CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
219350105,GLW,CORNING INC,762221,88000,26.89M,3.1M,+13.1%,0.06%
294375209,EPSN,EPSILON ENERGY LTD,733101,578801,3.91M,3.09M,+375.1%,<.01%
142339100,CSL,CARLISLE COS INC,76560,13560,17.31M,3.07M,+21.5%,0.04%
302130109,EXPD,EXPEDITORS INTL WASH INC,139300,27400,15.34M,3.02M,+24.5%,0.03%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,404104,5180,232.91M,2.99M,+1.3%,0.52%
416515104,HIG,HARTFORD FINL SVCS GROUP INC,2365532,42000,164.85M,2.93M,+1.8%,0.37%
30225T102,EXR,EXTRA SPACE STORAGE INC,104100,17900,16.96M,2.92M,+20.8%,0.04%
404111106,HBT,HBT FINL INC.,733102,144569,14.46M,2.85M,+24.6%,0.03%
101121101,BXP,BOSTON PROPERTIES INC,206746,51690,11.19M,2.8M,+33.3%,0.03%
402635502,GPOR,GULFPORT ENERGY CORP,540486,34835,43.24M,2.79M,+6.9%,0.1%
172967424,C,CITIGROUP INC,1679486,59400,78.75M,2.79M,+3.7%,0.18%
127203107,WHD,CACTUS INC,76167,66167,3.14M,2.73M,+661.7%,<.01%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,1126467,27445,110.31M,2.69M,+2.5%,0.25%
457730109,INSP,INSPIRE MED SYS INC,111279,11279,26.05M,2.64M,+11.3%,0.06%
902973304,USB,US BANCORP DEL,1294900,73200,46.68M,2.64M,+6%,0.1%
880770102,TER,TERADYNE INC,92924,24500,9.99M,2.63M,+35.8%,0.02%
33616C100,FRCB,FIRST REP BK SAN FRANCISCO C,185449,185449,2.59M,2.59M,NEW,<.01%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,236508,13900,44.1M,2.59M,+6.2%,0.1%
418056107,HAS,HASBRO INC,129972,47900,6.98M,2.57M,+58.4%,0.02%
98156Q108,,WORLD WRESTLING ENTMT INC,27449,27449,2.5M,2.5M,NEW,<.01%
23345M107,DTM,DT MIDSTREAM INC,50000,50000,2.47M,2.47M,NEW,<.01%
609207105,MDLZ,MONDELEZ INTL INC,1195597,34600,83.36M,2.41M,+3%,0.19%
47103J105,JANX,JANUX THERAPEUTICS INC,900000,198934,10.89M,2.41M,+28.4%,0.02%
G02602103,DOX,AMDOCS LTD,500000,25000,48.02M,2.4M,+5.3%,0.11%
052769106,ADSK,AUTODESK INC,191089,11500,39.78M,2.39M,+6.4%,0.09%
83200N103,SMAR,SMARTSHEET INC,50000,50000,2.39M,2.39M,NEW,<.01%
26818M108,DYN,DYNE THERAPEUTICS INC,600000,200000,6.91M,2.3M,+50%,0.02%
637417106,NNN,NATIONAL RETAIL PROPERTIES I,50000,50000,2.21M,2.21M,NEW,<.01%
24790A101,,DENBURY INC,50000,25000,4.38M,2.19M,+100%,<.01%
747601201,,QUALTRICS INTL INC,121368,121368,2.16M,2.16M,NEW,<.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,408500,25600,34.22M,2.14M,+6.7%,0.08%
115637209,BF.B,BROWN FORMAN CORP,183132,33350,11.77M,2.14M,+22.3%,0.03%
31428X106,FDX,FEDEX CORP,252744,9000,57.75M,2.06M,+3.7%,0.13%
875372203,TNDM,TANDEM DIABETES CARE INC,250000,50000,10.15M,2.03M,+25%,0.02%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,10000,10000,2M,2M,NEW,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,110000,110000,1.96M,1.96M,NEW,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,1806422,686422,5.15M,1.96M,+61.3%,0.01%
80105N105,SNY,SANOFI,2634256,35700,143.36M,1.94M,+1.4%,0.32%
46583P102,,IVERIC BIO INC,79000,79000,1.92M,1.92M,NEW,<.01%
039697107,ARDX,ARDELYX INC,2050000,400000,9.82M,1.92M,+24.2%,0.02%
320517105,FHN,FIRST HORIZON CORPORATION,107017,107017,1.9M,1.9M,NEW,<.01%
000380204,,ABCAM PLC,135110,135110,1.82M,1.82M,NEW,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,20000,20000,1.79M,1.79M,NEW,<.01%
024013104,AAT,AMERICAN ASSETS TR INC,870000,95000,16.17M,1.77M,+12.3%,0.04%
65342K105,NEXT,NEXTDECADE CORP,350000,350000,1.74M,1.74M,NEW,<.01%
15677J108,DAY,CERIDIAN HCM HLDG INC,129100,22900,9.45M,1.68M,+21.6%,0.02%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,6888,6888,1.6M,1.6M,NEW,<.01%
20454B104,CMPX,COMPASS THERAPEUTICS INC,6250000,475200,20.44M,1.55M,+8.2%,0.05%
665531307,NOG,NORTHERN OIL AND GAS INC MN,1120517,50000,34.01M,1.52M,+4.7%,0.08%
73278L105,POOL,POOL CORP,117923,4400,40.38M,1.51M,+3.9%,0.09%
759351604,RGA,REINSURANCE GRP OF AMERICA I,350000,10000,46.47M,1.33M,+2.9%,0.1%
G0450A105,ACGL,ARCH CAP GROUP LTD,370400,19200,25.14M,1.3M,+5.5%,0.06%
589378108,MRCY,MERCURY SYS INC,25000,25000,1.28M,1.28M,NEW,<.01%
45254E107,IMRX,IMMUNEERING CORP,205000,130000,1.99M,1.26M,+173.3%,<.01%
127190304,CACI,CACI INTL INC,3961,3961,1.17M,1.17M,NEW,<.01%
47074L105,JAMF,JAMF HLDG CORP,60000,60000,1.17M,1.17M,NEW,<.01%
69336V101,,PGT INNOVATIONS INC,45847,45847,1.15M,1.15M,NEW,<.01%
92262D101,VEL,VELOCITY FINL INC,1244239,125000,11.24M,1.13M,+11.2%,0.03%
747525103,QCOM,QUALCOMM INC,1116421,8700,142.43M,1.11M,+0.8%,0.32%
368736104,GNRC,GENERAC HLDGS INC,9374,9374,1.01M,1.01M,NEW,<.01%
344849104,FL,FOOT LOCKER INC,125000,25000,4.96M,992.25K,+25%,0.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,750000,25000,26.84M,894.75K,+3.4%,0.06%
G97822103,PRGO,PERRIGO CO PLC,24620,24620,883.12K,883.12K,NEW,<.01%
070830104,BBWI,BATH & BODY WORKS INC,253750,21500,9.28M,786.47K,+9.3%,0.02%
01671P100,ALLK,ALLAKOS INC,175755,175755,782.11K,782.11K,NEW,<.01%
H2906T109,GRMN,GARMIN LTD,132570,7600,13.38M,766.99K,+6.1%,0.03%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,157700,5800,19.81M,728.42K,+3.8%,0.04%
097702104,BOLT,BOLT BIOTHERAPEUTICS INC,500000,500000,695K,695K,NEW,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,106773,13237,5.52M,684.09K,+14.2%,0.01%
65487U108,NKTX,NKARTA INC,150000,150000,532.5K,532.5K,NEW,<.01%
038222105,AMAT,APPLIED MATLS INC,650201,4200,79.86M,515.89K,+0.7%,0.18%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,142300,7000,9.41M,462.84K,+5.2%,0.02%
116794108,BRKR,BRUKER CORP,5281,5281,416.35K,416.35K,NEW,<.01%
52187K101,,LEAP THERAPEUTICS INC,2012180,1212180,684.14K,412.14K,+151.5%,<.01%
33850F116,,FLAME ACQUISITION CORP,1946567,696567,1.11M,397.04K,+55.7%,<.01%
827048109,SLGN,SILGAN HLDGS INC,7130,7130,382.67K,382.67K,NEW,<.01%
92536C103,VERU,VERU INC,600000,300000,696K,348K,+100%,<.01%
53115L104,LBRT,LIBERTY ENERGY INC,70000,25000,896.7K,320.25K,+55.6%,<.01%
88422P109,TCBX,THIRD COAST BANCSHARES INC,635092,20372,9.98M,320.04K,+3.3%,0.02%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,3200050,72782,13.5M,307.14K,+2.3%,0.03%
G9451V109,VINP,VINCI PARTNERS INVTS LTD,3199196,37315,26.01M,303.37K,+1.2%,0.06%
51655R101,LNZA,LANZATECH GLOBAL INC,74250,74250,288.09K,288.09K,NEW,<.01%
64110L106,NFLX,NETFLIX INC,431433,800,149.05M,276.38K,+0.2%,0.33%
33830T103,FSBC,FIVE STAR BANCORP,353649,12429,7.55M,265.23K,+3.6%,0.02%
869367102,STRO,SUTRO BIOPHARMA INC,55720,55720,257.43K,257.43K,NEW,<.01%
G9461B119,,GOGREEN INVESTMENTS CORP,1635130,405130,956.55K,237K,+32.9%,<.01%
445658107,JBHT,HUNT J B TRANS SVCS INC,80309,1143,14.09M,200.55K,+1.4%,0.03%
68622V106,OGN,ORGANON & CO,202600,7762,4.77M,182.56K,+4%,0.01%
408302115,,HAMMERHEAD ENERGY INC,150000,150000,165.01K,165.01K,NEW,<.01%
63911H108,KITT,NAUTICUS ROBOTICS INC,135194,50000,402.2K,148.75K,+58.7%,<.01%
51655R119,LNZAW,LANZATECH GLOBAL INC,355535,355535,103.78K,103.78K,NEW,<.01%
96812F110,BAERW,BRIDGER AEROSPACE GRP HLDGS,566666,566666,91.06K,91.06K,NEW,<.01%
71367G102,PWP,PERELLA WEINBERG PARTNERS,3473602,9765,31.61M,88.86K,+0.3%,0.07%
91060H116,UHGWW,UNITED HOMES GROUP INC,200000,200000,56.72K,56.72K,NEW,<.01%
G5391L110,LVROW,LAVORO LTD,75000,75000,47.52K,47.52K,NEW,<.01%
G75529126,,RICE ACQUISITION CORP II,272000,21094,398.43K,30.9K,+8.4%,<.01%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,728601,1424,9.22M,18.03K,+0.2%,0.02%
40172N107,GHLD,GUILD HLDGS CO,1162228,975,12.09M,10.14K,+0.1%,0.03%
31738L107,FOA,FINANCE OF AMERICA COMPAN,3539798,1000,4.39M,1.24K,+0%,<.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,625000,0,51.06M,0,NO CHANGE,0.11%
36831E108,GCMG,GCM GROSVENOR INC,4942786,0,38.6M,0,NO CHANGE,0.09%
G8956E109,,TORTOISEECOFIN ACQUISITION C,2700000,0,27.59M,0,NO CHANGE,0.06%
005029103,,ACROPOLIS INFRASTRUCTURE ACQ,2700000,0,27.35M,0,NO CHANGE,0.06%
G75529100,,RICE ACQUISITION CORP II,2600000,0,26.61M,0,NO CHANGE,0.06%
G79407105,,SCREAMING EAGLE ACQUISITN CO,2500000,0,25.4M,0,NO CHANGE,0.06%
54141L100,,LOGISTICS INNOVTN TECHNLGS C,2400000,0,24.38M,0,NO CHANGE,0.05%
G7207P103,,POWERUP ACQUISITION CORP,2100000,0,22.05M,0,NO CHANGE,0.05%
G49219101,,INVESTCORP INDIA ACQUISTN CO,2025000,0,21.3M,0,NO CHANGE,0.05%
12674W109,CABA,CABALETTA BIO INC,2541645,0,21.02M,0,NO CHANGE,0.05%
G9461B101,LZM,GOGREEN INVESTMENTS CORP,1960000,0,20.68M,0,NO CHANGE,0.05%
G8704C124,,TCV ACQUISITION CORP,2000000,0,20.48M,0,NO CHANGE,0.05%
G41522106,,THE GROWTH FOR GOOD ACQU COR,1980000,0,20.26M,0,NO CHANGE,0.05%
49436K106,,KIMBELL TIGER ACQUISITION CO,1800000,0,18.95M,0,NO CHANGE,0.04%
G69454109,PLAO,PATRIA LATIN AMRCN OPPRNTY A,1800000,0,18.95M,0,NO CHANGE,0.04%
G1995D109,,CARTICA ACQUISITION CORP,1800000,0,18.94M,0,NO CHANGE,0.04%
G69768102,,PEGASUS DIGITAL MOBILITY ACQ,1800000,0,18.79M,0,NO CHANGE,0.04%
G7330C102,,RCF ACQUISITION CORP,1800000,0,18.77M,0,NO CHANGE,0.04%
G8192N103,,SK GROWTH OPPORTUNITIES CORP,1800000,0,18.77M,0,NO CHANGE,0.04%
G1792A100,BPAC,BULLPEN PARLAY ACQUISITION C,1800000,0,18.76M,0,NO CHANGE,0.04%
12561U109,,CIIG CAPITAL PARTNERS II INC,1800000,0,18.72M,0,NO CHANGE,0.04%
09216A108,,BLACK MOUNTAIN ACQ CORP,1800000,0,18.7M,0,NO CHANGE,0.04%
02157M108,AEAE,ALTENERGY ACQUISITION CORP,1800000,0,18.68M,0,NO CHANGE,0.04%
G50735102,,JAWS JUGGERNAUT ACQUISITN CO,1800000,0,18.41M,0,NO CHANGE,0.04%
G82220123,SKYA,SKYDECK ACQUISITION CORP,1800000,0,18.41M,0,NO CHANGE,0.04%
G01322109,,AHREN ACQUISITION CORP,1750000,0,18.22M,0,NO CHANGE,0.04%
538086109,,LIVE OAK CRESTVIEW CLIMATE A,1800000,0,18.18M,0,NO CHANGE,0.04%
48203N103,,JUNIPER II CORP,1750000,0,18.16M,0,NO CHANGE,0.04%
G8465L107,,ST ENERGY TRANSITION I LTD,1750000,0,18.16M,0,NO CHANGE,0.04%
G8253U103,,SOCIAL CAP SUVRETTA HLDS CRP,1750000,0,17.89M,0,NO CHANGE,0.04%
G8253Y105,,SOCIAL CAP SUVRETTA HLDS CP,1750000,0,17.89M,0,NO CHANGE,0.04%
G7T983103,,SCULPTOR ACQUISITION CORP I,1700000,0,17.75M,0,NO CHANGE,0.04%
62944T105,NVR,NVR INC,3056,0,17.03M,0,NO CHANGE,0.04%
G7308P101,,PYROPHYTE ACQUISITION CORP,1575000,0,16.55M,0,NO CHANGE,0.04%
G79471101,,SDCL EDGE ACQUISITION CORP,1575000,0,16.18M,0,NO CHANGE,0.04%
G59665102,MGTX,MEIRAGTX HLDGS PLC,3105800,0,16.06M,0,NO CHANGE,0.04%
G8274F101,SPCM,SOUND POINT ACQUISITION CORP,1500000,0,15.81M,0,NO CHANGE,0.04%
G26507106,,CRESCERA CAP ACQUISITION COR,1500000,0,15.69M,0,NO CHANGE,0.04%
G0888J108,,BATTERY FUTURE ACQUISITION C,1500000,0,15.66M,0,NO CHANGE,0.04%
G44525106,,PEARL HOLDINGS ACQUISITN COR,1500000,0,15.66M,0,NO CHANGE,0.04%
G0412A102,,APOLLO STRATEGIC GRWT CPTL I,1500000,0,15.38M,0,NO CHANGE,0.03%
02156V109,OKLO,ALTC ACQUISITION CORP,1500000,0,15.22M,0,NO CHANGE,0.03%
008492100,ADC,AGREE RLTY CORP,200000,0,13.72M,0,NO CHANGE,0.03%
384272100,,GRAF ACQUISITION CORP IV,1350000,0,13.68M,0,NO CHANGE,0.03%
03589W102,ANNX,ANNEXON INC,3549975,0,13.67M,0,NO CHANGE,0.03%
805111101,SVRA,SAVARA INC,6864551,0,13.39M,0,NO CHANGE,0.03%
07402Q101,,BEARD ENERGY TRANSITION ACQ,1250000,0,12.96M,0,NO CHANGE,0.03%
N90064101,QURE,UNIQURE NV,630000,0,12.69M,0,NO CHANGE,0.03%
G4712C107,,ICONIC SPORTS ACQUISITION CO,1200000,0,12.61M,0,NO CHANGE,0.03%
269796108,EGRX,EAGLE PHARMACEUTICALS INC,400000,0,11.35M,0,NO CHANGE,0.03%
G11728105,,BLEUACACIA LTD,1100000,0,11.24M,0,NO CHANGE,0.03%
G7573M106,,RIGEL RESOURCE ACQ CORP,1000000,0,10.46M,0,NO CHANGE,0.02%
G48028107,,INFINITE ACQUISITION CORP,1000000,0,10.41M,0,NO CHANGE,0.02%
15678U128,,CEREVEL THERAPEUTICS HLDNG I,398520,0,9.72M,0,NO CHANGE,0.02%
G6882C106,,PANACEA ACQUISITION CORP II,950000,0,9.71M,0,NO CHANGE,0.02%
G2086M107,,CHENGHE ACQUISITION CO,900000,0,9.46M,0,NO CHANGE,0.02%
G81173109,,SHUAA PARTNERS ACQUISTN CORP,900000,0,9.44M,0,NO CHANGE,0.02%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,1064339,0,8.37M,0,NO CHANGE,0.02%
G80694105,,7 ACQUISITION CORPORATION,800000,0,8.35M,0,NO CHANGE,0.02%
G60405100,MTAL,METALS ACQUISITION CORP,772523,0,7.9M,0,NO CHANGE,0.02%
30069X102,,EXCELFIN ACQUISITION CORP,755900,0,7.85M,0,NO CHANGE,0.02%
67059N108,NTNX,NUTANIX INC,300000,0,7.8M,0,NO CHANGE,0.02%
N71542109,PRQR,PROQR THRAPEUTICS N V,3625467,0,7.72M,0,NO CHANGE,0.02%
G3421J106,,FERGUSON PLC NEW,50000,0,6.69M,0,NO CHANGE,0.01%
83418M103,SEI,SOLARIS OILFIELD INFRASTRUCT,750726,0,6.41M,0,NO CHANGE,0.01%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,1950000,0,5.73M,0,NO CHANGE,0.01%
69327R101,,PDC ENERGY INC,80000,0,5.13M,0,NO CHANGE,0.01%
53635D202,LQDA,LIQUIDIA CORPORATION,707773,0,4.89M,0,NO CHANGE,0.01%
780259305,SHEL,SHELL PLC,70000,0,4.03M,0,NO CHANGE,<.01%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,1331160,0,3.75M,0,NO CHANGE,<.01%
46144X644,,INVESTMENT MANAGERS SER TR I,101647,0,3.14M,0,NO CHANGE,<.01%
29668H708,EPIX,ESSA PHARMA INC,1042531,0,3.1M,0,NO CHANGE,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,651680,0,2.95M,0,NO CHANGE,<.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,1000597,0,2.6M,0,NO CHANGE,<.01%
372279109,GNFTY,GENFIT S A,516055,0,2.12M,0,NO CHANGE,<.01%
87184Q206,SYRS,SYROS PHARMACEUTICALS INC,721914,0,1.93M,0,NO CHANGE,<.01%
142038108,CRBU,CARIBOU BIOSCIENCES INC,287033,0,1.52M,0,NO CHANGE,<.01%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,420000,0,1.46M,0,NO CHANGE,<.01%
76200L309,RZLT,REZOLUTE INC,631690,0,1.21M,0,NO CHANGE,<.01%
67079K100,SMR,NUSCALE PWR CORP,129260,0,1.17M,0,NO CHANGE,<.01%
89854M101,TCRX,TSCAN THERAPEUTICS INC,550000,0,1.16M,0,NO CHANGE,<.01%
207523101,CNTB,CONNECT BIOPHARMA HLDGS LTD,1027519,0,1.03M,0,NO CHANGE,<.01%
307675108,FARM,FARMER BROS CO,251229,0,969.74K,0,NO CHANGE,<.01%
13781Y103,,CANO HEALTH INC,1000000,0,910K,0,NO CHANGE,<.01%
654405208,NMTRQ,9 METERS BIOPHARMA INC,650000,0,903.5K,0,NO CHANGE,<.01%
03966V107,47I.HM,ARCONIC CORPORATION,31789,0,833.83K,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,760.97K,0,NO CHANGE,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,100000,0,719K,0,NO CHANGE,<.01%
402307102,GIFI,GULF IS FABRICATION INC,177022,0,654.98K,0,NO CHANGE,<.01%
69945Q105,,PARDES BIOSCIENCES INC,450000,0,594K,0,NO CHANGE,<.01%
92765F108,VIRX,VIRACTA THERAPEUTICS INC,300000,0,477K,0,NO CHANGE,<.01%
608550109,,MOLECULAR TEMPLATES INC,1200000,0,455.88K,0,NO CHANGE,<.01%
00773J103,,AEGLEA BIOTHERAPEUTICS INC,1500000,0,435K,0,NO CHANGE,<.01%
65344D109,NEXI,NEXIMMUNE INC,801371,0,304.52K,0,NO CHANGE,<.01%
58406B103,,MEDAVAIL HOLDINGS INC,1000000,0,286.6K,0,NO CHANGE,<.01%
G71707122,,PONTEM CORPORATION,1667860,0,286.37K,0,NO CHANGE,<.01%
G41522130,,THE GROWTH FOR GOOD ACQU COR,1980000,0,257K,0,NO CHANGE,<.01%
80359A106,STRC,SARCOS TECHN AND ROBOTICS CO,500000,0,237.35K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,230.87K,0,NO CHANGE,<.01%
538086117,,LIVE OAK CRESTVIEW CLIMATE A,594537,0,208.03K,0,NO CHANGE,<.01%
G5251K129,,KENSINGTON CAPITAL ACQUISITI,798077,0,199.52K,0,NO CHANGE,<.01%
G79407121,,SCREAMING EAGLE ACQUISITN CO,699278,0,153.84K,0,NO CHANGE,<.01%
005029111,,ACROPOLIS INFRASTRUCTURE ACQ,893538,0,152.79K,0,NO CHANGE,<.01%
G8465L115,,ST ENERGY TRANSITION I LTD,875000,0,148.75K,0,NO CHANGE,<.01%
G79471127,,SDCL EDGE ACQUISITION CORP,762500,0,147.7K,0,NO CHANGE,<.01%
G8192N111,,SK GROWTH OPPORTUNITIES CORP,900000,0,144.27K,0,NO CHANGE,<.01%
G69768110,,PEGASUS DIGITAL MOBILITY ACQ,889438,0,115.63K,0,NO CHANGE,<.01%
12561U117,,CIIG CAPITAL PARTNERS II INC,897838,0,112.23K,0,NO CHANGE,<.01%
G01322125,,AHREN ACQUISITION CORP,875000,0,109.46K,0,NO CHANGE,<.01%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,1000000,0,100.1K,0,NO CHANGE,<.01%
49436K114,,KIMBELL TIGER ACQUISITION CO,900000,0,99K,0,NO CHANGE,<.01%
G7007D110,,PERCEPTION CAPITAL CORP II,900000,0,99K,0,NO CHANGE,<.01%
G41522114,,THE GROWTH FOR GOOD ACQU COR,990000,0,94.45K,0,NO CHANGE,<.01%
09216A116,,BLACK MOUNTAIN ACQ CORP,1350000,0,90.86K,0,NO CHANGE,<.01%
G44525114,,PEARL HOLDINGS ACQUISITN COR,750000,0,90K,0,NO CHANGE,<.01%
G48028123,,INFINITE ACQUISITION CORP,500000,0,89.95K,0,NO CHANGE,<.01%
G4712C115,,ICONIC SPORTS ACQUISITION CO,600000,0,89.7K,0,NO CHANGE,<.01%
G33032122,,ARES ACQUISITION CORPORATION,100000,0,88K,0,NO CHANGE,<.01%
26886C115,,EQRX INC,500000,0,86.25K,0,NO CHANGE,<.01%
G7330C110,,RCF ACQUISITION CORP,900000,0,85.59K,0,NO CHANGE,<.01%
G7T983111,,SCULPTOR ACQUISITION CORP I,850000,0,85K,0,NO CHANGE,<.01%
G69454117,,PATRIA LATIN AMRCN OPPRNTY A,900000,0,81.36K,0,NO CHANGE,<.01%
54141L118,,LOGISTICS INNOVTN TECHNLGS C,738926,0,81.36K,0,NO CHANGE,<.01%
989570114,,ZIMMER ENERGY TRANSITION ACQ,453623,0,79.38K,0,NO CHANGE,<.01%
G8274F119,,SOUND POINT ACQUISITION CORP,750000,0,75.97K,0,NO CHANGE,<.01%
G0888J124,,BATTERY FUTURE ACQUISITION C,750000,0,75K,0,NO CHANGE,<.01%
G26507114,,CRESCERA CAP ACQUISITION COR,750000,0,72.38K,0,NO CHANGE,<.01%
02157M116,AEAEW,ALTENERGY ACQUISITION CORP,900000,0,72.09K,0,NO CHANGE,<.01%
48203N111,,JUNIPER II CORP,711856,0,71.19K,0,NO CHANGE,<.01%
G49219127,IVAWF,INVESTCORP INDIA ACQUISTN CO,1012500,0,70.88K,0,NO CHANGE,<.01%
G81173117,,SHUAA PARTNERS ACQUISTN CORP,450000,0,67.5K,0,NO CHANGE,<.01%
G50735110,,JAWS JUGGERNAUT ACQUISITN CO,450000,0,67.45K,0,NO CHANGE,<.01%
G6859L121,,OXUS ACQUISITION CORP,1300000,0,64.87K,0,NO CHANGE,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,900000,0,63.9K,0,NO CHANGE,<.01%
G7308P127,,PYROPHYTE ACQUISITION CORP,525000,0,63K,0,NO CHANGE,<.01%
G7573M114,,RIGEL RESOURCE ACQ CORP,475000,0,62.7K,0,NO CHANGE,<.01%
86934L111,,SUSTAINABLE DEVELP ACQU I CO,625000,0,61.38K,0,NO CHANGE,<.01%
G80694113,,7 ACQUISITION CORPORATION,400000,0,55.92K,0,NO CHANGE,<.01%
G8956E117,,TORTOISEECOFIN ACQUISITION C,550000,0,55.06K,0,NO CHANGE,<.01%
G8210L121,,SLAM CORP,206666,0,47.53K,0,NO CHANGE,<.01%
80359A114,PDYNW,SARCOS TECHN AND ROBOTICS CO,427763,0,47.01K,0,NO CHANGE,<.01%
G3R95N111,,ESGEN ACQUISITION CORP,810000,0,46.98K,0,NO CHANGE,<.01%
53838J113,LVWRWS,LIVEWIRE GROUP INC,193700,0,46.49K,0,NO CHANGE,<.01%
G3731J127,,GAMES & ESPORTS EXPRNC ACQ C,675000,0,45.77K,0,NO CHANGE,<.01%
007024110,,ADIT EDTECH ACQUISITION CORP,561080,0,44.89K,0,NO CHANGE,<.01%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,1050000,0,43.89K,0,NO CHANGE,<.01%
G2R18K113,,CONSTELLATION ACQUISITN CORP,433333,0,41.17K,0,NO CHANGE,<.01%
83444K113,,SOMALOGIC INC,125021,0,37.51K,0,NO CHANGE,<.01%
274681113,,EAST RES ACQUISITION CO,280679,0,36.49K,0,NO CHANGE,<.01%
73919C118,,POWER & DIGITAL INFRASTRUCTU,300000,0,36.03K,0,NO CHANGE,<.01%
G1792A118,,BULLPEN PARLAY ACQUISITION C,900000,0,32.04K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,32K,0,NO CHANGE,<.01%
81221H113,,SEAPORT GLOBAL ACQUISITION I,500000,0,30.05K,0,NO CHANGE,<.01%
G2086M123,,CHENGHE ACQUISITION CO,450000,0,27.45K,0,NO CHANGE,<.01%
G86656116,,TALON 1 ACQUISITION CORP,389800,0,27.4K,0,NO CHANGE,<.01%
28059Q111,,EDIFY ACQUISITION CORP,873388,0,26.29K,0,NO CHANGE,<.01%
G6301J112,,MOUNTAIN & CO I ACQUISITN CO,400000,0,26K,0,NO CHANGE,<.01%
384272118,,GRAF ACQUISITION CORP IV,181900,0,25.48K,0,NO CHANGE,<.01%
07402Q119,,BEARD ENERGY TRANSITION ACQ,625000,0,25K,0,NO CHANGE,<.01%
G1261Q115,,BLUERIVER ACQUISITION CORP,666666,0,25K,0,NO CHANGE,<.01%
G83745128,,SPREE ACQUISITION CORP 1 LTD,787500,0,23.78K,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,64733,0,22.66K,0,NO CHANGE,<.01%
G11728139,,BLEUACACIA LTD,733333,0,22.59K,0,NO CHANGE,<.01%
30069X110,,EXCELFIN ACQUISITION CORP,375000,0,22.09K,0,NO CHANGE,<.01%
46064T110,,INTERPRIVATE IV INFRATECH PR,244399,0,22K,0,NO CHANGE,<.01%
G82220115,SKYAW,SKYDECK ACQUISITION CORP,600000,0,19.5K,0,NO CHANGE,<.01%
G76088122,,RMG ACQUISITION CORP III,133333,0,19.33K,0,NO CHANGE,<.01%
G50737124,JWSWF,JAWS MUSTANG ACQUISITION COR,154167,0,16.76K,0,NO CHANGE,<.01%
G11728113,,BLEUACACIA LTD,550000,0,15.73K,0,NO CHANGE,<.01%
351471115,FOXOW,FOXO TECHNOLOGIES INC,236638,0,7.6K,0,NO CHANGE,<.01%
31809Y111,,FINSERV ACQUISITION CORP II,175000,0,7.38K,0,NO CHANGE,<.01%
66575B119,,NORTHERN STAR INVEST CORP IV,24812,0,893,0,NO CHANGE,<.01%
G7209M116,,POWERED BRANDS,0,-330000,0,-99,CLOSE,0%
G52110106,,KAIROS ACQUISITION CORP,0,-1155049,0,-116,CLOSE,0%
G54035111,,LAZARD GROWTH ACQUISITION CO,0,-20000,0,-120,CLOSE,0%
G7S24C111,,PIONEER MERGER CORP,0,-333333,0,-167,CLOSE,0%
G19550121,,CATALYST PARTNRS ACQUISITN C,0,-200000,0,-340,CLOSE,0%
G9460L118,,VPC IMPACT ACQUISITION HLDG,0,-150000,0,-1.83K,CLOSE,0%
G06607124,,AUTHENTIC EQUITY ACQUISTN CO,0,-550000,0,-1.93K,CLOSE,0%
G31070116,,SCION TECH GROWTH II,0,-567947,0,-2.04K,CLOSE,0%
G4761A127,,INDEPENDENCE HOLDINGS CORP,0,-451540,0,-2.75K,CLOSE,0%
