CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
828730200,SFNC,SIMMONS 1ST NATL CORP,0,-91919,0,-1.36M,CLOSE,0%
86800U104,SUPER,SUPER MICRO COMPUTER INC,48290,-4850,13.73M,-1.38M,-9.1%,2.2%
00791N102,ADV,ADVANTAGE SOLUTIONS INC,2709411,-387276,9.81M,-1.4M,-12.5%,1.6%
G3323L100,FN,FABRINET,7900,-7700,1.5M,-1.47M,-49.4%,0.24%
74965L101,RLJ,RLJ LODGING TR,308400,-127300,3.61M,-1.49M,-29.2%,0.58%
403949100,DINO,HF SINCLAIR CORP,0,-26900,0,-1.53M,CLOSE,0%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,38600,-44400,1.42M,-1.63M,-53.5%,0.23%
02079K305,GOOGL,ALPHABET INC,89850,-12050,12.55M,-1.68M,-11.8%,2%
55087P104,LYFT,LYFT INC,24700,-115300,370.25K,-1.73M,-82.4%,0.06%
096308101,,BLUEGREEN VACATIONS HLDG COR,0,-47227,0,-1.73M,CLOSE,0%
79466L302,CRM,SALESFORCE INC,9630,-6600,2.53M,-1.74M,-40.7%,0.41%
700517105,PK,PARK HOTELS & RESORTS INC,125300,-113700,1.92M,-1.74M,-47.6%,0.31%
532457108,LLY,ELI LILLY & CO,0,-3250,0,-1.75M,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,25100,-20700,2.14M,-1.77M,-45.2%,0.34%
92537N108,VRT,VERTIV HOLDINGS CO,353700,-37611,16.99M,-1.81M,-9.6%,2.7%
253651202,DBD,DIEBOLD NIXDORF INC,0,-96190,0,-1.82M,CLOSE,0%
69526K105,PTVE,PACTIV EVERGREEN INC,382600,-135366,5.25M,-1.86M,-26.1%,0.84%
105368203,BDN,BRANDYWINE RLTY TR,240400,-347400,1.3M,-1.88M,-59.1%,0.21%
90353T100,UBER,UBER TECHNOLOGIES INC,18800,-30700,1.16M,-1.89M,-62%,0.19%
92534K107,VRTX,VERTEX ENERGY INC,0,-431799,0,-1.92M,CLOSE,0%
88033G407,THC,TENET HEALTHCARE CORP,50800,-27600,3.84M,-2.09M,-35.2%,0.62%
554382101,MAC,MACERICH CO,0,-209303,0,-2.28M,CLOSE,0%
674482203,OBE,OBSIDIAN ENERGY LTD,0,-279500,0,-2.31M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,17290,-4710,8.56M,-2.33M,-21.4%,1.4%
29082A107,EMBJ,EMBRAER S.A.,86700,-141600,1.6M,-2.61M,-62%,0.26%
253868103,DLR,DIGITAL RLTY TR INC,3500,-20500,471.03K,-2.76M,-85.4%,0.08%
644393100,NFE,NEW FORTRESS ENERGY INC,0,-90119,0,-2.95M,CLOSE,0%
04523Y105,ASPN,ASPEN AEROGELS INC,105400,-204800,1.66M,-3.23M,-66%,0.27%
G8232Y101,PENG,SMART GLOBAL HLDGS INC,368200,-170972,6.97M,-3.24M,-31.7%,1.1%
040413106,,ARISTA NETWORKS INC,900,-13800,211.96K,-3.25M,-93.9%,0.03%
30212P303,EXPE,EXPEDIA GROUP INC,45240,-24560,6.87M,-3.73M,-35.2%,1.1%
458140100,INTC,INTEL CORP,50451,-75600,2.54M,-3.8M,-60%,0.41%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,181800,-75135,9.79M,-4.05M,-29.2%,1.6%
69318G106,PBF,PBF ENERGY INC,62468,-92132,2.75M,-4.05M,-59.6%,0.44%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-250000,0,-4.34M,CLOSE,0%
957638109,WAL,WESTERN ALLIANCE BANCORP,111500,-85324,7.34M,-5.61M,-43.4%,1.2%
125269100,CF,CF INDS HLDGS INC,5400,-75100,429.3K,-5.97M,-93.3%,0.07%
565394103,CART,MAPLEBEAR INC,0,-202500,0,-6.01M,CLOSE,0%
30303M102,META,META PLATFORMS INC,47280,-19490,16.74M,-6.9M,-29.2%,2.7%
023135106,AMZN,AMAZON COM INC,64870,-47460,9.86M,-7.21M,-42.3%,1.6%
007903107,AMD,ADVANCED MICRO DEVICES INC,39700,-50100,5.85M,-7.39M,-55.8%,0.94%
038169207,APLD,APPLIED DIGITAL CORP,211900,-1378084,1.43M,-9.29M,-86.7%,0.23%
923454102,,VERITIV CORP,0,-69200,0,-11.69M,CLOSE,0%
Total,,,,,623.7M,-20.29M,-3.5%,100%
