CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
50212V100,LPLA,LPL FINL HLDGS INC,45000,15000,14.72M,4.91M,+50%,0.03%
345370860,F,FORD MTR CO,802600,488600,8.05M,4.9M,+155.6%,0.01%
G87052109,TEL,TE CONNECTIVITY PLC,140698,34625,19.88M,4.89M,+32.6%,0.04%
05352A100,AVTR,AVANTOR INC,300000,300000,4.86M,4.86M,NEW,<.01%
G27358103,DESP,DESPEGAR COM CORP,256080,256080,4.81M,4.81M,NEW,<.01%
477839104,JBTM,JBT MAREL CORPORATION,442057,39025,54.02M,4.77M,+9.7%,0.1%
122017106,BURL,BURLINGTON STORES INC,55000,20000,13.11M,4.77M,+57.1%,0.02%
780259305,SHEL,SHELL PLC,865000,65000,63.39M,4.76M,+8.1%,0.12%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,252391,108895,10.98M,4.74M,+75.9%,0.02%
156431108,CENX,CENTURY ALUM CO,255000,255000,4.73M,4.73M,NEW,<.01%
165167735,EXE,EXPAND ENERGY CORPORATION,41900,41900,4.66M,4.66M,NEW,<.01%
707569109,PENN,PENN ENTERTAINMENT INC,516058,283805,8.42M,4.63M,+122.2%,0.02%
02005N100,ALLY,ALLY FINL INC,650000,125000,23.71M,4.56M,+23.8%,0.04%
00846U101,A,AGILENT TECHNOLOGIES INC,257278,38784,30.1M,4.54M,+17.8%,0.06%
440452100,HRL,HORMEL FOODS CORP,265546,146000,8.22M,4.52M,+122.1%,0.02%
515098101,LSTR,LANDSTAR SYS INC,107000,30000,16.07M,4.51M,+39%,0.03%
125269100,CF,CF INDS HLDGS INC,298822,56200,23.35M,4.39M,+23.2%,0.04%
039483102,ADM,ARCHER DANIELS MIDLAND CO,436692,90000,20.97M,4.32M,+26%,0.04%
M7S64H106,MNDY,MONDAY COM LTD,17500,17500,4.26M,4.26M,NEW,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,37239,37239,4.21M,4.21M,NEW,<.01%
278865100,ECL,ECOLAB INC,185025,16600,46.91M,4.21M,+9.9%,0.09%
036752103,ELV,ELEVANCE HEALTH INC,106163,9534,46.18M,4.15M,+9.9%,0.09%
861025104,SYBT,STOCK YDS BANCORP INC,128300,60000,8.86M,4.14M,+87.8%,0.02%
G59665102,MGTX,MEIRAGTX HLDGS PLC,5634578,600000,38.2M,4.07M,+11.9%,0.07%
902973304,USB,US BANCORP DEL,1418700,96200,59.9M,4.06M,+7.3%,0.11%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,1741450,80200,87.44M,4.03M,+4.8%,0.16%
803054204,SAP,SAP SE,15000,15000,4.03M,4.03M,NEW,<.01%
G3075P101,ESGR,ENSTAR GROUP LIMITED,12088,12088,4.02M,4.02M,NEW,<.01%
G0450A105,ACGL,ARCH CAP GROUP LTD,417100,41565,40.12M,4M,+11.1%,0.07%
G2891G204,DEC,DIVERSIFIED ENERGY COMPANY P,295000,295000,3.99M,3.99M,NEW,<.01%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,70104,70104,3.99M,3.99M,NEW,<.01%
91332U101,U,UNITY SOFTWARE INC,200000,200000,3.92M,3.92M,NEW,<.01%
G65431127,NE,NOBLE CORP PLC,165000,165000,3.91M,3.91M,NEW,<.01%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,1050000,125000,31.82M,3.79M,+13.5%,0.06%
055622104,BP,BP PLC,635000,110000,21.46M,3.72M,+21%,0.04%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,1175620,141137,30.67M,3.68M,+13.6%,0.06%
29430C102,VSTS,VESTIS CORPORATION,480761,350000,4.76M,3.47M,+267.7%,<.01%
888787108,TOST,TOAST INC,100000,100000,3.32M,3.32M,NEW,<.01%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,390000,150000,8.58M,3.3M,+62.5%,0.02%
92556V106,VTRS,VIATRIS INC,895136,378772,7.8M,3.3M,+73.4%,0.01%
94106B101,WCN,WASTE CONNECTIONS INC,16809,16809,3.28M,3.28M,NEW,<.01%
682680103,OKE,ONEOK INC NEW,181200,32900,17.98M,3.26M,+22.2%,0.03%
98138H101,WDAY,WORKDAY INC,170300,13800,39.77M,3.22M,+8.8%,0.07%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,29000,29000,3.08M,3.08M,NEW,<.01%
023436108,AMED,AMEDISYS INC,450222,32220,41.7M,2.98M,+7.7%,0.08%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,50000,50000,2.91M,2.91M,NEW,<.01%
902494103,TSN,TYSON FOODS INC,261155,45100,16.66M,2.88M,+20.9%,0.03%
171340102,CHD,CHURCH & DWIGHT CO INC,214474,25600,23.61M,2.82M,+13.6%,0.04%
67059N108,NTNX,NUTANIX INC,40000,40000,2.79M,2.79M,NEW,<.01%
717081103,PFE,PFIZER INC,2491489,109106,63.13M,2.76M,+4.6%,0.12%
039697107,ARDX,ARDELYX INC,1211000,561000,5.95M,2.75M,+86.3%,0.01%
12514G108,CDW,CDW CORP,86600,17100,13.88M,2.74M,+24.6%,0.03%
729640102,PLYM,PLYMOUTH INDL REIT INC,700000,160000,11.41M,2.61M,+29.6%,0.02%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,610912,141069,10.9M,2.52M,+30%,0.02%
500688106,KOS,KOSMOS ENERGY LTD,3690000,1100000,8.41M,2.51M,+42.5%,0.02%
827048109,SLGN,SILGAN HLDGS INC,49033,49033,2.51M,2.51M,NEW,<.01%
G52441105,KMTS,KESTRA MED TECHNOLOGIES LTD,100000,100000,2.49M,2.49M,NEW,<.01%
49446R109,KIM,KIMCO RLTY CORP,620163,115400,13.17M,2.45M,+22.9%,0.02%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,6200000,450000,33.6M,2.44M,+7.8%,0.06%
10919W405,DRUG,BRIGHT MINDS BIOSCIENCES INC,200000,67500,7.21M,2.43M,+50.9%,0.01%
57060D108,MKTX,MARKETAXESS HLDGS INC,24450,11200,5.29M,2.42M,+84.5%,<.01%
22052L104,CTVA,CORTEVA INC,805637,38500,50.7M,2.42M,+5%,0.09%
204149108,CTBI,COMMUNITY TR BANCORP INC,67499,47499,3.4M,2.39M,+237.5%,<.01%
70439P108,PAY,PAYMENTUS HOLDINGS INC,89588,89588,2.34M,2.34M,NEW,<.01%
512807306,LRCX,LAM RESEARCH CORP,1412020,30900,102.65M,2.25M,+2.2%,0.19%
826599102,SGML,SIGMA LITHIUM CORPORATION,440000,215000,4.58M,2.24M,+95.6%,<.01%
680033107,ONB,OLD NATL BANCORP IND,475000,105000,10.07M,2.22M,+28.4%,0.02%
13057Q305,CRC,CALIFORNIA RES CORP,150000,50000,6.6M,2.2M,+50%,0.01%
126408103,CSX,CSX CORP,1690004,73300,49.74M,2.16M,+4.5%,0.09%
88422P109,TCBX,THIRD COAST BANCSHARES INC,399335,64047,13.33M,2.14M,+19.1%,0.02%
29261A100,EHC,ENCOMPASS HEALTH CORP,205162,21100,20.78M,2.14M,+11.5%,0.04%
83444M101,SOLV,SOLVENTUM CORP,134622,27000,10.24M,2.05M,+25.1%,0.02%
50155Q100,KD,KYNDRYL HLDGS INC,1265000,65000,39.72M,2.04M,+5.4%,0.07%
697435105,PANW,PALO ALTO NETWORKS INC,559800,11900,95.52M,2.03M,+2.2%,0.18%
65342K105,NEXT,NEXTDECADE CORP,250000,250000,1.95M,1.95M,NEW,<.01%
04041L106,WES,ARIS WATER SOLUTIONS INC,60000,60000,1.92M,1.92M,NEW,<.01%
91704F104,UE,URBAN EDGE PPTYS,100000,100000,1.9M,1.9M,NEW,<.01%
002942100,AARD,AARDVARK THERAPEUTICS INC,250000,250000,1.88M,1.88M,NEW,<.01%
825690100,SSTK,SHUTTERSTOCK INC,100000,100000,1.86M,1.86M,NEW,<.01%
45257U108,IMNM,IMMUNOME INC,775000,275000,5.22M,1.85M,+55%,<.01%
294429105,EFX,EQUIFAX INC,103200,7400,25.14M,1.8M,+7.7%,0.05%
92343E102,VRSN,VERISIGN INC,74240,7000,18.85M,1.78M,+10.4%,0.03%
878972108,TECX,TECTONIC THERAPEUTIC INC,100000,100000,1.77M,1.77M,NEW,<.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,1914749,51276,64.24M,1.72M,+2.8%,0.12%
16208T102,CLDT,CHATHAM LODGING TR,880880,239793,6.28M,1.71M,+37.4%,0.01%
446413106,HII,HUNTINGTON INGALLS INDS INC,60660,8130,12.38M,1.66M,+15.5%,0.02%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,13000,13000,1.61M,1.61M,NEW,<.01%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,1625000,141842,18.35M,1.6M,+9.6%,0.03%
48576U205,KPTI,KARYOPHARM THERAPEUTICS INC,421322,421322,1.58M,1.58M,NEW,<.01%
278642103,EBAY,EBAY INC.,387200,22950,26.23M,1.55M,+6.3%,0.05%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,27600,11600,3.6M,1.51M,+72.5%,<.01%
F21107101,CSTM,CONSTELLIUM SE,441500,142726,4.45M,1.44M,+47.8%,<.01%
H2906T109,GRMN,GARMIN LTD,140170,6600,30.44M,1.43M,+4.9%,0.06%
33830T103,FSBC,FIVE STAR BANCORP,232665,50606,6.47M,1.41M,+27.8%,0.01%
591774104,MCB,METROPOLITAN BK HLDG CORP,328774,24982,18.41M,1.4M,+8.2%,0.03%
931142103,WMT,WALMART INC,3993226,15900,350.57M,1.4M,+0.4%,0.65%
80105N105,SNY,SANOFI,504671,24255,27.99M,1.35M,+5%,0.05%
29444U700,EQIX,EQUINIX INC,168768,1600,137.6M,1.3M,+1%,0.25%
91324P102,UNH,UNITEDHEALTH GROUP INC,914051,2429,478.73M,1.27M,+0.3%,0.89%
01626L204,ALGS,ALIGOS THERAPEUTICS INC,465000,140000,3.84M,1.16M,+43.1%,<.01%
G491BT108,IVZ,INVESCO LTD,75941,75941,1.15M,1.15M,NEW,<.01%
31488V107,FERG,FERGUSON ENTERPRISES INC,207739,7000,33.29M,1.12M,+3.5%,0.06%
349853101,FWRD,FORWARD AIR CORP,339523,54320,6.82M,1.09M,+19%,0.01%
229663109,CUBE,CUBESMART,125000,25000,5.34M,1.07M,+25%,<.01%
12621E103,CNO,CNO FINL GROUP INC,25000,25000,1.04M,1.04M,NEW,<.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,10600,10600,980.61K,980.61K,NEW,<.01%
03475V101,ANGO,ANGIODYNAMICS INC,100000,100000,939K,939K,NEW,<.01%
037326105,ANTX,AN2 THERAPEUTICS INC,1000000,687385,1.36M,934.84K,+219.9%,<.01%
G39387108,GFS,GLOBALFOUNDRIES INC,400000,25000,14.76M,922.75K,+6.7%,0.03%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,646264,18054,32.68M,912.81K,+2.9%,0.06%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,27228,8300,2.79M,849.92K,+43.9%,<.01%
896522109,TRN,TRINITY INDS INC,29978,29978,841.18K,841.18K,NEW,<.01%
713317105,PEPG,PEPGEN INC,1350000,550000,1.9M,772.75K,+68.8%,<.01%
68232V884,TRAW,TRAWS PHARMA INC,330000,330000,759K,759K,NEW,<.01%
718546104,PSX,PHILLIPS 66,401901,6000,49.63M,740.88K,+1.5%,0.09%
598511103,MOFG,MIDWESTONE FINL GROUP INC NE,63273,24188,1.87M,716.21K,+61.9%,<.01%
404111106,HBT,HBT FINL INC.,278159,30467,6.23M,682.77K,+12.3%,0.01%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,69497,35000,1.29M,651.7K,+101.5%,<.01%
230770109,CPIX,CUMBERLAND PHARMACEUTICALS I,150000,150000,634.5K,634.5K,NEW,<.01%
74017N105,PGEN,PRECIGEN INC,11276000,410595,16.8M,611.79K,+3.8%,0.03%
00534B100,ADGM,ADAGIO MED HLDGS INC,700000,700000,563.43K,563.43K,NEW,<.01%
50015M109,KOD,KODIAK SCIENCES INC,1325707,186180,3.72M,522.23K,+16.3%,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,100000,30013,1.66M,499.42K,+42.9%,<.01%
14147L108,CRDF,CARDIFF ONCOLOGY INC,1445000,152692,4.54M,479.45K,+11.8%,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,230000,70000,1.53M,466.2K,+43.8%,<.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,1050000,43981,11.08M,464K,+4.4%,0.02%
40172N107,GHLD,GUILD HLDGS CO,657132,28482,10.05M,435.77K,+4.5%,0.02%
46578C108,IE,IVANHOE ELECTRIC INC,845978,73088,4.92M,424.64K,+9.5%,<.01%
49456B101,KMI,KINDER MORGAN INC DEL,14254,14254,406.67K,406.67K,NEW,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,145383,3483,16.26M,389.43K,+2.5%,0.03%
42225T107,HCAT,HEALTH CATALYST INC,159280,85000,721.54K,385.05K,+114.4%,<.01%
756109104,O,REALTY INCOME CORP,798800,6100,46.34M,353.86K,+0.8%,0.09%
42226A107,HQY,HEALTHEQUITY INC,12000,4000,1.06M,353.48K,+50%,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,56000,10000,1.96M,349.5K,+21.7%,<.01%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,30000,30000,315K,315K,NEW,<.01%
92941V308,VYNE,VYNE THERAPEUTICS INC,344134,190000,543.73K,300.2K,+123.3%,<.01%
86889P208,SRZN,SURROZEN INC,88653,24000,1.03M,279.84K,+37.1%,<.01%
09260D107,BX,BLACKSTONE INC,607700,1960,84.94M,273.97K,+0.3%,0.16%
554489104,VRE,VERIS RESIDENTIAL INC,15701,15701,265.66K,265.66K,NEW,<.01%
G2949D112,DYNCW,DYNAMIX CORP,675000,675000,192.51K,192.51K,NEW,<.01%
29286M105,ENGN,ENGENE HOLDINGS INC,1571642,41874,7.04M,187.6K,+2.7%,0.01%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,189000,9000,3.43M,163.26K,+5%,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,631640,9800,7.76M,120.39K,+1.6%,0.01%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,4150000,50000,8.47M,102K,+1.2%,0.02%
738920115,ASBPW,ASPIRE BIOPHARMA HLDGS INC,1050000,1050000,71.08K,71.08K,NEW,<.01%
293602504,ENSC,ENSYSCE BIOSCIENCES INC,74711,24711,191.26K,63.26K,+49.4%,<.01%
690469101,OVID,OVID THERAPEUTICS INC,1150000,150000,358.69K,46.78K,+15%,<.01%
493267108,KEY,KEYCORP,1859069,2900,29.73M,46.37K,+0.2%,0.06%
146280508,SILA,SILA REALTY TRUST INC,230312,312,6.15M,8.33K,+0.1%,0.01%
05153U107,AURA,AURA BIOSCIENCES INC,4881125,0,28.6M,0,NO CHANGE,0.05%
08205P209,BNTC,BENITEC BIOPHARMA INC,1972524,0,25.66M,0,NO CHANGE,0.05%
61023L207,MNPR,MONOPAR THERAPEUTICS INC,599195,0,21.82M,0,NO CHANGE,0.04%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,288395,0,19.65M,0,NO CHANGE,0.04%
G4444H101,,HELIX ACQUISITION CORP II,1400000,0,15.82M,0,NO CHANGE,0.03%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,9627304,0,14.73M,0,NO CHANGE,0.03%
371901109,GNTX,GENTEX CORP,550000,0,12.81M,0,NO CHANGE,0.02%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,100000,0,10.47M,0,NO CHANGE,0.02%
72814N104,AGS,PLAYAGS INC,764855,0,9.26M,0,NO CHANGE,0.02%
359616109,FULC,FULCRUM THERAPEUTICS INC,3000000,0,8.64M,0,NO CHANGE,0.02%
12674W109,CABA,CABALETTA BIO INC,3634473,0,5.03M,0,NO CHANGE,<.01%
89854M101,TCRX,TSCAN THERAPEUTICS INC,3500000,0,4.83M,0,NO CHANGE,<.01%
45790W108,INZY,INOZYME PHARMA INC,5160000,0,4.7M,0,NO CHANGE,<.01%
82024L103,STTK,SHATTUCK LABS INC,4675000,0,4.44M,0,NO CHANGE,<.01%
53681J103,LAC,LITHIUM AMERS CORP NEW,1100000,0,2.98M,0,NO CHANGE,<.01%
G5568L109,LZM,LIFEZONE METALS LIMITED,674854,0,2.82M,0,NO CHANGE,<.01%
12529R107,CCCC,C4 THERAPEUTICS INC,1550000,0,2.48M,0,NO CHANGE,<.01%
70805E109,PNTG,PENNANT GROUP INC,74000,0,1.86M,0,NO CHANGE,<.01%
4525EP101,IMUX,IMMUNIC INC,1398600,0,1.52M,0,NO CHANGE,<.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,400000,0,1.33M,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,1.31M,0,NO CHANGE,<.01%
869367102,STRO,SUTRO BIOPHARMA INC,2000000,0,1.3M,0,NO CHANGE,<.01%
53115L104,LBRT,LIBERTY ENERGY INC,80000,0,1.27M,0,NO CHANGE,<.01%
950755108,WERN,WERNER ENTERPRISES INC,40545,0,1.19M,0,NO CHANGE,<.01%
38000Q102,GLYC,GLYCOMIMETICS INC,5091231,0,1.07M,0,NO CHANGE,<.01%
09077A106,BMEA,BIOMEA FUSION INC,500000,0,1.06M,0,NO CHANGE,<.01%
45175G108,,IKENA ONCOLOGY INC,800000,0,1.02M,0,NO CHANGE,<.01%
03828A101,APLT,APPLIED THERAPEUTICS INC,1961629,0,959.04K,0,NO CHANGE,<.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,1231797,0,566.63K,0,NO CHANGE,<.01%
88032L605,TENX,TENAX THERAPEUTICS INC,83333,0,545.83K,0,NO CHANGE,<.01%
N68722102,SHMD,SCHMID GROUP N.V.,125000,0,495K,0,NO CHANGE,<.01%
80359A205,PDYN,PALLADYNE AI CORP,83333,0,490K,0,NO CHANGE,<.01%
68347P103,OPAL,OPAL FUELS INC,115000,0,211.6K,0,NO CHANGE,<.01%
80359A114,PDYNW,PALLADYNE AI CORP,427763,0,119.77K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,85.33K,0,NO CHANGE,<.01%
18452B118,CLSKW,CLEANSPARK INC,261080,0,46.47K,0,NO CHANGE,<.01%
98944F117,ZEOWW,ZEO ENERGY CORP,760000,0,43.24K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,29.6K,0,NO CHANGE,<.01%
G0705H111,BDMDW,BAIRD MED INVT HLDGS LTD,375000,0,28.16K,0,NO CHANGE,<.01%
09973D113,BRLSW,BOREALIS FOODS INC,235753,0,25.93K,0,NO CHANGE,<.01%
76155X118,RVMDW,REVOLUTION MEDICINES INC,500000,0,19K,0,NO CHANGE,<.01%
96812F110,BAERW,BRIDGER AEROSPACE GRP HLDGS,183333,0,9.79K,0,NO CHANGE,<.01%
G9889X115,ZAPPW,ZAPP ELEC VEHS GROUP LTD,897838,0,7.9K,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,64733,0,1.28K,0,NO CHANGE,<.01%
G49219127,IVAWF,INVESTCORP AI ACQUISITION CO,1012500,0,1.01K,0,NO CHANGE,<.01%
G8192N111,,SK GROWTH OPPORTUNITIES CORP,300000,0,300,0,NO CHANGE,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,0,-200000,0,-200,CLOSE,0%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,0,-1050000,0,-1.05K,CLOSE,0%
63911H207,KITT,NAUTICUS ROBOTICS INC,0,-10256,0,-15.9K,CLOSE,0%
65488A119,NKGNW,NKGEN BIOTECH INC,0,-159266,0,-15.93K,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,165143,-200,14.55M,-17.62K,-0.1%,0.03%
70509V100,PEB,PEBBLEBROOK HOTEL TR,296761,-3239,3.01M,-32.81K,-1.1%,<.01%
086516101,BBY,BEST BUY INC,137900,-700,10.15M,-51.53K,-0.5%,0.02%
92262D101,VEL,VELOCITY FINL INC,444351,-2964,8.31M,-55.46K,-0.7%,0.02%
64107A113,NPWRWS,NET POWER INC,0,-20000,0,-71.99K,CLOSE,0%
65249B208,NWS,NEWS CORP NEW,101934,-2700,3.1M,-82K,-2.6%,<.01%
82983N108,STR,SITIO ROYALTIES CORP,6259058,-4338,124.37M,-86.2K,-0.1%,0.23%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,193900,-4600,4.85M,-115K,-2.3%,<.01%
69380Q107,PACS,PACS GROUP INC,0,-10000,0,-131.1K,CLOSE,0%
115637209,BF.B,BROWN FORMAN CORP,166232,-3900,5.64M,-132.37K,-2.3%,0.01%
70975L107,PEN,PENUMBRA INC,100000,-495,26.74M,-132.37K,-0.5%,0.05%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,0,-10000,0,-154.9K,CLOSE,0%
703481101,PTEN,PATTERSON-UTI ENERGY INC,60000,-20000,493.2K,-164.4K,-25%,<.01%
57667L107,MTCH,MATCH GROUP INC NEW,29116,-5500,908.42K,-171.6K,-15.9%,<.01%
45783C200,TIL,INSTIL BIO INC,40000,-10000,694.4K,-173.6K,-20%,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,225000,-25000,1.65M,-183.75K,-10%,<.01%
651718504,NPKI,NPK INTERNATIONAL INC,0,-25000,0,-191.75K,CLOSE,0%
804395101,BFS,SAUL CTRS INC,676401,-5329,24.4M,-192.22K,-0.8%,0.05%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,1188094,-12000,19.46M,-196.56K,-1%,0.04%
29530P102,ERIE,ERIE INDTY CO,12800,-500,5.36M,-209.53K,-3.8%,<.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,204200,-7200,6.05M,-213.41K,-3.4%,0.01%
729273102,PLBC,PLUMAS BANCORP,0,-4693,0,-221.79K,CLOSE,0%
488445206,ZVRA,ZEVRA THERAPEUTICS INC,3618000,-32000,27.1M,-239.68K,-0.9%,0.05%
294375209,EPSN,EPSILON ENERGY LTD,1025542,-36367,7.24M,-256.75K,-3.4%,0.01%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,1575941,-75000,5.5M,-261.75K,-4.5%,0.01%
655663102,NDSN,NORDSON CORP,49500,-1300,9.99M,-262.24K,-2.6%,0.02%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,37100,-3300,2.99M,-265.65K,-8.2%,<.01%
832696405,SJM,SMUCKER J M CO,97127,-2300,11.5M,-272.34K,-2.3%,0.02%
205887102,CAG,CONAGRA BRANDS INC,435645,-10300,11.62M,-274.7K,-2.3%,0.02%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,276000,-24000,3.19M,-276.96K,-8%,<.01%
880770102,TER,TERADYNE INC,148624,-3500,12.28M,-289.1K,-2.3%,0.02%
336433107,FSLR,FIRST SOLAR INC,97700,-2300,12.35M,-290.79K,-2.3%,0.02%
65473P105,NI,NISOURCE INC,428862,-7300,17.19M,-292.66K,-1.7%,0.03%
343873105,FFIC,FLUSHING FINL CORP,0,-21042,0,-300.48K,CLOSE,0%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,638443,-15000,12.91M,-303.3K,-2.3%,0.02%
200340107,CMA,COMERICA INC,307427,-5251,18.16M,-310.12K,-1.7%,0.03%
29355A107,ENPH,ENPHASE ENERGY INC,120900,-5300,7.5M,-328.87K,-4.2%,0.01%
256746108,DLTR,DOLLAR TREE INC,184438,-4400,13.85M,-330.31K,-2.3%,0.03%
30034W106,EVRG,EVERGY INC,209882,-5000,14.47M,-344.75K,-2.3%,0.03%
60871R209,TAP,MOLSON COORS BEVERAGE CO,157136,-6100,9.56M,-371.31K,-3.7%,0.02%
86800U302,SMCI,SUPER MICRO COMPUTER INC,349600,-10900,11.97M,-373.22K,-3%,0.02%
983134107,WYNN,WYNN RESORTS LTD,81800,-4600,6.83M,-384.1K,-5.3%,0.01%
380237107,GDDY,GODADDY INC,128900,-2300,23.22M,-414.32K,-1.8%,0.04%
10576N102,BRZE,BRAZE INC,0,-10000,0,-418.8K,CLOSE,0%
579780206,MKC,MCCORMICK & CO INC,230430,-5200,18.97M,-428.01K,-2.2%,0.04%
49427F108,KRC,KILROY RLTY CORP,0,-10970,0,-443.74K,CLOSE,0%
517834107,LVS,LAS VEGAS SANDS CORP,313600,-11500,12.11M,-444.25K,-3.5%,0.02%
315616102,FFIV,F5 INC,93040,-1700,24.77M,-452.66K,-1.8%,0.05%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,195100,-1300,68.79M,-458.35K,-0.7%,0.13%
941848103,WAT,WATERS CORP,54165,-1300,19.96M,-479.14K,-2.3%,0.04%
934423104,WBD,WARNER BROS DISCOVERY INC,2037343,-48400,21.86M,-519.33K,-2.3%,0.04%
46982L108,J,JACOBS SOLUTIONS INC,111827,-4300,13.52M,-519.83K,-3.7%,0.03%
70432V102,PAYC,PAYCOM SOFTWARE INC,33000,-2400,7.21M,-524.35K,-6.8%,0.01%
69351T106,PPL,PPL CORP,673800,-15700,24.33M,-566.93K,-2.3%,0.05%
G1110E107,BHVN,BIOHAVEN LTD,551361,-23639,13.25M,-568.28K,-4.1%,0.02%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,149760,-2800,31.04M,-580.3K,-1.8%,0.06%
090043100,BILL,BILL HOLDINGS INC,0,-7013,0,-594.07K,CLOSE,0%
879369106,TFX,TELEFLEX INCORPORATED,0,-3405,0,-606.02K,CLOSE,0%
92536C103,VERU,VERU INC,1000000,-1300000,490.1K,-637.13K,-56.5%,<.01%
71424F105,PR,PERMIAN RESOURCES CORP,0,-45000,0,-647.1K,CLOSE,0%
H11356104,BG,BUNGE GLOBAL SA,121800,-8700,9.31M,-664.85K,-6.7%,0.02%
04635X102,ATXS,ASTRIA THERAPEUTICS INC,588200,-125000,3.14M,-667.5K,-17.5%,<.01%
08265T208,BSY,BENTLEY SYS INC,0,-15000,0,-700.5K,CLOSE,0%
540424108,L,LOEWS CORP,161200,-7700,14.82M,-707.71K,-4.6%,0.03%
21036P108,STZ,CONSTELLATION BRANDS INC,141867,-4000,26.04M,-734.08K,-2.7%,0.05%
032108649,SILJ,AMPLIFY ETF TR,0,-75000,0,-744.75K,CLOSE,0%
G9TY5A101,ZURA,ZURA BIO LTD,0,-300000,0,-750K,CLOSE,0%
219350105,GLW,CORNING INC,703521,-16400,32.21M,-750.79K,-2.3%,0.06%
184499101,CLNE,CLEAN ENERGY FUELS CORP,0,-300000,0,-753K,CLOSE,0%
30069T101,EE,EXCELERATE ENERGY INC,0,-25000,0,-756.25K,CLOSE,0%
697900108,PAAS,PAN AMERN SILVER CORP,130000,-30000,3.36M,-774.9K,-18.8%,<.01%
82846H405,QXO,QXO INC,0,-50148,0,-797.35K,CLOSE,0%
04963C209,ATRC,ATRICURE INC,275000,-25000,8.87M,-806.5K,-8.3%,0.02%
668771108,GEN,GEN DIGITAL INC,360017,-31600,9.55M,-838.66K,-8.1%,0.02%
366651107,IT,GARTNER INC,70100,-2000,29.42M,-839.48K,-2.8%,0.05%
05464C101,AXON,AXON ENTERPRISE INC,66100,-1600,34.77M,-841.52K,-2.4%,0.06%
500754106,KHC,KRAFT HEINZ CO,796132,-28600,24.23M,-870.3K,-3.5%,0.04%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,639022,-15200,37.4M,-889.5K,-2.3%,0.07%
G8994E103,TT,TRANE TECHNOLOGIES PLC,240535,-2700,81.04M,-909.68K,-1.1%,0.15%
91913Y100,VLO,VALERO ENERGY CORP,238900,-6900,31.55M,-911.28K,-2.8%,0.06%
