CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
30063PAB1,,EXACT SCIENCES CORP,0,-12000000,0,-12.95M,CLOSE,0%
040413106,,ARISTA NETWORKS INC,643991,-71327,118.45M,-13.12M,-10%,0.88%
478160104,JNJ,JOHNSON & JOHNSON,370662,-87000,57.73M,-13.55M,-19%,0.43%
92826C839,V,VISA INC,341197,-60745,78.48M,-13.97M,-15.1%,0.58%
31847R102,FAF,FIRST AMERN FINL CORP,700000,-250000,39.54M,-14.12M,-26.3%,0.29%
09215C105,,BLACK KNIGHT INC,0,-247315,0,-14.77M,CLOSE,0%
032654105,ADI,ANALOG DEVICES INC,149330,-85634,26.15M,-14.99M,-36.4%,0.19%
443573100,HUBS,HUBSPOT INC,306354,-30570,150.88M,-15.06M,-9.1%,1.1%
531229854,,LIBERTY MEDIA CORP DEL,0,-207450,0,-15.62M,CLOSE,0%
20717M103,CFLT,CONFLUENT INC,1943168,-537703,57.54M,-15.92M,-21.7%,0.43%
26210CAD6,DBX,DROPBOX INC,4000000,-18000000,3.83M,-17.25M,-81.8%,0.03%
72352L106,PINS,PINTEREST INC,1764773,-640156,47.7M,-17.3M,-26.6%,0.35%
81141RAF7,,SEA LTD,0,-17700000,0,-18.1M,CLOSE,0%
682189105,ON,ON SEMICONDUCTOR CORP,1142468,-200789,106.19M,-18.66M,-14.9%,0.79%
00922RAB1,,AIR TRANS SVCS GROUP INC,0,-19915000,0,-18.91M,CLOSE,0%
15678U128,,CEREVEL THERAPEUTICS HLDNG I,10762,-900000,234.93K,-19.65M,-98.8%,<.01%
482480100,KLAC,KLA CORP,251319,-43725,115.27M,-20.05M,-14.8%,0.85%
457669307,INSM,INSMED INC,861400,-829949,21.75M,-20.96M,-49.1%,0.16%
46120E602,ISRG,INTUITIVE SURGICAL INC,266821,-72373,77.99M,-21.15M,-21.3%,0.58%
G0450A105,ACGL,ARCH CAP GROUP LTD,3304943,-329349,263.44M,-26.25M,-9.1%,2%
90353T100,UBER,UBER TECHNOLOGIES INC,1754739,-613436,80.7M,-28.21M,-25.9%,0.6%
609839105,MPWR,MONOLITHIC PWR SYS INC,273091,-61428,126.17M,-28.38M,-18.4%,0.94%
G54950103,LIN,LINDE PLC,91702,-76884,34.15M,-28.63M,-45.6%,0.25%
45337C102,INCY,INCYTE CORP,590000,-500000,34.08M,-28.89M,-45.9%,0.25%
739276103,POWI,POWER INTEGRATIONS INC,51000,-386965,3.89M,-29.53M,-88.4%,0.03%
784730AB9,SSRM,SSR MINING IN,2549000,-28790000,2.66M,-30.03M,-91.9%,0.02%
697435105,PANW,PALO ALTO NETWORKS INC,542041,-129095,127.08M,-30.27M,-19.2%,0.94%
98138H101,WDAY,WORKDAY INC,191037,-164762,41.04M,-35.4M,-46.3%,0.3%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,939012,-676377,53.52M,-38.55M,-41.9%,0.4%
18915M107,NET,CLOUDFLARE INC,200319,-656968,12.63M,-41.42M,-76.6%,0.09%
G01767105,ALKS,ALKERMES PLC,1388016,-1500000,38.88M,-42.01M,-51.9%,0.29%
58155Q103,MCK,MCKESSON CORP,220486,-100066,95.88M,-43.51M,-31.2%,0.71%
30161Q104,EXEL,EXELIXIS INC,1066646,-2254252,23.31M,-49.26M,-67.9%,0.17%
457730109,INSP,INSPIRE MED SYS INC,2690,-262492,533.8K,-52.09M,-99%,<.01%
80105N105,SNY,SANOFI,0,-1000000,0,-53.9M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,35640,-688195,3.09M,-59.69M,-95.1%,0.02%
58733R102,MELI,MERCADOLIBRE INC,26960,-53703,34.18M,-68.09M,-66.6%,0.25%
037833100,AAPL,APPLE INC,3164697,-402154,541.83M,-68.85M,-11.3%,4%
81181C104,,SEAGEN INC,0,-489000,0,-94.11M,CLOSE,0%
Total,,,,,13.48B,-557.43M,-3.8%,100%
