CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
98138H101,WDAY,WORKDAY INC,28380,491,3.69M,63.79K,+1.8%,0.04%
457669307,INSM,INSMED INC,21496,388,3.51M,63.44K,+1.8%,0.04%
14448C104,CARR,CARRIER GLOBAL CORPORATION,68548,1108,3.86M,62.39K,+1.6%,0.05%
45168D104,IDXX,IDEXX LABS INC,6702,110,3.77M,61.81K,+1.7%,0.04%
237194105,DRI,DARDEN RESTAURANTS INC,18266,310,3.58M,60.77K,+1.7%,0.04%
422806208,HEIA,HEICO CORP NEW,16091,287,3.4M,60.58K,+1.8%,0.04%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,46583,818,3.38M,59.35K,+1.8%,0.04%
880770102,TER,TERADYNE INC,12258,200,3.63M,59.29K,+1.7%,0.04%
466313103,JBL,JABIL INC,18336,223,4.87M,59.24K,+1.2%,0.06%
771049103,RBLX,ROBLOX CORP,58301,1040,3.3M,58.83K,+1.8%,0.04%
761152107,RMD,RESMED INC,12829,260,2.88M,58.36K,+2.1%,0.03%
682189105,ON,ON SEMICONDUCTOR CORP,51485,941,3.19M,58.27K,+1.9%,0.04%
98980L101,ZM,ZOOM COMMUNICATIONS INC,8171,724,656.87K,58.2K,+9.7%,<.01%
48251W104,KKR,KKR & CO INC,31563,627,2.92M,58K,+2%,0.03%
29084Q100,EME,EMCOR GROUP INC,4898,77,3.62M,56.85K,+1.6%,0.04%
143658300,CCL,CARNIVAL CORP,123690,2160,3.2M,55.9K,+1.8%,0.04%
40434L105,HPQ,HP INC,155598,2795,2.99M,53.69K,+1.8%,0.04%
504922105,LH,LABCORP HOLDINGS INC,3572,199,953.05K,53.1K,+5.9%,0.01%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,2582,42,3.26M,52.97K,+1.7%,0.04%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,14705,187,4.15M,52.8K,+1.3%,0.05%
832696405,SJM,SMUCKER J M CO,21105,543,2.04M,52.37K,+2.6%,0.02%
37940X102,GPN,GLOBAL PMTS INC,5773,774,388.52K,52.09K,+15.5%,<.01%
171340102,CHD,CHURCH & DWIGHT CO INC,33478,553,3.12M,51.61K,+1.7%,0.04%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,18222,262,3.59M,51.58K,+1.5%,0.04%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,50048,797,3.23M,51.49K,+1.6%,0.04%
N53745100,LYB,LYONDELLBASELL INDUSTRIES NV,39266,638,3.16M,51.4K,+1.7%,0.04%
34959J108,FTV,FORTIVE CORP,54666,929,3.02M,51.36K,+1.7%,0.04%
46982L108,J,JACOBS SOLUTIONS INC,400,400,50.91K,50.91K,NEW,<.01%
902494103,TSN,TYSON FOODS INC,29687,791,1.9M,50.68K,+2.7%,0.02%
704326107,PAYX,PAYCHEX INC,27363,549,2.52M,50.57K,+2%,0.03%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,135910,2997,2.23M,49.24K,+2.3%,0.03%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,18878,2298,399.27K,48.6K,+13.9%,<.01%
594972408,MSTR,STRATEGY INC,23019,388,2.87M,48.42K,+1.7%,0.03%
422806109,HEI,HEICO CORP NEW,106131,176,29.1M,48.26K,+0.2%,0.34%
460146103,IP,INTERNATIONAL PAPER CO,38773,1336,1.38M,47.69K,+3.6%,0.02%
45167R104,IEX,IDEX CORP,171719,247,32.55M,46.82K,+0.1%,0.38%
74624M102,P,EVERPURE INC,39719,767,2.35M,45.28K,+2%,0.03%
876030107,TPR,TAPESTRY INC,22134,320,3.12M,45.16K,+1.5%,0.04%
526107107,LII,LENNOX INTL INC,5422,96,2.52M,44.55K,+1.8%,0.03%
632307104,NTRA,NATERA INC,12427,221,2.49M,44.2K,+1.8%,0.03%
92338C103,VLTO,VERALTO CORP,17829,498,1.58M,44.03K,+2.9%,0.02%
101121101,BXP,BXP INC,36029,839,1.87M,43.54K,+2.4%,0.02%
72352L106,PINS,PINTEREST INC,60579,2346,1.11M,43.03K,+4%,0.01%
30212P303,EXPE,EXPEDIA GROUP INC,11644,185,2.69M,42.71K,+1.6%,0.03%
444859102,HUM,HUMANA INC,13946,245,2.42M,42.48K,+1.8%,0.03%
90138F102,TWLO,TWILIO INC,7513,331,945.22K,41.64K,+4.6%,0.01%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,18699,462,1.68M,41.63K,+2.5%,0.02%
19260Q107,COIN,COINBASE GLOBAL INC,14389,238,2.51M,41.56K,+1.7%,0.03%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,9442,140,2.74M,40.7K,+1.5%,0.03%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,9675,162,2.43M,40.61K,+1.7%,0.03%
12504L109,CBRE,CBRE GROUP INC,53586,298,7.26M,40.37K,+0.6%,0.09%
679295105,OKTA,OKTA INC,16899,494,1.33M,38.88K,+3%,0.02%
531229755,FWONK,LIBERTY MEDIA CORP DEL,24528,434,2.09M,36.9K,+1.8%,0.02%
337738108,FISV,FISERV INC,40767,654,2.27M,36.49K,+1.6%,0.03%
31620M106,FIS,FIDELITY NATL INFORMATION SV,48501,777,2.28M,36.45K,+1.6%,0.03%
74834L100,DGX,QUEST DIAGNOSTICS INC,8291,185,1.62M,36.25K,+2.3%,0.02%
668771108,GEN,GEN DIGITAL INC,107277,1924,2.02M,36.22K,+1.8%,0.02%
29476L107,EQR,EQUITY RESIDENTIAL,36557,596,2.16M,35.25K,+1.7%,0.03%
04626A103,ALAB,ASTERA LABS INC,5298,320,580.48K,35.06K,+6.4%,<.01%
440452100,HRL,HORMEL FOODS CORP,51065,1523,1.16M,34.5K,+3.1%,0.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,119654,2280,1.8M,34.32K,+1.9%,0.02%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,23040,379,2.08M,34.27K,+1.7%,0.02%
16119P108,CHTR,CHARTER COMMUNICATIONS INC,8775,155,1.89M,33.46K,+1.8%,0.02%
35137L105,FOXA,FOX CORP,33553,572,1.96M,33.4K,+1.7%,0.02%
00766T100,ACM,AECOM,11564,391,980.83K,33.16K,+3.5%,0.01%
086516101,BBY,BEST BUY INC,13411,510,861K,32.74K,+4%,0.01%
59156R108,MET,METLIFE INC,37994,459,2.69M,32.46K,+1.2%,0.03%
69370C100,PTC,PTC INC,1354,227,192.93K,32.35K,+20.1%,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,29171,444,2.08M,31.6K,+1.5%,0.02%
189054109,CLX,CLOROX CO DEL,17030,294,1.76M,30.47K,+1.8%,0.02%
896239100,TRMB,TRIMBLE INC,29155,454,1.9M,29.61K,+1.6%,0.02%
98980G102,ZS,ZSCALER INC,13193,211,1.85M,29.6K,+1.6%,0.02%
278768106,ECHO,ECHOSTAR CORP,11451,247,1.34M,28.92K,+2.2%,0.02%
969904101,WSM,WILLIAMS SONOMA INC,10200,158,1.86M,28.81K,+1.6%,0.02%
89400J107,TRU,TRANSUNION,24938,415,1.73M,28.72K,+1.7%,0.02%
631103108,NDAQ,NASDAQ INC,13199,328,1.12M,27.84K,+2.5%,0.01%
550021109,LULU,LULULEMON ATHLETICA INC,9318,173,1.43M,26.48K,+1.9%,0.02%
294429105,EFX,EQUIFAX INC,4727,145,851.16K,26.11K,+3.2%,0.01%
252131107,DXCM,DEXCOM INC,24957,406,1.57M,25.5K,+1.7%,0.02%
46266C105,IQV,IQVIA HLDGS INC,10767,149,1.84M,25.41K,+1.4%,0.02%
758849103,REG,REGENCY CTRS CORP,24688,320,1.87M,24.21K,+1.3%,0.02%
86800U302,SMCI,SUPER MICRO COMPUTER INC,57560,1063,1.31M,24.2K,+1.9%,0.02%
77311W101,RKT,ROCKET COS INC,80868,1672,1.15M,23.83K,+2.1%,0.01%
122017106,BURL,BURLINGTON STORES INC,4509,71,1.47M,23.1K,+1.6%,0.02%
380237107,GDDY,GODADDY INC,17255,279,1.43M,23.06K,+1.6%,0.02%
35137L204,FOX,FOX CORP,22492,424,1.19M,22.51K,+1.9%,0.01%
172908105,CTAS,CINTAS CORP,12800,132,2.16M,22.33K,+1%,0.03%
049468101,TEAM,ATLASSIAN CORPORATION,18159,321,1.24M,21.91K,+1.8%,0.01%
448579102,H,HYATT HOTELS CORP,9450,152,1.36M,21.86K,+1.6%,0.02%
75734B100,RDDT,REDDIT INC,8946,157,1.2M,21.14K,+1.8%,0.01%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,11903,225,1.12M,21.12K,+1.9%,0.01%
65249B109,NWSA,NEWS CORP NEW,36282,845,904.47K,21.06K,+2.4%,0.01%
50212V100,LPLA,LPL FINL HLDGS INC,4251,69,1.28M,20.76K,+1.6%,0.02%
92343E102,VRSN,VERISIGN INC,3509,82,871.49K,20.37K,+2.4%,0.01%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,15172,257,1.18M,20.05K,+1.7%,0.01%
303250104,FICO,FAIR ISAAC CORP,763,18,814.51K,19.22K,+2.4%,<.01%
21873S108,CRWV,COREWEAVE INC,12751,247,987.74K,19.13K,+2%,0.01%
60937P106,MDB,MONGODB INC,4443,78,1.09M,19.09K,+1.8%,0.01%
071813109,BAX,BAXTER INTL INC,63664,1112,1.07M,18.68K,+1.8%,0.01%
756109104,O,REALTY INCOME CORP,13379,299,818.49K,18.29K,+2.3%,<.01%
115637209,BF.B,BROWN FORMAN CORP,42844,681,1.13M,18K,+1.6%,0.01%
268150109,DT,DYNATRACE INC,7432,467,274.85K,17.27K,+6.7%,<.01%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,1221,29,723.99K,17.2K,+2.4%,<.01%
443573100,HUBS,HUBSPOT INC,4042,68,986.63K,16.6K,+1.7%,0.01%
45784P101,PODD,INSULET CORP,4174,77,875.86K,16.16K,+1.9%,0.01%
98954M200,Z,ZILLOW GROUP INC,22907,376,947.89K,15.56K,+1.7%,0.01%
25754A201,DPZ,DOMINOS PIZZA INC,3192,43,1.15M,15.43K,+1.4%,0.01%
79589L106,IOT,SAMSARA INC,28056,476,889.1K,15.08K,+1.7%,0.01%
87165B103,SYF,SYNCHRONY FINANCIAL,4387,214,298.4K,14.56K,+5.1%,<.01%
22822V101,CCI,CROWN CASTLE INC,11602,179,943.33K,14.55K,+1.6%,0.01%
22160N109,CSGP,COSTAR GROUP INC,21936,360,884.82K,14.52K,+1.7%,0.01%
H2906T109,GRMN,GARMIN LTD,3306,61,767.02K,14.15K,+1.9%,<.01%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,6847,89,1.04M,13.57K,+1.3%,0.01%
084423102,WRB,BERKLEY W R CORP,9115,200,604.14K,13.26K,+2.2%,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,11998,131,1.2M,13.11K,+1.1%,0.01%
15135B101,CNC,CENTENE CORP DEL,15843,371,518.66K,12.15K,+2.4%,<.01%
759509102,RS,RELIANCE INC,4168,39,1.27M,11.85K,+0.9%,0.01%
053611109,AVY,AVERY DENNISON CORP,14975,68,2.59M,11.74K,+0.5%,0.03%
03990B101,ARES,ARES MANAGEMENT CORPORATION,7460,105,813.86K,11.46K,+1.4%,<.01%
443510607,HUBB,HUBBELL INC,2925,23,1.44M,11.29K,+0.8%,0.02%
G7S00T104,PNR,PENTAIR PLC,20917,129,1.82M,11.24K,+0.6%,0.02%
46222L108,IONQ,IONQ INC,20524,378,591.64K,10.9K,+1.9%,<.01%
64110D104,NTAP,NETAPP INC,11121,105,1.14M,10.75K,+1%,0.01%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,10831,158,726.41K,10.6K,+1.5%,<.01%
892672106,TW,TRADEWEB MKTS INC,4865,90,572.42K,10.59K,+1.9%,<.01%
55261F104,MTB,M & T BK CORP,5358,51,1.11M,10.54K,+1%,0.01%
833034101,SNA,SNAP ON INC,1220,29,443.11K,10.53K,+2.4%,<.01%
247361702,DAL,DELTA AIR LINES INC,6783,158,450.96K,10.5K,+2.4%,<.01%
172062101,CINF,CINCINNATI FINL CORP,2837,66,446.38K,10.38K,+2.4%,<.01%
83304A106,SNAP,SNAP INC,128625,2222,591.67K,10.22K,+1.8%,<.01%
445658107,JBHT,HUNT J B TRANS SVCS INC,6486,48,1.37M,10.17K,+0.7%,0.02%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,4210,75,554.6K,9.88K,+1.8%,<.01%
754730109,RJF,RAYMOND JAMES FINL INC,3171,68,459.11K,9.85K,+2.2%,<.01%
49446R109,KIM,KIMCO REALTY CORP,31235,421,701.83K,9.46K,+1.4%,<.01%
88339J105,TTD,THE TRADE DESK INC,17659,414,400.68K,9.39K,+2.4%,<.01%
888787108,TOST,TOAST INC,23528,350,623.71K,9.28K,+1.5%,<.01%
G0176J109,ALLE,ALLEGION PLC,3827,63,556.01K,9.15K,+1.7%,<.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,13679,194,634.96K,9.01K,+1.4%,<.01%
775711104,ROL,ROLLINS INC,7114,167,379.96K,8.92K,+2.4%,<.01%
655663102,NDSN,NORDSON CORP,1405,33,373.78K,8.78K,+2.4%,<.01%
14316J108,CG,CARLYLE GROUP INC,13281,179,642.66K,8.66K,+1.4%,<.01%
78467J100,SSNC,SS&C TECH HLDGS,5394,125,364.46K,8.45K,+2.4%,<.01%
749685103,RPM,RPM INTL INC,10868,84,1.08M,8.35K,+0.8%,0.01%
866674104,SUI,SUN CMNTYS INC,2826,66,355.95K,8.31K,+2.4%,<.01%
31620R303,FNF,FIDELITY NATL FINL INC,7577,178,351.43K,8.26K,+2.4%,<.01%
68902V107,OTIS,OTIS WORLDWIDE CORP,21892,106,1.69M,8.17K,+0.5%,0.02%
N20944109,CNH,CNH INDL N V,44636,723,491.12K,7.95K,+1.6%,<.01%
29472R108,ELS,EQUITY LIFESTYLE PROPERTIES,5360,126,334.57K,7.86K,+2.4%,<.01%
74460D109,PSA,PUBLIC STORAGE OPER CO,4971,29,1.35M,7.86K,+0.6%,0.02%
G8473T100,STE,STERIS PLC,4196,35,927.85K,7.74K,+0.8%,0.01%
025932104,AFG,AMERICAN FINANCIAL GROUP INC,2597,60,331.65K,7.66K,+2.4%,<.01%
426281101,JKHY,HENRY JACK & ASSOC INC,2021,48,319.38K,7.59K,+2.4%,<.01%
297178105,ESS,ESSEX PPTY TR INC,2236,30,541.11K,7.26K,+1.4%,<.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,6899,54,904.65K,7.08K,+0.8%,0.01%
29362U104,ENTG,ENTEGRIS INC,6450,59,756.17K,6.92K,+0.9%,<.01%
902653104,UDR,UDR INC,11871,201,401K,6.79K,+1.7%,<.01%
217204106,CPRT,COPART INC,8643,204,286.93K,6.77K,+2.4%,<.01%
902252105,TYL,TYLER TECHNOLOGIES INC,1216,19,416.31K,6.5K,+1.6%,<.01%
115236101,BRO,BROWN & BROWN INC,4214,98,274.8K,6.39K,+2.4%,<.01%
256163106,DOCU,DOCUSIGN INC,6407,134,303.74K,6.35K,+2.1%,<.01%
253393102,DKS,DICKS SPORTING GOODS INC,1862,32,369.2K,6.34K,+1.7%,<.01%
67059N108,NTNX,NUTANIX INC,12060,164,458.39K,6.23K,+1.4%,<.01%
216648501,COO,COOPER COS INC,3581,84,256.03K,6.01K,+2.4%,<.01%
02665T306,AMH,AMERICAN HOMES 4 RENT,9196,215,256.74K,6K,+2.4%,<.01%
942622200,WSO,WATSCO INC,683,16,248.44K,5.82K,+2.4%,<.01%
372460105,GPC,GENUINE PARTS CO,2714,54,286.99K,5.71K,+2%,<.01%
366651107,IT,GARTNER INC,3222,36,510.16K,5.7K,+1.1%,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,1969,46,239.3K,5.59K,+2.4%,<.01%
142339100,CSL,CARLISLE COS INC,659,16,219.82K,5.34K,+2.5%,<.01%
776696106,ROP,ROPER TECHNOLOGIES INC,2211,15,782.37K,5.31K,+0.7%,<.01%
92936U109,WPC,WP CAREY INC,2688,63,182.68K,4.28K,+2.4%,<.01%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,2138,50,176.02K,4.12K,+2.4%,<.01%
384109104,GGG,GRACO INC,1671,39,141.46K,3.3K,+2.4%,<.01%
125269100,CF,CF INDUSTRIES HOLD,2441,20,316.94K,2.6K,+0.8%,<.01%
23331A109,DHI,D R HORTON INC,381,9,52.28K,1.23K,+2.4%,<.01%
30190A104,FG,F&G ANNUITIES & LIFE INC,455,13,11.52K,329.17,+2.9%,<.01%
00508Y102,AYI,ACUITY INC,97748,0,27.39M,0,NO CHANGE,0.32%
780087102,RY,ROYAL BK CDA,38364,0,6.18M,0,NO CHANGE,0.07%
706327103,PBA,PEMBINA PIPELINE CORP,129172,0,5.76M,0,NO CHANGE,0.07%
87807B107,TRP,TC ENERGY CORP,62853,0,3.92M,0,NO CHANGE,0.05%
82509L107,SHOP,SHOPIFY INC,27360,0,3.24M,0,NO CHANGE,0.04%
063671101,BMO,BANK MONTREAL MEDIUM,22213,0,3M,0,NO CHANGE,0.04%
008474108,AEM,AGNICO EAGLE MINES LTD,13446,0,2.72M,0,NO CHANGE,0.03%
136069101,CM,CANADIAN IMPERIAL BANK OF CO,28758,0,2.72M,0,NO CHANGE,0.03%
064149107,BNS,BANK NOVA SCOTIA B C,36686,0,2.54M,0,NO CHANGE,0.03%
56501R106,MFC,MANULIFE FINL CORP,54570,0,1.87M,0,NO CHANGE,0.02%
15101Q207,CLS,CELESTICA INC,6243,0,1.76M,0,NO CHANGE,0.02%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,20118,0,1.58M,0,NO CHANGE,0.02%
67077M108,NTR,NUTRIEN LTD,18720,0,1.41M,0,NO CHANGE,0.02%
136375102,CNI,CANADIAN NATL RY CO,11408,0,1.17M,0,NO CHANGE,0.01%
76131D103,QSR,RESTAURANT BRANDS INTL INC,13583,0,1M,0,NO CHANGE,0.01%
697900108,PAAS,PAN AMERN SILVER CORP,17142,0,934.76K,0,NO CHANGE,0.01%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,9752,0,884.21K,0,NO CHANGE,0.01%
884903808,TRI,THOMSON REUTERS CORP,8770,0,789.05K,0,NO CHANGE,<.01%
559222401,MGA,MAGNA INTL INC,9249,0,514.89K,0,NO CHANGE,<.01%
375916103,GIL,GILDAN ACTIVEWEAR INC,8063,0,447.6K,0,NO CHANGE,<.01%
M7516K103,NVMI,NOVA LTD,1038,0,445.93K,0,NO CHANGE,<.01%
N97284108,NBIS,NEBIUS GROUP N.V.,3200,0,332.03K,0,NO CHANGE,<.01%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,7212,0,319.63K,0,NO CHANGE,<.01%
N00985106,AER,AERCAP HOLDINGS NV,2280,0,312.77K,0,NO CHANGE,<.01%
775109200,RCI,ROGERS COMMUNICATIONS INC,7549,0,289.4K,0,NO CHANGE,<.01%
74935Q107,RBA,RB GLOBAL INC,2526,0,241.48K,0,NO CHANGE,<.01%
05534B760,BCE,BCE INC,7207,0,181.27K,0,NO CHANGE,<.01%
683715106,OTEX,OPEN TEXT CORP,6142,0,136.44K,0,NO CHANGE,<.01%
M98068105,WIX,WIX COM LTD,715,0,64.4K,0,NO CHANGE,<.01%
58155Q103,MCK,MCKESSON CORP,18052,-1,15.62M,-865.33,-0%,0.18%
436440101,HOLX,HOLOGIC INC,57911,-238,4.38M,-17.99K,-0.4%,0.05%
031100100,AME,AMETEK INC,156281,-143,33.5M,-30.65K,-0.1%,0.39%
11271J107,BN,BROOKFIELD CORP,41776,-900,1.69M,-36.35K,-2.1%,0.02%
866796105,SLF,SUN LIFE FINANCIAL INC.,22084,-700,1.38M,-43.71K,-3.1%,0.02%
878742204,TECK,TECK RESOURCES LTD,15721,-1000,812.22K,-51.66K,-6%,<.01%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,22182,-424,3.17M,-60.57K,-1.9%,0.04%
011532108,AGI,ALAMOS GOLD INC,28185,-2100,1.25M,-93.13K,-6.9%,0.01%
35671D857,FCX,FREEPORT MCMORAN INC,185679,-2025,10.91M,-119.03K,-1.1%,0.13%
79466L302,CRM,SALESFORCE INC,139157,-742,25.98M,-138.51K,-0.5%,0.31%
H01301128,ALC,ALCON AG,122404,-2425,9.03M,-178.85K,-1.9%,0.11%
040413205,ANET,ARISTA NETWORKS INC,173215,-2246,21.27M,-275.76K,-1.3%,0.25%
14149Y108,CAH,CARDINAL HEALTH INC,56616,-1447,11.96M,-305.76K,-2.5%,0.14%
651639106,NEM,NEWMONT CORP,159890,-3167,17.31M,-342.82K,-1.9%,0.2%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,0,-1025,0,-457.21K,CLOSE,0%
N3167Y103,RACE,FERRARI N V,42875,-1377,14.28M,-458.48K,-3.1%,0.17%
36118L106,FUTU,FUTU HLDGS LTD,2554,-3473,349.28K,-474.96K,-57.6%,<.01%
05722G100,BKR,BAKER HUGHES COMPANY,437011,-7996,26.68M,-488.15K,-1.8%,0.31%
87612G101,TRGP,TARGA RES CORP,85443,-2197,21.42M,-550.86K,-2.5%,0.25%
G3265R107,APTV,APTIV PLC,116300,-8583,8.08M,-596K,-6.9%,0.09%
962879102,WPM,WHEATON PRECIOUS METALS CORP,28795,-4600,3.77M,-601.89K,-13.8%,0.04%
532457108,LLY,ELI LILLY & CO,138714,-666,127.59M,-612.59K,-0.5%,1.5%
518439104,EL,LAUDER ESTEE COS INC,308362,-9478,22.13M,-680.21K,-3%,0.26%
11285B108,BEPC,BROOKFIELD RENEWABLE CORP,301341,-20978,11.97M,-833.38K,-6.5%,0.14%
81141R100,SE,SEA LTD,61867,-10081,5.12M,-834.81K,-14%,0.06%
969457100,WMB,WILLIAMS COS INC,322500,-13432,23.47M,-977.53K,-4%,0.28%
496902404,KGC,KINROSS GOLD CORP,68516,-35300,2.09M,-1.08M,-34%,0.02%
N82405106,STLA,STELLANTIS N.V,434330,-174174,3.03M,-1.22M,-28.6%,0.04%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,74158,-345201,271.35K,-1.26M,-82.3%,<.01%
H2927K103,AMRZ,AMRIZE LTD,0,-28686,0,-1.58M,CLOSE,0%
406216101,HAL,HALLIBURTON CO,685875,-42919,26.74M,-1.67M,-5.9%,0.31%
N3168P101,FER,FERROVIAL SE,204423,-29428,13.05M,-1.88M,-12.6%,0.15%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,1243255,-84118,29.75M,-2.01M,-6.3%,0.35%
21036P108,STZ,CONSTELLATION BRANDS INC,64191,-14956,9.63M,-2.24M,-18.9%,0.11%
N5505D105,MICC,MAGNUM ICE CREAM CO NV,13609,-184108,199.3K,-2.7M,-93.1%,<.01%
891160509,TD,TORONTO DOMINION BK ONT,220340,-33021,20.51M,-3.07M,-13%,0.24%
038222105,AMAT,APPLIED MATLS INC,237204,-9622,81.07M,-3.29M,-3.9%,0.95%
12532H104,GIB,CGI INC,11103,-59434,809.13K,-4.33M,-84.3%,<.01%
075887109,BDX,BECTON DICKINSON & CO,32887,-48681,5.17M,-7.65M,-59.7%,0.06%
806857108,SLB,SLB LIMITED,1581260,-158084,81.26M,-8.12M,-9.1%,0.96%
30303M102,META,META PLATFORMS INC,221511,-26723,126.73M,-15.29M,-10.8%,1.5%
Total,,,,,8.5B,398.38M,+4.6%,100%
