CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
90353T100,UBER,UBER TECHNOLOGIES INC,1921700,103700,138.23M,7.46M,+5.7%,0.21%
501889208,LKQ,LKQ CORP,250010,250010,7.34M,7.34M,NEW,0.01%
88032L605,TENX,TENAX THERAPEUTICS INC,540126,456793,8.64M,7.3M,+548.2%,0.01%
10919W405,DRUG,BRIGHT MINDS BIOSCIENCES INC,495743,100000,36.17M,7.3M,+25.3%,0.06%
50212V100,LPLA,LPL FINL HLDGS INC,64000,24000,19.25M,7.22M,+60%,0.03%
68902V107,OTIS,OTIS WORLDWIDE CORP,93615,93615,7.22M,7.22M,NEW,0.01%
68389X105,ORCL,ORACLE CORP,1919116,49000,282.32M,7.21M,+2.6%,0.44%
09062X103,BIIB,BIOGEN INC,333457,39100,61.13M,7.17M,+13.3%,0.09%
92556W104,VIA,VIA TRANSN INC,826423,476423,12.4M,7.15M,+136.1%,0.02%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,185400,18199,72.63M,7.13M,+10.9%,0.11%
150870103,CE,CELANESE CORP DEL,108000,108000,7.1M,7.1M,NEW,0.01%
84857L101,SR,SPIRE INC,1201440,78220,108.78M,7.08M,+7%,0.17%
407497106,HLNE,HAMILTON LANE INC,186840,70100,18.57M,6.97M,+60%,0.03%
40412C101,HCA,HCA HEALTHCARE INC,116200,14500,54.99M,6.86M,+14.3%,0.08%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,645080,202361,21.82M,6.84M,+45.7%,0.03%
10806X102,BBIO,BRIDGEBIO PHARMA INC,599000,90866,44.48M,6.75M,+17.9%,0.07%
69331C108,PCG,PG&E CORP,4117000,382700,72.34M,6.72M,+10.2%,0.11%
34631F102,FPS,FORGENT POWER SOLUTIONS INC,227427,227427,6.66M,6.66M,NEW,0.01%
05368J103,AVBH,AVIDBANK HLDGS INC,452035,231720,12.88M,6.6M,+105.2%,0.02%
24477V105,DFTX,DEFINIUM THERAPEUTICS INC,1150000,335265,21.73M,6.34M,+41.2%,0.03%
682189105,ON,ON SEMICONDUCTOR CORP,313000,99700,19.38M,6.17M,+46.7%,0.03%
488401100,KMPR,KEMPER CORP,800000,200000,24.45M,6.11M,+33.3%,0.04%
443573100,HUBS,HUBSPOT INC,150000,25000,36.62M,6.1M,+20%,0.06%
64428N109,NUAI,NEW ERA ENERGY & DIGITAL INC,1500000,1500000,6.09M,6.09M,NEW,<.01%
829401108,SION,SIONNA THERAPEUTICS INC,150000,150000,6.01M,6.01M,NEW,<.01%
342909108,FLOC,FLOWCO HLDGS INC,400000,290000,8.24M,5.97M,+263.6%,0.01%
G4977S102,ITHA,ITHAX ACQUISITION CORP III,600000,600000,5.94M,5.94M,NEW,<.01%
690469101,OVID,OVID THERAPEUTICS INC,6163781,2671781,13.68M,5.93M,+76.5%,0.02%
529043408,LXP,LXP INDUSTRIAL TRUST,540000,125000,24.98M,5.78M,+30.1%,0.04%
949746101,WFC,WELLS FARGO & CO,2769496,72300,220.48M,5.76M,+2.7%,0.34%
910047109,UAL,UNITED AIRLS HLDGS INC,214709,62400,19.77M,5.75M,+41%,0.03%
518439104,EL,LAUDER ESTEE COS INC,220584,78600,15.83M,5.64M,+55.4%,0.02%
79466L302,CRM,SALESFORCE INC,1089439,30000,203.37M,5.6M,+2.8%,0.31%
445658107,JBHT,HUNT J B TRANS SVCS INC,41407,25800,8.77M,5.47M,+165.3%,0.01%
962879102,WPM,WHEATON PRECIOUS METALS CORP,200000,40000,26.2M,5.24M,+25%,0.04%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,282436,49600,29.77M,5.23M,+21.3%,0.05%
199908104,FIX,COMFORT SYS USA INC,28584,3784,39.42M,5.22M,+15.3%,0.06%
192108504,CDE,COEUR MNG INC,275000,275000,5.16M,5.16M,NEW,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,56894,56894,5.14M,5.14M,NEW,<.01%
90187B804,TWO,TWO HARBORS INVENTMENT CORPO,700000,450000,7.99M,5.14M,+180%,0.01%
74164F103,PRIM,PRIMORIS SVCS CORP,35192,35192,5.03M,5.03M,NEW,<.01%
404111106,HBT,HBT FINL INC.,445780,188201,11.91M,5.03M,+73.1%,0.02%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,233800,18055,64.97M,5.02M,+8.4%,0.1%
031100100,AME,AMETEK INC,206241,23400,44.21M,5.02M,+12.8%,0.07%
68277Q105,OKUR,ONKURE THERAPEUTICS INC,1204819,1204819,4.99M,4.99M,NEW,<.01%
252131107,DXCM,DEXCOM INC,1666408,78858,104.65M,4.95M,+5%,0.16%
G6032N101,MESH,MESHFLOW ACQUISITION CORP,500000,500000,4.95M,4.95M,NEW,<.01%
828806109,SPG,SIMON PPTY GROUP INC NEW,151363,26200,28.23M,4.89M,+20.9%,0.04%
876030107,TPR,TAPESTRY INC,129400,34600,18.26M,4.88M,+36.5%,0.03%
75960P104,RELY,REMITLY GLOBAL INC,2710000,310000,42.47M,4.86M,+12.9%,0.07%
15678C102,CBLL,CERIBELL INC,756751,256751,13.87M,4.71M,+51.4%,0.02%
11120U105,BRX,BRIXMOR PPTY GROUP INC,460000,160000,13.25M,4.61M,+53.3%,0.02%
892356106,TSCO,TRACTOR SUPPLY CO,473400,101400,21.45M,4.59M,+27.3%,0.03%
05338F306,AVTX,AVALO THERAPEUTICS INC,854000,304000,12.75M,4.54M,+55.3%,0.02%
G1352R105,BLRK,BLUEROCK ACQUISITION CORP,450000,450000,4.46M,4.46M,NEW,<.01%
15673T100,IPSC,CENTURY THERAPEUTICS INC,3789538,1950838,8.56M,4.41M,+106.1%,0.01%
03076C106,AMP,AMERIPRISE FINL INC,64768,9900,28.78M,4.4M,+18%,0.04%
053332102,AZO,AUTOZONE INC,16315,1300,55.11M,4.39M,+8.7%,0.09%
48716P108,KRNY,KEARNY FINL CORP MD,2175997,563010,16.43M,4.25M,+34.9%,0.03%
890110109,TMP,TOMPKINS FINL CORP,113570,53570,8.95M,4.22M,+89.3%,0.01%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,480000,200000,10.06M,4.19M,+71.4%,0.02%
80004C200,SNDK,SANDISK CORP,112199,6500,71.28M,4.13M,+6.1%,0.11%
458140100,INTC,INTEL CORP,4163354,93300,183.73M,4.12M,+2.3%,0.28%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,250000,250000,4.11M,4.11M,NEW,<.01%
72348N109,PNFP,PINNACLE FINL PARTNERS INC,47383,47383,4.08M,4.08M,NEW,<.01%
10922N103,BHF,BRIGHTHOUSE FINL INC,215111,67011,12.88M,4.01M,+45.2%,0.02%
00166B105,ALXO,ALX ONCOLOGY HLDGS INC,2000000,2000000,4.01M,4.01M,NEW,<.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,21153,21153,3.79M,3.79M,NEW,<.01%
00704R109,ANL,ADLAI NORTYE LTD,538461,538461,3.73M,3.73M,NEW,<.01%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,210508,18300,41.44M,3.6M,+9.5%,0.06%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,1040436,149200,24.77M,3.55M,+16.7%,0.04%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,970018,180000,18.97M,3.52M,+22.8%,0.03%
243537107,DECK,DECKERS OUTDOOR CORP,126600,35000,12.67M,3.5M,+38.2%,0.02%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,1605156,370000,14.94M,3.44M,+30%,0.02%
75955J402,RLMD,RELMADA THERAPEUTICS INC,4763158,493158,33.15M,3.43M,+11.5%,0.05%
037326105,ANTX,AN2 THERAPEUTICS INC,1000000,1000000,3.42M,3.42M,NEW,<.01%
320517105,FHN,FIRST HORIZON CORPORATION,600100,150207,13.66M,3.42M,+33.4%,0.02%
046513206,ATRA,ATARA BIOTHERAPEUTICS INC,700000,700000,3.31M,3.31M,NEW,<.01%
646025106,NJR,NEW JERSEY RES CORP,60000,60000,3.3M,3.3M,NEW,<.01%
929160109,VMC,VULCAN MATLS CO,24308,12010,6.62M,3.27M,+97.7%,0.01%
896945201,TRIP,TRIPADVISOR INC,300000,300000,3.2M,3.2M,NEW,<.01%
380237107,GDDY,GODADDY INC,120600,38600,9.97M,3.19M,+47.1%,0.02%
806407102,HSIC,SCHEIN HENRY INC,42300,42300,3.12M,3.12M,NEW,<.01%
697947109,PVLA,PALVELLA THERAPEUTICS INC NE,25000,25000,3.12M,3.12M,NEW,<.01%
871332102,SLVM,SYLVAMO CORP,270000,70000,11.4M,2.96M,+35%,0.02%
15135B101,CNC,CENTENE CORP DEL,90039,90039,2.95M,2.95M,NEW,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,460059,13832,97.33M,2.93M,+3.1%,0.15%
G29183103,ETN,EATON CORP PLC,322898,7828,115.49M,2.8M,+2.5%,0.18%
313745101,FRT,FEDERAL RLTY INVT TR NEW,455000,25871,48.33M,2.75M,+6%,0.07%
002824100,ABT,ABBOTT LABORATORIES,1707764,26562,175.34M,2.73M,+1.6%,0.27%
55354G100,MSCI,MSCI INC,64800,5000,34.93M,2.7M,+8.4%,0.05%
21077P108,CNTX,CONTEXT THERAPEUTICS INC,1000000,1000000,2.62M,2.62M,NEW,<.01%
500946108,KRRO,KORRO BIO INC,228400,228400,2.59M,2.59M,NEW,<.01%
83422E204,SLDB,SOLID BIOSCIENCES INC,1756506,356506,12.65M,2.57M,+25.5%,0.02%
04965N104,RNA,ATRIUM THERAPEUTICS INC,183580,183580,2.45M,2.45M,NEW,<.01%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,30000,30000,2.44M,2.44M,NEW,<.01%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,138635,8500,39.15M,2.4M,+6.5%,0.06%
500688AH9,KOS,KOSMOS ENERGY LTD,41392000,3000000,32.41M,2.35M,+7.8%,0.05%
34986A104,FWRD,FORWARD AIR CORP,277069,140244,4.63M,2.34M,+102.5%,<.01%
780259305,SHEL,SHELL PLC,480000,25000,44.64M,2.33M,+5.5%,0.07%
69353Y103,PMVP,PMV PHARMACEUTICALS INC,1860000,1860000,2.31M,2.31M,NEW,<.01%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,76766,38619,4.5M,2.27M,+101.2%,<.01%
747525103,QCOM,QUALCOMM INC,955821,17300,123.09M,2.23M,+1.8%,0.19%
64110D104,NTAP,NETAPP INC,176700,21500,18.09M,2.2M,+13.9%,0.03%
80401L803,MSCL.TO,SATELLOS BIOSCIENCE INC,380354,380354,2.14M,2.14M,NEW,<.01%
89417E109,TRV,TRAVELERS COMPANIES INC,335304,7300,97.8M,2.13M,+2.2%,0.15%
591774104,MCB,METROPOLITAN BK HLDG CORP,584633,25154,48.69M,2.1M,+4.5%,0.08%
902653104,UDR,UDR INC,518773,61800,17.52M,2.09M,+13.5%,0.03%
256746108,DLTR,DOLLAR TREE INC,105038,18800,11.5M,2.06M,+21.8%,0.02%
G17977110,BUR,BURFORD CAPITAL LIMITED,450000,450000,2.03M,2.03M,NEW,<.01%
49446R109,KIM,KIMCO REALTY CORP,601463,90100,13.51M,2.02M,+17.6%,0.02%
698813102,PZZA,PAPA JOHNS INTL INC,162300,62300,5.26M,2.02M,+62.3%,<.01%
554382101,MAC,MACERICH CO,105000,105000,1.98M,1.98M,NEW,<.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,681781,131781,10.11M,1.95M,+24%,0.02%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,1000000,1000000,1.95M,1.95M,NEW,<.01%
71535D106,PSNL,PERSONALIS INC,300000,300000,1.91M,1.91M,NEW,<.01%
55024U109,LITE,LUMENTUM HLDGS INC,2703,2703,1.9M,1.9M,NEW,<.01%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,3871000,500000,14.52M,1.88M,+14.8%,0.02%
97650W108,WTFC,WINTRUST FINL CORP,117200,13000,16.28M,1.81M,+12.5%,0.03%
74346M505,PMN,PROMIS NEUROSCIENCES INC,139275,139275,1.77M,1.77M,NEW,<.01%
05356F105,AVAH,AVEANNA HEALTHCARE HLDGS INC,976936,270062,6.29M,1.74M,+38.2%,<.01%
149123101,CAT,CATERPILLAR INC,386804,2426,274.04M,1.72M,+0.6%,0.42%
013091103,ACI,ALBERTSONS COS INC,601637,100000,10.25M,1.7M,+19.9%,0.02%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,39730,39730,1.69M,1.69M,NEW,<.01%
20451W101,CMPS,COMPASS PATHWAYS PLC,300000,300000,1.66M,1.66M,NEW,<.01%
205887102,CAG,CONAGRA BRANDS INC,426845,104000,6.71M,1.63M,+32.2%,0.01%
754730109,RJF,RAYMOND JAMES FINL INC,123150,11000,17.83M,1.59M,+9.8%,0.03%
92276F100,VTR,VENTAS INC,1345500,19474,110.03M,1.59M,+1.5%,0.17%
043113208,ARTNA,ARTESIAN RES CORP,200000,50000,6.37M,1.59M,+33.3%,<.01%
76169C100,REXR,REXFORD INDL RLTY INC,47135,47135,1.54M,1.54M,NEW,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,5000,5000,1.52M,1.52M,NEW,<.01%
G4365S128,HACQU,HCM IV ACQUISITION CORP,150000,150000,1.5M,1.5M,NEW,<.01%
553368101,MP,MP MATERIALS CORP,30000,30000,1.45M,1.45M,NEW,<.01%
249906108,DSGX,DESCARTES SYS GROUP INC,20000,20000,1.43M,1.43M,NEW,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,300000,300000,1.35M,1.35M,NEW,<.01%
829073105,SSD,SIMPSON MFG INC,157500,7500,27.03M,1.29M,+5%,0.04%
615369105,MCO,MOODYS CORP,137454,2700,59.96M,1.18M,+2%,0.09%
04963C209,ATRC,ATRICURE INC,150000,39790,4.28M,1.14M,+36.1%,<.01%
002942100,AARD,AARDVARK THERAPEUTICS INC,300000,300000,1.13M,1.13M,NEW,<.01%
G9471C206,EVTL,VERTICAL AEROSPACE LTD,1500000,489899,3.31M,1.08M,+48.5%,<.01%
89832Q109,TFC,TRUIST FINL CORP,689536,23372,31.7M,1.07M,+3.5%,0.05%
700517105,PK,PARK HOTELS & RESORTS INC,100000,100000,1.05M,1.05M,NEW,<.01%
358039105,FRPT,FRESHPET INC,325000,17000,19.16M,1M,+5.5%,0.03%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,53400,8500,6.13M,976.23K,+18.9%,<.01%
040413205,ANET,ARISTA NETWORKS INC,925100,7900,113.58M,969.96K,+0.9%,0.18%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,275000,65000,4.1M,969.15K,+31%,<.01%
20112C106,CBK,COMMERCIAL BANCGROUP INC,35825,35825,932.17K,932.17K,NEW,<.01%
04124A100,APC,ARKO PETE CORP,50000,50000,894.5K,894.5K,NEW,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,620143,52700,10.19M,865.86K,+9.3%,0.02%
03770N101,APGE,APOGEE THERAPEUTICS INC,250000,10000,21.04M,841.7K,+4.2%,0.03%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,6924,666,8.73M,839.96K,+10.6%,0.01%
540424108,L,LOEWS CORP,150700,7700,16.09M,821.9K,+5.4%,0.02%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,2823500,23500,94.08M,783.02K,+0.8%,0.15%
610236101,MNRO,MONRO INC,1548270,48270,24.83M,774.25K,+3.2%,0.04%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,7500,7500,698.1K,698.1K,NEW,<.01%
867224107,SU,SUNCOR ENERGY INC NEW,90000,10000,5.95M,661.1K,+12.5%,<.01%
125896100,CMS,CMS ENERGY CORP,8461,8461,656.4K,656.4K,NEW,<.01%
844741108,LUV,SOUTHWEST AIRLS CO,483377,16500,18.16M,619.91K,+3.5%,0.03%
278642103,EBAY,EBAY INC.,329900,6800,30.03M,618.94K,+2.1%,0.05%
92262D101,VEL,VELOCITY FINL INC,482715,32669,8.73M,590.98K,+7.3%,0.01%
37940X102,GPN,GLOBAL PMTS INC,212260,8600,14.29M,578.78K,+4.2%,0.02%
05990K106,BANC,BANC OF CALIFORNIA INC,32907,32907,578.5K,578.5K,NEW,<.01%
505743104,LADR,LADDER CAP CORP,1100000,59168,10.75M,578.07K,+5.7%,0.02%
81734D104,SEPN,SEPTERNA INC,24000,24000,576.72K,576.72K,NEW,<.01%
71367G102,PWP,PERELLA WEINBERG PARTNERS,2611858,31287,47.43M,568.17K,+1.2%,0.07%
G1170E112,BBCQW,BLEICHROEDER ACQUISITI CORP,524442,524442,498.8K,498.8K,NEW,<.01%
G32089107,ETOR,ETORO GROUP LTD,1256719,16380,37.74M,491.89K,+1.3%,0.06%
14316J108,CG,CARLYLE GROUP INC,9901,9901,479.11K,479.11K,NEW,<.01%
91347P105,OLED,UNIVERSAL DISPLAY CORP,190126,5126,17.43M,469.85K,+2.8%,0.03%
969904101,WSM,WILLIAMS SONOMA INC,68500,2500,12.49M,455.83K,+3.8%,0.02%
G8375S119,SAAQW,SPACE ASSET ACQUISITION CORP,600000,600000,420K,420K,NEW,<.01%
G6071J110,MEVOW,M EVO GBL ACQUISITION CORP I,1215000,1215000,413.1K,413.1K,NEW,<.01%
G4802J111,IEAGR,INFINITE EAGLE ACQUISITION C,2250000,2250000,405K,405K,NEW,<.01%
969457100,WMB,WILLIAMS COS INC,718999,5300,52.33M,385.73K,+0.7%,0.08%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,14400,14400,376.13K,376.13K,NEW,<.01%
G25014112,CRANR,CRANE HBR ACQUISITION CORP I,2078421,2078421,374.12K,374.12K,NEW,<.01%
G5315G114,KRAQW,KRAKACQUISITION CORPORATION,614150,614150,368.49K,368.49K,NEW,<.01%
G44055120,HCICR,HENNESSY CAP INVTS CORP VIII,1890000,1890000,330.94K,330.94K,NEW,<.01%
G8377G113,SVIVW,SPRING VY ACQUISITION CORP I,450000,450000,328.5K,328.5K,NEW,<.01%
G0R38M119,AACIW,ARMADA ACQUISITION CORP III,1012500,1012500,303.75K,303.75K,NEW,<.01%
G0081J111,AEAQW,ACTIVATE ENERGY ACQUISIT COR,900000,900000,297K,297K,NEW,<.01%
G01900110,ALOVW,ALDABRA 4 LQDTY OPP VEH INC,583333,583333,262.5K,262.5K,NEW,<.01%
G8148S115,,SILVERBOX CORP V,582933,582933,247.16K,247.16K,NEW,<.01%
G6S74K114,OIMAW,ONEIM ACQUISITION CORP,375000,375000,243.75K,243.75K,NEW,<.01%
G42386113,HCACR,HALL CHADWICK ACQUISITION CO,980000,980000,235.2K,235.2K,NEW,<.01%
G5225W118,KBONW,KARBON CAP PARTNERS CORP,450000,450000,231.39K,231.39K,NEW,<.01%
G77676115,,SAFEGUARD ACQUISITION CORP,568457,568457,227.38K,227.38K,NEW,<.01%
G9831H119,XCBEW,X3 ACQUISITION CORP LTD,900000,900000,216.18K,216.18K,NEW,<.01%
G3810N114,GPACW,GENERAL PURP ACQUISITION COR,900000,900000,216.09K,216.09K,NEW,<.01%
G2296M129,CMIIW,COLUMBUS CIRCLE CAP CORP II,600000,600000,216K,216K,NEW,<.01%
G8274J111,SORNW,SOREN ACQUISITION CORP,660000,660000,211.2K,211.2K,NEW,<.01%
G9709D117,VHCPW,VINE HILL CAP INVTS CORP II,525000,525000,210K,210K,NEW,<.01%
G4940M117,,IRIS ACQUISITION CORP II,675000,675000,207.9K,207.9K,NEW,<.01%
427866108,HSY,HERSHEY CO,103785,1000,21.58M,207.89K,+1%,0.03%
G0453R113,ARCIW,ARCHIMEDES TECH SPAC PTNRS I,375000,375000,200.62K,200.62K,NEW,<.01%
G7318R113,LEGO-WT,LEGATO MERGER CORP IV,600000,600000,193.08K,193.08K,NEW,<.01%
G2616C116,DSACW,DAEDALUS SPL ACQUISITION COR,450000,450000,184.5K,184.5K,NEW,<.01%
G8775A114,MUZEW,MUZERO ACQUISITION CORP,787500,787500,181.12K,181.12K,NEW,<.01%
G3R41C110,FGIIW,FG IMPERII ACQUISITION CORP,900000,900000,180K,180K,NEW,<.01%
G9145D119,TWLVR,TWELVE SEAS INVT CO III,1150000,1150000,172.73K,172.73K,NEW,<.01%
G2131A116,CCXIW,CHURCHILL CAP CORP XI,225000,225000,168.75K,168.75K,NEW,<.01%
G5414D111,LFACW,LEAPFROG ACQUISITION CORP,562367,562367,163.09K,163.09K,NEW,<.01%
902973304,USB,US BANCORP,1234303,2973,64.2M,154.63K,+0.2%,0.1%
G6301L117,MLAAW,MOUNTAIN LAKE ACQUISIT CORP,1050000,1050000,136.5K,136.5K,NEW,<.01%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,82200,800,13.36M,129.98K,+1%,0.02%
G0R91M113,ADACW,AMERICAN DRIVE ACQUISITION C,377778,377778,113.33K,113.33K,NEW,<.01%
G6001S115,LPCVW,LAUNCHPAD CADENZA ACQU CORP,411866,411866,94.73K,94.73K,NEW,<.01%
G4977S110,ITHAW,ITHAX ACQUISITION CORP III,300000,300000,72K,72K,NEW,<.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,865816,143814,432.91K,71.91K,+19.9%,<.01%
G1352R113,BLRKW,BLUEROCK ACQUISITION CORP,150000,150000,49.5K,49.5K,NEW,<.01%
260557103,DOW,DOW HLDGS INC,642800,1100,26.77M,45.81K,+0.2%,0.04%
G6032N119,MESHW,MESHFLOW ACQUISITION CORP,111110,111110,28.89K,28.89K,NEW,<.01%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,10000,844,222.6K,18.79K,+9.2%,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,4000000,0,34.64M,0,NO CHANGE,0.05%
05153U107,AURA,AURA BIOSCIENCES INC,4881125,0,32.65M,0,NO CHANGE,0.05%
G0R78B106,BCSS,BAIN CAP GSS INVT CORP,3000000,0,30.34M,0,NO CHANGE,0.05%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,333000,0,24.62M,0,NO CHANGE,0.04%
03152W109,FOLD,AMICUS THERAPEUTIC,1650000,0,23.86M,0,NO CHANGE,0.04%
12674W109,CABA,CABALETTA BIO INC,8829758,0,23.75M,0,NO CHANGE,0.04%
08205P209,BNTC,BENITEC BIOPHARMA INC,2120672,0,22.59M,0,NO CHANGE,0.03%
G04104108,APXT,APEX TREAS CORP,2250000,0,22.36M,0,NO CHANGE,0.03%
78648T100,SAFT,SAFETY INS GROUP INC,300000,0,21.79M,0,NO CHANGE,0.03%
G86652107,TLNC,TALON CAP CORP,2025000,0,20.66M,0,NO CHANGE,0.03%
450913108,IAG,IAMGOLD CORP,1050000,0,19.76M,0,NO CHANGE,0.03%
G3226F101,EVOX,EVOLUTION GLOBAL ACQUISITION,1890000,0,18.82M,0,NO CHANGE,0.03%
G6791A100,OTGA,OTG ACQUISITION CORP. I,1800000,0,18.11M,0,NO CHANGE,0.03%
G4569C101,HVMC,HIGHVIEW MERGER CORP,1800000,0,18.09M,0,NO CHANGE,0.03%
G9582G104,VACI,VIKING ACQUISITION CORP I,1800000,0,17.87M,0,NO CHANGE,0.03%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,1100000,0,16.96M,0,NO CHANGE,0.03%
G9TY5A101,ZURA,ZURA BIO LTD,2750000,0,16.36M,0,NO CHANGE,0.03%
G2949T109,DNMX,DYNAMIX CORP III,1575000,0,15.62M,0,NO CHANGE,0.02%
G7553X106,KRSP,RICE ACQUISITION CORP 3,1500000,0,15.46M,0,NO CHANGE,0.02%
G3106Q102,EVAC,EQV VENTURES AC CORP. II,1500000,0,15.13M,0,NO CHANGE,0.02%
G3R25N108,LATA,GALATA ACQUISITION CORP II,1350000,0,13.49M,0,NO CHANGE,0.02%
G4814G105,DYOR,INSIGHT DIGITAL PARTNERS II,1350000,0,13.44M,0,NO CHANGE,0.02%
G8662J111,TDWD,TAILWIND 2.0 ACQUISITION COR,1350000,0,13.39M,0,NO CHANGE,0.02%
G4924G102,IGAC,INVEST GREEN ACQUISITION COR,1350000,0,13.37M,0,NO CHANGE,0.02%
G1828E100,CEPF,CANTOR EQUITY PARTNERS IV IN,1250000,0,12.74M,0,NO CHANGE,0.02%
64119V303,NTST,NETSTREIT CORP,670000,0,12.62M,0,NO CHANGE,0.02%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,1000000,0,12.6M,0,NO CHANGE,0.02%
G9009S103,BLZR,TRAILBLAZER ACQUISITION CORP,1200000,0,12.06M,0,NO CHANGE,0.02%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,4575000,0,11.21M,0,NO CHANGE,0.02%
29446K106,EQ,EQUILLIUM INC,5329416,0,10.66M,0,NO CHANGE,0.02%
N71542109,PRQR,PROQR THRAPEUTICS N V,6253467,0,10.13M,0,NO CHANGE,0.02%
G63221108,MBVI,M3-BRIGADE ACQUISITION VI CO,1000000,0,10.05M,0,NO CHANGE,0.02%
G0701G109,BDCI,BTC DEV CORP,1000000,0,9.99M,0,NO CHANGE,0.02%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,1266985,0,8.07M,0,NO CHANGE,0.01%
696389402,PALI,PALISADE BIO INC,4500000,0,7.88M,0,NO CHANGE,0.01%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,500000,0,6.58M,0,NO CHANGE,0.01%
G2949D104,DYNC,DYNAMIX CORP,519086,0,5.43M,0,NO CHANGE,<.01%
869367201,STRO,SUTRO BIOPHARMA INC,200000,0,4.98M,0,NO CHANGE,<.01%
00534A102,IVVD,INVIVYD INC,3661480,0,4.76M,0,NO CHANGE,<.01%
75383L102,RAPP,RAPPORT THERAPEUTICS INC,150000,0,4.69M,0,NO CHANGE,<.01%
045396207,ASMB,ASSEMBLY BIOSCIENCES INC,161000,0,4.47M,0,NO CHANGE,<.01%
23256X407,HELP,CYBIN INC,700000,0,3.36M,0,NO CHANGE,<.01%
74017N105,PGEN,PRECIGEN INC,846000,0,3.27M,0,NO CHANGE,<.01%
86889P208,SRZN,SURROZEN INC,88653,0,2.58M,0,NO CHANGE,<.01%
G1828S109,CEPV,CANTOR EQUITY PARTNERS V INC,250000,0,2.52M,0,NO CHANGE,<.01%
44975P103,NBP,NOVABRIDGE BIOSCIENCES,1000000,0,2.46M,0,NO CHANGE,<.01%
64107A105,NPWR,NET POWER INC,1540000,0,2.4M,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,2.21M,0,NO CHANGE,<.01%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,1500000,0,2.1M,0,NO CHANGE,<.01%
007002207,ACET,ADICET BIO INC,274375,0,1.87M,0,NO CHANGE,<.01%
70261F202,KTTA,PASITHEA THERAPEUTICS CORP,2100000,0,1.56M,0,NO CHANGE,<.01%
4525EP101,IMUX,IMMUNIC INC,1398600,0,1.55M,0,NO CHANGE,<.01%
01741R102,ATI,ATI INC,10468,0,1.52M,0,NO CHANGE,<.01%
00534B100,ADGM,ADAGIO MED HLDGS INC,1258501,0,1.45M,0,NO CHANGE,<.01%
68232V884,TRAW,TRAWS PHARMA INC,730000,0,1.34M,0,NO CHANGE,<.01%
76155X118,RVMDW,REVOLUTION MEDICINES INC,500000,0,895K,0,NO CHANGE,<.01%
N68722102,SHMD,SCHMID GROUP N.V.,125000,0,662.5K,0,NO CHANGE,<.01%
80359A205,PDYN,PALLADYNE AI CORP,83333,0,505.83K,0,NO CHANGE,<.01%
500688106,KOS,KOSMOS ENERGY LTD,150000,0,417K,0,NO CHANGE,<.01%
45175G207,IMA,IMAGENEBIO INC,66666,0,333.33K,0,NO CHANGE,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,15701,0,296.28K,0,NO CHANGE,<.01%
