CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
860897107,SFIX,STITCH FIX INC,87559,87559,246.92K,246.92K,NEW,<.01%
91823B109,UWMC,UWM HOLDINGS CORPORATION,82883,28711,706.16K,244.62K,+53%,0.02%
90290N109,USAC,USA COMPRESSION PARTNERS LP,10668,10668,244.51K,244.51K,NEW,<.01%
784730103,SSRM,SSR MINING IN,106032,42851,602.26K,243.39K,+67.8%,0.02%
25461A502,AMZD,DIREXION SHS ETF TR,17653,17653,243.26K,243.26K,NEW,<.01%
22266M104,COUR,COURSERA INC,30523,30523,242.35K,242.35K,NEW,<.01%
02081G201,ATEC,ALPHATEC HLDGS INC,43337,43337,240.95K,240.95K,NEW,<.01%
G7738W106,SFL,SFL CORPORATION LTD,20765,20765,240.25K,240.25K,NEW,<.01%
80013R206,SAND,SANDSTORM GOLD LTD,120221,39731,721.33K,238.39K,+49.4%,0.02%
277461406,KODK,EASTMAN KODAK CO,49872,49872,235.4K,235.4K,NEW,<.01%
427096508,HTGC,HERCULES CAPITAL INC,11909,11909,233.89K,233.89K,NEW,<.01%
92864M301,BITX,VOLATILITY SHS TR,63631,8170,1.81M,232.76K,+14.7%,0.05%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,33378,15572,495.66K,231.24K,+87.5%,0.01%
978097103,WWW,WOLVERINE WORLD WIDE INC,12986,12986,226.22K,226.22K,NEW,<.01%
05875B106,358.DU,BALLYS CORPORATION,13063,13063,225.34K,225.34K,NEW,<.01%
12430A300,BZFD,BUZZFEED INC,84174,84174,224.32K,224.32K,NEW,<.01%
10576N102,BRZE,BRAZE INC,17253,6840,557.96K,221.21K,+65.7%,0.02%
74349Y100,EETH,PROSHARES TR,15086,4191,789.75K,219.4K,+38.5%,0.02%
88554D205,DDD,3-D SYS CORP DEL,191936,77233,545.1K,219.34K,+67.3%,0.02%
75281A109,RRC,RANGE RES CORP,21239,6902,653.31K,212.31K,+48.1%,0.02%
30226D106,EXTR,EXTREME NETWORKS,13920,13920,209.22K,209.22K,NEW,<.01%
45782B302,INSG,INSEEGO CORP,12642,12642,206.44K,206.44K,NEW,<.01%
134748102,CAN,CANAAN INC,202593,202593,204.62K,204.62K,NEW,<.01%
747525103,QCOM,QUALCOMM INC,29420,1157,5M,196.75K,+4.1%,0.14%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,21406,8439,489.56K,193K,+65.1%,0.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,56990,19008,551.66K,184K,+50%,0.02%
916896103,UEC,URANIUM ENERGY CORP,198284,28199,1.23M,175.12K,+16.6%,0.04%
25461A601,GGLS,DIREXION SHS ETF TR,39280,11873,554.63K,167.65K,+43.3%,0.02%
26923N827,TSLZ,ETF OPPORTUNITIES TRUST,46361,16274,477.06K,167.46K,+54.1%,0.01%
36162J106,GEO,GEO GROUP INC NEW,52974,12548,680.72K,161.24K,+31%,0.02%
52466B103,LZ,LEGALZOOM COM INC,73170,25390,464.63K,161.23K,+53.1%,0.01%
32076V103,AG,FIRST MAJESTIC SILVER CORP,113932,26480,683.59K,158.88K,+30.3%,0.02%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,51036,18396,439.42K,158.39K,+56.4%,0.01%
977852102,WOLF,WOLFSPEED INC,249786,15611,2.42M,151.43K,+6.7%,0.07%
74347X302,EET,PROSHARES TR,18023,2438,1.09M,148.11K,+15.6%,0.03%
25461A304,AAPD,DIREXION SHS ETF TR,31131,8813,511.79K,144.89K,+39.5%,0.01%
25862V105,DV,DOUBLEVERIFY HLDGS INC,22617,8422,380.87K,141.83K,+59.3%,0.01%
65340P106,NXE,NEXGEN ENERGY LTD,388034,21573,2.53M,140.87K,+5.9%,0.07%
80810D103,SDGR,SCHRODINGER INC,18627,7355,345.53K,136.44K,+65.3%,<.01%
04342Y104,ASAN,ASANA INC,73686,11643,854.02K,134.94K,+18.8%,0.02%
874080104,TAL,TAL EDUCATION GROUP,107543,10762,1.27M,127.42K,+11.1%,0.04%
948596101,WB,WEIBO CORP,41844,11956,421.79K,120.52K,+40%,0.01%
25400W102,APPS,DIGITAL TURBINE INC,246265,38209,756.03K,117.3K,+18.4%,0.02%
36257Y109,GOTU,GAOTU TECHEDU INC,109600,26384,429.63K,103.43K,+31.7%,0.01%
651229106,NWL,NEWELL BRANDS INC,131871,12403,1.01M,95.26K,+10.4%,0.03%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,16354,3846,381.05K,89.61K,+30.7%,0.01%
52567D107,LMND,LEMONADE INC,40476,5401,667.45K,89.06K,+15.4%,0.02%
811916105,SA,SEABRIDGE GOLD INC,36696,3284,616.13K,55.14K,+9.8%,0.02%
35953D104,FUBO,FUBOTV INC,198989,29368,282.56K,41.7K,+17.3%,<.01%
819047101,SHAK,SHAKE SHACK INC,10990,384,1.13M,39.63K,+3.6%,0.03%
53681J103,LAC,LITHIUM AMERS CORP NEW,397654,13796,1.07M,37.25K,+3.6%,0.03%
46138B103,DBC,INVESCO DB COMMDY INDX TRCK,17356,1499,386.52K,33.38K,+9.5%,0.01%
G33856108,GSM,FERROGLOBE PLC,58183,7099,269.97K,32.94K,+13.9%,<.01%
52603A208,HAPN,LENDINGCLUB CORP,29196,2459,333.71K,28.11K,+9.2%,<.01%
26923N686,SKRE,ETF OPPORTUNITIES TRUST,18239,1571,317.54K,27.35K,+9.4%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,95025,4036,623.36K,26.48K,+4.4%,0.02%
349942102,FSM,FORTUNA MNG CORP,115914,3773,536.68K,17.47K,+3.4%,0.02%
163092109,CHGG,CHEGG INC,227247,8135,402.23K,14.4K,+3.7%,0.01%
16934Q802,CIM,CHIMERA INVT CORP,35449,828,561.16K,13.11K,+2.4%,0.02%
22717L101,CRON,CRONOS GROUP INC,172891,5600,378.63K,12.26K,+3.3%,0.01%
25460G666,WEBS,DIREXION SHS ETF TR,68220,1939,372.48K,10.59K,+2.9%,0.01%
46138G508,BKLN,INVESCO EXCH TRADED FD TR II,21286,-965,447.22K,-20.27K,-4.3%,0.01%
87918A105,TDOC,TELADOC HEALTH INC,41991,-2261,385.48K,-20.76K,-5.1%,0.01%
37954Y871,URA,GLOBAL X FDS,18616,-744,532.6K,-21.29K,-3.8%,0.02%
217204106,CPRT,COPART INC,17337,-429,908.46K,-22.48K,-2.4%,0.03%
136375102,CNI,CANADIAN NATL RY CO,12709,-196,1.49M,-22.96K,-1.5%,0.04%
31188V100,FSLY,FASTLY INC,165596,-5487,1.25M,-41.54K,-3.2%,0.04%
37247D106,GNW,GENWORTH FINL INC,48395,-6823,331.51K,-46.74K,-12.4%,<.01%
184499101,CLNE,CLEAN ENERGY FUELS CORP,112401,-18217,349.57K,-56.65K,-13.9%,0.01%
71424F105,PR,PERMIAN RESOURCES CORP,39734,-4411,540.78K,-60.03K,-10%,0.02%
90364P105,PATH,UIPATH INC,120793,-5034,1.55M,-64.44K,-4%,0.04%
11777Q209,BTG,B2GOLD CORP,144724,-31837,445.75K,-98.06K,-18%,0.01%
22160N109,CSGP,COSTAR GROUP INC,12891,-1332,972.5K,-100.49K,-9.4%,0.03%
888787108,TOST,TOAST INC,17217,-3822,487.41K,-108.2K,-18.2%,0.01%
77311W101,RKT,ROCKET COS INC,53133,-5952,1.02M,-114.22K,-10.1%,0.03%
358054104,FRSH,FRESHWORKS INC,23964,-10102,275.11K,-115.97K,-29.7%,<.01%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,52126,-8197,745.92K,-117.3K,-13.6%,0.02%
21077C305,LOGC,CONTEXTLOGIC INC,40118,-23171,218.64K,-126.28K,-36.6%,<.01%
98954M101,ZG,ZILLOW GROUP INC,12909,-2233,799.45K,-138.29K,-14.7%,0.02%
577096100,MTTR,MATTERPORT INC,150312,-31007,676.4K,-139.53K,-17.1%,0.02%
M5216V106,GLBE,GLOBAL E ONLINE LTD,20106,-3999,772.88K,-153.72K,-16.6%,0.02%
55955D100,MGNI,MAGNITE INC,74093,-11943,1.03M,-165.41K,-13.9%,0.03%
38059T106,GFI,GOLD FIELDS LTD,17717,-11667,271.96K,-179.09K,-39.7%,<.01%
071734107,BHC,BAUSCH HEALTH COS INC,27668,-22284,225.77K,-181.84K,-44.6%,<.01%
26853E102,EH,EHANG HLDGS LTD,90373,-13072,1.28M,-184.84K,-12.6%,0.04%
06738E204,BCS,BARCLAYS PLC,0,-19220,0,-205.85K,CLOSE,0%
30052F100,EVGO,EVGO INC,0,-86284,0,-211.4K,CLOSE,0%
410345102,HBI,HANESBRANDS INC,0,-43634,0,-215.12K,CLOSE,0%
G4412G101,HLF,HERBALIFE LTD,0,-20851,0,-216.64K,CLOSE,0%
419879101,,HAWAIIAN HOLDINGS INC,0,-17607,0,-218.85K,CLOSE,0%
17253J106,CIFR,CIPHER MINING INC,0,-53633,0,-222.58K,CLOSE,0%
00768Y313,MSOX,ADVISORSHARES TR,151872,-98818,355.38K,-231.23K,-39.4%,0.01%
55903Q104,MAG,MAG SILVER CORP,0,-19900,0,-232.23K,CLOSE,0%
466367109,JACK,JACK IN THE BOX INC,14366,-5102,668.59K,-237.45K,-26.2%,0.02%
25461A403,MSFD,DIREXION SHS ETF TR,0,-18473,0,-240.7K,CLOSE,0%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,0,-159884,0,-241.43K,CLOSE,0%
74347G721,SDP,PROSHARES TR,0,-22838,0,-242.08K,CLOSE,0%
09354A100,BLNK,BLINK CHARGING CO,0,-88405,0,-242.23K,CLOSE,0%
879433829,TDS,TELEPHONE & DATA SYS INC,0,-11767,0,-243.93K,CLOSE,0%
G0250X107,AMCR,AMCOR PLC,0,-25203,0,-246.48K,CLOSE,0%
450913108,IAG,IAMGOLD CORP,39838,-47436,208.35K,-248.09K,-54.4%,<.01%
44812J104,HUT,HUT 8 CORP,0,-16653,0,-249.63K,CLOSE,0%
74349Y860,SSG,PROSHARES TR,0,-33614,0,-250.09K,CLOSE,0%
68373M107,OPRA,OPERA LTD,0,-17900,0,-251.32K,CLOSE,0%
35952H601,FCEL,FUELCELL ENERGY INC,0,-402175,0,-256.91K,CLOSE,0%
37637K108,GTLB,GITLAB INC,25052,-5018,1.29M,-258.63K,-16.7%,0.04%
86882L204,SURG,SURGEPAYS INC,0,-81231,0,-259.13K,CLOSE,0%
49845K101,KVYO,KLAVIYO INC,0,-10563,0,-262.91K,CLOSE,0%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,20201,-8789,622.19K,-270.7K,-30.3%,0.02%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,43575,-16732,718.55K,-275.91K,-27.7%,0.02%
00165C302,AMC,AMC ENTMT HLDGS INC,552922,-61163,2.52M,-278.29K,-10%,0.07%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,0,-12508,0,-286.81K,CLOSE,0%
M6191J100,FROG,JFROG LTD,12906,-10094,374.79K,-293.13K,-43.9%,0.01%
G97822103,PRGO,PERRIGO CO PLC,15317,-11217,401.76K,-294.22K,-42.3%,0.01%
74347W395,GLL,PROSHARES TR II,0,-13615,0,-295.02K,CLOSE,0%
023139884,OSG,AMBAC FINL GROUP INC,31424,-26534,352.26K,-297.45K,-45.8%,0.01%
032108649,SILJ,AMPLIFY ETF TR,323788,-23200,4.17M,-299.05K,-6.7%,0.12%
05580M108,RILY,B. RILEY FINANCIAL INC,0,-17017,0,-300.18K,CLOSE,0%
64111Q104,NTGR,NETGEAR INC,0,-19679,0,-301.09K,CLOSE,0%
816850101,SMTC,SEMTECH CORP,0,-10182,0,-304.24K,CLOSE,0%
65290E101,NXT,NEXTRACKER INC,41971,-8174,1.57M,-306.36K,-16.3%,0.05%
74347W353,AGQ,PROSHARES TR II,14308,-7586,578.62K,-306.78K,-34.6%,0.02%
98923K103,ZK,ZEEKR INTELLIGENT TECHNOLOGY,0,-16765,0,-315.85K,CLOSE,0%
45337C102,INCY,INCYTE CORP,10175,-4809,672.57K,-317.88K,-32.1%,0.02%
G0457F107,ARCO,ARCOS DORADOS HOLDINGS INC,0,-35524,0,-319.72K,CLOSE,0%
85208T107,CXM,SPRINKLR INC,0,-33566,0,-322.9K,CLOSE,0%
12468P104,AI,C3 AI INC,0,-11200,0,-324.35K,CLOSE,0%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,0,-11590,0,-327.3K,CLOSE,0%
654902204,NOK,NOKIA CORP,0,-86966,0,-328.73K,CLOSE,0%
06746P613,VXZ,BARCLAYS BANK PLC,0,-26918,0,-334.59K,CLOSE,0%
30260D103,FIGS,FIGS INC,0,-62810,0,-334.78K,CLOSE,0%
52736R102,LEVI,LEVI STRAUSS & CO NEW,36291,-15594,791.14K,-339.95K,-30.1%,0.02%
81369Y100,XLB,SELECT SECTOR SPDR TR,27511,-3556,2.65M,-342.73K,-11.4%,0.08%
13462K109,CWH,CAMPING WORLD HLDGS INC,0,-19456,0,-347.48K,CLOSE,0%
H8817H100,RIG,TRANSOCEAN LTD,158728,-82392,674.59K,-350.17K,-34.2%,0.02%
92857W308,VOD,VODAFONE GROUP PLC NEW,0,-39873,0,-353.67K,CLOSE,0%
345370860,F,FORD MTR CO DEL,0,-28649,0,-359.26K,CLOSE,0%
09228F103,BB,BLACKBERRY LTD,263577,-137176,690.57K,-359.4K,-34.2%,0.02%
45569U101,INDI,INDIE SEMICONDUCTOR INC,0,-58405,0,-360.36K,CLOSE,0%
46137V795,PUI,INVESCO EXCHANGE TRADED FD T,0,-10439,0,-363.49K,CLOSE,0%
M70700105,NNOX,NANO X IMAGING LTD,0,-50612,0,-371.49K,CLOSE,0%
00827B106,AFRM,AFFIRM HLDGS INC,109513,-9107,4.47M,-371.75K,-7.7%,0.13%
46140H106,DBA,INVESCO DB MULTI-SECTOR COMM,0,-15626,0,-371.9K,CLOSE,0%
26923N793,NVDQ,ETF OPPORTUNITIES TRUST,0,-187540,0,-377.89K,CLOSE,0%
089302103,BIGGQ,BIG LOTS INC,0,-219300,0,-379.39K,CLOSE,0%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,0,-19331,0,-387.39K,CLOSE,0%
655664100,JWN,NORDSTROM INC,21193,-17259,476.63K,-388.16K,-44.9%,0.01%
493267108,KEY,KEYCORP,0,-27417,0,-389.6K,CLOSE,0%
446150104,HBAN,HUNTINGTON BANCSHARES INC,95220,-26716,1.4M,-392.73K,-21.9%,0.04%
136635109,CSIQ,CANADIAN SOLAR INC,57718,-24112,967.35K,-404.12K,-29.5%,0.03%
316773100,FITB,FIFTH THIRD BANCORP,0,-11377,0,-415.15K,CLOSE,0%
81369Y605,XLF,SELECT SECTOR SPDR TR,40441,-9229,1.83M,-418.26K,-18.6%,0.05%
30212W100,AGNT,EXP WORLD HLDGS INC,0,-37442,0,-422.53K,CLOSE,0%
22822V101,CCI,CROWN CASTLE INC,13265,-3661,1.57M,-434.3K,-21.6%,0.05%
92552V100,VSAT,VIASAT INC,0,-34226,0,-434.67K,CLOSE,0%
781154109,RBRK,RUBRIK INC.,0,-14213,0,-435.77K,CLOSE,0%
649445103,NCLLF,NEW YORK CMNTY BANCORP INC,0,-135719,0,-437.01K,CLOSE,0%
72919P202,PLUG,PLUG POWER INC,648990,-194936,1.47M,-440.56K,-23.1%,0.04%
205887102,CAG,CONAGRA BRANDS INC,0,-15525,0,-441.22K,CLOSE,0%
09075V102,BNTX,BIONTECH SE,32436,-3718,3.85M,-441.59K,-10.3%,0.11%
857477103,STT,STATE STR CORP,29707,-4999,2.63M,-442.26K,-14.4%,0.08%
559222401,MGA,MAGNA INTL INC,0,-10578,0,-443.22K,CLOSE,0%
831754106,SWBI,SMITH & WESSON BRANDS INC,0,-31949,0,-458.15K,CLOSE,0%
496902404,KGC,KINROSS GOLD CORP,25071,-49081,234.66K,-459.4K,-66.2%,<.01%
16679L109,CHWY,CHEWY INC,111673,-15700,3.27M,-459.85K,-12.3%,0.09%
45104G104,IBN,ICICI BANK LIMITED,32529,-15463,970.99K,-461.57K,-32.2%,0.03%
G29018101,DLO,DLOCAL LTD,0,-58235,0,-471.12K,CLOSE,0%
Y2106R110,LPG,DORIAN LPG LTD,0,-11265,0,-472.68K,CLOSE,0%
74934Q108,RICK,RCI HOSPITALITY HLDGS INC,0,-10920,0,-475.68K,CLOSE,0%
Y2573F102,FLEX,FLEX LTD,0,-16209,0,-478K,CLOSE,0%
38747R843,FBL,GRANITESHARES ETF TR,0,-17949,0,-479.06K,CLOSE,0%
Y9390M103,VFS,VINFAST AUTO LTD,0,-112959,0,-485.72K,CLOSE,0%
92763W103,VIPS,VIPSHOP HLDGS LTD,103395,-32985,1.63M,-518.85K,-24.2%,0.05%
136385101,CNQ,CANADIAN NAT RES LTD,0,-14694,0,-523.11K,CLOSE,0%
90290T817,,USCF ETF TR,21062,-15810,698.42K,-524.26K,-42.9%,0.02%
90269A260,BDCX,UBS AG LONDON BRANCH,0,-15439,0,-526.19K,CLOSE,0%
25461A841,GGLL,DIREXION SHS ETF TR,0,-11316,0,-533.78K,CLOSE,0%
038169207,APLD,APPLIED DIGITAL CORP,0,-91034,0,-541.65K,CLOSE,0%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,0,-10183,0,-542.25K,CLOSE,0%
74347R727,UXI,PROSHARES TR,10851,-14062,421.4K,-546.1K,-56.4%,0.01%
74347G705,DIG,PROSHARES TR,0,-13250,0,-559.28K,CLOSE,0%
36262G101,GXO,GXO LOGISTICS INCORPORATED,0,-11092,0,-560.15K,CLOSE,0%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,84417,-152132,320.79K,-578.1K,-64.3%,<.01%
92276F100,VTR,VENTAS INC,0,-11316,0,-580.06K,CLOSE,0%
23355L106,DXC,DXC TECHNOLOGY CO,0,-30592,0,-584K,CLOSE,0%
00760J108,AEHR,AEHR TEST SYS,58530,-45694,752.11K,-587.17K,-43.8%,0.02%
12047B105,BMBL,BUMBLE INC,45329,-93191,289.2K,-594.56K,-67.3%,<.01%
10316T104,BOX,BOX INC,0,-22542,0,-596.01K,CLOSE,0%
92556H206,PSKY,PARAMOUNT GLOBAL,66439,-59010,705.58K,-626.69K,-47%,0.02%
969457100,WMB,WILLIAMS COS INC,0,-15564,0,-661.47K,CLOSE,0%
25461A809,METU,DIREXION SHS ETF TR,0,-24019,0,-662.44K,CLOSE,0%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,53398,-68397,520.1K,-666.19K,-56.2%,0.02%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,33328,-36977,600.57K,-666.33K,-52.6%,0.02%
25460G112,SOXS,DIREXION SHS ETF TR,56821,-33036,1.15M,-668.98K,-36.8%,0.03%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-55334,0,-669.26K,CLOSE,0%
090040106,BILI,BILIBILI INC,0,-43403,0,-670.14K,CLOSE,0%
29250N105,ENB,ENBRIDGE INC,0,-18890,0,-672.3K,CLOSE,0%
192108504,CDE,COEUR MNG INC,89147,-98952,613.33K,-680.79K,-52.6%,0.02%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-20993,0,-690.04K,CLOSE,0%
219350105,GLW,CORNING INC,0,-18125,0,-704.16K,CLOSE,0%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,0,-12159,0,-705.1K,CLOSE,0%
95058W100,WEN,WENDYS CO,31405,-40844,550.22K,-715.59K,-56.5%,0.02%
55087P104,LYFT,LYFT INC,0,-51065,0,-720.02K,CLOSE,0%
G491BT108,IVZ,INVESCO LTD,0,-48738,0,-729.12K,CLOSE,0%
81730H109,S,SENTINELONE INC,19990,-31005,478.16K,-741.64K,-60.8%,0.01%
984245100,YPF,YPF SOCIEDAD ANONIMA,42037,-35013,891.61K,-742.63K,-45.4%,0.03%
09239B109,BL,BLACKLINE INC,0,-15683,0,-759.84K,CLOSE,0%
464288224,ICLN,ISHARES TR,55251,-52135,811.64K,-765.86K,-48.5%,0.02%
92864M400,ETHU,VOLATILITY SHS TR,0,-66201,0,-775.88K,CLOSE,0%
38748G101,BAR,GRANITESHARES GOLD TR,0,-33878,0,-777.84K,CLOSE,0%
74347Y797,SCO,PROSHARES TR II,0,-50151,0,-780.85K,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC,0,-10079,0,-793.32K,CLOSE,0%
64828T201,RITM,RITHM CAPITAL CORP,0,-73144,0,-798K,CLOSE,0%
902494103,TSN,TYSON FOODS INC,12725,-13446,757.9K,-800.84K,-51.4%,0.02%
46137V811,PTF,INVESCO EXCHANGE TRADED FD T,0,-12996,0,-804.97K,CLOSE,0%
89677Q107,TCOM,TRIP COM GROUP LTD,0,-17388,0,-817.24K,CLOSE,0%
G6095L109,,APTIV PLC,0,-11637,0,-819.48K,CLOSE,0%
G037AX101,AMBA,AMBARELLA INC,0,-15192,0,-819.61K,CLOSE,0%
86771W105,RUN,SUNRUN INC,0,-69241,0,-821.2K,CLOSE,0%
37959E102,GL,GLOBE LIFE INC,0,-10114,0,-832.18K,CLOSE,0%
071813109,BAX,BAXTER INTL INC,0,-24944,0,-834.38K,CLOSE,0%
48242W106,KBR,KBR INC,0,-13087,0,-839.4K,CLOSE,0%
74347R685,UPW,PROSHARES TR,0,-14219,0,-848.36K,CLOSE,0%
460690100,IPG,INTERPUBLIC GROUP COS INC,0,-29175,0,-848.7K,CLOSE,0%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,0,-42707,0,-852.43K,CLOSE,0%
79589L106,IOT,SAMSARA INC,0,-25309,0,-852.91K,CLOSE,0%
74347R305,DDM,PROSHARES TR,0,-10483,0,-869.77K,CLOSE,0%
687793109,OSCR,OSCAR HEALTH INC,0,-55019,0,-870.4K,CLOSE,0%
83304A106,SNAP,SNAP INC,0,-52649,0,-874.5K,CLOSE,0%
524660107,LEG,LEGGETT & PLATT INC,0,-77926,0,-893.03K,CLOSE,0%
60741F104,MBLY,MOBILEYE GLOBAL INC,326759,-65217,4.48M,-893.47K,-16.6%,0.13%
609207105,MDLZ,MONDELEZ INTL INC,0,-13858,0,-906.87K,CLOSE,0%
36118L106,FUTU,FUTU HLDGS LTD,0,-13839,0,-907.91K,CLOSE,0%
90274D382,MLPB,UBS AG LONDON BRANCH,0,-37156,0,-914.75K,CLOSE,0%
705573103,PEGA,PEGASYSTEMS INC,0,-15313,0,-926.9K,CLOSE,0%
74347X823,UDOW,PROSHARES TR,0,-11831,0,-929.92K,CLOSE,0%
87151X101,SYM,SYMBOTIC INC,0,-26553,0,-933.6K,CLOSE,0%
74347X633,UYG,PROSHARES TR,0,-14602,0,-934.38K,CLOSE,0%
30161N101,EXC,EXELON CORP,0,-27276,0,-944.02K,CLOSE,0%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,0,-12203,0,-950.86K,CLOSE,0%
808524797,SCHD,SCHWAB STRATEGIC TR,0,-12289,0,-955.59K,CLOSE,0%
011532108,AGI,ALAMOS GOLD INC NEW,0,-61032,0,-956.98K,CLOSE,0%
49271V100,KDP,KEURIG DR PEPPER INC,0,-28751,0,-960.28K,CLOSE,0%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,0,-23002,0,-969.76K,CLOSE,0%
H5919C104,ONON,ON HLDG AG,0,-25504,0,-989.55K,CLOSE,0%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-52913,0,-994.24K,CLOSE,0%
891160509,TD,TORONTO DOMINION BK ONT,0,-18097,0,-994.61K,CLOSE,0%
962166104,WY,WEYERHAEUSER CO MTN BE,0,-35434,0,-1.01M,CLOSE,0%
790148100,JOE,ST JOE CO,0,-18636,0,-1.02M,CLOSE,0%
46137V258,RPV,INVESCO EXCHANGE TRADED FD T,0,-12306,0,-1.03M,CLOSE,0%
422704106,HL,HECLA MNG CO,186168,-155530,1.24M,-1.04M,-45.5%,0.04%
88579Y101,MMM,3M CO,0,-10211,0,-1.04M,CLOSE,0%
861012102,STM,STMICROELECTRONICS N V,0,-26780,0,-1.05M,CLOSE,0%
876030107,TPR,TAPESTRY INC,0,-24634,0,-1.05M,CLOSE,0%
57667L107,MTCH,MATCH GROUP INC NEW,16018,-27913,606.12K,-1.06M,-63.5%,0.02%
70614W100,PTON,PELOTON INTERACTIVE INC,318579,-227130,1.49M,-1.06M,-41.6%,0.04%
25460G153,DPST,DIREXION SHS ETF TR,0,-15434,0,-1.08M,CLOSE,0%
501044101,KR,KROGER CO,0,-21764,0,-1.09M,CLOSE,0%
29786A106,ETSY,ETSY INC,0,-18572,0,-1.1M,CLOSE,0%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,0,-14189,0,-1.1M,CLOSE,0%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,0,-28074,0,-1.12M,CLOSE,0%
26622P107,DOCS,DOXIMITY INC,0,-39952,0,-1.12M,CLOSE,0%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,0,-12472,0,-1.12M,CLOSE,0%
98585X104,YETI,YETI HLDGS INC,0,-29470,0,-1.12M,CLOSE,0%
M5425M103,INMD,INMODE LTD,44077,-66428,747.11K,-1.13M,-60.1%,0.02%
92936U109,WPC,WP CAREY INC,0,-20471,0,-1.13M,CLOSE,0%
464286822,EWW,ISHARES INC,0,-19941,0,-1.13M,CLOSE,0%
949746101,WFC,WELLS FARGO CO NEW,0,-19064,0,-1.13M,CLOSE,0%
78464A201,SLYG,SPDR SER TR,0,-13259,0,-1.14M,CLOSE,0%
464286400,EWZ,ISHARES INC,11813,-38660,348.37K,-1.14M,-76.6%,0.01%
962879102,WPM,WHEATON PRECIOUS METALS CORP,0,-21828,0,-1.14M,CLOSE,0%
464287184,FXI,ISHARES TR,0,-44144,0,-1.15M,CLOSE,0%
904311107,UAA,UNDER ARMOUR INC,179576,-129329,1.6M,-1.15M,-41.9%,0.05%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,0,-32952,0,-1.16M,CLOSE,0%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,0,-14806,0,-1.17M,CLOSE,0%
46137Y401,CZA,INVESCO EXCHANGE TRADED FD T,0,-11991,0,-1.17M,CLOSE,0%
927959106,VNOM,VIPER ENERGY INC,0,-31322,0,-1.18M,CLOSE,0%
464288257,ACWI,ISHARES TR,0,-10464,0,-1.18M,CLOSE,0%
889478103,TOL,TOLL BROTHERS INC,0,-10303,0,-1.19M,CLOSE,0%
46137V704,PYZ,INVESCO EXCHANGE TRADED FD T,0,-13574,0,-1.19M,CLOSE,0%
631103108,NDAQ,NASDAQ INC,0,-19748,0,-1.19M,CLOSE,0%
46137V175,RZG,INVESCO EXCHANGE TRADED FD T,0,-25392,0,-1.2M,CLOSE,0%
G81276100,SIG,SIGNET JEWELERS LIMITED,0,-13572,0,-1.22M,CLOSE,0%
134429109,CPB,CAMPBELL SOUP CO,0,-27112,0,-1.23M,CLOSE,0%
25746U109,D,DOMINION ENERGY INC,0,-25010,0,-1.23M,CLOSE,0%
406216101,HAL,HALLIBURTON CO,0,-36567,0,-1.24M,CLOSE,0%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,0,-355882,0,-1.26M,CLOSE,0%
579780206,MKC,MCCORMICK & CO INC,0,-17823,0,-1.26M,CLOSE,0%
443201108,HWM,HOWMET AEROSPACE INC,0,-16296,0,-1.27M,CLOSE,0%
464287804,IJR,ISHARES TR,11314,-10917,1.32M,-1.28M,-49.1%,0.04%
92189F791,GDXJ,VANECK ETF TRUST,11310,-26412,552.04K,-1.29M,-70%,0.02%
351858105,FNV,FRANCO NEV CORP,0,-10986,0,-1.3M,CLOSE,0%
81369Y852,XLC,SELECT SECTOR SPDR TR,0,-15283,0,-1.31M,CLOSE,0%
