CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
316500107,FDUS,Fidus Investment Corp,809411,83538,15.81M,1.63M,+11.5%,0.02%
589378108,MRCY,Mercury Systems Inc,219855,48237,7.43M,1.63M,+28.1%,<.01%
00790R104,WMS,Advanced Drainage Systems Inc,38151,10902,5.7M,1.63M,+40%,<.01%
03820C105,AIT,Applied Industrial Technologies Inc,25294,7228,5.66M,1.62M,+40%,<.01%
00217D100,ASTS,AST SpaceMobile Inc,103437,60530,2.72M,1.59M,+141.1%,<.01%
01973R101,ALSN,Allison Transmission Holdings Inc,81688,16110,8.01M,1.58M,+24.6%,0.01%
866796105,SLF,Sun Life Financial Inc,128431,27727,7.29M,1.57M,+27.5%,<.01%
053484101,AVB,AvalonBay Communities Inc,65826,6811,15.11M,1.56M,+11.5%,0.02%
92276F100,VTR,Ventas Inc,188962,23718,12.45M,1.56M,+14.4%,0.02%
860630102,SF,Stifel Financial Corp,53771,15365,5.44M,1.56M,+40%,<.01%
441593100,HLI,Houlihan Lokey Inc,32716,9348,5.43M,1.55M,+40%,<.01%
615369105,MCO,Moody's Corp,33153,3287,15.54M,1.54M,+11%,0.02%
26441C204,DUK,Duke Energy Corp,222267,12780,26.8M,1.54M,+6.1%,0.03%
29977A105,EVR,Evercore Inc,20882,5967,5.38M,1.54M,+40%,<.01%
68571X301,ORC,Orchid Island Capital Inc,695131,197052,5.42M,1.54M,+39.6%,<.01%
29444U700,EQIX,Equinix Inc,20309,1716,18.1M,1.53M,+9.2%,0.02%
000360206,AAON,AAON INC,49111,14033,5.25M,1.5M,+40%,<.01%
824348106,SHW,Sherwin-Williams Co/The,50946,4132,18.48M,1.5M,+8.8%,0.02%
85208M102,SFM,Sprouts Farmers Market Inc,59368,12544,7.06M,1.49M,+26.8%,<.01%
53681K100,,Lithium Americas Argentina Corp,3041365,426419,10.62M,1.49M,+16.3%,0.01%
032095101,APH,Amphenol Corp,218657,21681,14.97M,1.48M,+11%,0.02%
650111107,NYT,New York Times Co/The,94799,27088,5.16M,1.47M,+40%,<.01%
89531P105,TREX,Trex Co Inc,81726,23351,5.14M,1.47M,+40%,<.01%
302941109,FCN,FTI CONSULTING INC,22250,6358,5.11M,1.46M,+40%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,35654,12178,4.25M,1.45M,+51.9%,<.01%
872540109,TJX,TJX Cos Inc/The,318736,12578,36.41M,1.44M,+4.1%,0.05%
452308109,ITW,Illinois Tool Works Inc,55353,5489,14.19M,1.41M,+11%,0.02%
829073105,SSD,Simpson Manufacturing Co Inc,27882,7966,4.92M,1.41M,+40%,<.01%
90278Q108,UFPI,UFP Industries Inc,41291,10647,5.37M,1.38M,+34.7%,<.01%
227046109,CROX,CROCS Inc,36618,10463,4.81M,1.37M,+40%,<.01%
61774A103,MSDL,Morgan Stanley Direct Lending Fund,1850319,70076,36.19M,1.37M,+3.9%,0.05%
75281A109,RRC,Range Resources Corp,153119,43753,4.74M,1.35M,+40%,<.01%
770323103,RHI,Robert Half Inc,69210,19776,4.68M,1.34M,+40%,<.01%
052800109,ALV,Autoliv Inc,48391,13827,4.67M,1.33M,+40%,<.01%
16411R208,LNG,Cheniere Energy Inc,112652,7258,20.6M,1.33M,+6.9%,0.03%
89679M104,TFPM,Triple Flag Precious Metals Corp,3497411,71894,64.21M,1.32M,+2.1%,0.08%
224408104,CR,Crane Co,30296,8658,4.6M,1.31M,+40%,<.01%
537008104,LFUS,Littelfuse Inc,33409,5127,8.46M,1.3M,+18.1%,0.01%
515098101,LSTR,Landstar System Inc,25156,7188,4.53M,1.29M,+40%,<.01%
384802104,GWW,WW Grainger Inc,12357,1181,13.5M,1.29M,+10.6%,0.02%
03676B102,AM,Antero Midstream Corp,173266,86001,2.56M,1.27M,+98.6%,<.01%
29476L107,EQR,Equity Residential,165230,16713,12.53M,1.27M,+11.3%,0.02%
407497106,HLNE,Hamilton Lane Inc,25256,7216,4.44M,1.27M,+40%,<.01%
012653200,ALBPA,Albemarle Corp,1862193,28477,82.83M,1.27M,+1.6%,0.1%
92189H771,PIT,VanEck Commodity Strategy ETF,361640,25867,17.67M,1.26M,+7.7%,0.02%
06759L103,BBDC,Barings BDC Inc,2267897,129410,22.13M,1.26M,+6.1%,0.03%
872280102,CGBD,TCG BDC Inc,1251840,72741,21.67M,1.26M,+6.2%,0.03%
30161N101,EXC,Exelon Corp,288934,30639,11.77M,1.25M,+11.9%,0.01%
749607107,RLI,RLI Corp,27293,7798,4.36M,1.25M,+40%,<.01%
46655E100,DC,Dakota Gold Corp,3441636,498368,8.54M,1.24M,+16.9%,0.01%
379577208,GMED,Globus Medical Inc,62505,16583,4.62M,1.23M,+36.1%,<.01%
302081104,EXLS,ExlService Holdings Inc,108295,30945,4.25M,1.22M,+40%,<.01%
840441109,SSB,SouthState Corp,43646,12471,4.22M,1.21M,+40%,<.01%
78463M107,SPSC,SPS Commerce Inc,22048,6300,4.18M,1.2M,+40%,<.01%
117043109,BC,Brunswick Corp/DE,102693,15475,7.91M,1.19M,+17.7%,<.01%
65339F713,NEEPRR,NextEra Energy Inc,1619297,25428,75.71M,1.19M,+1.6%,0.09%
09259E108,TCPC,BlackRock TCP Capital Corp,2107130,143667,17.26M,1.18M,+7.3%,0.02%
552848103,MTG,MGIC Investment Corp,161376,46112,4.1M,1.17M,+40%,<.01%
04247X102,AWI,Armstrong World Industries Inc,29543,8441,4.08M,1.17M,+40%,<.01%
48251K100,KREF,KKR Real Estate Finance Trust Inc,455291,98400,5.37M,1.16M,+27.6%,<.01%
704326107,PAYX,Paychex Inc,86638,8208,12.25M,1.16M,+10.5%,0.02%
68622V106,OGN,Organon & Co,276732,67451,4.76M,1.16M,+32.2%,<.01%
59001A102,MTH,Meritage Homes Corp,22051,6301,4.04M,1.15M,+40%,<.01%
26856L103,ELF,elf Beauty Inc,37588,10929,3.97M,1.15M,+41%,<.01%
750917106,RMBS,Rambus Inc,81441,27860,3.37M,1.15M,+52%,<.01%
G3198U102,ESNT,Essent Group Ltd,65087,18597,4.02M,1.15M,+40%,<.01%
88579Y101,MMM,3M Co,88912,8816,11.37M,1.13M,+11%,0.01%
015271109,ARE,Alexandria Real Estate Equities Inc,75737,9400,9.08M,1.13M,+14.2%,0.01%
204166102,CVLT,CommVault Systems Inc,29812,8519,3.94M,1.13M,+40%,<.01%
369550108,GD,General Dynamics Corp,38694,3682,11.78M,1.12M,+10.5%,0.01%
042735100,ARW,Arrow Electronics Inc,29576,8450,3.92M,1.12M,+40%,<.01%
969457100,WMB,Williams Cos Inc/The,404071,21267,21.11M,1.11M,+5.6%,0.03%
30214U102,EXPO,Exponent Inc,36194,10342,3.88M,1.11M,+40%,<.01%
15101Q207,CLS,Celestica Inc,67266,19221,3.87M,1.11M,+40%,<.01%
706327103,PBA,Pembina Pipeline Corp,208922,25841,8.9M,1.1M,+14.1%,0.01%
191098102,COKE,Coca-Cola Consolidated Inc,3014,861,3.84M,1.1M,+40%,<.01%
192422103,CGNX,Cognex Corp,99529,28161,3.86M,1.09M,+39.5%,<.01%
001055102,AFL,Aflac Inc,97494,9667,10.93M,1.08M,+11%,0.01%
45168D104,IDXX,IDEXX Laboratories Inc,25133,2367,11.51M,1.08M,+10.4%,0.01%
920253101,VMI,Valmont Industries Inc,11493,3284,3.74M,1.07M,+40%,<.01%
015857105,AQN,Algonquin Power & Utilities Corp,212687,212687,1.06M,1.06M,NEW,<.01%
615111101,ONT,Montrose Environmental Group Inc,102303,39079,2.76M,1.05M,+61.8%,<.01%
03769M106,APO,Apollo Global Management Inc,79943,7328,11.47M,1.05M,+10.1%,0.01%
733174700,BPOP,Popular Inc,40870,11678,3.67M,1.05M,+40%,<.01%
45780R101,IBP,Installed Building Products Inc,21736,4562,4.94M,1.04M,+26.6%,<.01%
260557103,DOW,Dow Inc,103321,19980,5.32M,1.03M,+24%,<.01%
29605J106,ESAB,Esab Corp,31712,9062,3.54M,1.01M,+40%,<.01%
74758T303,QLYS,Qualys Inc,29015,8291,3.52M,1.01M,+40%,<.01%
607828100,MOD,Modine Manufacturing Co,27377,7824,3.51M,1M,+40%,<.01%
025537101,AEP,American Electric Power Co Inc,146090,9937,14.73M,1M,+7.3%,0.02%
98138H101,WDAY,Workday Inc,934828,4127,226.27M,998.9K,+0.4%,0.28%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,17382,4967,3.48M,995.57K,+40%,<.01%
23331A109,DHI,DR Horton Inc,57284,5501,10.33M,991.8K,+10.6%,0.01%
311900104,FAST,Fastenal Co,131493,13039,9.98M,990.03K,+11%,0.01%
536797103,LAD,Lithia Motors Inc,19375,2952,6.5M,989.89K,+18%,<.01%
127055101,CBT,Cabot Corp,31549,9014,3.44M,984.29K,+40%,<.01%
45765U103,NSIT,Insight Enterprises Inc,16294,4656,3.44M,982.41K,+40%,<.01%
48666K109,KBH,KB Home,44117,12605,3.41M,975.15K,+40%,<.01%
546347105,LPX,Louisiana-Pacific Corp,38468,9735,3.85M,974.06K,+33.9%,<.01%
83413U100,SLRC,SLR Investment Corp,999291,63321,15.37M,973.87K,+6.8%,0.02%
693718108,PCAR,PACCAR Inc,94494,9370,9.81M,972.56K,+11%,0.01%
816851109,SRE,Sempra,181324,11270,15.59M,968.73K,+6.6%,0.02%
25746U109,D,Dominion Energy Inc,232143,15790,14.14M,962.05K,+7.3%,0.02%
82982L103,SITE,SiteOne Landscape Supply Inc,23984,6853,3.34M,953.77K,+40%,<.01%
816300107,SIGI,Selective Insurance Group Inc,34759,9931,3.31M,946.56K,+40%,<.01%
29336T100,ENLC,EnLink Midstream LLC,127462,63997,1.88M,945.43K,+100.8%,<.01%
09739D100,BCC,Boise Cascade Co,24415,6975,3.27M,933.9K,+40%,<.01%
83444M101,SOLV,Solventum Corp,36694,12847,2.66M,931.3K,+53.9%,<.01%
297178105,ESS,Essex Property Trust Inc,29236,3081,8.77M,924.22K,+11.8%,0.01%
09257P105,BTT,BlackRock Municipal 2030 Target Term Tr,539934,43381,11.45M,919.71K,+8.7%,0.01%
59522J103,MAA,Mid-America Apartment Communities Inc,54817,5816,8.57M,909.26K,+11.9%,0.01%
313855108,FSS,Federal Signal Corp,37263,10647,3.16M,902.32K,+40%,<.01%
49456B101,KMI,Kinder Morgan Inc,666452,36112,16.51M,894.49K,+5.7%,0.02%
76954A103,RIVN,Rivian Automotive Inc,372093,88047,3.78M,894.45K,+31%,<.01%
192446102,CTSH,Cognizant Technology Solutions Corp,171680,11677,13.06M,888.29K,+7.3%,0.02%
681116109,OLLI,Ollie's Bargain Outlet Holdings Inc,34183,9768,3.1M,886.7K,+40%,<.01%
887389104,TKR,Timken Co/The,36861,10532,3.1M,885.74K,+40%,<.01%
87612G101,TRGP,Targa Resources Corp,71523,5288,11.86M,877.01K,+8%,0.01%
859241101,STRL,Sterling Infrastructure Inc,19401,5544,3.05M,870.99K,+40%,<.01%
38526M106,LOPE,Grand Canyon Education Inc,22513,6433,3.03M,865.52K,+40%,<.01%
892356106,TSCO,Tractor Supply Co,38115,2958,11.13M,864K,+8.4%,0.01%
03076C106,AMP,Ameriprise Financial Inc,16620,1648,8.65M,857.71K,+11%,0.01%
925652109,VICI,VICI Properties Inc,561868,25991,18.45M,853.56K,+4.9%,0.02%
750236101,RDN,Radian Group Inc,87071,24880,2.99M,853.23K,+40%,<.01%
830830105,SKY,Skyline Champion Corp,32924,9408,2.97M,848.1K,+40%,<.01%
217204106,CPRT,Copart Inc,165665,16426,8.51M,843.68K,+11%,0.01%
17259U204,CION,CION Investment Corp,1307974,70608,15.62M,843.05K,+5.7%,0.02%
G01767105,ALKS,Alkermes PLC,104986,29998,2.92M,835.48K,+40%,<.01%
53566V106,LINE,Lineage Inc,10670,10670,833K,833K,NEW,<.01%
231021106,CMI,Cummins Inc,25158,2494,8.3M,822.91K,+11%,0.01%
G4474Y214,JHG,Janus Henderson Group PLC,75645,20915,2.98M,822.55K,+38.2%,<.01%
87612E106,TGT,Target Corp,135908,5548,20.12M,821.37K,+4.3%,0.03%
42250P103,DOC,Healthpeak Properties Inc,320245,35260,7.4M,815.2K,+12.4%,<.01%
G0896C103,TBBB,BBB Foods Inc,207878,24963,6.73M,807.81K,+13.6%,<.01%
436893200,HOMB,Home Bancshares Inc/AR,102093,29171,2.76M,789.47K,+40%,<.01%
06417N103,OZK,Bank OZK,62780,17939,2.75M,784.37K,+40%,<.01%
679580100,ODFL,Old Dominion Freight Line Inc,41888,4155,7.9M,783.92K,+11%,<.01%
553530106,MSM,MSC Industrial Direct Co Inc,58939,9655,4.76M,780.57K,+19.6%,<.01%
61174X109,MNST,Monster Beverage Corp,146345,14511,7.84M,777.19K,+11%,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,57894,8882,5.06M,776.76K,+18.1%,<.01%
55087P104,LYFT,Lyft Inc,349742,56630,4.78M,773.49K,+19.3%,<.01%
866674104,SUI,Sun Communities Inc,56904,5547,7.91M,771.36K,+10.8%,<.01%
95766N103,MHF,Western Asset Municipal High Income Fun,107407,107407,766K,766K,NEW,<.01%
739276103,POWI,Power Integrations Inc,34431,12297,2.14M,763.58K,+55.6%,<.01%
457187102,INGR,Ingredion Inc,156730,5591,21.31M,760.22K,+3.7%,0.03%
651587107,NEU,NEWMARKET CORP,5119,1463,2.65M,758.79K,+40%,<.01%
40412C101,HCA,HCA Healthcare Inc,1834,1834,752K,752K,NEW,<.01%
G81276100,SIG,Signet Jewelers Ltd,28081,8024,2.63M,751.22K,+40%,<.01%
913903100,UHS,Universal Health Services Inc,4342,3182,1.02M,745.3K,+274.3%,<.01%
731068102,PII,POLARIS INC,40966,10664,2.85M,743.19K,+35.2%,<.01%
30040W108,ES,Eversource Energy,101720,11062,6.82M,742.11K,+12.2%,<.01%
G4R20B107,INTR,Inter & Co Inc,116134,116134,741K,741K,NEW,<.01%
09257W100,BXMT,Blackstone Mortgage Trust Inc,823935,38436,15.74M,734.12K,+4.9%,0.02%
165303108,CPK,Chesapeake Utilities Corp,6077,6077,734K,734K,NEW,<.01%
376546107,GAIN,Gladstone Investment Corp,897668,52594,12.5M,732.14K,+6.2%,0.02%
744320102,PRU,Prudential Financial Inc,17600,5825,2.2M,729.12K,+49.5%,<.01%
436440101,HOLX,HOLOGIC INC,8918,8918,725K,725K,NEW,<.01%
25659T107,DLB,Dolby Laboratories Inc,34881,9967,2.54M,724.36K,+40%,<.01%
353514102,FELE,Franklin Electric Co Inc,24818,7092,2.53M,723.55K,+40%,<.01%
526057104,LEN,LENNAR CORP,43831,4179,7.56M,721.18K,+10.5%,<.01%
15135U109,CVE,Cenovus Energy Inc,776070,43023,12.96M,718.46K,+5.9%,0.02%
589889104,MMSI,Merit Medical Systems Inc,7526,7526,718K,718K,NEW,<.01%
G0450A105,ACGL,Arch Capital Group Ltd,67250,6669,7.2M,713.61K,+11%,<.01%
842587107,SO,Southern Co/The,303420,7527,28.57M,708.67K,+2.5%,0.04%
78410G104,SBAC,SBA Communications Corp,25644,2905,6.25M,707.9K,+12.8%,<.01%
46187W107,INVH,Invitation Homes Inc,250818,20104,8.71M,697.82K,+8.7%,0.01%
49446R109,KIM,Kimco Realty Corp,298909,29002,7.16M,694.9K,+10.7%,<.01%
46284V101,IRM,Iron Mountain Inc,50421,5534,6.33M,694.75K,+12.3%,<.01%
093712107,BE,Bloom Energy Corp,661932,76536,5.98M,691.9K,+13.1%,<.01%
G50871105,JAZZ,Jazz Pharmaceuticals PLC,60211,6157,6.69M,684.2K,+11.4%,<.01%
693506107,PPG,PPG Industries Inc,39801,5329,5.03M,672.94K,+15.5%,<.01%
826599102,SGML,Sigma Lithium Corp,1248755,47143,17.74M,669.87K,+3.9%,0.02%
03957W106,AROC,Archrock Inc,68251,32971,1.38M,668.11K,+93.5%,<.01%
23282W605,CYTK,Cytokinetics Inc,71691,12565,3.8M,666.36K,+21.3%,<.01%
513847103,MZTI,Lancaster Colony Corp,12897,3686,2.27M,649.06K,+40%,<.01%
101121101,BXP,BOSTON PROPERTIES INC,69275,7447,6.02M,647.57K,+12%,<.01%
28176E108,EW,Edwards Lifesciences Corp,126764,9011,8.95M,636.28K,+7.7%,0.01%
30212P303,EXPE,Expedia Group Inc,38606,4011,6.11M,635.22K,+11.6%,<.01%
150870103,CE,Celanese Corp,21009,4905,2.71M,632.47K,+30.5%,<.01%
370334104,GIS,General Mills Inc,103174,9119,7.08M,625.41K,+9.7%,<.01%
29472R108,ELS,Equity LifeStyle Properties Inc,81480,8849,5.75M,624.69K,+12.2%,<.01%
745867101,PHM,PulteGroup Inc,50815,4654,6.77M,619.77K,+10.1%,<.01%
76169C100,REXR,Rexford Industrial Realty Inc,100722,13709,4.54M,618.2K,+15.8%,<.01%
72352L106,PINS,Pinterest Inc,83418,19508,2.63M,615.28K,+30.5%,<.01%
92936U109,WPC,WP Carey Inc,98733,10409,5.83M,614.42K,+11.8%,<.01%
054540208,ACLS,Axcelis Technologies Inc,23751,6786,2.14M,611.14K,+40%,<.01%
047649108,ATKR,Atkore Inc,24927,7123,2.14M,610.37K,+40%,<.01%
02665T306,AMH,American Homes 4 Rent,143072,15609,5.59M,609.54K,+12.2%,<.01%
387437205,GRTUF,Granite Real Estate Investment Trust,10936,10936,603K,603K,NEW,<.01%
427866108,HSY,Hershey Co/The,33708,3303,6.13M,601.06K,+10.9%,<.01%
00206R102,T,AT&T Inc,396958,26706,8.93M,600.65K,+7.2%,0.01%
04626A103,ALAB,Astera Labs Inc,8814,8814,598K,598K,NEW,<.01%
133131102,CPT,Camden Property Trust,49730,4778,6M,576.38K,+10.6%,<.01%
98389B100,XEL,Xcel Energy Inc,159783,8934,10.28M,574.62K,+5.9%,0.01%
959802109,WU,Western Union Co/The,403643,49036,4.66M,566.36K,+13.8%,<.01%
758849103,REG,Regency Centers Corp,77755,7802,5.62M,563.51K,+11.2%,<.01%
15118V207,CELH,Celsius Holdings Inc,29324,18456,893K,562.04K,+169.8%,<.01%
74144T108,TROW,T Rowe Price Group Inc,91496,5109,10.02M,559.61K,+5.9%,0.01%
681936100,OHI,Omega Healthcare Investors Inc,100145,13367,4.17M,556.2K,+15.4%,<.01%
09260D107,BX,Blackstone Inc,20094,3271,3.35M,546.14K,+19.4%,<.01%
143130102,KMX,CARMAX INC,73715,7507,5.31M,540.56K,+11.3%,<.01%
12514G108,CDW,CDW Corp/DE,24619,2441,5.36M,531.25K,+11%,<.01%
931427108,WBA,Walgreens Boots Alliance Inc,322984,56725,3.02M,530.22K,+21.3%,<.01%
902653104,UDR,UDR INC,141816,11838,6.34M,529.31K,+9.1%,<.01%
02215L209,KNTK,Kinetik Holdings Inc,24527,10384,1.24M,526.67K,+73.4%,<.01%
674599105,OXY,Occidental Petroleum Corp,18481,10248,948K,525.68K,+124.5%,<.01%
17888H103,CIVI,Bonanza Creek Energy Inc,36597,10457,1.84M,524.61K,+40%,<.01%
64110D104,NTAP,NETAPP INC,45402,4303,5.4M,512.07K,+10.5%,<.01%
229663109,CUBE,CubeSmart,94950,10363,4.68M,510.89K,+12.3%,<.01%
88262P102,TPL,Texas Pacific Land Corp,4669,463,5.06M,501.97K,+11%,<.01%
58039P305,MUX,McEwen Mining Inc,2163930,45410,23.41M,491.34K,+2.1%,0.03%
811916105,SA,Seabridge Gold Inc,3743332,25461,71.91M,489.1K,+0.7%,0.09%
116794108,BRKR,Bruker Corp,56451,7881,3.37M,470.34K,+16.2%,<.01%
G0457F107,ARCO,Arcos Dorados Holdings Inc,876300,52289,7.85M,468.53K,+6.3%,<.01%
562750109,MANH,Manhattan Associates Inc,17314,1717,4.7M,465.89K,+11%,<.01%
690742101,OC,Owens Corning,39318,2530,7.13M,458.73K,+6.9%,<.01%
313745101,FRT,Federal Realty Investment Trust,35370,3992,4.05M,456.76K,+12.7%,<.01%
23345M107,DTM,DT Midstream Inc,33239,5208,2.9M,454.07K,+18.6%,<.01%
62944T105,NVR,NVR Inc,731,48,6.88M,451.7K,+7%,<.01%
11133T103,BR,Broadridge Financial Solutions Inc,20967,2079,4.54M,449.77K,+11%,<.01%
277276101,EGP,EastGroup Properties Inc,20448,2481,3.71M,449.54K,+13.8%,<.01%
65290E101,NXT,NEXTracker Inc,60613,14249,1.9M,447.6K,+30.7%,<.01%
83304A106,SNAP,Snap Inc,73295,43994,744K,446.57K,+150.1%,<.01%
060505104,BAC,Bank of America Corp,19231,10497,814K,444.31K,+120.2%,<.01%
260003108,DOV,Dover Corp,23375,2317,4.48M,444.17K,+11%,<.01%
023608102,AEE,Ameren Corp,76253,4949,6.8M,441.4K,+6.9%,<.01%
580135101,MCD,McDonald's Corp,17809,1451,5.32M,433.21K,+8.9%,<.01%
443510607,HUBB,Hubbell Inc,9741,966,4.33M,429.6K,+11%,<.01%
69351T106,PPL,PPL Corp,211671,12955,7.01M,429.22K,+6.5%,<.01%
349553107,FTS,Fortis Inc/Canada,136721,9300,6.13M,417.25K,+7.3%,<.01%
16411Q101,CQP,Cheniere Energy Partners LP,8443,8443,416K,416K,NEW,<.01%
29084Q100,EME,EMCOR GROUP INC,9401,932,4.19M,415.29K,+11%,<.01%
11120U105,BRX,Brixmor Property Group Inc,135479,14715,3.78M,411K,+12.2%,<.01%
12532H104,GIB,CGI Inc,36378,3607,4.14M,410.89K,+11%,<.01%
171340102,CHD,Church & Dwight Co Inc,40226,3989,4.13M,409.15K,+11%,<.01%
30034W106,EVRG,Evergy Inc,107569,6509,6.67M,403.3K,+6.4%,<.01%
038923108,ABR,Arbor Realty Trust Inc,1016860,26376,15.54M,403.04K,+2.7%,0.02%
67079X102,NDMO,Nuveen Dynamic Municipal Opportunities,295448,36330,3.23M,397.43K,+14%,<.01%
12503M108,CBOE,Cboe Global Markets Inc,18421,1827,3.93M,390.18K,+11%,<.01%
042068205,ARM,ARM Holdings PLC,2714,2714,387K,387K,NEW,<.01%
G66721104,NCLH,Norwegian Cruise Line Holdings Ltd,252845,16439,5.92M,384.7K,+7%,<.01%
80013R206,SAND,Sandstorm Gold Ltd,26685618,59144,170.79M,378.52K,+0.2%,0.21%
302130109,EXPD,Expeditors International of Washington,33192,3092,3.97M,369.45K,+10.3%,<.01%
12008R107,BLDR,Builders FirstSource Inc,20676,2050,3.71M,367.45K,+11%,<.01%
637417106,NNN,National Retail Properties Inc,67199,7510,3.25M,363.1K,+12.6%,<.01%
398182303,AHR,American Healthcare REIT Inc,14148,14148,363K,363K,NEW,<.01%
773122106,RKLB,Rocket Lab USA Inc,131076,32618,1.43M,355.85K,+33.1%,<.01%
142339100,CSL,Carlisle Cos Inc,7737,768,3.55M,352.38K,+11%,<.01%
008492100,ADC,Agree Realty Corp,42059,4589,3.23M,351.88K,+12.2%,<.01%
303075105,FDS,Factset Research Systems Inc,7956,752,3.69M,348.78K,+10.4%,<.01%
444859102,HUM,HUMANA INC,1339,1339,346K,346K,NEW,<.01%
426281101,JKHY,Jack Henry & Associates Inc,48919,1857,9.02M,342.48K,+3.9%,0.01%
85254J102,STAG,STAG Industrial Inc,82099,8990,3.12M,341.97K,+12.3%,<.01%
185899101,CLF,Cleveland-Cliffs Inc,313869,26020,4.08M,338.24K,+9%,<.01%
462222100,IONS,Ionis Pharmaceuticals Inc,59006,8742,2.27M,335.87K,+17.4%,<.01%
68162K106,ZEUS,Olympic Steel Inc,21300,9187,778K,335.56K,+75.8%,<.01%
64440N103,NFGC,New Found Gold Corp,5469511,132063,13.76M,332.17K,+2.5%,0.02%
225655109,CCAP,Crescent Capital BDC Inc,44556,18035,819K,331.51K,+68%,<.01%
7591EP100,RF,Regions Financial Corp,37721,13999,891K,330.67K,+59%,<.01%
60855R100,MOH,Molina Healthcare Inc,13074,1201,3.6M,330.24K,+10.1%,<.01%
071734107,BHC,Bausch Health Cos Inc,343268,40797,2.77M,329.21K,+13.5%,<.01%
876030107,TPR,Tapestry Inc,111184,7493,4.84M,326.25K,+7.2%,<.01%
030420103,AWK,American Water Works Co Inc,54021,2269,7.68M,322.45K,+4.4%,<.01%
237194105,DRI,Darden Restaurants Inc,19875,1970,3.23M,319.86K,+11%,<.01%
695156109,PKG,Packaging Corp of America,14039,1392,3.21M,318.28K,+11%,<.01%
775711104,ROL,Rollins Inc,64403,6386,3.2M,317.7K,+11%,<.01%
043436104,ABG,Asbury Automotive Group Inc,22617,1382,5.2M,317.56K,+6.5%,<.01%
453204109,PI,Impinj Inc,1413,1413,314K,314K,NEW,<.01%
32054K103,FR,First Industrial Realty Trust Inc,52170,5668,2.88M,313.01K,+12.2%,<.01%
833034101,SNA,Snap-On Inc,9617,953,3.13M,309.97K,+11%,<.01%
14040H105,COF,Capital One Financial Corp,40114,1998,6.19M,308.16K,+5.2%,<.01%
929042109,VNO,Vornado Realty Trust,77794,7144,3.33M,306.26K,+10.1%,<.01%
871829107,SYY,Sysco Corp,155272,4088,11.59M,305.09K,+2.7%,0.01%
942622200,WSO,watsco inc,6570,652,3.06M,304.07K,+11%,<.01%
73278L105,POOL,Pool Corp,9029,858,3.17M,300.86K,+10.5%,<.01%
H2906T109,GRMN,Garmin Ltd,28241,1814,4.56M,293.09K,+6.9%,<.01%
03743Q108,APA,APA Corp,76641,11964,1.88M,293.01K,+18.5%,<.01%
10950A205,BTSGU,BrightSpring Health Services Inc,323854,4947,19.06M,291.13K,+1.6%,0.02%
209115104,ED,Consolidated Edison Inc,95927,2681,10.3M,287.95K,+2.9%,0.01%
G97822103,PRGO,Perrigo Co PLC,117661,11165,2.99M,283.44K,+10.5%,<.01%
M3760D101,ESLT,Elbit Systems Ltd,11133,1358,2.31M,282.26K,+13.9%,<.01%
460690100,IPG,Interpublic Group of Cos Inc/The,153332,9393,4.61M,282.16K,+6.5%,<.01%
134429109,CPB,Campbell Soup Co,8715932,5983,409.3M,280.96K,+0.1%,0.51%
29273V100,ET,Energy Transfer LP,156016,17080,2.56M,279.82K,+12.3%,<.01%
G8267P108,SW,Smurfit WestRock PLC,5974,5974,279K,279K,NEW,<.01%
384109104,GGG,Graco Inc,33862,3358,2.81M,278.36K,+11%,<.01%
053611109,AVY,Avery Dennison Corp,13219,1310,2.75M,272.03K,+11%,<.01%
46131B704,IVR,Invesco Mortgage Capital Inc,491433,32359,4.11M,270.83K,+7%,<.01%
G7S00T104,PNR,Pentair PLC,27726,2750,2.72M,269.49K,+11%,<.01%
93627C101,HCC,Warrior Met Coal Inc,124359,4574,7.31M,268.98K,+3.8%,<.01%
233331107,DTE,DTE Energy Co,2062,2062,268K,268K,NEW,<.01%
293792107,EPD,Enterprise Products Partners LP,84939,9209,2.46M,266.82K,+12.2%,<.01%
761152107,RMD,ResMed Inc,39334,1121,9.34M,266.13K,+2.9%,0.01%
372460105,GPC,Genuine Parts Co,23057,2286,2.68M,265.71K,+11%,<.01%
46269C102,IRDM,Iridium Communications Inc,56182,8662,1.67M,257.94K,+18.2%,<.01%
146280508,SILA,Sila Realty Trust Inc,9866,9866,256K,256K,NEW,<.01%
16115Q407,GTLSPB,Chart Industries Inc,325880,5114,16.16M,253.55K,+1.6%,0.02%
V5633W109,MMYT,MakeMyTrip Ltd,16677,2514,1.65M,249.18K,+17.8%,<.01%
42226K105,HR,Healthcare Realty Trust Inc,166676,13592,3.04M,247.9K,+8.9%,<.01%
29530P102,ERIE,Erie Indemnity Co,5384,533,2.5M,247.2K,+11%,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,135457,14088,2.35M,244.82K,+11.6%,<.01%
55336V100,MPLX,MPLX LP,57809,5569,2.54M,244.21K,+10.7%,<.01%
617446448,MS,Morgan Stanley,2066,2066,244K,244K,NEW,<.01%
50202M102,LI,Li Auto Inc,219995,9008,5.96M,243.84K,+4.3%,<.01%
315616102,FFIV,F5 Inc,25812,1127,5.56M,242.76K,+4.6%,<.01%
