CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,115102,49384,10.8M,4.63M,+75.1%,0.05%
G6700G107,NVT,NVENT ELECTRIC PLC,317924,64000,22.34M,4.5M,+25.2%,0.11%
26614N102,DD,DUPONT DE NEMOURS INC,121952,50152,10.87M,4.47M,+69.8%,0.05%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,88532,23043,15.74M,4.1M,+35.2%,0.08%
020002101,ALL,ALLSTATE CORP,64040,21305,12.15M,4.04M,+49.9%,0.06%
722304102,PDD,PDD HOLDINGS INC,529895,28506,71.44M,3.84M,+5.7%,0.34%
46625H100,JPM,JPMORGAN CHASE & CO.,249943,17963,52.7M,3.79M,+7.7%,0.25%
98149GAB6,WKC,WORLD KINECT CORPORATION,3100000,3100000,3.78M,3.78M,NEW,0.02%
631103108,NDAQ,NASDAQ INC,201502,50562,14.71M,3.69M,+33.5%,0.07%
V5633W109,MMYT,MAKEMYTRIP LIMITED MAURITIUS,988040,39602,91.84M,3.68M,+4.2%,0.44%
G3223R108,EG,EVEREST GROUP LTD,360000,9022,141.06M,3.54M,+2.6%,0.67%
038336103,ATR,APTARGROUP INC,137207,21743,21.98M,3.48M,+18.8%,0.1%
04351PAD3,ASND,ASCENDIS PHARMA A/S,12750000,3000000,14.68M,3.45M,+30.8%,0.07%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,301000,108000,9.27M,3.33M,+56%,0.04%
116794108,BRKR,BRUKER CORP,317501,45946,21.93M,3.17M,+16.9%,0.1%
806857108,SLB,SCHLUMBERGER LTD,208189,72919,8.73M,3.06M,+53.9%,0.04%
M20791105,CAMT,CAMTEK LTD,38156,38156,3.05M,3.05M,NEW,0.01%
67066G104,NVDA,NVIDIA CORPORATION,10755076,23998,1.31B,2.91M,+0.2%,6.2%
81180WBL4,STX,SEAGATE HDD CAYMAN,2000000,2000000,2.85M,2.85M,NEW,0.01%
M7516K103,NVMI,NOVA LTD,58611,13521,12.21M,2.82M,+30%,0.06%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,58500,49700,3.1M,2.64M,+564.8%,0.01%
29275Y102,ENS,ENERSYS,35200,24000,3.59M,2.45M,+214.3%,0.02%
98980GAB8,ZS,ZSCALER INC,4500000,2000000,5.5M,2.44M,+80%,0.03%
204166102,CVLT,COMMVAULT SYS INC,128481,12801,19.77M,1.97M,+11.1%,0.09%
570535104,MKL,MARKEL GROUP INC,83000,1250,130.19M,1.96M,+1.5%,0.62%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,248227,23929,18.42M,1.78M,+10.7%,0.09%
009158106,APD,AIR PRODS & CHEMS INC,8200,5950,2.44M,1.77M,+264.4%,0.01%
89377M109,TMDX,TRANSMEDICS GROUP INC,9477,9477,1.49M,1.49M,NEW,<.01%
94419LAR2,W,WAYFAIR INC,1000000,1000000,1.47M,1.47M,NEW,<.01%
115236101,BRO,BROWN & BROWN INC,412500,12500,42.73M,1.29M,+3.1%,0.2%
803607AD2,SRPT,SAREPTA THERAPEUTICS INC,6600000,1100000,7.51M,1.25M,+20%,0.04%
343412AJ1,FLR,FLUOR CORP,1000000,1000000,1.22M,1.22M,NEW,<.01%
537008104,LFUS,LITTELFUSE INC,55545,4568,14.73M,1.21M,+9%,0.07%
82686Q101,SLN,SILENCE THERAPEUTICS PLC,1000000,59836,18.18M,1.09M,+6.4%,0.09%
G1117K114,BIOX,BIOCERES CROP SOLUTIONS CORP,1648852,116890,12.98M,919.92K,+7.6%,0.06%
55306N104,MKSI,MKS INSTRS INC,156477,5123,17.01M,556.92K,+3.4%,0.08%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,278481,3147,44.74M,505.53K,+1.1%,0.21%
443573100,HUBS,HUBSPOT INC,108331,791,57.59M,420.5K,+0.7%,0.27%
36828A101,GEV,GE VERNOVA INC,46000,1500,11.73M,382.47K,+3.4%,0.06%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,211262,11262,5.92M,315.45K,+5.6%,0.03%
G6095L109,,APTIV PLC,4000,4000,288.04K,288.04K,NEW,<.01%
16359R103,CHE,CHEMED CORP NEW,8658,453,5.2M,272.24K,+5.5%,0.02%
31620M106,FIS,FIDELITY NATL INFORMATION SV,454631,3119,38.08M,261.22K,+0.7%,0.18%
G87052109,TEL,TE CONNECTIVITY PLC,1500,1500,226.49K,226.49K,NEW,<.01%
01609W102,BABA,ALIBABA GROUP HLDG LTD,1928,1928,204.6K,204.6K,NEW,<.01%
64110W102,NTES,NETEASE INC,2157,2157,201.7K,201.7K,NEW,<.01%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,877005,2005,81.12M,185.46K,+0.2%,0.39%
40412C101,HCA,HCA HEALTHCARE INC,165279,345,67.17M,140.22K,+0.2%,0.32%
09260D107,BX,BLACKSTONE INC,56460,913,8.65M,139.81K,+1.6%,0.04%
38246G108,GDRX,GOODRX HLDGS INC,12360,12360,85.78K,85.78K,NEW,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,11500,11500,80.5K,80.5K,NEW,<.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,1082000,2560,31.2M,73.83K,+0.2%,0.15%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,6884372,5300,64.02M,49.29K,+0.1%,0.31%
