CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
25400Q105,DJT,Trump Media & Technology Group Corp,43623,43623,1.43M,1.43M,NEW,<.01%
74965L200,RLJPA,RLJ Lodging Trust,513281,56032,12.78M,1.39M,+12.3%,0.02%
58506Q109,MEDP,Medpace Holdings Inc,14452,3251,5.95M,1.34M,+29%,<.01%
038923108,ABR,Arbor Realty Trust Inc,990484,91970,14.21M,1.32M,+10.2%,0.02%
55272X607,MFA,MFA Financial Inc,822696,123790,8.75M,1.32M,+17.7%,0.01%
872540109,TJX,TJX Cos Inc/The,306158,11930,33.71M,1.31M,+4.1%,0.05%
37954Y673,PAVE,Global X US Infrastructure Development,102979,35408,3.81M,1.31M,+52.4%,<.01%
49456B101,KMI,Kinder Morgan Inc,630340,65876,12.53M,1.31M,+11.7%,0.02%
64440N103,NFGC,New Found Gold Corp,5337448,462191,15.06M,1.3M,+9.5%,0.02%
08265T208,BSY,Bentley Systems Inc,29206,26110,1.44M,1.29M,+843.3%,<.01%
83444M101,SOLV,Solventum Corp,23847,23847,1.26M,1.26M,NEW,<.01%
064149107,BNS,Bank of Nova Scotia/The,279292,27413,12.78M,1.25M,+10.9%,0.02%
64110W102,NTES,NetEase Inc,593423,12908,56.72M,1.23M,+2.2%,0.08%
20441B605,ELP,Companhia Paranaense de Energia,266788,184167,1.78M,1.23M,+222.9%,<.01%
892356106,TSCO,Tractor Supply Co,35157,4501,9.49M,1.22M,+14.7%,0.01%
649604840,ADAM,New York Mortgage Trust Inc,786273,207344,4.59M,1.21M,+35.8%,<.01%
26856L103,ELF,elf Beauty Inc,26659,5734,5.62M,1.21M,+27.4%,<.01%
199908104,FIX,Comfort Systems USA Inc,17830,3972,5.42M,1.21M,+28.7%,<.01%
90384S303,ULTA,Ulta Beauty Inc,18398,3129,7.1M,1.21M,+20.5%,0.01%
G1151C101,ACN,Accenture PLC,132701,3944,40.26M,1.2M,+3.1%,0.06%
87807B107,TRP,TC Energy Corp,299519,31162,11.36M,1.18M,+11.6%,0.02%
758075402,RWT,Redwood Trust Inc,976283,174317,6.34M,1.13M,+21.7%,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,5974,1160,5.78M,1.12M,+24.1%,<.01%
61945C103,MOS,Mosaic Co/The,1212264,38774,35.03M,1.12M,+3.3%,0.05%
550021109,LULU,Lululemon Athletica Inc,42051,3750,12.56M,1.12M,+9.8%,0.02%
07725L102,ONC,BeiGene Ltd,95577,7816,13.64M,1.12M,+8.9%,0.02%
89531P105,TREX,Trex Co Inc,58375,14933,4.33M,1.11M,+34.4%,<.01%
65473P105,NI,NiSource Inc,287820,37712,8.29M,1.09M,+15.1%,0.01%
H84989104,TEL,TE Connectivity Ltd,52851,7146,7.95M,1.08M,+15.6%,0.01%
615111101,ONT,Montrose Environmental Group Inc,63224,24002,2.82M,1.07M,+61.2%,<.01%
682680103,OKE,Oneok Inc,172261,13032,14.05M,1.06M,+8.2%,0.02%
020764106,AMR,Alpha Metallurgical Resources Inc,12198,3771,3.42M,1.06M,+44.7%,<.01%
M7S64H106,MNDY,Monday.com Ltd,13039,4275,3.14M,1.03M,+48.8%,<.01%
15643U104,LEU,USEC INC,97077,23862,4.15M,1.02M,+32.6%,<.01%
816851109,SRE,Sempra,170054,13304,12.93M,1.01M,+8.5%,0.02%
94106L109,WM,Waste Management Inc,56906,4736,12.14M,1.01M,+9.1%,0.02%
693475105,PNC,PNC Financial Services Group Inc/The,83404,6437,12.97M,1M,+8.4%,0.02%
117043109,BC,Brunswick Corp/DE,87218,13748,6.35M,1M,+18.7%,<.01%
38071H106,GROY,Gold Royalty Corp,6662679,709002,9.39M,999.65K,+11.9%,0.01%
29444U700,EQIX,Equinix Inc,18593,1312,14.07M,992.63K,+7.6%,0.02%
337932107,FE,FirstEnergy Corp,213664,25700,8.18M,983.43K,+13.7%,0.01%
088606108,BHP,BHP Group Ltd,92410,17118,5.28M,977.32K,+22.7%,<.01%
025537101,AEP,American Electric Power Co Inc,136153,11116,11.95M,975.31K,+8.9%,0.02%
53681K100,,Lithium Americas Argentina Corp,2614946,304590,8.37M,974.48K,+13.2%,0.01%
866796105,SLF,Sun Life Financial Inc,100704,19807,4.94M,971.23K,+24.5%,<.01%
285512109,EA,Electronic Arts Inc,411647,6934,57.35M,966.12K,+1.7%,0.08%
040413106,,Arista Networks Inc,62054,2751,21.75M,964.18K,+4.6%,0.03%
G54950103,LIN,Linde PLC,15156,2192,6.65M,961.93K,+16.9%,<.01%
89055F103,BLD,TopBuild Corp,14775,2496,5.69M,961.57K,+20.3%,<.01%
89677Y100,TPVG,TriplePoint Venture Growth BDC Corp,846716,119184,6.8M,957.03K,+16.4%,<.01%
67103H107,ORLY,O'Reilly Automotive Inc,8952,897,9.45M,947.3K,+11.1%,0.01%
533900106,LECO,Lincoln Electric Holdings Inc,28963,5001,5.46M,943.46K,+20.9%,<.01%
042315705,ARR,ARMOUR Residential REIT Inc,349241,47735,6.77M,925.06K,+15.8%,<.01%
78709Y105,SAIA,Saia Inc,12368,1903,5.87M,902.57K,+18.2%,<.01%
172908105,CTAS,Cintas Corp,17716,1285,12.41M,899.85K,+7.8%,0.02%
G6359F137,NBR,Nabors Industries Ltd,197177,12622,14.03M,898.17K,+6.8%,0.02%
M22465104,CHKP,Check Point Software Technologies Ltd,55113,5405,9.09M,891.86K,+10.9%,0.01%
49714P108,KNSL,Kinsale Capital Group Inc,11531,2311,4.44M,890.45K,+25.1%,<.01%
25746U109,D,Dominion Energy Inc,216353,17856,10.6M,874.92K,+9%,0.02%
456788108,INFY,Infosys Ltd,467371,46935,8.7M,873.88K,+11.2%,0.01%
37940X102,GPN,Global Payments Inc,43736,8990,4.23M,869.28K,+25.9%,<.01%
980745103,WWD,Woodward Inc,25194,4978,4.39M,868K,+24.6%,<.01%
281020107,EIX,Edison International,134010,12071,9.62M,866.89K,+9.9%,0.01%
92686J106,VKTX,Viking Therapeutics Inc,16279,16279,863K,863K,NEW,<.01%
192446102,CTSH,Cognizant Technology Solutions Corp,160003,12658,10.88M,860.81K,+8.6%,0.02%
G6700G107,NVT,nVent Electric PLC,68722,10955,5.26M,839.3K,+19%,<.01%
09254E103,MYI,BlackRock MuniYield Quality Fund III In,492047,74557,5.5M,833.53K,+17.9%,<.01%
45073V108,ITT,ITT Inc,37139,6438,4.8M,831.73K,+21%,<.01%
68571X301,ORC,Orchid Island Capital Inc,498079,99713,4.15M,831.61K,+25%,<.01%
302941109,FCN,FTI CONSULTING INC,15892,3786,3.42M,815.95K,+31.3%,<.01%
147528103,CASY,Casey's General Stores Inc,15161,2128,5.79M,811.98K,+16.3%,<.01%
46137V142,PHO,Invesco Water Resources ETF,12458,12458,809K,809K,NEW,<.01%
371901109,GNTX,Gentex Corp,177346,23679,5.98M,798.17K,+15.4%,<.01%
87612G101,TRGP,Targa Resources Corp,66235,6161,8.53M,793.44K,+10.3%,0.01%
053332102,AZO,AutoZone Inc,2568,264,7.61M,782.54K,+11.5%,0.01%
68622V106,OGN,Organon & Co,209281,37371,4.33M,773.56K,+21.7%,<.01%
30161N101,EXC,Exelon Corp,258295,22251,8.94M,770.14K,+9.4%,0.01%
48251K100,KREF,KKR Real Estate Finance Trust Inc,356891,84889,3.23M,768.28K,+31.2%,<.01%
16359R103,CHE,Chemed Corp,8567,1416,4.65M,768.25K,+19.8%,<.01%
384802104,GWW,WW Grainger Inc,11176,847,10.08M,764.16K,+8.2%,0.01%
143130102,KMX,CARMAX INC,66208,10408,4.86M,763.37K,+18.7%,<.01%
29364G103,ETR,Entergy Corp,81660,6975,8.74M,746.36K,+9.3%,0.01%
136375102,CNI,Canadian National Railway Co,160790,6297,19M,744.17K,+4.1%,0.03%
04013V108,ACRE,Ares Commercial Real Estate Corp,524694,111194,3.49M,739.39K,+26.9%,<.01%
670928100,NUV,Nuveen Municipal Value Fund Inc,1218863,85446,10.52M,737.41K,+7.5%,0.01%
02043Q107,ALNY,Alnylam Pharmaceuticals Inc,60938,3015,14.81M,732.65K,+5.2%,0.02%
74164M108,PRI,Primerica Inc,15461,2955,3.66M,699.14K,+23.6%,<.01%
94106B101,WCN,Waste Connections Inc,49824,3865,8.74M,677.76K,+8.4%,0.01%
224408104,CR,Crane Co,21638,4639,3.14M,672.55K,+27.3%,<.01%
681919106,OMC,Omnicom Group Inc,87623,7495,7.86M,672.32K,+9.4%,0.01%
778296103,ROST,Ross Stores Inc,45552,4539,6.62M,659.65K,+11.1%,<.01%
537008104,LFUS,Littelfuse Inc,28282,2544,7.23M,650.26K,+9.9%,0.01%
98389B100,XEL,Xcel Energy Inc,150849,12053,8.06M,643.68K,+8.7%,0.01%
46625H100,JPM,JPMorgan Chase & Co,3201,3201,636K,636K,NEW,<.01%
653656108,NICE,Nice Ltd,21429,3645,3.69M,626.81K,+20.5%,<.01%
M2682V108,CYBR,CyberArk Software Ltd,16574,2289,4.53M,625.9K,+16%,<.01%
20440W105,SID,Cia Siderurgica Nacional SA,1841944,271176,4.24M,623.64K,+17.3%,<.01%
58039P305,MUX,McEwen Mining Inc,2118520,67885,19.45M,623.18K,+3.3%,0.03%
G3323L100,FN,Fabrinet,16823,2527,4.12M,618.57K,+17.7%,<.01%
136069101,CM,Canadian Imperial Bank of Commerce,156281,12998,7.43M,618.12K,+9.1%,0.01%
501044101,KR,Kroger Co/The,161116,12296,8.04M,613.98K,+8.3%,0.01%
311900104,FAST,Fastenal Co,118454,9728,7.44M,611.34K,+8.9%,0.01%
650111107,NYT,New York Times Co/The,67711,11921,3.47M,610.39K,+21.4%,<.01%
000360206,AAON,AAON INC,35078,6975,3.06M,608.46K,+24.8%,<.01%
574599106,MAS,MASCO CORP,2924621,9094,194.99M,606.3K,+0.3%,0.28%
577081102,MAT,Mattel Inc,257680,36835,4.19M,598.95K,+16.7%,<.01%
209115104,ED,Consolidated Edison Inc,93246,6648,8.34M,594.46K,+7.7%,0.01%
373737105,GGB,Gerdau SA,1324081,179988,4.37M,593.9K,+15.7%,<.01%
G8994E103,TT,Trane Technologies plc,44927,1800,14.78M,592.08K,+4.2%,0.02%
185899101,CLF,Cleveland-Cliffs Inc,287849,38265,4.43M,588.9K,+15.3%,<.01%
052800109,ALV,Autoliv Inc,34564,5379,3.7M,575.5K,+18.4%,<.01%
750917106,RMBS,Rambus Inc,53581,9725,3.15M,571.36K,+22.2%,<.01%
889478103,TOL,TOLL BROTHERS INC,45420,4955,5.23M,570.67K,+12.2%,<.01%
30034W106,EVRG,Evergy Inc,101060,10645,5.35M,563.96K,+11.8%,<.01%
296006109,ERO,ERO Copper Corp,132893,26305,2.84M,562.35K,+24.7%,<.01%
829073105,SSD,Simpson Manufacturing Co Inc,19916,3311,3.36M,557.93K,+19.9%,<.01%
64125C109,NBIX,Neurocrine Biosciences Inc,96219,3976,13.25M,547.4K,+4.3%,0.02%
03820C105,AIT,Applied Industrial Technologies Inc,18066,2803,3.5M,543.81K,+18.4%,<.01%
231021106,CMI,Cummins Inc,22664,1959,6.28M,542.48K,+9.5%,<.01%
148929102,CAVA,Cava Group Inc,5742,5742,533K,533K,NEW,<.01%
N53745100,LYB,LyondellBasell Industries NV,52352,5490,5.01M,525.17K,+11.7%,<.01%
001084102,AGCO,AGCO Corp,170096,5359,16.65M,524.54K,+3.3%,0.02%
G1757E113,CMCL,Caledonia Mining Corp PLC,732352,53678,7.12M,521.72K,+7.9%,0.01%
441593100,HLI,Houlihan Lokey Inc,23368,3862,3.15M,520.76K,+19.8%,<.01%
811916105,SA,Seabridge Gold Inc,3717871,37403,50.9M,512.05K,+1%,0.07%
89151E109,TTE,TotalEnergies SE,30669,7631,2.04M,508.83K,+33.1%,<.01%
92556V106,VTRS,Viatris Inc,1014429,47254,10.78M,502.29K,+4.9%,0.02%
00508Y102,AYI,Acuity Brands Inc,13937,2068,3.37M,499.31K,+17.4%,<.01%
018802108,LNT,Alliant Energy Corp,118410,9763,6.03M,496.93K,+9%,<.01%
G6095L109,,Aptiv PLC,7040,7040,496K,496K,NEW,<.01%
706327103,PBA,Pembina Pipeline Corp,183081,13288,6.79M,492.96K,+7.8%,<.01%
538034109,LYV,Live Nation Entertainment Inc,50373,5212,4.72M,488.58K,+11.5%,<.01%
784117103,SEIC,SEI Investments Co,54894,7535,3.55M,487.43K,+15.9%,<.01%
47215P106,JD,JD.com Inc,221230,18778,5.72M,485.26K,+9.3%,<.01%
257651109,DCI,Donaldson Co Inc,102284,6734,7.32M,481.86K,+7%,0.01%
30212P303,EXPE,Expedia Group Inc,34595,3775,4.36M,475.65K,+12.2%,<.01%
349553107,FTS,Fortis Inc/Canada,127421,12235,4.95M,475.59K,+10.6%,<.01%
78463M107,SPSC,SPS Commerce Inc,15748,2520,2.96M,474.14K,+19.1%,<.01%
00790R104,WMS,Advanced Drainage Systems Inc,27249,2956,4.37M,474.06K,+12.2%,<.01%
159864107,CRL,Charles River Laboratories Internationa,57906,2269,11.96M,468.72K,+4.1%,0.02%
45780R101,IBP,Installed Building Products Inc,17174,2270,3.53M,466.98K,+15.2%,<.01%
579780206,MKC,McCormick & Co Inc/MD,6499,6499,461K,461K,NEW,<.01%
054540208,ACLS,Axcelis Technologies Inc,16965,3227,2.41M,458.8K,+23.5%,<.01%
745867101,PHM,PulteGroup Inc,46161,4119,5.08M,453.47K,+9.8%,<.01%
959802109,WU,Western Union Co/The,354607,36951,4.33M,451.51K,+11.6%,<.01%
30040W108,ES,Eversource Energy,90658,7906,5.14M,448.33K,+9.6%,<.01%
G4705A100,ICLR,ICON PLC,60789,1428,19.06M,447.65K,+2.4%,0.03%
74758T303,QLYS,Qualys Inc,20724,3132,2.96M,446.59K,+17.8%,<.01%
125896100,CMS,CMS Energy Corp,79754,7498,4.75M,446.38K,+10.4%,<.01%
023608102,AEE,Ameren Corp,71304,6259,5.07M,445.13K,+9.6%,<.01%
35969L108,YMM,Full Truck Alliance Co Ltd,1395732,55076,11.22M,442.82K,+4.1%,0.02%
452327109,ILMN,Illumina Inc,152911,4239,15.96M,442.47K,+2.9%,0.02%
172755100,CRUS,CIRRUS LOGIC INC,23476,3461,3M,441.84K,+17.3%,<.01%
452308109,ITW,Illinois Tool Works Inc,49864,1859,11.82M,440.52K,+3.9%,0.02%
056525108,BMI,Badger Meter Inc,20434,2353,3.81M,438.5K,+13%,<.01%
302081104,EXLS,ExlService Holdings Inc,77350,13959,2.43M,437.81K,+22%,<.01%
75281A109,RRC,Range Resources Corp,109366,12983,3.67M,435.32K,+13.5%,<.01%
651587107,NEU,NEWMARKET CORP,3656,844,1.89M,435.16K,+30%,<.01%
26614N102,DD,DuPont de Nemours Inc,62722,5355,5.05M,430.98K,+9.3%,<.01%
16679L109,CHWY,Chewy Inc,15671,15671,427K,427K,NEW,<.01%
536797103,LAD,Lithia Motors Inc,16423,1686,4.15M,425.63K,+11.4%,<.01%
693483109,PKX,POSCO Holdings Inc,84420,6440,5.55M,423.38K,+8.3%,<.01%
816300107,SIGI,Selective Insurance Group Inc,24828,4509,2.33M,423.15K,+22.2%,<.01%
H17182108,CRSP,CRISPR Therapeutics AG,79774,7830,4.31M,422.94K,+10.9%,<.01%
726503105,PAA,Plains All American Pipeline LP,106167,23611,1.9M,421.66K,+28.6%,<.01%
058586108,BLDP,Ballard Power Systems Inc,2321782,186833,5.22M,420.37K,+8.8%,<.01%
704326107,PAYX,Paychex Inc,78430,3521,9.3M,417.46K,+4.7%,0.01%
78467J100,SSNC,SS&C Technologies Holdings Inc,79884,6609,5.01M,414.16K,+9%,<.01%
260557103,DOW,Dow Inc,83341,7770,4.42M,412.18K,+10.3%,<.01%
313855108,FSS,Federal Signal Corp,26616,4919,2.23M,411.58K,+22.7%,<.01%
90364P105,PATH,UiPath Inc,44510,32365,564K,410.11K,+266.5%,<.01%
15189T107,CNP,CenterPoint Energy Inc,168849,13180,5.23M,408.32K,+8.5%,<.01%
82509L107,SHOP,Shopify Inc,58484,6161,3.86M,406.95K,+11.8%,<.01%
69351T106,PPL,PPL Corp,198716,14635,5.49M,404.62K,+8%,<.01%
N72482149,QGEN,QIAGEN NV,218431,9844,8.97M,404.48K,+4.7%,0.01%
369550108,GD,General Dynamics Corp,35012,1373,10.16M,398.39K,+4.1%,0.01%
853606101,SLI,Standard Lithium Ltd,3011876,317736,3.77M,397.19K,+11.8%,<.01%
03064D108,COLD,Americold Realty Trust,56516,15522,1.44M,396.32K,+37.9%,<.01%
384747101,GRAL,GRAIL Inc,25485,25485,392K,392K,NEW,<.01%
G3198U102,ESNT,Essent Group Ltd,46490,6887,2.61M,386.94K,+17.4%,<.01%
34959J108,FTV,Fortive Corp,59340,5114,4.4M,378.94K,+9.4%,<.01%
61174X109,MNST,Monster Beverage Corp,131834,7521,6.58M,375.67K,+6.1%,<.01%
29336T100,ENLC,EnLink Midstream LLC,63465,26952,873K,370.74K,+73.8%,<.01%
427866108,HSY,Hershey Co/The,30405,2013,5.59M,370.09K,+7.1%,<.01%
806882106,RDUS,Schnitzer Steel Industries Inc,161567,24060,2.47M,367.38K,+17.5%,<.01%
55336V100,MPLX,MPLX LP,52240,8567,2.23M,364.88K,+19.6%,<.01%
26969P108,EXP,EAGLE MATERIALS INC,16061,1676,3.49M,364.5K,+11.7%,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,121369,20255,2.18M,364.15K,+20%,<.01%
831865209,AOS,A O Smith Corp,22117,4431,1.81M,362.42K,+25.1%,<.01%
293792107,EPD,Enterprise Products Partners LP,75730,12403,2.19M,359.5K,+19.6%,<.01%
887389104,TKR,Timken Co/The,26329,4462,2.11M,357.58K,+20.4%,<.01%
78410G104,SBAC,SBA Communications Corp,22739,1812,4.46M,355.72K,+8.7%,<.01%
29273V100,ET,Energy Transfer LP,138936,21897,2.25M,355.24K,+18.7%,<.01%
04247X102,AWI,Armstrong World Industries Inc,21102,3115,2.39M,352.8K,+17.3%,<.01%
90278Q108,UFPI,UFP Industries Inc,30644,3116,3.43M,348.98K,+11.3%,<.01%
G6683N103,NU,NU Holdings Ltd/Cayman Islands,764101,26800,9.85M,345.44K,+3.6%,0.01%
049560105,ATO,Atmos Energy Corp,40047,2952,4.67M,344.32K,+8%,<.01%
38526M106,LOPE,Grand Canyon Education Inc,16080,2453,2.25M,343.24K,+18%,<.01%
099724106,BWA,BorgWarner Inc,68979,10508,2.22M,338.8K,+18%,<.01%
840441109,SSB,SouthState Corp,31175,4418,2.38M,337.57K,+16.5%,<.01%
958102105,WDC,Western Digital Corp,4429,4429,336K,336K,NEW,<.01%
97651M109,WIT,Wipro Ltd,196752,55048,1.2M,335.74K,+38.8%,<.01%
515098101,LSTR,Landstar System Inc,17968,1791,3.31M,330.43K,+11.1%,<.01%
30063P105,EXAS,EXACT SCIENCES CORP,153349,7785,6.48M,328.92K,+5.3%,<.01%
217204106,CPRT,Copart Inc,149239,6035,8.08M,326.86K,+4.2%,0.01%
64110D104,NTAP,NETAPP INC,41099,2486,5.29M,320.22K,+6.4%,<.01%
H2906T109,GRMN,Garmin Ltd,26427,1946,4.31M,317.08K,+7.9%,<.01%
760759100,RSG,Republic Services Inc,44655,1628,8.68M,316.38K,+3.8%,0.01%
25659T107,DLB,Dolby Laboratories Inc,24914,3945,1.97M,312.57K,+18.8%,<.01%
744320102,PRU,Prudential Financial Inc,11775,2663,1.38M,312.1K,+29.2%,<.01%
29270J100,ERII,Energy Recovery Inc,122783,23449,1.63M,311.68K,+23.6%,<.01%
559222401,MGA,Magna International Inc,11524,7368,483K,308.81K,+177.3%,<.01%
85208M102,SFM,Sprouts Farmers Market Inc,46824,3689,3.92M,308.6K,+8.6%,<.01%
192422103,CGNX,Cognex Corp,71368,6513,3.34M,304.53K,+10%,<.01%
45337C102,INCY,Incyte Corp,161993,5021,9.82M,304.37K,+3.2%,0.01%
958669103,WES,Western Midstream Partners LP,36664,7654,1.46M,304.16K,+26.4%,<.01%
403949100,DINO,HF Sinclair Corp,120834,5698,6.45M,303.92K,+4.9%,<.01%
879360105,TDY,Teledyne Technologies Inc,1191,783,462K,303.73K,+191.9%,<.01%
253393102,DKS,Dick's Sporting Goods Inc,10823,1396,2.33M,299.89K,+14.8%,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,12415,1626,2.28M,298.22K,+15.1%,<.01%
513847103,MZTI,Lancaster Colony Corp,9211,1568,1.74M,296.37K,+20.5%,<.01%
55261F104,MTB,M&T Bank Corp,17445,1915,2.64M,289.8K,+12.3%,<.01%
746922103,PMO,Putnam Municipal Opportunities Trust,231553,28181,2.38M,289.17K,+13.9%,<.01%
225655109,CCAP,Crescent Capital BDC Inc,26521,15288,498K,287.07K,+136.1%,<.01%
501889208,LKQ,LKQ Corp,6887,6887,286K,286K,NEW,<.01%
83413U100,SLRC,SLR Investment Corp,935970,17774,15.06M,285.99K,+1.9%,0.02%
M3760D101,ESLT,Elbit Systems Ltd,9775,1614,1.73M,285.15K,+19.8%,<.01%
48251W104,KKR,KKR & Co Inc,16462,2696,1.73M,283.65K,+19.6%,<.01%
775711104,ROL,Rollins Inc,58017,5808,2.83M,283.41K,+11.1%,<.01%
353514102,FELE,Franklin Electric Co Inc,17726,2929,1.71M,282.06K,+19.8%,<.01%
860630102,SF,Stifel Financial Corp,38406,3323,3.23M,279.64K,+9.5%,<.01%
14149Y108,CAH,Cardinal Health Inc,30489,2833,3M,278.57K,+10.2%,<.01%
624756102,MLI,Mueller Industries Inc,51929,4870,2.96M,277.31K,+10.3%,<.01%
73278L105,POOL,Pool Corp,8171,901,2.51M,276.88K,+12.4%,<.01%
460690100,IPG,Interpublic Group of Cos Inc/The,143939,9486,4.19M,275.94K,+7.1%,<.01%
48666K109,KBH,KB Home,31512,3927,2.21M,275.66K,+14.2%,<.01%
546347105,LPX,Louisiana-Pacific Corp,28733,3315,2.37M,272.97K,+13%,<.01%
047649108,ATKR,Atkore Inc,17804,1988,2.4M,268.21K,+12.6%,<.01%
27829L105,EOT,Eaton Vance National Municipal Opportun,114568,15777,1.93M,265.64K,+16%,<.01%
746823103,PMM,Putnam Managed Municipal Income Trust,333409,42667,2.07M,264.52K,+14.7%,<.01%
16119P108,CHTR,Charter Communications Inc,878,878,262K,262K,NEW,<.01%
H5919C104,ONON,On Holding AG,6633,6633,257K,257K,NEW,<.01%
66981J102,MNSO,MINISO Group Holding Ltd,543074,13409,10.36M,255.72K,+2.5%,0.01%
002896207,ANF,Abercrombie & Fitch Co,1434,1434,255K,255K,NEW,<.01%
171340102,CHD,Church & Dwight Co Inc,36237,2453,3.76M,254.32K,+7.3%,<.01%
22788C105,CRWD,Crowdstrike Holdings Inc,12748,661,4.88M,253.29K,+5.5%,<.01%
26875P101,EOG,EOG Resources Inc,37577,2008,4.73M,252.76K,+5.6%,<.01%
715684106,TLK,Telkom Indonesia Persero Tbk PT,87342,13507,1.63M,252.54K,+18.3%,<.01%
G50871105,JAZZ,Jazz Pharmaceuticals PLC,54054,2361,5.77M,251.98K,+4.6%,<.01%
82982L103,SITE,SiteOne Landscape Supply Inc,17131,2042,2.08M,247.93K,+13.5%,<.01%
59001A102,MTH,Meritage Homes Corp,15750,1522,2.55M,246.32K,+10.7%,<.01%
88146M101,TRNO,Terreno Realty Corp,20414,4122,1.21M,243.92K,+25.3%,<.01%
562750109,MANH,Manhattan Associates Inc,15597,985,3.85M,242.95K,+6.7%,<.01%
09073M104,TECH,Bio-Techne Corp,142209,3373,10.19M,241.67K,+2.4%,0.01%
670695105,NUW,Nuveen AMT-Free Municipal Value Fund,132473,17027,1.84M,236.37K,+14.7%,<.01%
15118V207,CELH,Celsius Holdings Inc,10868,4090,620K,233.33K,+60.3%,<.01%
116794108,BRKR,Bruker Corp,48570,3608,3.1M,230.21K,+8%,<.01%
552848103,MTG,MGIC Investment Corp,115264,10507,2.48M,226.43K,+10%,<.01%
036752103,ELV,Elevance Health Inc,12275,411,6.65M,222.69K,+3.5%,<.01%
06417N103,OZK,Bank OZK,44841,5381,1.84M,220.56K,+13.6%,<.01%
150870103,CE,Celanese Corp,16104,1629,2.17M,219.71K,+11.3%,<.01%
30214U102,EXPO,Exponent Inc,25852,2307,2.46M,219.44K,+9.8%,<.01%
95082P105,WCC,WESCO International Inc,12993,1378,2.06M,218.48K,+11.9%,<.01%
72651A207,PAGP,Plains GP Holdings LP,39656,11557,746K,217.41K,+41.1%,<.01%
74834L100,DGX,QUEST DIAGNOSTICS INC,21119,1563,2.89M,213.96K,+8%,<.01%
M6191J100,FROG,JFrog Ltd,36652,5686,1.38M,213.47K,+18.4%,<.01%
880345103,TNC,Tennant Co,31326,2145,3.08M,211.17K,+7.4%,<.01%
04016X101,ARGX,Argenx SE,50821,486,21.86M,209K,+1%,0.03%
256746108,DLTR,Dollar Tree Inc,24600,1952,2.63M,208.45K,+8.6%,<.01%
125523100,CI,Cigna Group/The,14872,625,4.92M,206.6K,+4.4%,<.01%
82968B103,SIRI,Sirius XM Holdings Inc,597185,72528,1.69M,205.25K,+13.8%,<.01%
09739D100,BCC,Boise Cascade Co,17440,1682,2.08M,200.51K,+10.7%,<.01%
833445109,SNOW,Snowflake Inc,8016,1476,1.08M,199.41K,+22.6%,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,49012,2541,3.77M,195.66K,+5.5%,<.01%
29670G102,WTRG,Essential Utilities Inc,67638,5201,2.52M,194.16K,+8.3%,<.01%
09857L108,BKNG,Booking Holdings Inc,967,49,3.83M,194.13K,+5.3%,<.01%
750236101,RDN,Radian Group Inc,62191,6219,1.93M,193.4K,+11.1%,<.01%
872590104,TMUS,T-Mobile US Inc,21350,1072,3.76M,188.84K,+5.3%,<.01%
194162103,CL,Colgate-Palmolive Co,40487,1940,3.93M,188.26K,+5%,<.01%
042735100,ARW,Arrow Electronics Inc,21126,1552,2.55M,187.41K,+7.9%,<.01%
723484101,PNW,Pinnacle West Capital Corp,29301,2433,2.24M,185.83K,+9.1%,<.01%
G51502105,JCI,Johnson Controls International plc,39086,2764,2.6M,183.72K,+7.6%,<.01%
436893200,HOMB,Home Bancshares Inc/AR,72922,7601,1.75M,182.1K,+11.6%,<.01%
86800U104,SUPER,Super Micro Computer Inc,10608,222,8.69M,181.9K,+2.1%,0.01%
78409V104,SPGI,S&P Global Inc,8229,406,3.67M,181.07K,+5.2%,<.01%
M7516K103,NVMI,Nova Ltd,7378,764,1.73M,179.14K,+11.6%,<.01%
12532H104,GIB,CGI Inc,32771,1792,3.27M,178.87K,+5.8%,<.01%
09075V102,BNTX,BioNTech SE,119901,2192,9.63M,176.14K,+1.9%,0.01%
60741F104,MBLY,Mobileye Global Inc,15434,6234,433K,174.89K,+67.8%,<.01%
743315103,PGR,Progressive Corp/The,16533,839,3.43M,174.27K,+5.3%,<.01%
863667101,SYK,Stryker Corp,13121,507,4.46M,172.49K,+4%,<.01%
H1467J104,CB,Chubb Ltd,12651,667,3.23M,170.14K,+5.6%,<.01%
235851102,DHR,Danaher Corp,13616,679,3.4M,169.65K,+5.2%,<.01%
075887109,BDX,Becton Dickinson & Co,13949,717,3.26M,167.57K,+5.4%,<.01%
337738108,FISV,Fiserv Inc,22980,1117,3.42M,166.48K,+5.1%,<.01%
237266101,DAR,Darling Ingredients Inc,442844,4526,16.27M,166.34K,+1%,0.02%
466313103,JBL,Jabil Inc,1499,1499,163K,163K,NEW,<.01%
204409601,CIG,Cia Energetica de Minas Gerais,486786,90228,857K,158.85K,+22.8%,<.01%
513272104,LW,Lamb Weston Holdings Inc,23334,1883,1.96M,158.33K,+8.8%,<.01%
002824100,ABT,Abbott Laboratories,31184,1522,3.24M,158.13K,+5.1%,<.01%
548661107,LOW,Lowe's Cos Inc,84704,711,18.67M,156.75K,+0.8%,0.03%
