CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
354613101,BEN,FRANKLIN RESOURCES INC,27787,27787,621.04K,621.04K,NEW,0.02%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,18593,6652,1.7M,608.66K,+55.7%,0.05%
10316T104,BOX,BOX INC,22542,22542,596.01K,596.01K,NEW,0.02%
23355L106,DXC,DXC TECHNOLOGY CO,30592,30592,584K,584K,NEW,0.02%
466313103,JBL,JABIL INC,27995,5367,3.05M,583.88K,+23.7%,0.1%
52567D107,LMND,LEMONADE INC,35075,35075,578.74K,578.74K,NEW,0.02%
26441C204,DUK,DUKE ENERGY CORP NEW,18754,5634,1.88M,564.7K,+42.9%,0.06%
36262G101,GXO,GXO LOGISTICS INCORPORATED,11092,11092,560.15K,560.15K,NEW,0.02%
344849104,FL,FOOT LOCKER INC,22459,22459,559.68K,559.68K,NEW,0.02%
74347G705,DIG,PROSHARES TR,13250,13250,559.28K,559.28K,NEW,0.02%
292671708,UUUU,ENERGY FUELS INC,163931,91722,993.42K,555.84K,+127%,0.03%
349942102,FSM,FORTUNA MNG CORP,112141,112141,548.37K,548.37K,NEW,0.02%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,10183,10183,542.25K,542.25K,NEW,0.02%
038169207,APLD,APPLIED DIGITAL CORP,91034,91034,541.65K,541.65K,NEW,0.02%
53681J103,LAC,LITHIUM AMERS CORP NEW,383858,201581,1.03M,540.24K,+110.6%,0.03%
31188V100,FSLY,FASTLY INC,171083,72899,1.26M,537.27K,+74.2%,0.04%
136385101,CNQ,CANADIAN NAT RES LTD,14694,14694,523.11K,523.11K,NEW,0.02%
H50430232,LOGI,LOGITECH INTL S A,17561,5386,1.7M,521.8K,+44.2%,0.05%
194162103,CL,COLGATE PALMOLIVE CO,18130,5350,1.76M,519.16K,+41.9%,0.06%
23703Q203,DQ,DAQO NEW ENERGY CORP,34638,34638,505.71K,505.71K,NEW,0.02%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,12546,12546,498.45K,498.45K,NEW,0.02%
Y9390M103,VFS,VINFAST AUTO LTD,112959,112959,485.72K,485.72K,NEW,0.02%
75281A109,RRC,RANGE RES CORP,14337,14337,480.72K,480.72K,NEW,0.02%
38747R843,FBL,GRANITESHARES ETF TR,17949,17949,479.06K,479.06K,NEW,0.02%
Y2573F102,FLEX,FLEX LTD,16209,16209,478K,478K,NEW,0.02%
74934Q108,RICK,RCI HOSPITALITY HLDGS INC,10920,10920,475.68K,475.68K,NEW,0.02%
Y2106R110,LPG,DORIAN LPG LTD,11265,11265,472.68K,472.68K,NEW,0.02%
74347G648,SDOW,PROSHARES TR,223317,28267,3.71M,470.08K,+14.5%,0.12%
02156V109,OKLO,OKLO INC,55189,55189,467.45K,467.45K,NEW,0.01%
110448107,BTI,BRITISH AMERN TOB PLC,15105,15105,467.2K,467.2K,NEW,0.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,31949,31949,458.15K,458.15K,NEW,0.01%
85571B105,STWD,STARWOOD PPTY TR INC,24184,24184,458.05K,458.04K,NEW,0.01%
811916105,SA,SEABRIDGE GOLD INC,33412,33412,457.41K,457.41K,NEW,0.01%
559222401,MGA,MAGNA INTL INC,10578,10578,443.22K,443.22K,NEW,0.01%
16934Q802,CIM,CHIMERA INVT CORP,34621,34621,443.15K,443.15K,NEW,0.01%
205887102,CAG,CONAGRA BRANDS INC,15525,15525,441.22K,441.22K,NEW,0.01%
38059T106,GFI,GOLD FIELDS LTD,29384,29384,437.82K,437.82K,NEW,0.01%
35137L105,FOXA,FOX CORP,49063,12681,1.69M,435.85K,+34.9%,0.05%
781154109,RBRK,RUBRIK INC.,14213,14213,435.77K,435.77K,NEW,0.01%
257554105,DOMO,DOMO INC,56211,56211,433.95K,433.95K,NEW,0.01%
134429109,CPB,CAMPBELL SOUP CO,27112,9592,1.23M,433.46K,+54.7%,0.04%
90364P105,PATH,UIPATH INC,125827,34104,1.6M,432.44K,+37.2%,0.05%
74347R727,UXI,PROSHARES TR,24913,13418,797.02K,429.27K,+116.7%,0.03%
25746U109,D,DOMINION ENERGY INC,25010,8567,1.23M,419.78K,+52.1%,0.04%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,121795,74366,679.62K,414.96K,+156.8%,0.02%
25461A106,METD,DIREXION SHS ETF TR,17587,17587,414.72K,414.72K,NEW,0.01%
26923N686,SKRE,ETF OPPORTUNITIES TRUST,16668,16668,409.03K,409.03K,NEW,0.01%
36257Y109,GOTU,GAOTU TECHEDU INC,83216,83216,407.76K,407.76K,NEW,0.01%
83570H108,SONO,SONOS INC,27608,27608,407.49K,407.49K,NEW,0.01%
00130H105,AES,AES CORP,84169,23158,1.48M,406.89K,+38%,0.05%
687793109,OSCR,OSCAR HEALTH INC,55019,25677,870.4K,406.21K,+87.5%,0.03%
10576N102,BRZE,BRAZE INC,10413,10413,404.44K,404.44K,NEW,0.01%
38747R793,NVD,GRANITESHARES ETF TR,178593,178593,394.69K,394.69K,NEW,0.01%
00108J109,ACMR,ACM RESH INC,35297,17079,813.95K,393.84K,+93.7%,0.03%
464287804,IJR,ISHARES TR,22231,3685,2.37M,393.04K,+19.9%,0.08%
64828T201,RITM,RITHM CAPITAL CORP,73144,35800,798K,390.58K,+95.9%,0.03%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,19331,19331,387.39K,387.39K,NEW,0.01%
00768Y313,MSOX,ADVISORSHARES TR,250690,139097,696.92K,386.69K,+124.6%,0.02%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,32640,32640,381.56K,381.56K,NEW,0.01%
089302103,BIGGQ,BIG LOTS INC,219300,219300,379.39K,379.39K,NEW,0.01%
524660107,LEG,LEGGETT & PLATT INC,77926,33003,893.03K,378.21K,+73.5%,0.03%
91823B109,UWMC,UWM HOLDINGS CORPORATION,54172,54172,375.41K,375.41K,NEW,0.01%
46140H106,DBA,INVESCO DB MULTI-SECTOR COMM,15626,15626,371.9K,371.9K,NEW,0.01%
M70700105,NNOX,NANO X IMAGING LTD,50612,50612,371.49K,371.49K,NEW,0.01%
25460G153,DPST,DIREXION SHS ETF TR,15434,5261,1.08M,369.48K,+51.7%,0.03%
30161N101,EXC,EXELON CORP,27276,10351,944.02K,358.25K,+61.2%,0.03%
G29018101,DLO,DLOCAL LTD,58235,44097,471.12K,356.74K,+311.9%,0.02%
13462K109,CWH,CAMPING WORLD HLDGS INC,19456,19456,347.48K,347.48K,NEW,0.01%
517834107,LVS,LAS VEGAS SANDS CORP,42329,7848,1.87M,347.27K,+22.8%,0.06%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,188582,188582,346.99K,346.99K,NEW,0.01%
651229106,NWL,NEWELL BRANDS INC,119468,53860,765.79K,345.24K,+82.1%,0.02%
66981J102,MNSO,MINISO GROUP HLDG LTD,17784,17784,339.14K,339.14K,NEW,0.01%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,236549,94925,839.75K,336.98K,+67%,0.03%
30260D103,FIGS,FIGS INC,62810,62810,334.78K,334.78K,NEW,0.01%
06746P613,VXZ,BARCLAYS BANK PLC,26918,26918,334.59K,334.59K,NEW,0.01%
37247D106,GNW,GENWORTH FINL INC,55218,55218,333.52K,333.52K,NEW,0.01%
654902204,NOK,NOKIA CORP,86966,86966,328.73K,328.73K,NEW,0.01%
501044101,KR,KROGER CO,21764,6582,1.09M,328.64K,+43.4%,0.03%
450913108,IAG,IAMGOLD CORP,87274,87274,327.28K,327.28K,NEW,0.01%
04523Y105,ASPN,ASPEN AEROGELS INC,13501,13501,322K,322K,NEW,0.01%
163092109,CHGG,CHEGG INC,219112,101258,692.39K,319.98K,+85.9%,0.02%
861012102,STM,STMICROELECTRONICS N V,26780,8084,1.05M,317.54K,+43.2%,0.03%
98923K103,ZK,ZEEKR INTELLIGENT TECHNOLOGY,16765,16765,315.85K,315.85K,NEW,0.01%
64111Q104,NTGR,NETGEAR INC,19679,19679,301.09K,301.09K,NEW,<.01%
05580M108,RILY,B. RILEY FINANCIAL INC,17017,17017,300.18K,300.18K,NEW,<.01%
74347W395,GLL,PROSHARES TR II,13615,13615,295.02K,295.02K,NEW,<.01%
49177J102,KVUE,KENVUE INC,79250,16008,1.44M,291.03K,+25.3%,0.05%
87165B103,SYF,SYNCHRONY FINANCIAL,22030,6125,1.04M,289.04K,+38.5%,0.03%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,12508,12508,286.81K,286.81K,NEW,<.01%
784730103,SSRM,SSR MINING IN,63181,63181,284.95K,284.95K,NEW,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,24288,24288,282.23K,282.23K,NEW,<.01%
931142103,WMT,WALMART INC,26926,4161,1.82M,281.74K,+18.3%,0.06%
16679L109,CHWY,CHEWY INC,127373,10203,3.47M,277.93K,+8.7%,0.11%
25862V105,DV,DOUBLEVERIFY HLDGS INC,14195,14195,276.38K,276.38K,NEW,<.01%
358054104,FRSH,FRESHWORKS INC,34066,21383,432.3K,271.35K,+168.6%,0.01%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,17562,17562,268.7K,268.7K,NEW,<.01%
773122106,RKLB,ROCKET LAB USA INC,454311,55477,2.18M,266.29K,+13.9%,0.07%
G1144A105,BTBT,BIT DIGITAL INC,246154,83708,782.77K,266.19K,+51.5%,0.03%
05508R106,BGS,B & G FOODS INC NEW,32702,32702,264.23K,264.23K,NEW,<.01%
49845K101,KVYO,KLAVIYO INC,10563,10563,262.91K,262.91K,NEW,<.01%
26923N793,NVDQ,ETF OPPORTUNITIES TRUST,187540,129586,377.89K,261.12K,+223.6%,0.01%
91688F104,UPWK,UPWORK INC,114375,24258,1.23M,260.77K,+26.9%,0.04%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,17806,17806,258.9K,258.9K,NEW,<.01%
926400102,VSXY,VICTORIAS SECRET AND CO,84635,14533,1.5M,256.8K,+20.7%,0.05%
916896103,UEC,URANIUM ENERGY CORP,170085,42572,1.02M,255.86K,+33.4%,0.03%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,12967,12967,254.15K,254.15K,NEW,<.01%
74349Y860,SSG,PROSHARES TR,33614,33614,250.09K,250.09K,NEW,<.01%
44812J104,HUT,HUT 8 CORP,16653,16653,249.63K,249.63K,NEW,<.01%
G0250X107,AMCR,AMCOR PLC,25203,25203,246.49K,246.48K,NEW,<.01%
74347G721,SDP,PROSHARES TR,22838,22838,242.08K,242.08K,NEW,<.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,12639,12639,240.9K,240.9K,NEW,<.01%
25461A403,MSFD,DIREXION SHS ETF TR,18473,18473,240.7K,240.7K,NEW,<.01%
52466B103,LZ,LEGALZOOM COM INC,47780,27908,400.87K,234.15K,+140.4%,0.01%
399473206,GRPN,GROUPON INC,15235,15235,233.1K,233.1K,NEW,<.01%
55903Q104,MAG,MAG SILVER CORP,19900,19900,232.23K,232.23K,NEW,<.01%
92552V100,VSAT,VIASAT INC,34226,18213,434.67K,231.3K,+113.7%,0.01%
948596101,WB,WEIBO CORP,29888,29888,229.54K,229.54K,NEW,<.01%
52603A208,HAPN,LENDINGCLUB CORP,26737,26737,226.19K,226.19K,NEW,<.01%
00760J108,AEHR,AEHR TEST SYS,104224,20086,1.16M,224.36K,+23.9%,0.04%
57142B104,MQ,MARQETA INC,40738,40738,223.24K,223.24K,NEW,<.01%
419879101,,HAWAIIAN HOLDINGS INC,17607,17607,218.85K,218.85K,NEW,<.01%
80810D103,SDGR,SCHRODINGER INC,11272,11272,218K,218K,NEW,<.01%
G39387108,GFS,GLOBALFOUNDRIES INC,18430,4297,931.82K,217.26K,+30.4%,0.03%
192108504,CDE,COEUR MNG INC,188099,38371,1.06M,215.64K,+25.6%,0.03%
30052F100,EVGO,EVGO INC,86284,86284,211.4K,211.4K,NEW,<.01%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,60307,15114,825.6K,206.91K,+33.4%,0.03%
06738E204,BCS,BARCLAYS PLC,19220,19220,205.85K,205.85K,NEW,<.01%
493267108,KEY,KEYCORP,27417,14259,389.6K,202.62K,+108.4%,0.01%
46137V704,PYZ,INVESCO EXCHANGE TRADED FD T,13574,2158,1.19M,188.66K,+18.9%,0.04%
577081102,MAT,MATTEL INC,27742,11224,451.08K,182.5K,+68%,0.01%
32076V103,AG,FIRST MAJESTIC SILVER CORP,87452,29829,517.72K,176.59K,+51.8%,0.02%
90269A260,BDCX,UBS AG LONDON BRANCH,15439,4908,526.19K,167.27K,+46.6%,0.02%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,12472,1745,1.12M,157.19K,+16.3%,0.04%
888787108,TOST,TOAST INC,21039,6012,542.17K,154.93K,+40%,0.02%
46137V811,PTF,INVESCO EXCHANGE TRADED FD T,12996,2416,804.97K,149.65K,+22.8%,0.03%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,16058,1133,1.97M,138.91K,+7.6%,0.06%
86771W105,RUN,SUNRUN INC,69241,11521,821.2K,136.64K,+20%,0.03%
92556H206,PSKY,PARAMOUNT GLOBAL,125449,11989,1.3M,124.57K,+10.6%,0.04%
74347Y813,KOLD,PROSHARES TR II,30055,2483,1.48M,122.14K,+9%,0.05%
45569U101,INDI,INDIE SEMICONDUCTOR INC,58405,19643,360.36K,121.2K,+50.7%,0.01%
88554D205,DDD,3-D SYS CORP DEL,114703,34853,352.14K,107K,+43.6%,0.01%
G0457F107,ARCO,ARCOS DORADOS HOLDINGS INC,35524,11327,319.72K,101.94K,+46.8%,0.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,37982,9182,342.6K,82.82K,+31.9%,0.01%
46138B103,DBC,INVESCO DB COMMDY INDX TRCK,15857,3445,368.36K,80.03K,+27.8%,0.01%
86882L204,SURG,SURGEPAYS INC,81231,23791,259.13K,75.89K,+41.4%,<.01%
35952H601,FCEL,FUELCELL ENERGY INC,402175,111847,256.91K,71.45K,+38.5%,<.01%
63008G203,NNDM,NANO DIMENSION LTD,124868,31351,274.71K,68.97K,+33.5%,<.01%
25400W102,APPS,DIGITAL TURBINE INC,208056,41000,345.37K,68.06K,+24.5%,0.01%
22717L101,CRON,CRONOS GROUP INC,167291,29046,389.79K,67.68K,+21%,0.01%
11777Q209,BTG,B2GOLD CORP,176561,15162,476.71K,40.94K,+9.4%,0.02%
184499101,CLNE,CLEAN ENERGY FUELS CORP,130618,14227,348.75K,37.99K,+12.2%,0.01%
410345102,HBI,HANESBRANDS INC,43634,6428,215.12K,31.69K,+17.3%,<.01%
316773100,FITB,FIFTH THIRD BANCORP,11377,797,415.15K,29.08K,+7.5%,0.01%
74767V109,QS,QUANTUMSCAPE CORP,74005,4143,364.11K,20.38K,+5.9%,0.01%
G97822103,PRGO,PERRIGO CO PLC,26534,728,681.39K,18.7K,+2.8%,0.02%
25460G666,WEBS,DIREXION SHS ETF TR,66281,1886,413.59K,11.77K,+2.9%,0.01%
25461A304,AAPD,DIREXION SHS ETF TR,22318,512,407.53K,9.35K,+2.3%,0.01%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,60323,818,500.08K,6.78K,+1.4%,0.02%
68373M107,OPRA,OPERA LTD,17900,362,251.32K,5.08K,+2.1%,<.01%
G4412G101,HLF,HERBALIFE LTD,20851,221,216.64K,2.3K,+1.1%,<.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,11590,-424,327.3K,-11.97K,-3.5%,0.01%
78464A508,SPYV,SPDR SER TR,13676,-284,666.57K,-13.84K,-2%,0.02%
35953D104,FUBO,FUBOTV INC,169621,-22414,210.33K,-27.79K,-11.7%,<.01%
25461A601,GGLS,DIREXION SHS ETF TR,27407,-2588,354.65K,-33.49K,-8.6%,0.01%
87918A105,TDOC,TELADOC HEALTH INC,44252,-3687,432.79K,-36.06K,-7.7%,0.01%
80013R206,SAND,SANDSTORM GOLD LTD,80490,-7340,437.87K,-39.93K,-8.4%,0.01%
464288224,ICLN,ISHARES TR,107386,-3004,1.43M,-40.01K,-2.7%,0.05%
071734107,BHC,BAUSCH HEALTH COS INC,49952,-6027,348.17K,-42.01K,-10.8%,0.01%
21077C305,LOGC,CONTEXTLOGIC INC,63289,-7451,361.38K,-42.55K,-10.5%,0.01%
458140100,INTC,INTEL CORP,129724,-1388,4.02M,-42.99K,-1.1%,0.13%
78464A409,SPYG,SPDR SER TR,27807,-625,2.23M,-50.08K,-2.2%,0.07%
25461A841,GGLL,DIREXION SHS ETF TR,11316,-1122,533.78K,-52.92K,-9%,0.02%
174610105,CFG,CITIZENS FINL GROUP INC,18511,-2169,666.95K,-78.15K,-10.5%,0.02%
88080T104,WULF,TERAWULF INC,237370,-20124,1.06M,-89.55K,-7.8%,0.03%
79589L106,IOT,SAMSARA INC,25309,-3009,852.91K,-101.4K,-10.6%,0.03%
577096100,MTTR,MATTERPORT INC,181319,-24473,810.5K,-109.39K,-11.9%,0.03%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,159884,-73109,241.43K,-110.39K,-31.4%,<.01%
G33856108,GSM,FERROGLOBE PLC,51084,-21069,273.81K,-112.93K,-29.2%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,90989,-19249,554.12K,-117.23K,-17.5%,0.02%
707569109,PENN,PENN ENTERTAINMENT INC,42458,-6357,821.77K,-123.04K,-13%,0.03%
46267X108,IQ,IQIYI INC,87355,-36293,320.59K,-133.2K,-29.4%,0.01%
337932107,FE,FIRSTENERGY CORP,10049,-3807,384.57K,-145.69K,-27.5%,0.01%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,12508,-7406,250.28K,-148.19K,-37.2%,<.01%
09354A100,BLNK,BLINK CHARGING CO,88405,-55313,242.23K,-151.56K,-38.5%,<.01%
02005N100,ALLY,ALLY FINL INC,20251,-3969,803.36K,-157.45K,-16.4%,0.03%
G85158106,STNE,STONECO LTD,176162,-13486,2.11M,-161.7K,-7.1%,0.07%
45337C102,INCY,INCYTE CORP,14984,-2775,908.33K,-168.22K,-15.6%,0.03%
345370860,F,FORD MTR CO DEL,28649,-13530,359.26K,-169.67K,-32.1%,0.01%
023139884,OSG,AMBAC FINL GROUP INC,57958,-14030,743.02K,-179.86K,-19.5%,0.02%
349915108,,FORTUNA SILVER MINES INC,0,-53796,0,-200.66K,CLOSE,0%
74347G630,SZK,PROSHARES TR,0,-14835,0,-201.62K,CLOSE,0%
649445103,NCLLF,NEW YORK CMNTY BANCORP INC,135719,-65208,437.01K,-209.97K,-32.5%,0.01%
96328L205,UP,WHEELS UP EXPERIENCE INC,0,-74802,0,-214.68K,CLOSE,0%
724479100,PBI,PITNEY BOWES INC,0,-50164,0,-217.21K,CLOSE,0%
22041X102,CRSR,CORSAIR GAMING INC,0,-17777,0,-219.37K,CLOSE,0%
38747R868,BABX,GRANITESHARES ETF TR,0,-16603,0,-222.98K,CLOSE,0%
00768Y453,MSOS,ADVISORSHARES TR,276636,-31598,2.03M,-231.61K,-10.3%,0.06%
294600101,,EQUITRANS MIDSTREAM CORP,0,-18647,0,-232.9K,CLOSE,0%
68622V106,OGN,ORGANON & CO,0,-12950,0,-243.46K,CLOSE,0%
423403104,MOMO,HELLO GROUP INC,0,-39270,0,-243.87K,CLOSE,0%
749660106,RES,RPC INC,0,-31577,0,-244.41K,CLOSE,0%
74347G564,RXD,PROSHARES TR,0,-24361,0,-248.45K,CLOSE,0%
78464A532,XTN,SPDR SER TR,17059,-3255,1.33M,-254.47K,-16%,0.04%
81369Y407,XLY,SELECT SECTOR SPDR TR,10177,-1460,1.86M,-266.3K,-12.5%,0.06%
38747R777,TSLR,GRANITESHARES ETF TR,0,-22030,0,-269.21K,CLOSE,0%
G6964L206,PSFE,PAYSAFE LIMITED,0,-17603,0,-277.95K,CLOSE,0%
134748102,CAN,CANAAN INC,0,-189776,0,-288.46K,CLOSE,0%
46138G508,BKLN,INVESCO EXCH TRADED FD TR II,22251,-13921,468.16K,-292.9K,-38.5%,0.02%
00090Q103,ADT,ADT INC DEL,0,-43827,0,-294.52K,CLOSE,0%
92857W308,VOD,VODAFONE GROUP PLC NEW,39873,-33325,353.67K,-295.59K,-45.5%,0.01%
38748G101,BAR,GRANITESHARES GOLD TR,33878,-13039,777.84K,-299.38K,-27.8%,0.02%
81141R100,SE,SEA LTD,35293,-4200,2.52M,-299.96K,-10.6%,0.08%
405552100,HLN,HALEON PLC,0,-35336,0,-300K,CLOSE,0%
04342Y104,ASAN,ASANA INC,62043,-21666,867.98K,-303.11K,-25.9%,0.03%
74347G556,SRS,PROSHARES TR,0,-20966,0,-305.48K,CLOSE,0%
790148100,JOE,ST JOE CO,18636,-5684,1.02M,-310.91K,-23.4%,0.03%
G65163100,JOBY,JOBY AVIATION INC,0,-58095,0,-311.39K,CLOSE,0%
17253J106,CIFR,CIPHER MINING INC,53633,-75229,222.58K,-312.2K,-58.4%,<.01%
74347B110,SPXU,PROSHARES TR,0,-48422,0,-312.81K,CLOSE,0%
98262P101,,WW INTL INC,0,-173942,0,-321.79K,CLOSE,0%
063679542,GDXU,BANK MONTREAL MEDIUM,0,-10418,0,-324K,CLOSE,0%
25460G807,JDST,DIREXION SHS ETF TR,0,-66451,0,-326.27K,CLOSE,0%
670002401,NVAX,NOVAVAX INC,0,-68322,0,-326.58K,CLOSE,0%
14817C107,FLNA,CASSAVA SCIENCES INC,0,-16484,0,-334.46K,CLOSE,0%
09173B107,KEEL,BITFARMS LTD,0,-150015,0,-334.53K,CLOSE,0%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,0,-63287,0,-338.58K,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,17611,-4995,1.23M,-349.15K,-22.1%,0.04%
81752R100,SRG,SERITAGE GROWTH PPTYS,0,-36624,0,-353.42K,CLOSE,0%
25461A502,AMZD,DIREXION SHS ETF TR,0,-24621,0,-357.87K,CLOSE,0%
82509L107,SHOP,SHOPIFY INC,79471,-5542,5.25M,-366.05K,-6.5%,0.17%
85208T107,CXM,SPRINKLR INC,33566,-38133,322.9K,-366.84K,-53.2%,0.01%
74347W338,VIXM,PROSHARES TR II,0,-23297,0,-369.24K,CLOSE,0%
37637K108,GTLB,GITLAB INC,30070,-7453,1.5M,-370.56K,-19.9%,0.05%
233051879,ASHR,DBX ETF TR,0,-15561,0,-374.55K,CLOSE,0%
92276F100,VTR,VENTAS INC,11316,-7346,580.06K,-376.56K,-39.4%,0.02%
278768106,ECHO,ECHOSTAR CORP,0,-27323,0,-389.35K,CLOSE,0%
49271V100,KDP,KEURIG DR PEPPER INC,28751,-11939,960.28K,-398.76K,-29.3%,0.03%
69553P100,PD,PAGERDUTY INC,0,-17591,0,-398.96K,CLOSE,0%
026874784,AIG,AMERICAN INTL GROUP INC,12085,-5542,897.19K,-411.44K,-31.4%,0.03%
08975B109,BBAI,BIGBEAR AI HLDGS INC,0,-207069,0,-424.49K,CLOSE,0%
549498103,LCID,LUCID GROUP INC,0,-149128,0,-425.01K,CLOSE,0%
22822V101,CCI,CROWN CASTLE INC,16926,-4361,1.65M,-426.07K,-20.5%,0.05%
76680R206,RNG,RINGCENTRAL INC,0,-12399,0,-430.74K,CLOSE,0%
03852U106,ARMK,ARAMARK,0,-13305,0,-432.68K,CLOSE,0%
25460G419,DRV,DIREXION SHS ETF TR,0,-12380,0,-433.3K,CLOSE,0%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,0,-115620,0,-433.57K,CLOSE,0%
74347G838,BIS,PROSHARES TR,0,-25210,0,-443.19K,CLOSE,0%
25460G880,DUST,DIREXION SHS ETF TR,0,-48165,0,-449.86K,CLOSE,0%
91332U101,U,UNITY SOFTWARE INC,0,-17013,0,-454.25K,CLOSE,0%
75134P600,METC,RAMACO RES INC,0,-27139,0,-457.02K,CLOSE,0%
30212W100,AGNT,EXP WORLD HLDGS INC,37442,-40703,422.53K,-459.33K,-52.1%,0.01%
46137V795,PUI,INVESCO EXCHANGE TRADED FD T,10439,-13315,363.49K,-463.63K,-56.1%,0.01%
46091J101,BTCO,INVESCO GALAXY BITCOIN ETF,83268,-7902,4.98M,-472.14K,-8.7%,0.16%
15189T107,CNP,CENTERPOINT ENERGY INC,0,-17117,0,-487.66K,CLOSE,0%
864159108,RGR,STURM RUGER & CO INC,0,-11304,0,-521.68K,CLOSE,0%
78468R804,LGLV,SPDR SER TR,11069,-3440,1.69M,-524.84K,-23.7%,0.05%
38747R769,TSDD,GRANITESHARES ETF TR,0,-21703,0,-542.79K,CLOSE,0%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,0,-51739,0,-566.54K,CLOSE,0%
163851108,CC,CHEMOURS CO,0,-21953,0,-576.49K,CLOSE,0%
74347R685,UPW,PROSHARES TR,14219,-9789,848.36K,-584.05K,-40.8%,0.03%
90138F102,TWLO,TWILIO INC,40328,-10324,2.29M,-586.51K,-20.4%,0.07%
771049103,RBLX,ROBLOX CORP,0,-15486,0,-591.25K,CLOSE,0%
90269A286,CEFD,UBS AG LONDON BRANCH,0,-29894,0,-595.39K,CLOSE,0%
826917106,SIGA,SIGA TECHNOLOGIES INC,0,-70322,0,-601.96K,CLOSE,0%
81730H109,S,SENTINELONE INC,50995,-28690,1.07M,-603.92K,-36%,0.03%
25460G856,HIBL,DIREXION SHS ETF TR,0,-12460,0,-610.41K,CLOSE,0%
81369Y860,XLRE,SELECT SECTOR SPDR TR,0,-15493,0,-612.44K,CLOSE,0%
90278V404,IWML,UBS AG LONDON BRANCH,0,-30486,0,-613.01K,CLOSE,0%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,0,-47219,0,-637.93K,CLOSE,0%
750917106,RMBS,RAMBUS INC DEL,0,-10342,0,-639.24K,CLOSE,0%
879433829,TDS,TELEPHONE & DATA SYS INC,11767,-30922,243.93K,-641.01K,-72.4%,<.01%
90274D374,AMUB,UBS AG LONDON BRANCH,0,-36025,0,-645.76K,CLOSE,0%
064058100,BNY,BANK NEW YORK MELLON CORP,0,-11222,0,-646.61K,CLOSE,0%
74347R768,UGE,PROSHARES TR,0,-37725,0,-664.12K,CLOSE,0%
046353108,AZN,ASTRAZENECA PLC,0,-10082,0,-683.06K,CLOSE,0%
534187109,LNC,LINCOLN NATL CORP IND,0,-21475,0,-685.7K,CLOSE,0%
500255104,KSS,KOHLS CORP,0,-23946,0,-698.03K,CLOSE,0%
H42097107,UBS,UBS GROUP AG,0,-23300,0,-715.78K,CLOSE,0%
698813102,PZZA,PAPA JOHNS INTL INC,0,-10826,0,-721.01K,CLOSE,0%
370334104,GIS,GENERAL MLS INC,38140,-11409,2.41M,-721.73K,-23%,0.08%
M7518J104,ODD,ODDITY TECH LTD,0,-16694,0,-725.35K,CLOSE,0%
74347G366,REK,PROSHARES TR,0,-39418,0,-728.21K,CLOSE,0%
093712107,BE,BLOOM ENERGY CORP,71927,-59882,880.39K,-732.96K,-45.4%,0.03%
00214Q302,ARKG,ARK ETF TR,0,-26138,0,-751.73K,CLOSE,0%
74348A210,RWM,PROSHARES TR,0,-37722,0,-756.7K,CLOSE,0%
61945C103,MOS,MOSAIC CO NEW,0,-23559,0,-764.73K,CLOSE,0%
464287184,FXI,ISHARES TR,44144,-29427,1.15M,-764.81K,-40%,0.04%
74347Y797,SCO,PROSHARES TR II,50151,-49625,780.85K,-772.66K,-49.7%,0.03%
50155Q100,KD,KYNDRYL HLDGS INC,0,-35583,0,-774.29K,CLOSE,0%
20717M103,CFLT,CONFLUENT INC,38527,-26253,1.14M,-775.25K,-40.5%,0.04%
891160509,TD,TORONTO DOMINION BK ONT,18097,-14388,994.61K,-790.76K,-44.3%,0.03%
46434G772,EWT,ISHARES INC,0,-16494,0,-802.93K,CLOSE,0%
