CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
594918104,MSFT,MICROSOFT CORP,5980,-1195,2.67M,-534.11K,-16.7%,0.36%
87266JAB0,TPIC,TPI COMPOSITES INC,3500000,-1000000,1.99M,-569.11K,-22.2%,0.27%
G51502105,JCI,JOHNSON CTLS INTL PLC,0,-9000,0,-587.88K,CLOSE,0%
G3323L100,FN,FABRINET,0,-3300,0,-623.77K,CLOSE,0%
35671D857,FCX,FREEPORT-MCMORAN INC,12100,-13100,588.06K,-636.66K,-52%,0.08%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,383500,-176200,1.45M,-666.04K,-31.5%,0.19%
8676EP108,STKL,SUNOPTA INC,411154,-125360,2.22M,-676.94K,-23.4%,0.3%
81282V100,PRKS,UNITED PARKS & RESORTS INC,34200,-12600,1.86M,-684.31K,-26.9%,0.25%
69526K105,PTVE,PACTIV EVERGREEN INC,140300,-62800,1.59M,-710.9K,-30.9%,0.21%
015658107,ASTL,ALGOMA STL GROUP INC,327900,-105200,2.28M,-732.19K,-24.3%,0.31%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,21100,-8200,1.9M,-738.66K,-28%,0.25%
205768302,CRK,COMSTOCK RES INC,142300,-80000,1.48M,-830.4K,-36%,0.2%
502160104,LXU,LSB INDS INC,0,-109397,0,-960.51K,CLOSE,0%
74965L101,RLJ,RLJ LODGING TR,34400,-101013,331.27K,-972.76K,-74.6%,0.04%
29103W104,EEX,EMERALD HOLDING INC,0,-149451,0,-1.02M,CLOSE,0%
87615L107,TH,TARGET HOSPITALITY CORP,0,-98800,0,-1.07M,CLOSE,0%
10948C107,BV,BRIGHTVIEW HLDGS INC,66723,-82000,887.42K,-1.09M,-55.1%,0.12%
912008109,USFD,US FOODS HLDG CORP,0,-23900,0,-1.29M,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS CO,201800,-14900,17.47M,-1.29M,-6.9%,2.3%
30303M102,META,META PLATFORMS INC,24210,-2670,12.21M,-1.35M,-9.9%,1.6%
009158106,APD,AIR PRODS & CHEMS INC,0,-5600,0,-1.36M,CLOSE,0%
693656100,PVH,PVH CORPORATION,0,-9800,0,-1.38M,CLOSE,0%
G6700G107,NVT,NVENT ELECTRIC PLC,21500,-18800,1.65M,-1.44M,-46.7%,0.22%
69318G106,PBF,PBF ENERGY INC,97968,-32300,4.51M,-1.49M,-24.8%,0.6%
402635502,GPOR,GULFPORT ENERGY CORP,0,-9677,0,-1.55M,CLOSE,0%
96758W101,WOW,WIDEOPENWEST INC,0,-441158,0,-1.6M,CLOSE,0%
13123X508,CPE,CALLON PETE CO DEL,0,-45190,0,-1.62M,CLOSE,0%
46121Y201,IPI,INTREPID POTASH INC,18829,-79771,441.16K,-1.87M,-80.9%,0.06%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,8302263,-605669,27.9M,-2.04M,-6.8%,3.7%
913903100,UHS,UNIVERSAL HLTH SVCS INC,3150,-11200,582.53K,-2.07M,-78%,0.08%
376536108,GOOD,GLADSTONE COMMERCIAL CORP,0,-151780,0,-2.1M,CLOSE,0%
88033G407,THC,TENET HEALTHCARE CORP,6100,-16600,811.48K,-2.21M,-73.1%,0.11%
83001A102,,SIX FLAGS ENTMT CORP NEW,38800,-72200,1.29M,-2.39M,-65%,0.17%
336433107,FSLR,FIRST SOLAR INC,37700,-11600,8.5M,-2.62M,-23.5%,1.1%
783754104,RYZ,RYERSON HLDG CORP,0,-79721,0,-2.67M,CLOSE,0%
24703L202,DELL,DELL TECHNOLOGIES INC,90650,-19450,12.5M,-2.68M,-17.7%,1.7%
01609W102,BABA,ALIBABA GROUP HLDG LTD,54700,-44200,3.94M,-3.18M,-44.7%,0.53%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,113000,-46075,9.15M,-3.73M,-29%,1.2%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,1281985,-994019,6.97M,-5.41M,-43.7%,0.93%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,493332,-253068,10.94M,-5.61M,-33.9%,1.5%
30212P303,EXPE,EXPEDIA GROUP INC,4030,-53210,507.74K,-6.7M,-93%,0.07%
85256A109,STGW,STAGWELL INC,790166,-990225,5.39M,-6.75M,-55.6%,0.72%
02079K305,GOOGL,ALPHABET INC,33700,-55825,6.14M,-10.17M,-62.4%,0.82%
15101Q108,,CELESTICA INC,0,-367700,0,-16.52M,CLOSE,0%
Total,,,,,746.53M,73.15M,+10.8%,100%
