CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
74347R768,UGE,PROSHARES TR,37725,20170,664.12K,355.08K,+114.9%,0.02%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,25148,25148,354.84K,354.84K,NEW,0.01%
81752R100,SRG,SERITAGE GROWTH PPTYS,36624,36624,353.42K,353.42K,NEW,0.01%
02155H200,ALT,ALTIMMUNE INC,165607,33869,1.69M,344.79K,+25.7%,0.06%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,22856,22856,340.78K,340.78K,NEW,0.01%
32076V103,AG,FIRST MAJESTIC SILVER CORP,57623,57623,338.82K,338.82K,NEW,0.01%
29446Y502,EQX,EQUINOX GOLD CORP,55650,55650,335.01K,335.01K,NEW,0.01%
46137V795,PUI,INVESCO EXCHANGE TRADED FD T,23754,9947,799.8K,334.92K,+72%,0.03%
09173B107,KEEL,BITFARMS LTD,150015,150015,334.53K,334.53K,NEW,0.01%
192108504,CDE,COEUR MNG INC,149728,88329,564.48K,333K,+143.9%,0.02%
577081102,MAT,MATTEL INC,16518,16518,327.22K,327.22K,NEW,0.01%
25460G807,JDST,DIREXION SHS ETF TR,66451,66451,326.27K,326.27K,NEW,0.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,28800,28800,324.58K,324.58K,NEW,0.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,12014,12014,323.9K,323.9K,NEW,0.01%
92864M301,BITX,VOLATILITY SHS TR,17465,5884,930.01K,313.32K,+50.8%,0.03%
G65163100,JOBY,JOBY AVIATION INC,58095,58095,311.39K,311.39K,NEW,0.01%
74347G556,SRS,PROSHARES TR,20966,20966,305.48K,305.48K,NEW,0.01%
35953D104,FUBO,FUBOTV INC,192035,192035,303.42K,303.42K,NEW,0.01%
011532108,AGI,ALAMOS GOLD INC NEW,20431,20431,301.36K,301.36K,NEW,0.01%
405552100,HLN,HALEON PLC,35336,35336,300K,300K,NEW,0.01%
00768Y453,MSOS,ADVISORSHARES TR,308234,29523,3.09M,295.53K,+10.6%,0.11%
00090Q103,ADT,ADT INC DEL,43827,43827,294.52K,294.52K,NEW,0.01%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,47429,47429,290.74K,290.74K,NEW,0.01%
92552V100,VSAT,VIASAT INC,16013,16013,289.68K,289.68K,NEW,0.01%
534187109,LNC,LINCOLN NATL CORP IND,21475,8937,685.7K,285.36K,+71.3%,0.02%
G6964L206,PSFE,PAYSAFE LIMITED,17603,17603,277.95K,277.95K,NEW,<.01%
68373M107,OPRA,OPERA LTD,17538,17538,277.28K,277.28K,NEW,<.01%
45569U101,INDI,INDIE SEMICONDUCTOR INC,38762,38762,274.44K,274.44K,NEW,<.01%
874080104,TAL,TAL EDUCATION GROUP,23927,23927,271.57K,271.57K,NEW,<.01%
38747R777,TSLR,GRANITESHARES ETF TR,22030,22030,269.21K,269.21K,NEW,<.01%
G0457F107,ARCO,ARCOS DORADOS HOLDINGS INC,24197,24197,269.07K,269.07K,NEW,<.01%
26923N793,NVDQ,ETF OPPORTUNITIES TRUST,57954,57954,267.75K,267.75K,NEW,<.01%
98262P101,,WW INTL INC,173942,144093,321.79K,266.57K,+482.7%,0.01%
52466B103,LZ,LEGALZOOM COM INC,19872,19872,265.09K,265.09K,NEW,<.01%
63008G203,NNDM,NANO DIMENSION LTD,93517,93517,260.44K,260.44K,NEW,<.01%
90274D374,AMUB,UBS AG LONDON BRANCH,36025,14300,645.76K,256.33K,+65.8%,0.02%
74347G564,RXD,PROSHARES TR,24361,24361,248.45K,248.45K,NEW,<.01%
749660106,RES,RPC INC,31577,31577,244.41K,244.41K,NEW,<.01%
423403104,MOMO,HELLO GROUP INC,39270,39270,243.87K,243.87K,NEW,<.01%
68622V106,OGN,ORGANON & CO,12950,12950,243.46K,243.46K,NEW,<.01%
358054104,FRSH,FRESHWORKS INC,12683,12683,230.96K,230.96K,NEW,<.01%
38747R868,BABX,GRANITESHARES ETF TR,16603,16603,222.98K,222.98K,NEW,<.01%
86882L204,SURG,SURGEPAYS INC,57440,57440,221.14K,221.14K,NEW,<.01%
22041X102,CRSR,CORSAIR GAMING INC,17777,17777,219.37K,219.37K,NEW,<.01%
724479100,PBI,PITNEY BOWES INC,50164,50164,217.21K,217.21K,NEW,<.01%
96328L205,UP,WHEELS UP EXPERIENCE INC,74802,74802,214.68K,214.68K,NEW,<.01%
826917106,SIGA,SIGA TECHNOLOGIES INC,70322,24430,601.96K,209.12K,+53.2%,0.02%
G29018101,DLO,DLOCAL LTD,14138,14138,207.83K,207.83K,NEW,<.01%
349915108,,FORTUNA SILVER MINES INC,53796,53796,200.66K,200.66K,NEW,<.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,47219,14850,637.93K,200.62K,+45.9%,0.02%
74347G838,BIS,PROSHARES TR,25210,10209,443.19K,179.47K,+68.1%,0.02%
904311107,UAA,UNDER ARMOUR INC,77200,23054,569.74K,170.14K,+42.6%,0.02%
87918A105,TDOC,TELADOC HEALTH INC,47939,11060,723.88K,167.01K,+30%,0.03%
184499101,CLNE,CLEAN ENERGY FUELS CORP,116391,55120,311.93K,147.72K,+90%,0.01%
46267X108,IQ,IQIYI INC,123648,32226,523.03K,136.32K,+35.2%,0.02%
74767V109,QS,QUANTUMSCAPE CORP,69862,21618,439.43K,135.98K,+44.8%,0.02%
25400W102,APPS,DIGITAL TURBINE INC,167056,47137,437.69K,123.5K,+39.3%,0.02%
00214Q302,ARKG,ARK ETF TR,26138,3873,751.73K,111.39K,+17.4%,0.03%
88554D205,DDD,3-D SYS CORP DEL,79850,18650,354.53K,82.81K,+30.5%,0.01%
670002401,NVAX,NOVAVAX INC,68322,16671,326.58K,79.69K,+32.3%,0.01%
09228F103,BB,BLACKBERRY LTD,85570,28621,236.17K,78.99K,+50.3%,<.01%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,13316,681,1.41M,72.03K,+5.4%,0.05%
773122106,RKLB,ROCKET LAB USA INC,398834,15253,1.64M,62.69K,+4%,0.06%
25461A841,GGLL,DIREXION SHS ETF TR,12438,1667,429.24K,57.53K,+15.5%,0.01%
668771108,GEN,GEN DIGITAL INC,21544,2402,482.59K,53.8K,+12.5%,0.02%
37733W204,GSK,GSK PLC,25852,1227,1.11M,52.6K,+5%,0.04%
134748102,CAN,CANAAN INC,189776,30996,288.46K,47.11K,+19.5%,0.01%
35952H601,FCEL,FUELCELL ENERGY INC,290328,23350,345.49K,27.79K,+8.7%,0.01%
H8817H100,RIG,TRANSOCEAN LTD,86242,4034,541.6K,25.33K,+4.9%,0.02%
422704106,HL,HECLA MNG CO,182143,4395,876.11K,21.14K,+2.5%,0.03%
25460G336,SOXS,DIREXION SHS ETF TR,130299,5083,418.26K,16.32K,+4.1%,0.01%
21077C305,LOGC,CONTEXTLOGIC INC,70740,1597,402.51K,9.09K,+2.3%,0.01%
22717L101,CRON,CRONOS GROUP INC,138245,-4347,360.82K,-11.35K,-3%,0.01%
136635109,CSIQ,CANADIAN SOLAR INC,35959,-847,710.55K,-16.74K,-2.3%,0.02%
74347G630,SZK,PROSHARES TR,14835,-1446,201.62K,-19.65K,-8.9%,<.01%
14817C107,FLNA,CASSAVA SCIENCES INC,16484,-1177,334.46K,-23.88K,-6.7%,0.01%
55955D100,MGNI,MAGNITE INC,27321,-2950,293.7K,-31.71K,-9.7%,0.01%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,232993,-19129,442.69K,-36.35K,-7.6%,0.02%
74347W338,VIXM,PROSHARES TR II,23297,-3465,369.24K,-54.92K,-12.9%,0.01%
92763W103,VIPS,VIPSHOP HLDGS LTD,39093,-3573,646.99K,-59.13K,-8.4%,0.02%
063679542,GDXU,BANK MONTREAL MEDIUM,10418,-2696,324K,-83.85K,-20.6%,0.01%
25460G260,TSLS,DIREXION SHS ETF TR,166658,-3950,4.24M,-100.61K,-2.3%,0.15%
H17182108,CRSP,CRISPR THERAPEUTICS AG,36722,-1495,2.5M,-101.9K,-3.9%,0.09%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,63287,-21238,338.58K,-113.62K,-25.1%,0.01%
90269A260,BDCX,UBS AG LONDON BRANCH,10531,-3538,356.2K,-119.67K,-25.1%,0.01%
30161N101,EXC,EXELON CORP,16925,-3214,635.87K,-120.75K,-16%,0.02%
81141R100,SE,SEA LTD,39493,-2559,2.12M,-137.44K,-6.1%,0.07%
493267108,KEY,KEYCORP,13158,-8923,208.03K,-141.07K,-40.4%,<.01%
74347R727,UXI,PROSHARES TR,11495,-4082,398.76K,-141.61K,-26.2%,0.01%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,67014,-21655,483.17K,-156.13K,-24.4%,0.02%
879433829,TDS,TELEPHONE & DATA SYS INC,42689,-11348,683.88K,-181.8K,-21%,0.02%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,88161,-4494,4M,-203.89K,-4.9%,0.14%
410345102,HBI,HANESBRANDS INC,37206,-35366,215.79K,-205.12K,-48.7%,<.01%
Y2065G121,DHT,DHT HOLDINGS INC,0,-22372,0,-219.47K,CLOSE,0%
25460E364,WEBL,DIREXION SHS ETF TR,0,-17118,0,-259.51K,CLOSE,0%
09354A100,BLNK,BLINK CHARGING CO,143718,-86479,432.59K,-260.3K,-37.6%,0.02%
222070203,COTY,COTY INC,0,-21078,0,-261.79K,CLOSE,0%
320517105,FHN,FIRST HORIZON CORPORATION,0,-19459,0,-275.54K,CLOSE,0%
45104G104,IBN,ICICI BANK LIMITED,20975,-10871,553.95K,-287.1K,-34.1%,0.02%
25461A502,AMZD,DIREXION SHS ETF TR,24621,-20211,357.87K,-293.77K,-45.1%,0.01%
30161Q104,EXEL,EXELIXIS INC,0,-12941,0,-310.45K,CLOSE,0%
03674X106,AR,ANTERO RESOURCES CORP,0,-13895,0,-315.14K,CLOSE,0%
23703Q203,DQ,DAQO NEW ENERGY CORP,0,-11888,0,-316.22K,CLOSE,0%
88322Q108,TGTX,TG THERAPEUTICS INC,0,-18970,0,-324.01K,CLOSE,0%
36257Y109,GOTU,GAOTU TECHEDU INC,0,-90405,0,-327.27K,CLOSE,0%
848577102,AAL,SPIRIT AIRLS INC,0,-20466,0,-335.44K,CLOSE,0%
35671D857,FCX,FREEPORT-MCMORAN INC,16951,-7140,797.04K,-335.72K,-29.6%,0.03%
G6683N103,NU,NU HLDGS LTD,0,-40740,0,-339.36K,CLOSE,0%
784730103,SSRM,SSR MINING IN,0,-31634,0,-340.38K,CLOSE,0%
46144X412,,INVESTMENT MANAGERS SER TR I,0,-20571,0,-347.24K,CLOSE,0%
38059T106,GFI,GOLD FIELDS LTD,0,-24892,0,-359.94K,CLOSE,0%
78464A508,SPYV,SPDR SER TR,13960,-7200,699.4K,-360.72K,-34%,0.02%
294600101,,EQUITRANS MIDSTREAM CORP,18647,-29933,232.9K,-373.86K,-61.6%,<.01%
82968B103,SIRI,SIRIUS XM HOLDINGS INC,0,-69804,0,-381.83K,CLOSE,0%
918204108,VFC,V F CORP,42075,-25944,645.43K,-397.98K,-38.1%,0.02%
13462K109,CWH,CAMPING WORLD HLDGS INC,0,-15370,0,-403.62K,CLOSE,0%
37247D106,GNW,GENWORTH FINL INC,0,-61437,0,-410.4K,CLOSE,0%
02209S103,MO,ALTRIA GROUP INC,0,-10224,0,-412.44K,CLOSE,0%
06367V204,FNGD,BANK MONTREAL MEDIUM,0,-71416,0,-416.35K,CLOSE,0%
15135U109,CVE,CENOVUS ENERGY INC,12514,-21409,250.16K,-427.97K,-63.1%,<.01%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,0,-124795,0,-440.53K,CLOSE,0%
08862E109,BYND,BEYOND MEAT INC,0,-49990,0,-444.91K,CLOSE,0%
22266T109,CPNG,COUPANG INC,0,-27565,0,-446.28K,CLOSE,0%
38747R801,CONL,GRANITESHARES ETF TR,0,-13293,0,-451.16K,CLOSE,0%
G4412G101,HLF,HERBALIFE LTD,20630,-45910,207.33K,-461.4K,-69%,<.01%
83570H108,SONO,SONOS INC,0,-27946,0,-478.99K,CLOSE,0%
20451N101,CMP,COMPASS MINERALS INTL INC,0,-19259,0,-487.64K,CLOSE,0%
52603A208,HAPN,LENDINGCLUB CORP,0,-57179,0,-499.74K,CLOSE,0%
50202M102,LI,LI AUTO INC,0,-13561,0,-507.59K,CLOSE,0%
44812J104,HUT,HUT 8 CORP,0,-38195,0,-509.52K,CLOSE,0%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,0,-24808,0,-524.94K,CLOSE,0%
902973304,USB,US BANCORP DEL,19270,-12058,861.37K,-538.99K,-38.5%,0.03%
482497104,BEKE,KE HLDGS INC,0,-34215,0,-554.62K,CLOSE,0%
78442P106,SLM,SLM CORP,0,-29338,0,-560.94K,CLOSE,0%
26884L109,EQT,EQT CORP,0,-14677,0,-567.41K,CLOSE,0%
25461A403,MSFD,DIREXION SHS ETF TR,0,-37953,0,-591.48K,CLOSE,0%
345370860,F,FORD MTR CO DEL,42179,-45359,560.14K,-602.37K,-51.8%,0.02%
38747R769,TSDD,GRANITESHARES ETF TR,21703,-24139,542.79K,-603.72K,-52.7%,0.02%
74347X302,EET,PROSHARES TR,0,-11942,0,-607.37K,CLOSE,0%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,0,-13043,0,-611.46K,CLOSE,0%
92189F791,GDXJ,VANECK ETF TRUST,0,-16196,0,-613.99K,CLOSE,0%
29273V100,ET,ENERGY TRANSFER L P,0,-45077,0,-622.06K,CLOSE,0%
74347B201,TBT,PROSHARES TR,0,-20640,0,-623.33K,CLOSE,0%
25461A858,AMZU,DIREXION SHS ETF TR,0,-24287,0,-659.88K,CLOSE,0%
86333M108,LRN,STRIDE INC,0,-11392,0,-676.34K,CLOSE,0%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,0,-23879,0,-677.92K,CLOSE,0%
29476L107,EQR,EQUITY RESIDENTIAL,0,-11164,0,-682.79K,CLOSE,0%
540424108,L,LOEWS CORP,0,-10012,0,-696.74K,CLOSE,0%
690370101,BBBY,BEYOND INC,0,-25597,0,-708.78K,CLOSE,0%
44891N208,PPLI,IAC INC,0,-13824,0,-724.1K,CLOSE,0%
989701107,ZION,ZIONS BANCORPORATION N A,19066,-16875,827.46K,-732.37K,-47%,0.03%
767292105,RIOT,RIOT PLATFORMS INC,229966,-60067,2.81M,-735.22K,-20.7%,0.1%
78463X202,FEZ,SPDR INDEX SHS FDS,0,-15721,0,-751.62K,CLOSE,0%
G61188101,LBTYA,LIBERTY GLOBAL LTD,0,-42400,0,-753.45K,CLOSE,0%
74347W353,AGQ,PROSHARES TR II,0,-28063,0,-762.47K,CLOSE,0%
18452B209,CLSK,CLEANSPARK INC,70294,-35988,1.49M,-763.31K,-33.9%,0.05%
399473206,GRPN,GROUPON INC,0,-61062,0,-784.04K,CLOSE,0%
G65773106,NAT,NORDIC AMERICAN TANKERS LIMI,0,-187748,0,-788.54K,CLOSE,0%
25461A874,AAPU,DIREXION SHS ETF TR,0,-29240,0,-801.47K,CLOSE,0%
867224107,SU,SUNCOR ENERGY INC NEW,0,-25032,0,-802.02K,CLOSE,0%
00165C302,AMC,AMC ENTMT HLDGS INC,107221,-217358,398.86K,-808.57K,-67%,0.01%
171779309,CIEN,CIENA CORP,0,-18213,0,-819.77K,CLOSE,0%
25460G195,YINN,DIREXION SHS ETF TR,23324,-45323,445.25K,-865.22K,-66%,0.02%
77543R102,ROKU,ROKU INC,14021,-13396,913.75K,-873.02K,-48.9%,0.03%
806857108,SLB,SCHLUMBERGER LTD,0,-17115,0,-890.66K,CLOSE,0%
565849106,MRO,MARATHON OIL CORP,0,-36940,0,-892.47K,CLOSE,0%
871829107,SYY,SYSCO CORP,0,-12890,0,-942.65K,CLOSE,0%
60871R209,TAP,MOLSON COORS BEVERAGE CO,0,-15977,0,-977.95K,CLOSE,0%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,0,-26599,0,-982.57K,CLOSE,0%
H50430232,LOGI,LOGITECH INTL S A,12175,-11265,1.09M,-1.01M,-48.1%,0.04%
25460G716,LABD,DIREXION SHS ETF TR,0,-105127,0,-1.02M,CLOSE,0%
084423102,WRB,BERKLEY W R CORP,0,-14433,0,-1.02M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,0,-25611,0,-1.03M,CLOSE,0%
91680M107,UPST,UPSTART HLDGS INC,0,-26444,0,-1.08M,CLOSE,0%
74347Y771,UVXY,PROSHARES TR II,0,-129722,0,-1.09M,CLOSE,0%
088606108,BHP,BHP GROUP LTD,0,-16188,0,-1.11M,CLOSE,0%
68389X105,ORCL,ORACLE CORP,30606,-8886,3.84M,-1.12M,-22.5%,0.13%
Y7542C130,STNG,SCORPIO TANKERS INC,0,-18389,0,-1.12M,CLOSE,0%
962879102,WPM,WHEATON PRECIOUS METALS CORP,0,-23341,0,-1.15M,CLOSE,0%
78464A771,KCE,SPDR SER TR,0,-11408,0,-1.16M,CLOSE,0%
49177J102,KVUE,KENVUE INC,63242,-55352,1.36M,-1.19M,-46.7%,0.05%
745867101,PHM,PULTE GROUP INC,0,-11819,0,-1.22M,CLOSE,0%
25460G153,DPST,DIREXION SHS ETF TR,10173,-15534,809.57K,-1.24M,-60.4%,0.03%
03743Q108,APA,APA CORPORATION,0,-34660,0,-1.24M,CLOSE,0%
59156R108,MET,METLIFE INC,0,-18844,0,-1.25M,CLOSE,0%
464287168,DVY,ISHARES TR,0,-10839,0,-1.27M,CLOSE,0%
25460E521,YANG,DIREXION SHS ETF TR,0,-99989,0,-1.28M,CLOSE,0%
26922A842,JETS,ETF SER SOLUTIONS,0,-68293,0,-1.3M,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC,0,-16776,0,-1.38M,CLOSE,0%
90290T817,,USCF ETF TR,63123,-47203,1.92M,-1.43M,-42.8%,0.07%
98585X104,YETI,YETI HLDGS INC,0,-27813,0,-1.44M,CLOSE,0%
101137107,BSX,BOSTON SCIENTIFIC CORP,0,-25665,0,-1.48M,CLOSE,0%
00751Y106,AAP,ADVANCE AUTO PARTS INC,12819,-17445,1.09M,-1.48M,-57.6%,0.04%
25459Y694,FAS,DIREXION SHS ETF TR,0,-18078,0,-1.49M,CLOSE,0%
78464A714,XRT,SPDR SER TR,0,-20973,0,-1.52M,CLOSE,0%
14040H105,COF,CAPITAL ONE FINL CORP,0,-11675,0,-1.53M,CLOSE,0%
25460G831,JNUG,DIREXION SHS ETF TR,0,-46027,0,-1.56M,CLOSE,0%
477143101,JBLU,JETBLUE AWYS CORP,110238,-210257,817.97K,-1.56M,-65.6%,0.03%
46428Q109,SLV,ISHARES SILVER TR,230391,-71613,5.24M,-1.63M,-23.7%,0.18%
25461A700,NVDD,DIREXION SHS ETF TR,0,-74939,0,-1.66M,CLOSE,0%
46141D203,UUP,INVESCO DB US DLR INDEX TR,35761,-58785,1.01M,-1.67M,-62.2%,0.04%
25460G609,ERX,DIREXION SHS ETF TR,0,-30692,0,-1.74M,CLOSE,0%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-56202,0,-1.79M,CLOSE,0%
912318300,,UNITED STS NAT GAS FD LP,0,-352698,0,-1.79M,CLOSE,0%
92189F106,GDX,VANECK ETF TRUST,0,-61429,0,-1.9M,CLOSE,0%
910047109,UAL,UNITED AIRLS HLDGS INC,0,-47379,0,-1.95M,CLOSE,0%
74347G648,SDOW,PROSHARES TR,195050,-126533,3.07M,-1.99M,-39.3%,0.11%
375558103,GILD,GILEAD SCIENCES INC,56725,-27483,4.16M,-2.01M,-32.6%,0.14%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,14925,-18249,1.67M,-2.04M,-55%,0.06%
06748F324,VXX,BARCLAYS BANK PLC,0,-137801,0,-2.14M,CLOSE,0%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,0,-24521,0,-2.17M,CLOSE,0%
74347B235,DOG,PROSHARES TR,0,-76249,0,-2.26M,CLOSE,0%
256163106,DOCU,DOCUSIGN INC,0,-38726,0,-2.3M,CLOSE,0%
723787107,,PIONEER NAT RES CO,0,-10260,0,-2.31M,CLOSE,0%
74347R214,BIB,PROSHARES TR,0,-42674,0,-2.43M,CLOSE,0%
26875P101,EOG,EOG RES INC,0,-20661,0,-2.5M,CLOSE,0%
464286822,EWW,ISHARES INC,0,-37388,0,-2.54M,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,262288,-111052,6.04M,-2.56M,-29.7%,0.21%
74347B110,SPXU,PROSHARES TR,48422,-402139,312.81K,-2.6M,-89.3%,0.01%
00827B106,AFRM,AFFIRM HLDGS INC,0,-54400,0,-2.67M,CLOSE,0%
74347X799,URTY,PROSHARES TR,88849,-52999,4.49M,-2.68M,-37.4%,0.16%
172967424,C,CITIGROUP INC,0,-52478,0,-2.7M,CLOSE,0%
25460G781,NUGT,DIREXION SHS ETF TR,0,-79207,0,-2.75M,CLOSE,0%
912909108,X,UNITED STATES STL CORP NEW,0,-57854,0,-2.81M,CLOSE,0%
74347R842,UWM,PROSHARES TR,0,-76941,0,-2.93M,CLOSE,0%
253868103,DLR,DIGITAL RLTY TR INC,0,-23815,0,-3.21M,CLOSE,0%
86800U104,SUPER,SUPER MICRO COMPUTER INC,0,-11476,0,-3.26M,CLOSE,0%
46138B103,DBC,INVESCO DB COMMDY INDX TRCK,12412,-146119,285.1K,-3.36M,-92.2%,<.01%
H5919C104,ONON,ON HLDG AG,48690,-96485,1.72M,-3.41M,-66.5%,0.06%
74347Y813,KOLD,PROSHARES TR II,27572,-22452,4.32M,-3.52M,-44.9%,0.15%
464285204,IAU,ISHARES GOLD TR,0,-92014,0,-3.59M,CLOSE,0%
743315103,PGR,PROGRESSIVE CORP,0,-22705,0,-3.62M,CLOSE,0%
11135F101,AVGO,BROADCOM INC,16836,-2768,22.31M,-3.67M,-14.1%,0.78%
30231G102,XOM,EXXON MOBIL CORP,0,-40939,0,-4.09M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,0,-10831,0,-4.18M,CLOSE,0%
64110W102,NTES,NETEASE INC,20323,-40812,2.1M,-4.22M,-66.8%,0.07%
60937P106,MDB,MONGODB INC,0,-10713,0,-4.38M,CLOSE,0%
500767306,KWEB,KRANESHARES TRUST,407728,-168763,10.7M,-4.43M,-29.3%,0.37%
464287515,IGV,ISHARES TR,0,-11033,0,-4.48M,CLOSE,0%
92189H607,OIH,VANECK ETF TRUST,0,-14800,0,-4.58M,CLOSE,0%
25460G849,TMV,DIREXION SHS ETF TR,0,-170095,0,-5.04M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,175055,-96598,11.73M,-6.47M,-35.6%,0.41%
565788106,MARA,MARATHON DIGITAL HOLDINGS IN,0,-301411,0,-7.08M,CLOSE,0%
464287523,SOXX,ISHARES TR,22739,-33639,5.14M,-7.6M,-59.7%,0.18%
063679567,SPYU,BANK MONTREAL MEDIUM,0,-286354,0,-8.29M,CLOSE,0%
74347Y888,UCO,PROSHARES TR II,0,-336682,0,-8.79M,CLOSE,0%
47215P106,JD,JD.COM INC,0,-305788,0,-8.83M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,691954,-128941,50.07M,-9.33M,-15.7%,1.7%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,14245,-54392,2.6M,-9.94M,-79.2%,0.09%
74347R206,QLD,PROSHARES TR,0,-159132,0,-12.09M,CLOSE,0%
25460E869,SPDN,DIREXION SHS ETF TR,0,-1086218,0,-14.44M,CLOSE,0%
74347G416,SDS,PROSHARES TR,47524,-589085,1.18M,-14.64M,-92.5%,0.04%
74347R107,SSO,PROSHARES TR,0,-230482,0,-15M,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,0,-110859,0,-15.49M,CLOSE,0%
74347B425,SH,PROSHARES TR,0,-1550365,0,-20.14M,CLOSE,0%
25460E265,SPXS,DIREXION SHS ETF TR,2088142,-2944553,18.23M,-25.71M,-58.5%,0.63%
91232N207,USO,UNITED STS OIL FD LP,163431,-402449,12.87M,-31.68M,-71.1%,0.45%
922908363,VOO,VANGUARD INDEX FDS,32060,-69052,15.41M,-33.19M,-68.3%,0.54%
464287440,IEF,ISHARES TR,0,-387689,0,-37.37M,CLOSE,0%
64110L106,NFLX,NETFLIX INC,12850,-71631,7.8M,-43.5M,-84.8%,0.27%
464287432,TLT,ISHARES TR,171900,-541848,16.27M,-51.27M,-75.9%,0.57%
78463V107,GLD,SPDR GOLD TR,0,-425226,0,-81.29M,CLOSE,0%
88160R101,TSLA,TESLA INC,0,-391277,0,-97.22M,CLOSE,0%
74347X823,UDOW,PROSHARES TR,0,-1420378,0,-105.62M,CLOSE,0%
464287655,IWM,ISHARES TR,197117,-650684,41.45M,-136.84M,-76.7%,1.4%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,60285,-347912,23.98M,-138.39M,-85.2%,0.83%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,21175,-277818,11.78M,-154.58M,-92.9%,0.41%
78462F103,SPY,SPDR S&P 500 ETF TR,0,-590689,0,-280.76M,CLOSE,0%
74347X831,TQQQ,PROSHARES TR,281696,-8910045,17.34M,-548.5M,-96.9%,0.6%
74347X864,UPRO,PROSHARES TR,659675,-7859207,46.54M,-554.47M,-92.3%,1.6%
Total,,,,,2.87B,-636.35M,-20.3%,100%
