CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
056752108,BIDU,BAIDU INC,0,-138153,0,-16.45M,CLOSE,0%
852234103,XYZ,BLOCK INC,0,-226096,0,-17.49M,CLOSE,0%
254604101,IRON,DISC MEDICINE INC,244928,-301987,15.25M,-18.8M,-55.2%,0.08%
57636Q104,MA,MASTERCARD INCORPORATED,116798,-39411,56.25M,-18.98M,-25.2%,0.3%
98420N105,XENE,XENON PHARMACEUTICALS INC,2612108,-454520,112.45M,-19.57M,-14.8%,0.59%
46266C105,IQV,IQVIA HLDGS INC,0,-84967,0,-19.66M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,176958,-20889,170.32M,-20.11M,-10.6%,0.89%
268150109,DT,DYNATRACE INC,0,-398743,0,-21.81M,CLOSE,0%
N72482123,1QGEN.MI,QIAGEN NV,0,-440325,0,-21.91M,CLOSE,0%
G3323L100,FN,FABRINET,446068,-122186,84.32M,-23.1M,-21.5%,0.44%
90353T100,UBER,UBER TECHNOLOGIES INC,975276,-313145,75.09M,-24.11M,-24.3%,0.39%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,0,-199530,0,-24.28M,CLOSE,0%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,788384,-310812,61.68M,-24.31M,-28.3%,0.32%
101137107,BSX,BOSTON SCIENTIFIC CORP,649003,-364102,44.45M,-24.94M,-35.9%,0.23%
88033G407,THC,TENET HEALTHCARE CORP,34214,-242589,3.6M,-25.5M,-87.6%,0.02%
82509L107,SHOP,SHOPIFY INC,1602816,-400906,123.69M,-30.94M,-20%,0.65%
006739106,ADUS,ADDUS HOMECARE CORP,33616,-302564,3.47M,-31.27M,-90%,0.02%
72352L106,PINS,PINTEREST INC,1367325,-929944,47.41M,-32.24M,-40.5%,0.25%
82489T104,SWAV,SHOCKWAVE MED INC,18124,-108784,5.9M,-35.42M,-85.7%,0.03%
002824100,ABT,ABBOTT LABS,0,-325000,0,-35.77M,CLOSE,0%
60937P106,MDB,MONGODB INC,235923,-112556,84.61M,-40.37M,-32.3%,0.44%
00724F101,ADBE,ADOBE INC,95078,-96529,47.98M,-48.71M,-50.4%,0.25%
40412C101,HCA,HCA HEALTHCARE INC,212120,-154166,70.75M,-51.42M,-42.1%,0.37%
007903107,AMD,ADVANCED MICRO DEVICES INC,3076855,-297193,555.34M,-53.64M,-8.8%,2.9%
023135106,AMZN,AMAZON COM INC,1760742,-301580,317.6M,-54.4M,-14.6%,1.7%
G0403H108,AON,AON PLC,0,-205000,0,-59.66M,CLOSE,0%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,0,-928745,0,-66.52M,CLOSE,0%
52490G102,LEGN,LEGEND BIOTECH CORP,156075,-1214401,8.75M,-68.12M,-88.6%,0.05%
443573100,HUBS,HUBSPOT INC,99727,-113566,62.48M,-71.16M,-53.2%,0.33%
609839105,MPWR,MONOLITHIC PWR SYS INC,115166,-105053,78.02M,-71.17M,-47.7%,0.41%
98980G102,ZS,ZSCALER INC,13061,-428100,2.52M,-82.46M,-97%,0.01%
833445109,SNOW,SNOWFLAKE INC,17313,-537407,2.8M,-86.84M,-96.9%,0.01%
697435105,PANW,PALO ALTO NETWORKS INC,36161,-350553,10.27M,-99.6M,-90.6%,0.05%
02079K107,GOOG,ALPHABET INC,1808248,-657589,275.32M,-100.12M,-26.7%,1.4%
02079K305,GOOGL,ALPHABET INC,1738819,-681380,262.44M,-102.84M,-28.2%,1.4%
750917106,RMBS,RAMBUS INC DEL,0,-1511521,0,-103.16M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,1343514,-114502,1.21B,-103.46M,-7.9%,6.4%
037833100,AAPL,APPLE INC,1393713,-1486320,238.99M,-254.87M,-51.6%,1.3%
G3421J106,,FERGUSON PLC NEW,149679,-34616,1.72B,-398.3M,-18.8%,9%
Total,,,,,19.05B,551.11M,+3.4%,100%
