CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29260V105,DAVA,ENDAVA PLC,125000,35000,16.63M,4.66M,+38.9%,0.03%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,566800,62900,41.39M,4.59M,+12.5%,0.08%
25470F104,,DISCOVERY INC,180319,180319,4.49M,4.49M,NEW,<.01%
26701L100,BROS,DUTCH BROS INC,77050,77050,4.26M,4.26M,NEW,<.01%
69331C108,PCG,PG&E CORP,1250000,350000,14.93M,4.18M,+38.9%,0.03%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,758623,289639,10.86M,4.14M,+61.8%,0.02%
G5509L101,LIVN,LIVANOVA PLC,325000,50000,26.59M,4.09M,+18.2%,0.05%
50127T109,KURA,KURA ONCOLOGY INC,250000,250000,4.02M,4.02M,NEW,<.01%
71367G102,PWP,PERELLA WEINBERG PARTNERS,2963631,424863,28.01M,4.01M,+16.7%,0.05%
14149Y108,CAH,CARDINAL HEALTH INC,289300,69000,16.4M,3.91M,+31.3%,0.03%
N00985106,AER,AERCAP HOLDINGS NV,76130,76130,3.83M,3.83M,NEW,<.01%
449253103,,IAA INC,400000,100000,15.3M,3.83M,+33.3%,0.03%
670100205,NVO,NOVO-NORDISK A S,559000,34000,62.08M,3.78M,+6.5%,0.12%
12571T100,,CMC MATERIALS INC,20000,20000,3.71M,3.71M,NEW,<.01%
016255101,ALGN,ALIGN TECHNOLOGY INC,76600,8500,33.4M,3.71M,+12.5%,0.06%
17306X102,CTRN,CITI TRENDS INC,568823,118823,17.42M,3.64M,+26.4%,0.03%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,600045,150000,14.21M,3.55M,+33.3%,0.03%
576485205,MTDR,MATADOR RES CO,65000,65000,3.44M,3.44M,NEW,<.01%
254543101,DIOD,DIODES INC,297078,39500,25.84M,3.44M,+15.3%,0.05%
88546E105,,THOUGHTWORKS HOLDING INC,1090000,165000,22.68M,3.43M,+17.8%,0.04%
22002T108,CDP,CORPORATE OFFICE PPTYS TR,234534,120081,6.69M,3.43M,+104.9%,0.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,200000,200000,3.41M,3.41M,NEW,<.01%
04546L106,AMK,ASSETMARK FINL HLDGS INC,1347293,147143,29.98M,3.27M,+12.3%,0.06%
01626L105,,ALIGOS THERAPEUTICS INC,1473278,1473278,3.17M,3.17M,NEW,<.01%
758075402,RWT,REDWOOD TR INC,1245979,299990,13.12M,3.16M,+31.7%,0.02%
92047W101,VVV,VALVOLINE INC,100000,100000,3.16M,3.16M,NEW,<.01%
15678U128,,CEREVEL THERAPEUTICS HLDNG I,400000,90000,14M,3.15M,+29%,0.03%
31738L107,FOA,FINANCE OF AMERICA COMPAN,2145525,1017994,6.52M,3.09M,+90.3%,0.01%
274681105,,EAST RES ACQUISITION CO,2348214,311827,23.27M,3.09M,+15.3%,0.04%
92556V106,VTRS,VIATRIS INC,963836,276100,10.49M,3M,+40.1%,0.02%
68268W103,OMF,ONEMAIN HLDGS INC,518963,63298,24.6M,3M,+13.9%,0.05%
053484101,AVB,AVALONBAY CMNTYS INC,111680,11886,27.74M,2.95M,+11.9%,0.05%
69370C100,PTC,PTC INC,109900,27300,11.84M,2.94M,+33.1%,0.02%
608190104,MHK,MOHAWK INDS INC,58470,23100,7.26M,2.87M,+65.3%,0.01%
45114M109,,ICOSAVAX INC,405130,405130,2.85M,2.85M,NEW,<.01%
83418M103,SEI,SOLARIS OILFIELD INFRASTRUCT,552430,250000,6.24M,2.82M,+82.7%,0.01%
G16962105,,BUNGE LIMITED,600000,25000,66.49M,2.77M,+4.3%,0.13%
516544103,LNTH,LANTHEUS HLDGS INC,500000,50000,27.66M,2.77M,+11.1%,0.05%
88422P109,TCBX,THIRD COAST BANCSHARES INC,555824,117945,12.84M,2.72M,+26.9%,0.02%
02005N100,ALLY,ALLY FINL INC,2194801,61907,95.43M,2.69M,+2.9%,0.18%
45073V108,ITT,ITT INC,35366,35366,2.66M,2.66M,NEW,<.01%
57142B104,MQ,MARQETA INC,1009919,231897,11.15M,2.56M,+29.8%,0.02%
031100100,AME,AMETEK INC,597628,18454,79.59M,2.46M,+3.2%,0.15%
68906L105,,OTONOMY INC,5000000,1000000,12M,2.4M,+25%,0.02%
83444K105,,SOMALOGIC INC,290674,290674,2.33M,2.33M,NEW,<.01%
82028K200,,SHAW COMMUNICATIONS INC,75000,75000,2.33M,2.33M,NEW,<.01%
090043100,BILL,BILL COM HLDGS INC,10000,10000,2.27M,2.27M,NEW,<.01%
44930G107,ICUI,ICU MED INC,60000,10000,13.36M,2.23M,+20%,0.03%
90384S303,ULTA,ULTA BEAUTY INC,52650,5351,20.97M,2.13M,+11.3%,0.04%
482480100,KLAC,KLA CORP,148870,5800,54.49M,2.12M,+4.1%,0.1%
G8377A108,,SPRING VY ACQUISITION CORP,200000,200000,2.09M,2.09M,NEW,<.01%
201723103,CMC,COMMERCIAL METALS CO,650000,50000,27.05M,2.08M,+8.3%,0.05%
117043109,BC,BRUNSWICK CORP,125000,25000,10.11M,2.02M,+25%,0.02%
101121101,BXP,BOSTON PROPERTIES INC,206616,15216,26.61M,1.96M,+7.9%,0.05%
205768302,CRK,COMSTOCK RES INC,375000,150000,4.89M,1.96M,+66.7%,<.01%
00187Y100,APG,API GROUP CORP,91020,91020,1.91M,1.91M,NEW,<.01%
85914M107,STEP,STEPSTONE GROUP INC,306728,56137,10.14M,1.86M,+22.4%,0.02%
008064107,AVTE,AEROVATE THERAPEUTICS INC,100000,100000,1.83M,1.83M,NEW,<.01%
N90064101,QURE,UNIQURE NV,700000,100000,12.65M,1.81M,+16.7%,0.02%
89151E109,TTE,TOTALENERGIES SE,35000,35000,1.77M,1.77M,NEW,<.01%
65342K105,NEXT,NEXTDECADE CORP,266745,266745,1.77M,1.77M,NEW,<.01%
79589L106,IOT,SAMSARA INC,400000,110000,6.41M,1.76M,+37.9%,0.01%
04621X108,AIZ,ASSURANT INC,9540,9540,1.74M,1.74M,NEW,<.01%
929089100,VOYA,VOYA FINANCIAL INC,725000,25000,48.1M,1.66M,+3.6%,0.09%
49427F108,KRC,KILROY RLTY CORP,21639,21639,1.65M,1.65M,NEW,<.01%
G7552B105,,RIBBIT LEAP LTD,2882361,166201,28.45M,1.64M,+6.1%,0.05%
G7S00T104,PNR,PENTAIR PLC,116302,30000,6.3M,1.63M,+34.8%,0.01%
406216101,HAL,HALLIBURTON CO,42210,42210,1.6M,1.6M,NEW,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,20183,20183,1.58M,1.58M,NEW,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,2972155,109101,41.16M,1.51M,+3.8%,0.08%
426281101,JKHY,HENRY JACK & ASSOC INC,46086,7200,9.08M,1.42M,+18.5%,0.02%
754730109,RJF,RAYMOND JAMES FINL INC,210150,12800,23.1M,1.41M,+6.5%,0.04%
52187K101,,LEAP THERAPEUTICS INC,800000,800000,1.4M,1.4M,NEW,<.01%
580135101,MCD,MCDONALDS CORP,801899,5597,198.29M,1.38M,+0.7%,0.38%
032095101,APH,AMPHENOL CORP NEW,519301,18200,39.13M,1.37M,+3.6%,0.07%
04746L104,LONA,ATHIRA PHARMA INC,100000,100000,1.35M,1.35M,NEW,<.01%
08265T208,BSY,BENTLEY SYS INC,30000,30000,1.32M,1.32M,NEW,<.01%
928881101,VNT,VONTIER CORPORATION,50000,50000,1.27M,1.27M,NEW,<.01%
206071110,CNDAW,CONCORD ACQUISITION CORP,1250026,1058180,1.49M,1.26M,+551.6%,<.01%
81750R102,,SERES THERAPEUTICS INC,300000,175000,2.14M,1.25M,+140%,<.01%
46187W107,INVH,INVITATION HOMES INC,30700,30700,1.23M,1.23M,NEW,<.01%
38141G104,GS,GOLDMAN SACHS GROUP INC,358009,3700,118.18M,1.22M,+1%,0.22%
92765F108,VIRX,VIRACTA THERAPEUTICS INC,253691,253691,1.21M,1.21M,NEW,<.01%
20454B104,CMPX,COMPASS THERAPEUTICS INC,2277000,877000,3.12M,1.2M,+62.6%,<.01%
452308109,ITW,ILLINOIS TOOL WKS INC,5659,5659,1.19M,1.19M,NEW,<.01%
55910K108,,MAGENTA THERAPEUTICS INC,387881,387881,1.12M,1.12M,NEW,<.01%
82836G102,,SILVERBOW RES INC,555233,34709,17.77M,1.11M,+6.7%,0.03%
85859N102,,STEM INC,100000,100000,1.1M,1.1M,NEW,<.01%
384802104,GWW,GRAINGER W W INC,35957,2000,18.55M,1.03M,+5.9%,0.04%
74006W108,PRAX,PRAXIS PRECISION MEDICINES I,792081,100000,8.09M,1.02M,+14.4%,0.02%
264411505,,DUKE REALTY CORP,397700,16875,23.09M,979.74K,+4.4%,0.04%
34964C106,FBIN,FORTUNE BRANDS HOME & SEC IN,141716,13000,10.53M,965.67K,+10.1%,0.02%
34629L111,,FORGE GLOBAL HOLDINGS INC,566666,566666,941K,941K,NEW,<.01%
05153U107,AURA,AURA BIOSCIENCES INC,1297019,41539,28.53M,913.84K,+3.3%,0.05%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,435300,41000,9.52M,897.05K,+10.4%,0.02%
02376R102,AAL,AMERICAN AIRLS GROUP INC,706422,46472,12.89M,848.1K,+7%,0.02%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,700000,118757,4.75M,806.36K,+20.4%,<.01%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,35066,35066,803K,803K,NEW,<.01%
070830104,BBWI,BATH & BODY WORKS INC,240881,16325,11.51M,780.33K,+7.3%,0.02%
11040G103,VTOL,BRISTOW GROUP INC,842119,20000,31.23M,741.61K,+2.4%,0.06%
92537N108,VRT,VERTIV HOLDINGS CO,62803,52550,879K,735.5K,+512.5%,<.01%
060505104,BAC,BK OF AMERICA CORP,5731273,17500,236.24M,721.35K,+0.3%,0.45%
96145D105,,WESTROCK CO,274889,15100,12.93M,710.15K,+5.8%,0.02%
316773100,FITB,FIFTH THIRD BANCORP,878097,15400,37.79M,662.81K,+1.8%,0.07%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,175849,65849,1.74M,653.06K,+59.9%,<.01%
92837L109,VIST,VISTA OIL & GAS SAB DE CV,66420,66420,604K,604K,NEW,<.01%
45790W108,INZY,INOZYME PHARMA INC,1746672,147644,7.14M,603.87K,+9.2%,0.01%
207523101,CNTB,CONNECT BIOPHARMA HLDGS LTD,1437500,187500,4.34M,566.22K,+15%,<.01%
25056L103,DSGN,DESIGN THERAPEUTICS INC,200000,35000,3.23M,565.25K,+21.2%,<.01%
G79407121,,SCREAMING EAGLE ACQUISITN CO,833333,833333,516K,516K,NEW,<.01%
148806102,CTLT,CATALENT INC,187000,4600,20.74M,510.13K,+2.5%,0.04%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,37200,37200,478K,478K,NEW,<.01%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,136635,2900,21.58M,458.11K,+2.2%,0.04%
02290A102,,AMBRX BIOPHARMA INC,2027291,103591,8.35M,426.77K,+5.4%,0.02%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,88797,88797,378K,378K,NEW,<.01%
48203N111,,JUNIPER II CORP,867089,867089,353K,353K,NEW,<.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,152000,1700,30.59M,342.12K,+1.1%,0.06%
G41522130,,THE GROWTH FOR GOOD ACQU COR,1980000,1980000,337K,337K,NEW,<.01%
896239100,TRMB,TRIMBLE INC,238816,4600,17.23M,331.84K,+2%,0.03%
52473Y112,,LEGATO MERGER CORP II,900000,900000,330K,330K,NEW,<.01%
G7330C110,,RCF ACQUISITION CORP,900000,900000,324K,324K,NEW,<.01%
G1792A118,,BULLPEN PARLAY ACQUISITION C,900000,900000,308K,308K,NEW,<.01%
G3168A110,,CRYPTO 1 ACQUISITION CORP,1200000,1200000,301K,301K,NEW,<.01%
G8465L115,,ST ENERGY TRANSITION I LTD,875000,875000,298K,298K,NEW,<.01%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,904339,20000,13.33M,294.8K,+2.3%,0.03%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,1542984,4200,108.01M,294K,+0.3%,0.21%
G01322125,,AHREN ACQUISITION CORP,875000,875000,289K,289K,NEW,<.01%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,1000000,1000000,280K,280K,NEW,<.01%
36870G105,,GEMINI THERAPEUTICS INC,882612,200000,1.23M,278.04K,+29.3%,<.01%
G79471127,,SDCL EDGE ACQUISITION CORP,787500,787500,260K,260K,NEW,<.01%
G26507114,,CRESCERA CAP ACQUISITION COR,750000,750000,255K,255K,NEW,<.01%
G7T983111,,SCULPTOR ACQUISITION CORP I,850000,850000,255K,255K,NEW,<.01%
30212P303,EXPE,EXPEDIA GROUP INC,156900,1300,30.7M,254.37K,+0.8%,0.06%
G7007D110,,PERCEPTION CAPITAL CORP II,900000,900000,225K,225K,NEW,<.01%
G46482124,,HUNT COMPANIES ACQUISITIO,900000,900000,211K,211K,NEW,<.01%
G0888J124,,BATTERY FUTURE ACQUISITION C,750000,750000,202K,202K,NEW,<.01%
07402Q119,,BEARD ENERGY TRANSITION ACQ,625000,625000,200K,200K,NEW,<.01%
G7573M114,,RIGEL RESOURCE ACQ CORP,500000,500000,200K,200K,NEW,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,900000,900000,198K,198K,NEW,<.01%
G41522114,,THE GROWTH FOR GOOD ACQU COR,990000,990000,198K,198K,NEW,<.01%
G44525114,,PEARL HOLDINGS ACQUISITN COR,750000,750000,195K,195K,NEW,<.01%
G11728113,,BLEUACACIA LTD,550000,550000,186K,186K,NEW,<.01%
G48028123,,INFINITE ACQUISITION CORP,500000,500000,170K,170K,NEW,<.01%
81221H113,,SEAPORT GLOBAL ACQUISITION I,500000,500000,165K,165K,NEW,<.01%
23257D103,,CYMABAY THERAPEUTICS INC,1500000,50000,4.67M,155.5K,+3.4%,<.01%
G11728139,,BLEUACACIA LTD,1100000,1100000,154K,154K,NEW,<.01%
G83745128,,SPREE ACQUISITION CORP 1 LTD,787500,787500,150K,150K,NEW,<.01%
73919C118,,POWER & DIGITAL INFRASTRUCTU,300000,300000,130K,130K,NEW,<.01%
G3731J127,,GAMES & ESPORTS EXPRNC ACQ C,675000,675000,128K,128K,NEW,<.01%
G6301J112,,MOUNTAIN & CO I ACQUISITN CO,400000,400000,127K,127K,NEW,<.01%
04005A112,,ARENA FORTIFY ACQUISITION CO,500000,500000,125K,125K,NEW,<.01%
G80694113,,7 ACQUISITION CORPORATION,400000,400000,121K,121K,NEW,<.01%
G86656116,,TALON 1 ACQUISITION CORP,389800,389800,117K,117K,NEW,<.01%
950755108,WERN,WERNER ENTERPRISES INC,90671,2825,3.72M,115.84K,+3.2%,<.01%
540424108,L,LOEWS CORP,124800,1200,8.09M,77.79K,+1%,0.02%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,975597,15149,4.29M,66.66K,+1.6%,<.01%
404111106,HBT,HBT FINL INC.,445670,3528,8.1M,64.14K,+0.8%,0.02%
30069X102,,EXCELFIN ACQUISITION CORP,755900,5900,7.54M,58.82K,+0.8%,0.01%
31187R118,,FAST RADIUS INC,187500,187500,30K,30K,NEW,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,1744122,695,31.34M,12.49K,+0%,0.06%
G7709Q104,RPRX,ROYALTY PHARMA PLC,24842715,0,967.87M,0,NO CHANGE,1.8%
G71707106,,PONTEM CORPORATION,5400000,0,52.97M,0,NO CHANGE,0.1%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,700000,0,50.83M,0,NO CHANGE,0.1%
36831E108,GCMG,GCM GROSVENOR INC,4942786,0,47.99M,0,NO CHANGE,0.09%
G33032106,AAC,ARES ACQUISITION CORPORATION,3350000,0,32.86M,0,NO CHANGE,0.06%
G1992N100,,CC NEUBERGER PRINCIPAL HOLDN,3150000,0,31.06M,0,NO CHANGE,0.06%
57520Y106,,MASON INDUSTRIAL TECHNOLGY I,3037500,0,29.68M,0,NO CHANGE,0.06%
G7008B105,,PERIDOT ACQUISITION CORP II,2800000,0,27.38M,0,NO CHANGE,0.05%
G75529100,,RICE ACQUISITION CORP II,2700000,0,26.62M,0,NO CHANGE,0.05%
G8956E109,,TORTOISEECOFIN ACQUISITION C,2700000,0,26.24M,0,NO CHANGE,0.05%
005029103,,ACROPOLIS INFRASTRUCTURE ACQ,2700000,0,26.22M,0,NO CHANGE,0.05%
989570106,,ZIMMER ENERGY TRANSITION ACQ,2700000,0,26.12M,0,NO CHANGE,0.05%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,1950000,0,23.69M,0,NO CHANGE,0.04%
25278L105,,DIAMONDHEAD HOLDINGS CORP,2400000,0,23.5M,0,NO CHANGE,0.04%
54141L100,,LOGISTICS INNOVTN TECHNLGS C,2400000,0,23.32M,0,NO CHANGE,0.04%
G1195N105,,BLUESCAPE OPPORTUNITIES ACQU,2312450,0,22.8M,0,NO CHANGE,0.04%
44975P103,NBP,I MAB,1400000,0,22.74M,0,NO CHANGE,0.04%
G52110114,,KAIROS ACQUISITION CORP,2310099,0,22.66M,0,NO CHANGE,0.04%
G4761A101,,INDEPENDENCE HOLDINGS CORP,2257700,0,22.1M,0,NO CHANGE,0.04%
17144T107,,CHURCHILL CAPITAL CORP V,2206523,0,21.69M,0,NO CHANGE,0.04%
87823R102,,TECH AND ENERGY TRANSITION,2100000,0,20.52M,0,NO CHANGE,0.04%
G23726105,,COHN ROBBINS HOLDINGS CORP,2000000,0,19.88M,0,NO CHANGE,0.04%
G9461D107,,WARBURG PINCUS CAPTAL CORP I,2000000,0,19.66M,0,NO CHANGE,0.04%
G1261Q107,BLUAF,BLUERIVER ACQUISITION CORP,2000000,0,19.6M,0,NO CHANGE,0.04%
G54035103,,LAZARD GROWTH ACQUISITION CO,2000000,0,19.6M,0,NO CHANGE,0.04%
G76088106,,RMG ACQUISITION CORP III,2000000,0,19.6M,0,NO CHANGE,0.04%
G9461B101,LZM,GOGREEN INVESTMENTS CORP,1960000,0,19.58M,0,NO CHANGE,0.04%
72582M106,,PIVOTAL INVESTMENT CORP III,2000000,0,19.56M,0,NO CHANGE,0.04%
194170106,,COLICITY INC,2000000,0,19.54M,0,NO CHANGE,0.04%
G8210L105,,SLAM CORP,2000000,0,19.54M,0,NO CHANGE,0.04%
G8704C124,,TCV ACQUISITION CORP,2000000,0,19.52M,0,NO CHANGE,0.04%
G27029100,,DEEP LAKE CAPITAL ACQUSTN CO,1944469,0,19.07M,0,NO CHANGE,0.04%
G50737108,JWSMF,JAWS MUSTANG ACQUISITION COR,1850000,0,18.15M,0,NO CHANGE,0.03%
G3R95N103,,ESGEN ACQUISITION CORP,1800000,0,18.02M,0,NO CHANGE,0.03%
02157M108,AEAE,ALTENERGY ACQUISITION CORP,1800000,0,17.91M,0,NO CHANGE,0.03%
G2773W103,,DECARBONIZATION PLUS ACQUISI,1800000,0,17.89M,0,NO CHANGE,0.03%
09216A108,,BLACK MOUNTAIN ACQ CORP,1800000,0,17.87M,0,NO CHANGE,0.03%
12561U109,,CIIG CAPITAL PARTNERS II INC,1800000,0,17.86M,0,NO CHANGE,0.03%
G69768102,,PEGASUS DIGITAL MOBILITY ACQ,1800000,0,17.78M,0,NO CHANGE,0.03%
28059Q103,,EDIFY ACQUISITION CORP,1800000,0,17.66M,0,NO CHANGE,0.03%
G50735102,,JAWS JUGGERNAUT ACQUISITN CO,1800000,0,17.56M,0,NO CHANGE,0.03%
G82220123,SKYA,SKYDECK ACQUISITION CORP,1800000,0,17.5M,0,NO CHANGE,0.03%
538086109,,LIVE OAK CRESTVIEW CLIMATE A,1800000,0,17.46M,0,NO CHANGE,0.03%
G8253W109,,SOCIAL CAP SUVRETTA HLD CRPI,1750000,0,17.32M,0,NO CHANGE,0.03%
G8253T106,,SOCIAL CAP SUVRETTA HLDS CRP,1750000,0,17.31M,0,NO CHANGE,0.03%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,1750000,0,17.17M,0,NO CHANGE,0.03%
G4989X115,,JACK CREEK INVESTMENT CORP,1750000,0,17.17M,0,NO CHANGE,0.03%
G5463R102,,LEO HLDGS CORP II,1750000,0,17.15M,0,NO CHANGE,0.03%
66574L100,,NORTHERN STAR INVEST CORP II,1750000,0,17.13M,0,NO CHANGE,0.03%
66575B101,,NORTHERN STAR INVEST CORP IV,1750000,0,17.08M,0,NO CHANGE,0.03%
G8253U103,,SOCIAL CAP SUVRETTA HLDS CRP,1750000,0,17.06M,0,NO CHANGE,0.03%
G8253Y105,,SOCIAL CAP SUVRETTA HLDS CP,1750000,0,17.05M,0,NO CHANGE,0.03%
92244F109,,VECTOIQ ACQUISITION CORP II,1700000,0,16.71M,0,NO CHANGE,0.03%
G31070108,,SCION TECH GROWTH II,1703841,0,16.7M,0,NO CHANGE,0.03%
G31067104,,SCION TECH GROWTH I,1700000,0,16.69M,0,NO CHANGE,0.03%
G7308P101,,PYROPHYTE ACQUISITION CORP,1575000,0,15.66M,0,NO CHANGE,0.03%
G8990L101,,TPB ACQUISITION CORP I,1575000,0,15.31M,0,NO CHANGE,0.03%
G0412A102,,APOLLO STRATEGIC GRWT CPTL I,1500000,0,14.7M,0,NO CHANGE,0.03%
G6529L105,,NEW VISTA ACQUISITION CORP,1500350,0,14.69M,0,NO CHANGE,0.03%
38286T101,,GORES HOLDINGS VII INC,1500000,0,14.69M,0,NO CHANGE,0.03%
02156V109,OKLO,ALTC ACQUISITION CORP,1500000,0,14.64M,0,NO CHANGE,0.03%
G5346G125,,L CATTERTON ASIA ACQUISITION,1500000,0,14.62M,0,NO CHANGE,0.03%
G5251K103,,KENSINGTON CAPITAL ACQUISITI,1452605,0,14.42M,0,NO CHANGE,0.03%
G06607108,,AUTHENTIC EQUITY ACQUISTN CO,1400000,0,13.72M,0,NO CHANGE,0.03%
302438106,,FIGURE ACQUISITION CORP I,1400000,0,13.69M,0,NO CHANGE,0.03%
G6859L105,,OXUS ACQUISITION CORP,1300000,0,13.21M,0,NO CHANGE,0.03%
00166R100,AMCI,AMCI ACQUISITION CORP II,1350000,0,13.18M,0,NO CHANGE,0.03%
384272100,,GRAF ACQUISITION CORP IV,1350000,0,13.1M,0,NO CHANGE,0.02%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,1250000,0,12.24M,0,NO CHANGE,0.02%
G0904B105,,BCLS ACQUISITION CORP,1237500,0,12.21M,0,NO CHANGE,0.02%
46064T102,,INTERPRIVATE IV INFRATECH PR,1250000,0,12.19M,0,NO CHANGE,0.02%
G4712C107,,ICONIC SPORTS ACQUISITION CO,1200000,0,12M,0,NO CHANGE,0.02%
24803C102,FOXO,DELWINDS INS ACQUISITION COR,1200000,0,11.92M,0,NO CHANGE,0.02%
56854Q200,MRNS,MARINUS PHARMACEUTICALS INC,1262500,0,11.8M,0,NO CHANGE,0.02%
G7209M108,POW,POWERED BRANDS,1200000,0,11.8M,0,NO CHANGE,0.02%
G54094100,,LDH GROWTH CORP I,1200000,0,11.75M,0,NO CHANGE,0.02%
82686Q101,SLN,SILENCE THERAPEUTICS PLC,550000,0,10.45M,0,NO CHANGE,0.02%
G6749V107,,OMEGA ALPHA SPAC,1030770,0,10.12M,0,NO CHANGE,0.02%
34964G107,,FORTRESS VALUE ACQUIS CORP I,1000000,0,9.85M,0,NO CHANGE,0.02%
G0633D109,,AUSTERLITZ ACQUISITION CORP,1000000,0,9.82M,0,NO CHANGE,0.02%
538126103,,LIVE OAK MOBILITY ACQUISI CO,1000000,0,9.81M,0,NO CHANGE,0.02%
G31659108,,ARYA SCIENCES ACQU CORP IV,1000000,0,9.8M,0,NO CHANGE,0.02%
G0633U101,,AUSTERLITZ ACQUISITION CORP,1000000,0,9.78M,0,NO CHANGE,0.02%
443760103,,HUDSON EXECUTIVE INVS CORP I,1000000,0,9.77M,0,NO CHANGE,0.02%
G19550105,,CATALYST PARTNRS ACQUISITN C,1000000,0,9.73M,0,NO CHANGE,0.02%
29668H708,EPIX,ESSA PHARMA INC,1542531,0,9.53M,0,NO CHANGE,0.02%
G6882C106,,PANACEA ACQUISITION CORP II,950000,0,9.26M,0,NO CHANGE,0.02%
712704105,,PEOPLES UNITED FINANCIAL INC,456073,0,9.12M,0,NO CHANGE,0.02%
G3R19A104,,FINTECH EVOLUTION ACQUIS GRO,925000,0,9.06M,0,NO CHANGE,0.02%
805111101,SVRA,SAVARA INC,6864551,0,8.99M,0,NO CHANGE,0.02%
654405109,,9 METERS BIOPHARMA INC,15000000,0,8.99M,0,NO CHANGE,0.02%
983134107,WYNN,WYNN RESORTS LTD,112200,0,8.95M,0,NO CHANGE,0.02%
88369M101,,THESEUS PHARMACEUTICALS INC,761589,0,8.78M,0,NO CHANGE,0.02%
651229106,NWL,NEWELL BRANDS INC,403400,0,8.64M,0,NO CHANGE,0.02%
25470M109,,DISH NETWORK CORPORATION,266120,0,8.42M,0,NO CHANGE,0.02%
G491BT108,IVZ,INVESCO LTD,363669,0,8.39M,0,NO CHANGE,0.02%
354613101,BEN,FRANKLIN RESOURCES INC,299400,0,8.36M,0,NO CHANGE,0.02%
34962M106,,FORTISTAR SUSTAINABLE SOL CO,850000,0,8.32M,0,NO CHANGE,0.02%
661204107,,NORTH MOUNTAIN MERGER CORP,827417,0,8.18M,0,NO CHANGE,0.02%
25470F302,,DISCOVERY INC,323683,0,8.08M,0,NO CHANGE,0.02%
G3312L103,,FAR PEAK ACQUISITION CORP,800000,0,7.95M,0,NO CHANGE,0.02%
G4411D109,,HEALTH SCIENCES ACQ CORP 2,800000,0,7.93M,0,NO CHANGE,0.02%
011659109,ALK,ALASKA AIR GROUP INC,133500,0,7.74M,0,NO CHANGE,0.01%
G5960S108,,MEDICUS SCIENCES ACQUISITION,790000,0,7.73M,0,NO CHANGE,0.01%
187171103,CLIM,CLIMATE REAL IMPACT SLUTINS,787500,0,7.71M,0,NO CHANGE,0.01%
66516W107,,NORTHERN GENESIS ACQU CORP I,787500,0,7.68M,0,NO CHANGE,0.01%
707569109,PENN,PENN NATL GAMING INC,177000,0,7.51M,0,NO CHANGE,0.01%
G00496102,,ABG ACQUISITION CORP I,750000,0,7.36M,0,NO CHANGE,0.01%
18274B106,,CLASS ACCELERATION CORP,750000,0,7.33M,0,NO CHANGE,0.01%
G0370U108,,ALTIMAR ACQUISITION CORP III,700000,0,6.85M,0,NO CHANGE,0.01%
31809Y103,,FINSERV ACQUISITION CORP II,700000,0,6.84M,0,NO CHANGE,0.01%
69913P105,FNA,PARAGON 28 INC,400000,0,6.7M,0,NO CHANGE,0.01%
922107107,,VAPOTHERM INC,450000,0,6.25M,0,NO CHANGE,0.01%
G3728Y103,,FTAC HERA ACQUISITION CORP,606700,0,5.94M,0,NO CHANGE,0.01%
G7255E109,,PRIMAVERA CAPITAL ACQUIST CO,600000,0,5.9M,0,NO CHANGE,0.01%
G0477L100,,ARCTOS NORTHSTAR ACQUIS CORP,600000,0,5.87M,0,NO CHANGE,0.01%
G9460L126,,VPC IMPACT ACQUISITION HLDG,600000,0,5.87M,0,NO CHANGE,0.01%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,100000,0,5.79M,0,NO CHANGE,0.01%
47103J105,JANX,JANUX THERAPEUTICS INC,400000,0,5.74M,0,NO CHANGE,0.01%
00770C101,ARQ,ADVANCED EMISSIONS SOLUTIONS,919900,0,5.72M,0,NO CHANGE,0.01%
35137L204,FOX,FOX CORP,156665,0,5.68M,0,NO CHANGE,0.01%
142038108,CRBU,CARIBOU BIOSCIENCES INC,609067,0,5.59M,0,NO CHANGE,0.01%
