CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
867652406,,SUNPOWER CORP,13545,0,291K,0,NO CHANGE,<.01%
85916J409,STXS,STEREOTAXIS INC,76687,0,286K,0,NO CHANGE,<.01%
90089L108,TSPH,TUSIMPLE HLDGS INC,22498,0,274K,0,NO CHANGE,<.01%
F21107101,CSTM,CONSTELLIUM SE,14784,0,266K,0,NO CHANGE,<.01%
L4135L100,,FREYR BATTERY,21412,0,263K,0,NO CHANGE,<.01%
011642105,ALRM,ALARM COM HLDGS INC,3920,0,261K,0,NO CHANGE,<.01%
50202P105,,LI-CYCLE HOLDINGS CORP,30008,0,254K,0,NO CHANGE,<.01%
L0423Q108,,ARRIVAL GROUP,66714,0,249K,0,NO CHANGE,<.01%
925815102,VICR,VICOR CORP,3427,0,242K,0,NO CHANGE,<.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,13064,0,223K,0,NO CHANGE,<.01%
09354A100,BLNK,BLINK CHARGING CO,7762,0,205K,0,NO CHANGE,<.01%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,8791,0,203K,0,NO CHANGE,<.01%
67576A100,OCUL,OCULAR THERAPEUTIX INC,37790,0,187K,0,NO CHANGE,<.01%
74374T109,PTRA,PROTERRA INC,23055,0,173K,0,NO CHANGE,<.01%
536221104,LEVGQ,THE LION ELECTRIC COMPANY,20010,0,168K,0,NO CHANGE,<.01%
44951Y102,,HYZON MOTORS INC,26153,0,167K,0,NO CHANGE,<.01%
35952H601,FCEL,FUELCELL ENERGY INC,28710,0,165K,0,NO CHANGE,<.01%
449109107,HYLN,HYLIION HOLDINGS CORP,31874,0,141K,0,NO CHANGE,<.01%
13803R102,,CANOO INC,25218,0,139K,0,NO CHANGE,<.01%
85859N102,,STEM INC,11313,0,125K,0,NO CHANGE,<.01%
03945R102,ACHR,ARCHER AVIATION INC,25064,0,121K,0,NO CHANGE,<.01%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,10573,0,119K,0,NO CHANGE,<.01%
N52586109,LILMF,LILIUM N V,30004,0,119K,0,NO CHANGE,<.01%
45569U101,INDI,INDIE SEMICONDUCTOR INC,13737,0,107K,0,NO CHANGE,<.01%
00835Q103,AEVA,AEVA TECHNOLOGIES INC,22601,0,98K,0,NO CHANGE,<.01%
92873V102,,VOLTA INC,29828,0,91K,0,NO CHANGE,<.01%
008183105,LIDR,AEYE INC,16327,0,89K,0,NO CHANGE,<.01%
68989M103,OUST,OUSTER INC,18122,0,82K,0,NO CHANGE,<.01%
98138J206,,WORKHORSE GROUP INC,16473,0,82K,0,NO CHANGE,<.01%
46267XAD0,,IQIYI INC,100000,0,80K,0,NO CHANGE,<.01%
54405Q100,,LORDSTOWN MOTORS CORP,20300,0,69K,0,NO CHANGE,<.01%
M8287R103,,REE AUTOMOTIVE LTD,33092,0,63K,0,NO CHANGE,<.01%
45166V106,,IDEANOMICS INC,52558,0,59K,0,NO CHANGE,<.01%
M9607U115,VLN,VALENS SEMICONDUCTOR LTD,10359,0,54K,0,NO CHANGE,<.01%
92259F101,,VELODYNE LIDAR INC,20747,0,53K,0,NO CHANGE,<.01%
98423B108,,XOS INC,17204,0,51K,0,NO CHANGE,<.01%
M5R635108,INVZ,INNOVIZ TECHNOLOGIES LTD,14120,0,51K,0,NO CHANGE,<.01%
776153108,,ROMEO POWER INC,24669,0,37K,0,NO CHANGE,<.01%
9837FR100,,XL FLEET CORP,14724,0,29K,0,NO CHANGE,<.01%
M7571L103,,OTONOMO TECHNOLOGIES LTD,13962,0,28K,0,NO CHANGE,<.01%
284849205,,ELECTRAMECCANICA VEHS CORP,12139,0,26K,0,NO CHANGE,<.01%
28489L104,ELMSQ,ELECTRIC LAST MILE SOLUTNS I,13759,0,20K,0,NO CHANGE,<.01%
71910C103,,PHOENIX NEW MEDIA LTD,116984,-13892,66K,-7.84K,-10.6%,<.01%
H2906T109,GRMN,GARMIN LTD,7802,-644,925K,-76.35K,-7.6%,<.01%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,21123,-2651,710K,-89.11K,-11.2%,<.01%
47215P106,JD,JD.COM INC,10680,-1655,618K,-95.77K,-13.4%,<.01%
26484T106,DNB,DUN & BRADSTREET HLDGS INC,230913,-5801,4.05M,-101.64K,-2.5%,0.02%
316827104,,51JOB INC,12343,-2279,723K,-133.49K,-15.6%,<.01%
436440101,HOLX,HOLOGIC INC,195937,-2000,15.05M,-153.64K,-1%,0.07%
833635105,SQM,SOCIEDAD QUIMICA Y MINERA DE,36467,-2000,3.12M,-171.22K,-5.2%,0.01%
92839U206,VC,VISTEON CORP,4257,-1700,465K,-185.69K,-28.5%,<.01%
68235C107,,ONCOCYTE CORP,0,-106422,0,-231K,CLOSE,0%
090040106,BILI,BILIBILI INC,0,-5646,0,-262K,CLOSE,0%
G31249108,ESTA,ESTABLISHMENT LABS HLDGS INC,5891,-3956,397K,-266.6K,-40.2%,<.01%
N90064101,QURE,UNIQURE NV,0,-13200,0,-274K,CLOSE,0%
42226A107,HQY,HEALTHEQUITY INC,6645,-4125,448K,-278.1K,-38.3%,<.01%
589584101,VIVO,MERIDIAN BIOSCIENCE INC,21635,-11828,562K,-307.25K,-35.3%,<.01%
156727109,CRNC,CERENCE INC,0,-4136,0,-317K,CLOSE,0%
92346J108,VCEL,VERICEL CORP,8814,-8346,337K,-319.11K,-48.6%,<.01%
452327109,ILMN,ILLUMINA INC,0,-904,0,-344K,CLOSE,0%
947890109,WBS,WEBSTER FINL CORP,140012,-6367,7.86M,-357.29K,-4.3%,0.04%
68389X105,ORCL,ORACLE CORP,38791,-4580,3.21M,-378.88K,-10.6%,0.01%
31620M106,FIS,FIDELITY NATL INFORMATION SV,175643,-4659,17.64M,-467.85K,-2.6%,0.08%
457730109,INSP,INSPIRE MED SYS INC,0,-2075,0,-477K,CLOSE,0%
74340E103,PGNY,PROGYNY INC,8873,-9302,456K,-478.05K,-51.2%,<.01%
50540R409,,LABORATORY CORP AMER HLDGS,27975,-1889,7.38M,-498.06K,-6.3%,0.03%
532457108,LLY,LILLY ELI & CO,45248,-1792,12.96M,-513.19K,-3.8%,0.06%
75629F109,,RECRO PHARMA INC,0,-300747,0,-514K,CLOSE,0%
256677105,DG,DOLLAR GEN CORP NEW,15115,-2767,3.37M,-616.01K,-15.5%,0.02%
690732102,ACH,OWENS & MINOR INC NEW,14888,-18138,655K,-797.98K,-54.9%,<.01%
912008109,USFD,US FOODS HLDG CORP,883410,-21323,33.24M,-802.39K,-2.4%,0.15%
749397105,,R1 RCM INC,524421,-37316,14.03M,-998.61K,-6.6%,0.06%
012653101,ALB,ALBEMARLE CORP,7983,-4535,1.76M,-1M,-36.2%,<.01%
05988JAB9,,BANDWIDTH INC,0,-1000000,0,-1.06M,CLOSE,0%
695127100,PCRX,PACIRA BIOSCIENCES INC,3345,-14023,255K,-1.07M,-80.7%,<.01%
017175100,,ALLEGHANY CORP MD,162000,-1300,137.21M,-1.1M,-0.8%,0.63%
516544103,LNTH,LANTHEUS HLDGS INC,25256,-20287,1.4M,-1.12M,-44.5%,<.01%
071813109,BAX,BAXTER INTL INC,236993,-15000,18.38M,-1.16M,-6%,0.08%
05465P101,AXNX,AXONICS INC,710336,-19182,44.47M,-1.2M,-2.6%,0.21%
90214JAB7,,2U INC,0,-1150000,0,-1.22M,CLOSE,0%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,5067,-9280,675K,-1.24M,-64.7%,<.01%
298736109,EEFT,EURONET WORLDWIDE INC,0,-10500,0,-1.25M,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,91458,-12525,9.54M,-1.31M,-12%,0.04%
N82405106,STLA,STELLANTIS N.V,878748,-75427,16.43M,-1.41M,-7.9%,0.08%
207410101,CNMD,CONMED CORP,0,-9969,0,-1.41M,CLOSE,0%
G037AX101,AMBA,AMBARELLA INC,442887,-13627,46.47M,-1.43M,-3%,0.21%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,31224,-9967,4.8M,-1.53M,-24.2%,0.02%
24344T101,DCPH,DECIPHERA PHARMACEUTICALS IN,0,-163100,0,-1.59M,CLOSE,0%
74736K101,QRVO,QORVO INC,5006,-13650,621K,-1.69M,-73.2%,<.01%
163092AD1,CHGG,CHEGG INC,0,-1750000,0,-1.73M,CLOSE,0%
91680M107,UPST,UPSTART HLDGS INC,41350,-15887,4.51M,-1.73M,-27.8%,0.02%
98936JAD3,,ZENDESK INC,0,-1500000,0,-1.8M,CLOSE,0%
538034AQ2,,LIVE NATION ENTERTAINMENT IN,0,-1000000,0,-1.81M,CLOSE,0%
13765N107,CNNE,CANNAE HLDGS INC,425215,-77871,10.17M,-1.86M,-15.5%,0.05%
570535104,MKL,MARKEL CORP,98750,-1300,145.68M,-1.92M,-1.3%,0.67%
379577208,GMED,GLOBUS MED INC,727918,-26286,53.71M,-1.94M,-3.5%,0.25%
29261A100,EHC,ENCOMPASS HEALTH CORP,880823,-28331,62.63M,-2.01M,-3.1%,0.29%
90214J101,,2U INC,0,-116653,0,-2.34M,CLOSE,0%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,284366,-46257,14.46M,-2.35M,-14%,0.07%
24823R105,DNLI,DENALI THERAPEUTICS INC,0,-53835,0,-2.4M,CLOSE,0%
82452T107,,SHIFT TECHNOLOGIES INC,0,-753820,0,-2.57M,CLOSE,0%
192422103,CGNX,COGNEX CORP,61706,-34744,4.76M,-2.68M,-36%,0.02%
826919AD4,,SILICON LABORATORIES INC,7941000,-2000000,10.94M,-2.76M,-20.1%,0.05%
817565104,SCI,SERVICE CORP INTL,350419,-47404,23.07M,-3.12M,-11.9%,0.11%
449585108,IGMS,IGM BIOSCIENCES INC,0,-106436,0,-3.12M,CLOSE,0%
174610105,CFG,CITIZENS FINL GROUP INC,336764,-69647,15.27M,-3.16M,-17.1%,0.07%
70432V102,PAYC,PAYCOM SOFTWARE INC,34581,-9132,11.98M,-3.16M,-20.9%,0.06%
983919101,,XILINX INC,0,-14993,0,-3.18M,CLOSE,0%
023436108,AMED,AMEDISYS INC,82380,-18500,14.19M,-3.19M,-18.3%,0.07%
608190104,MHK,MOHAWK INDS INC,35088,-25996,4.36M,-3.23M,-42.6%,0.02%
617446448,MS,MORGAN STANLEY,100558,-37137,8.79M,-3.25M,-27%,0.04%
589889104,MMSI,MERIT MED SYS INC,563251,-52370,37.47M,-3.48M,-8.5%,0.17%
H42097107,UBS,UBS GROUP AG,780579,-203968,14.84M,-3.88M,-20.7%,0.07%
G8473T100,STE,STERIS PLC,397200,-16281,96.03M,-3.94M,-3.9%,0.44%
574795100,MASI,MASIMO CORP,0,-13544,0,-3.96M,CLOSE,0%
040047607,,ARENA PHARMACEUTICALS INC,0,-44930,0,-4.18M,CLOSE,0%
40131M109,GH,GUARDANT HEALTH INC,67197,-63261,4.45M,-4.19M,-48.5%,0.02%
G5509L101,LIVN,LIVANOVA PLC,687395,-51271,56.25M,-4.2M,-6.9%,0.26%
860897107,SFIX,STITCH FIX INC,0,-235942,0,-4.46M,CLOSE,0%
53815P108,RAMP,LIVERAMP HLDGS INC,105750,-122892,3.95M,-4.59M,-53.7%,0.02%
038336103,ATR,APTARGROUP INC,471204,-40373,55.37M,-4.74M,-7.9%,0.26%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,1172739,-73990,76.85M,-4.85M,-5.9%,0.35%
531229854,,LIBERTY MEDIA CORP DEL,184917,-69874,12.91M,-4.88M,-27.4%,0.06%
98423F109,XMTR,XOMETRY INC,0,-99644,0,-5.11M,CLOSE,0%
09062X103,BIIB,BIOGEN INC,125000,-25000,26.32M,-5.26M,-16.7%,0.12%
216648402,COO.MX,COOPER COS INC,172504,-13000,72.04M,-5.43M,-7%,0.33%
G11196105,2VN.F,BIOHAVEN PHARMACTL HLDG CO L,1236609,-47971,146.62M,-5.69M,-3.7%,0.68%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,709998,-33872,119.81M,-5.72M,-4.6%,0.55%
33616C100,FRCB,FIRST REP BK SAN FRANCISCO C,0,-28490,0,-5.88M,CLOSE,0%
032654105,ADI,ANALOG DEVICES INC,177972,-41039,29.4M,-6.78M,-18.7%,0.14%
55024UAD1,LITE,LUMENTUM HLDGS INC,0,-5500000,0,-6.87M,CLOSE,0%
252131AK3,DXCM,DEXCOM INC,1500000,-6000000,1.72M,-6.88M,-80%,<.01%
69478X105,PPBI,PACIFIC PREMIER BANCORP,0,-173053,0,-6.93M,CLOSE,0%
68404L201,OPCH,OPTION CARE HEALTH INC,1747020,-243175,49.9M,-6.95M,-12.2%,0.23%
G0450A105,ACGL,ARCH CAP GROUP LTD,5376273,-147122,260.32M,-7.12M,-2.7%,1.2%
697435AF2,,PALO ALTO NETWORKS INC,0,-3800000,0,-7.22M,CLOSE,0%
036752103,ELV,ANTHEM INC,66062,-14698,32.45M,-7.22M,-18.2%,0.15%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,119556,-25258,35.09M,-7.41M,-17.4%,0.16%
226718104,CRTO,CRITEO S A,0,-199345,0,-7.75M,CLOSE,0%
337738108,FISV,FISERV INC,111460,-76580,11.3M,-7.77M,-40.7%,0.05%
G4705A100,ICLR,ICON PLC,70828,-33211,17.23M,-8.08M,-31.9%,0.08%
006739106,ADUS,ADDUS HOMECARE CORP,346297,-86780,32.31M,-8.1M,-20%,0.15%
038222105,AMAT,APPLIED MATLS INC,1234498,-61676,162.71M,-8.13M,-4.8%,0.75%
H50430232,LOGI,LOGITECH INTL S A,98622,-118479,7.15M,-8.59M,-54.6%,0.03%
278642103,EBAY,EBAY INC.,0,-130614,0,-8.69M,CLOSE,0%
98983V106,ZUO,ZUORA INC,409021,-711743,6.13M,-10.66M,-63.5%,0.03%
537008104,LFUS,LITTELFUSE INC,66454,-44758,16.57M,-11.16M,-40.2%,0.08%
126650100,CVS,CVS HEALTH CORP,685444,-112141,69.37M,-11.35M,-14.1%,0.32%
136385101,CNQ,CANADIAN NAT RES LTD,474996,-169153,32.95M,-11.74M,-26.3%,0.15%
15135B101,CNC,CENTENE CORP DEL,252115,-139517,21.23M,-11.75M,-35.6%,0.1%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,1614543,-242623,78.64M,-11.82M,-13.1%,0.36%
N97284108,NBIS,YANDEX N V,0,-211054,0,-12.77M,CLOSE,0%
81141RAG5,SE,SEA LTD,0,-14000000,0,-12.94M,CLOSE,0%
868459AD0,,SUPERNUS PHARMACEUTICALS,0,-13453000,0,-13.33M,CLOSE,0%
09239B109,BL,BLACKLINE INC,0,-142754,0,-14.78M,CLOSE,0%
172967424,C,CITIGROUP INC,0,-244915,0,-14.79M,CLOSE,0%
03073E105,COR,AMERISOURCEBERGEN CORP,0,-116532,0,-15.49M,CLOSE,0%
G46188101,,HORIZON THERAPEUTICS PUB L,1492989,-151252,157.08M,-15.91M,-9.2%,0.72%
72352L106,PINS,PINTEREST INC,0,-440357,0,-16.01M,CLOSE,0%
88025U109,TXG,10X GENOMICS INC,0,-108063,0,-16.1M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,145000,-25000,101.27M,-17.46M,-14.7%,0.47%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,9737,-115762,1.47M,-17.48M,-92.2%,<.01%
00971TAL5,AKAM,AKAMAI TECHNOLOGIES INC,0,-15000000,0,-17.62M,CLOSE,0%
896945201,TRIP,TRIPADVISOR INC,3869871,-657435,104.95M,-17.83M,-14.5%,0.48%
016255101,ALGN,ALIGN TECHNOLOGY INC,0,-27400,0,-18.01M,CLOSE,0%
23282W605,CYTK,CYTOKINETICS INC,3181300,-490669,117.1M,-18.06M,-13.4%,0.54%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,300280,-74720,78.36M,-19.5M,-19.9%,0.36%
22266L106,,COUPA SOFTWARE INC,108933,-220252,11.07M,-22.38M,-66.9%,0.05%
739276103,POWI,POWER INTEGRATIONS INC,656640,-251688,60.86M,-23.33M,-27.7%,0.28%
037833100,AAPL,APPLE INC,4898940,-137945,855.4M,-24.09M,-2.7%,3.9%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,0,-691818,0,-24.19M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,1693500,-88896,462.09M,-24.26M,-5%,2.1%
60855R100,MOH,MOLINA HEALTHCARE INC,205723,-72726,68.63M,-24.26M,-26.1%,0.32%
29414B104,EPAM,EPAM SYS INC,0,-36952,0,-24.7M,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,2968605,-356520,212.88M,-25.57M,-10.7%,0.98%
256163106,DOCU,DOCUSIGN INC,152716,-243373,16.36M,-26.07M,-61.4%,0.08%
002824100,ABT,ABBOTT LABS,0,-185937,0,-26.17M,CLOSE,0%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,0,-250000,0,-26.78M,CLOSE,0%
88025T102,TENB,TENABLE HLDGS INC,1460900,-469882,84.42M,-27.15M,-24.3%,0.39%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,373380,-152287,66.99M,-27.32M,-29%,0.31%
457669307,INSM,INSMED INC,631849,-1166360,14.85M,-27.41M,-64.9%,0.07%
60937P106,MDB,MONGODB INC,175936,-64530,78.04M,-28.62M,-26.8%,0.36%
126349AF6,,CSG SYS INTL INC,0,-27000000,0,-28.67M,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,2167728,-404029,168.84M,-31.47M,-15.7%,0.78%
60783X104,MODVQ,MODIVCARE INC,74125,-277066,8.55M,-31.97M,-78.9%,0.04%
98138H101,WDAY,WORKDAY INC,275106,-135158,65.88M,-32.36M,-32.9%,0.3%
64110L106,NFLX,NETFLIX INC,224627,-90839,84.14M,-34.03M,-28.8%,0.39%
H01301128,ALC,ALCON AG,479942,-451552,37.05M,-34.86M,-48.5%,0.17%
H84989104,TEL,TE CONNECTIVITY LTD,374152,-270988,49.01M,-35.49M,-42%,0.23%
009066101,ABNB,AIRBNB INC,760951,-218430,130.7M,-37.52M,-22.3%,0.6%
15912K209,,CHANGE HEALTHCARE INC,0,-553452,0,-38.89M,CLOSE,0%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,100000,-250000,15.57M,-38.92M,-71.4%,0.07%
679295105,OKTA,OKTA INC,529473,-269420,79.93M,-40.67M,-33.7%,0.37%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,437401,-598500,31.94M,-43.71M,-57.8%,0.15%
30161Q104,EXEL,EXELIXIS INC,2360447,-2041700,53.51M,-46.29M,-46.4%,0.25%
682189105,ON,ON SEMICONDUCTOR CORP,1645688,-741802,103.04M,-46.44M,-31.1%,0.48%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,229833,-305798,37.53M,-49.93M,-57.1%,0.17%
594918104,MSFT,MICROSOFT CORP,3619204,-165574,1.12B,-51.05M,-4.4%,5.2%
747525103,QCOM,QUALCOMM INC,742397,-376174,113.45M,-57.49M,-33.6%,0.52%
00724F101,ADBE,ADOBE SYSTEMS INCORPORATED,206983,-130723,94.31M,-59.56M,-38.7%,0.44%
90353T100,UBER,UBER TECHNOLOGIES INC,402785,-1694163,14.37M,-60.45M,-80.8%,0.07%
25659T107,DLB,DOLBY LABORATORIES INC,188084,-778542,14.71M,-60.9M,-80.5%,0.07%
79466L302,CRM,SALESFORCE COM INC,81159,-307076,17.23M,-65.2M,-79.1%,0.08%
02079K305,GOOGL,ALPHABET INC,185865,-24959,516.96M,-69.42M,-11.8%,2.4%
G6095L109,,APTIV PLC,7403,-595279,886K,-71.24M,-98.8%,<.01%
040413106,,ARISTA NETWORKS INC,1282844,-516134,178.29M,-71.73M,-28.7%,0.82%
02079K107,GOOG,ALPHABET INC,202073,-25718,564.39M,-71.83M,-11.3%,2.6%
29978A104,,EVERBRIDGE INC,0,-1112124,0,-74.88M,CLOSE,0%
958102105,WDC,WESTERN DIGITAL CORP.,0,-1163127,0,-75.85M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,94270,-28590,307.31M,-93.2M,-23.3%,1.4%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,1092045,-1261201,98.17M,-113.38M,-53.6%,0.45%
69331C140,,PG&E CORP,0,-1000000,0,-115.68M,CLOSE,0%
30303M102,META,META PLATFORMS INC,665913,-718233,148.07M,-159.71M,-51.9%,0.68%
Total,,,,,21.67B,-335.63M,-1.3%,100%
