CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
036752103,ELV,ELEVANCE HEALTH INC,0,-736,0,-382.72K,CLOSE,0%
G35947202,FLNG,FLEX LNG LTD,14598,-19025,324.8K,-423.3K,-56.6%,0.1%
464287234,EEM,ISHARES TR,0,-9950,0,-456.31K,CLOSE,0%
747525103,QCOM,QUALCOMM INC,0,-2688,0,-457.09K,CLOSE,0%
78463X202,FEZ,SPDR INDEX SHS FDS,0,-8910,0,-474.37K,CLOSE,0%
682189105,ON,ON SEMICONDUCTOR CORP,6118,-8117,388.25K,-515.1K,-57%,0.12%
91324P102,UNH,UNITEDHEALTH GROUP INC,2793,-1157,1.42M,-587.29K,-29.3%,0.44%
56585A102,MPC,MARATHON PETE CORP,17315,-4830,2.41M,-672.34K,-21.8%,0.75%
58933Y105,MRK,MERCK & CO INC,0,-7355,0,-835.37K,CLOSE,0%
907818108,UNP,UNION PAC CORP,1550,-5190,353.27K,-1.18M,-77%,0.11%
03831W108,APP,APPLOVIN CORP,239616,-92308,77.6M,-29.89M,-27.8%,24.1%
Total,,,,,322.21M,-19.44M,-7.1%,100%
