CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
902252105,TYL,TYLER TECHNOLOGIES INC,42500,7300,24.51M,4.21M,+20.7%,0.04%
75970E107,RNST,RENASANT CORP,672729,117385,24.05M,4.2M,+21.1%,0.04%
46187W107,INVH,INVITATION HOMES INC,697929,130929,22.31M,4.19M,+23.1%,0.04%
56585A102,MPC,MARATHON PETE CORP,285260,29800,39.79M,4.16M,+11.7%,0.07%
G4705A100,ICLR,ICON PLC,19677,19677,4.13M,4.13M,NEW,<.01%
500688106,KOS,KOSMOS ENERGY LTD,2590000,1200000,8.86M,4.1M,+86.3%,0.02%
872657101,TPG,TPG INC,65000,65000,4.08M,4.08M,NEW,<.01%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,288900,47900,24.43M,4.05M,+19.9%,0.04%
477839104,JBTM,JOHN BEAN TECHNOLOGIES CORP,403032,31718,51.23M,4.03M,+8.5%,0.09%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,143496,75741,7.61M,4.02M,+111.8%,0.01%
91912E105,VALE,VALE S A,450000,450000,3.99M,3.99M,NEW,<.01%
21036P108,STZ,CONSTELLATION BRANDS INC,145867,18000,32.24M,3.98M,+14.1%,0.06%
09857L108,BKNG,BOOKING HOLDINGS INC,30900,800,153.52M,3.97M,+2.7%,0.27%
92346J108,VCEL,VERICEL CORP,71800,71800,3.94M,3.94M,NEW,<.01%
11135F101,AVGO,BROADCOM INC,4249360,17000,985.17M,3.94M,+0.4%,1.7%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,180000,180000,3.92M,3.92M,NEW,<.01%
655663102,NDSN,NORDSON CORP,50800,18500,10.63M,3.87M,+57.3%,0.02%
75901B107,RGNX,REGENXBIO INC,500000,500000,3.87M,3.87M,NEW,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,110000,15000,27.85M,3.8M,+15.8%,0.05%
90138F102,TWLO,TWILIO INC,35000,35000,3.78M,3.78M,NEW,<.01%
086516101,BBY,BEST BUY INC,138600,43600,11.89M,3.74M,+45.9%,0.02%
12529R107,CCCC,C4 THERAPEUTICS INC,1550000,1030000,5.58M,3.71M,+198.1%,<.01%
493267108,KEY,KEYCORP,1856169,215728,31.81M,3.7M,+13.2%,0.06%
125269100,CF,CF INDS HLDGS INC,242622,42600,20.7M,3.63M,+21.3%,0.04%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,3902360,652366,21.74M,3.63M,+20.1%,0.04%
02665T306,AMH,AMERICAN HOMES 4 RENT,95928,95928,3.59M,3.59M,NEW,<.01%
26884L109,EQT,EQT CORP,2714535,77600,125.17M,3.58M,+2.9%,0.22%
608190104,MHK,MOHAWK INDS INC,48970,29600,5.83M,3.53M,+152.8%,0.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,406700,61000,23.32M,3.5M,+17.6%,0.04%
05368V106,AVNT,AVIENT CORPORATION,85000,85000,3.47M,3.47M,NEW,<.01%
960413102,WLK,WESTLAKE CORPORATION,30000,30000,3.44M,3.44M,NEW,<.01%
039697107,ARDX,ARDELYX INC,650000,650000,3.3M,3.3M,NEW,<.01%
219350105,GLW,CORNING INC,719921,69000,34.21M,3.28M,+10.6%,0.06%
697900108,PAAS,PAN AMERN SILVER CORP,160000,160000,3.24M,3.24M,NEW,<.01%
87484T108,TALO,TALOS ENERGY INC,812348,322500,7.89M,3.13M,+65.8%,0.01%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,165500,17688,29.19M,3.12M,+12%,0.05%
30034T103,EVRI,EVERI HLDGS INC,2214219,229477,29.91M,3.1M,+11.6%,0.05%
049468101,TEAM,ATLASSIAN CORPORATION,12500,12500,3.04M,3.04M,NEW,<.01%
45257U108,IMNM,IMMUNOME INC,500000,280000,5.31M,2.97M,+127.3%,<.01%
46266C105,IQV,IQVIA HLDGS INC,38860,15127,7.64M,2.97M,+63.7%,0.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,888336,138300,18.97M,2.95M,+18.4%,0.03%
446413106,HII,HUNTINGTON INGALLS INDS INC,52530,15523,9.93M,2.93M,+41.9%,0.02%
20030N101,CMCSA,COMCAST CORP NEW,3468859,77500,130.19M,2.91M,+2.3%,0.23%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,150000,70000,6.2M,2.89M,+87.5%,0.01%
146280508,SILA,SILA REALTY TRUST INC,230000,115969,5.59M,2.82M,+101.7%,<.01%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,107500,19700,15.36M,2.82M,+22.4%,0.03%
500754106,KHC,KRAFT HEINZ CO,824732,90800,25.33M,2.79M,+12.4%,0.04%
N5749R100,MRUS,MERUS N V,250000,65000,10.51M,2.73M,+35.1%,0.02%
431284108,HIW,HIGHWOODS PPTYS INC,330156,88648,10.1M,2.71M,+36.7%,0.02%
150870103,CE,CELANESE CORP DEL,142100,39100,9.83M,2.71M,+38%,0.02%
36262G101,GXO,GXO LOGISTICS INCORPORATED,62100,62100,2.7M,2.7M,NEW,<.01%
426281101,JKHY,HENRY JACK & ASSOC INC,15186,15186,2.66M,2.66M,NEW,<.01%
816851109,SRE,SEMPRA,1314270,30000,115.29M,2.63M,+2.3%,0.2%
13321L108,CCJ,CAMECO CORP,50000,50000,2.57M,2.57M,NEW,<.01%
69366J200,PTCT,PTC THERAPEUTICS INC,306756,56756,13.85M,2.56M,+22.7%,0.02%
00846U101,A,AGILENT TECHNOLOGIES INC,218494,18500,29.35M,2.49M,+9.3%,0.05%
749685103,RPM,RPM INTL INC,20000,20000,2.46M,2.46M,NEW,<.01%
G8473T100,STE,STERIS PLC,42186,11871,8.67M,2.44M,+39.2%,0.02%
78440X887,SLG,SL GREEN RLTY CORP,35000,35000,2.38M,2.38M,NEW,<.01%
553368101,MP,MP MATERIALS CORP,149437,149437,2.33M,2.33M,NEW,<.01%
277432100,EMN,EASTMAN CHEM CO,165343,25200,15.1M,2.3M,+18%,0.03%
30303M102,META,META PLATFORMS INC,2088235,3900,1.22B,2.28M,+0.2%,2.1%
302492103,FLYW,FLYWIRE CORPORATION,163062,108062,3.36M,2.23M,+196.5%,<.01%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,469843,99843,10.42M,2.21M,+27%,0.02%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,400000,400000,2.21M,2.21M,NEW,<.01%
82024L103,STTK,SHATTUCK LABS INC,4675000,1775000,5.66M,2.15M,+61.2%,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,600603,57815,21.95M,2.11M,+10.7%,0.04%
G0450A105,ACGL,ARCH CAP GROUP LTD,375535,22535,34.68M,2.08M,+6.4%,0.06%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,373250,26000,28.7M,2M,+7.5%,0.05%
29430C102,VSTS,VESTIS CORPORATION,130761,130761,1.99M,1.99M,NEW,<.01%
70805E109,PNTG,PENNANT GROUP INC,74000,74000,1.96M,1.96M,NEW,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,500000,200000,4.89M,1.96M,+66.7%,<.01%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,18928,18928,1.96M,1.96M,NEW,<.01%
550021109,LULU,LULULEMON ATHLETICA INC,125500,5100,47.99M,1.95M,+4.2%,0.08%
826599102,SGML,SIGMA LITHIUM CORPORATION,225000,171425,2.52M,1.92M,+320%,<.01%
G29183103,ETN,EATON CORP PLC,454498,5744,150.83M,1.91M,+1.3%,0.26%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,253580,48013,10.05M,1.9M,+23.4%,0.02%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,60111,60111,1.85M,1.85M,NEW,<.01%
866674104,SUI,SUN CMNTYS INC,240000,15000,29.51M,1.84M,+6.7%,0.05%
446150104,HBAN,HUNTINGTON BANCSHARES INC,1132335,113300,18.42M,1.84M,+11.1%,0.03%
761330109,,REVANCE THERAPEUTICS INC,1653689,603689,5.03M,1.84M,+57.5%,<.01%
19240Q201,COGT,COGENT BIOSCIENCES INC,4300000,233966,33.54M,1.82M,+5.8%,0.06%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,231100,7900,53.31M,1.82M,+3.5%,0.09%
15135U109,CVE,CENOVUS ENERGY INC,3080000,120000,46.66M,1.82M,+4.1%,0.08%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,16000,13900,2.07M,1.8M,+661.9%,<.01%
701094104,PH,PARKER-HANNIFIN CORP,232399,2782,147.81M,1.77M,+1.2%,0.26%
254709108,DFS,DISCOVER FINL SVCS,494284,9390,85.62M,1.63M,+1.9%,0.15%
53115L104,LBRT,LIBERTY ENERGY INC,80000,80000,1.59M,1.59M,NEW,<.01%
758750103,RRX,REGAL REXNORD CORPORATION,10000,10000,1.55M,1.55M,NEW,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,2100000,399123,8.13M,1.54M,+23.5%,0.01%
81764X103,TTAN,SERVICETITAN INC,15000,15000,1.54M,1.54M,NEW,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,2620372,16818,234.05M,1.5M,+0.6%,0.41%
53566V106,LINE,LINEAGE INC,175000,25000,10.25M,1.46M,+16.7%,0.02%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,100000,100000,1.39M,1.39M,NEW,<.01%
20854L108,CEIX,CONSOL ENERGY INC NEW,45000,13000,4.8M,1.39M,+40.6%,<.01%
69370C100,PTC,PTC INC,77200,7500,14.19M,1.38M,+10.8%,0.02%
410867105,THG,HANOVER INS GROUP INC,288900,8900,44.68M,1.38M,+3.2%,0.08%
40609P105,HNRG,HALLADOR ENERGY COMPANY,250000,120000,2.86M,1.37M,+92.3%,<.01%
88422P109,TCBX,THIRD COAST BANCSHARES INC,335288,40114,11.38M,1.36M,+13.6%,0.02%
12674W109,CABA,CABALETTA BIO INC,3634473,597828,8.25M,1.36M,+19.7%,0.01%
48576U106,,KARYOPHARM THERAPEUTICS INC,6319842,2000000,4.27M,1.35M,+46.3%,<.01%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,65000,25000,3.32M,1.28M,+62.5%,<.01%
F21107101,CSTM,CONSTELLIUM SE,298774,123774,3.07M,1.27M,+70.7%,<.01%
38000Q102,GLYC,GLYCOMIMETICS INC,5091231,5091231,1.27M,1.27M,NEW,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,69987,69987,1.24M,1.24M,NEW,<.01%
126650100,CVS,CVS HEALTH CORP,1192774,26738,53.54M,1.2M,+2.3%,0.09%
745867101,PHM,PULTE GROUP INC,61600,11000,6.71M,1.2M,+21.7%,0.01%
29452E101,EQH,EQUITABLE HLDGS INC,125000,25000,5.9M,1.18M,+25%,0.01%
91324P102,UNH,UNITEDHEALTH GROUP INC,911622,2150,461.15M,1.09M,+0.2%,0.81%
204149108,CTBI,COMMUNITY TR BANCORP INC,20000,20000,1.06M,1.06M,NEW,<.01%
87165B103,SYF,SYNCHRONY FINANCIAL,288787,16200,18.77M,1.05M,+5.9%,0.03%
858119100,STLD,STEEL DYNAMICS INC,168300,9000,19.2M,1.03M,+5.6%,0.03%
53635D202,LQDA,LIQUIDIA CORPORATION,84376,84376,992.26K,992.26K,NEW,<.01%
45783C200,TIL,INSTIL BIO INC,50000,50000,954.5K,954.5K,NEW,<.01%
816300107,SIGI,SELECTIVE INS GROUP INC,10000,10000,935.2K,935.2K,NEW,<.01%
690469101,OVID,OVID THERAPEUTICS INC,1000000,1000000,933.7K,933.7K,NEW,<.01%
86889P208,SRZN,SURROZEN INC,64653,64653,927.77K,927.77K,NEW,<.01%
92338C103,VLTO,VERALTO CORP,31067,8100,3.16M,824.99K,+35.3%,<.01%
42226A107,HQY,HEALTHEQUITY INC,8000,8000,767.6K,767.6K,NEW,<.01%
184499101,CLNE,CLEAN ENERGY FUELS CORP,300000,300000,753K,753K,NEW,<.01%
G9TY5A101,ZURA,ZURA BIO LTD,300000,300000,750K,750K,NEW,<.01%
032108649,SILJ,AMPLIFY ETF TR,75000,75000,744.75K,744.75K,NEW,<.01%
98389B100,XEL,XCEL ENERGY INC,536542,11000,36.23M,742.72K,+2.1%,0.06%
984017103,XHR,XENIA HOTELS & RESORTS INC,49706,49706,738.63K,738.63K,NEW,<.01%
44980X109,IPGP,IPG PHOTONICS CORP,115099,10000,8.37M,727.2K,+9.5%,0.01%
71424F105,PR,PERMIAN RESOURCES CORP,45000,45000,647.1K,647.1K,NEW,<.01%
804395101,BFS,SAUL CTRS INC,681730,16407,26.45M,636.59K,+2.5%,0.05%
87612E106,TGT,TARGET CORP,273779,4500,37.01M,608.31K,+1.7%,0.06%
879369106,TFX,TELEFLEX INCORPORATED,3405,3405,606.02K,606.02K,NEW,<.01%
92343V104,VZ,VERIZON COMMUNICATIONS INC,4285872,14168,171.39M,566.58K,+0.3%,0.3%
252131107,DXCM,DEXCOM INC,555121,7175,43.17M,558K,+1.3%,0.08%
93627C101,HCC,WARRIOR MET COAL INC,160000,10000,8.68M,542.4K,+6.7%,0.02%
92941V308,YARW,VYNE THERAPEUTICS INC,154134,154134,516.35K,516.35K,NEW,<.01%
65473P105,NI,NISOURCE INC,436162,13400,16.03M,492.58K,+3.2%,0.03%
91913Y100,VLO,VALERO ENERGY CORP,245800,3800,30.13M,465.84K,+1.6%,0.05%
40172N107,GHLD,GUILD HLDGS CO,628650,31540,8.87M,445.03K,+5.3%,0.02%
49427F108,KRC,KILROY RLTY CORP,10970,10970,443.74K,443.74K,NEW,<.01%
302491303,FMC,FMC CORP,176600,8900,8.58M,432.63K,+5.3%,0.02%
127190304,CACI,CACI INTL INC,1505,1045,608.11K,422.24K,+227.2%,<.01%
10576N102,BRZE,BRAZE INC,10000,10000,418.8K,418.8K,NEW,<.01%
293602504,ENSC,ENSYSCE BIOSCIENCES INC,50000,50000,407K,407K,NEW,<.01%
303250104,FICO,FAIR ISAAC CORP,22800,200,45.39M,398.19K,+0.9%,0.08%
33830T103,FSBC,FIVE STAR BANCORP,182059,12214,5.48M,367.52K,+7.2%,<.01%
49435R102,KRP,KIMBELL RTY PARTNERS LP,240000,20000,3.9M,324.6K,+9.1%,<.01%
343873105,FFIC,FLUSHING FINL CORP,21042,21042,300.48K,300.48K,NEW,<.01%
58933Y105,MRK,MERCK & CO INC,1495561,2700,148.78M,268.6K,+0.2%,0.26%
08265T208,BSY,BENTLEY SYS INC,15000,5000,700.5K,233.5K,+50%,<.01%
729273102,PLBC,PLUMAS BANCORP,4693,4693,221.79K,221.79K,NEW,<.01%
060505104,BAC,BANK AMERICA CORP,6143273,4900,270M,215.35K,+0.1%,0.47%
18452B118,CLSKW,CLEANSPARK INC,261080,261080,187.98K,187.98K,NEW,<.01%
718546104,PSX,PHILLIPS 66,395901,1400,45.11M,159.5K,+0.4%,0.08%
458140100,INTC,INTEL CORP,3829685,7600,76.79M,152.38K,+0.2%,0.13%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,4100000,46277,12.3M,138.83K,+1.1%,0.02%
949746101,WFC,WELLS FARGO CO NEW,3049996,1600,214.23M,112.38K,+0.1%,0.37%
703481101,PTEN,PATTERSON-UTI ENERGY INC,80000,10000,660.8K,82.6K,+14.3%,<.01%
G0705H111,BDMDW,BAIRD MED INVT HLDGS LTD,375000,375000,76.88K,76.88K,NEW,<.01%
313745101,FRT,FEDERAL RLTY INVT TR NEW,321500,600,35.99M,67.17K,+0.2%,0.06%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,34497,4497,388.09K,50.59K,+15%,<.01%
05464C101,AXON,AXON ENTERPRISE INC,67700,0,40.24M,0,NO CHANGE,0.07%
05153U107,AURA,AURA BIOSCIENCES INC,4881125,0,40.12M,0,NO CHANGE,0.07%
45667G103,,INFINERA CORP,4124512,0,27.1M,0,NO CHANGE,0.05%
589889104,MMSI,MERIT MED SYS INC,250000,0,24.18M,0,NO CHANGE,0.04%
G4444H101,,HELIX ACQUISITION CORP II,1400000,0,14.7M,0,NO CHANGE,0.03%
03674X106,AR,ANTERO RESOURCES CORP,410696,0,14.39M,0,NO CHANGE,0.03%
74017N105,PGEN,PRECIGEN INC,10865405,0,12.17M,0,NO CHANGE,0.02%
72814N104,AGS,PLAYAGS INC,764855,0,8.82M,0,NO CHANGE,0.02%
45258J102,IMVT,IMMUNOVANT INC,300000,0,7.43M,0,NO CHANGE,0.01%
294375209,EPSN,EPSILON ENERGY LTD,1061909,0,6.59M,0,NO CHANGE,0.01%
21833P301,CRBP,CORBUS PHARMACEUTICALS HLDGS,528937,0,6.24M,0,NO CHANGE,0.01%
G5568L109,LZM,LIFEZONE METALS LIMITED,674854,0,4.69M,0,NO CHANGE,<.01%
002120202,ATYR,ATYR PHARMA INC,1000000,0,3.62M,0,NO CHANGE,<.01%
38246G108,GDRX,GOODRX HLDGS INC,682109,0,3.17M,0,NO CHANGE,<.01%
75915K309,RGLS,REGULUS THERAPEUTICS INC,2000000,0,3.16M,0,NO CHANGE,<.01%
21217B100,CTNM,CONTINEUM THERAPEUTICS INC,200000,0,2.93M,0,NO CHANGE,<.01%
90240B106,TYRA,TYRA BIOSCIENCES INC,200000,0,2.78M,0,NO CHANGE,<.01%
29479A108,ERAS,ERASCA INC,1000000,0,2.51M,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,1.49M,0,NO CHANGE,<.01%
950755108,WERN,WERNER ENTERPRISES INC,40545,0,1.46M,0,NO CHANGE,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,160000,0,1.18M,0,NO CHANGE,<.01%
80359A205,PDYN,PALLADYNE AI CORP,83333,0,1.02M,0,NO CHANGE,<.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,1231797,0,906.6K,0,NO CHANGE,<.01%
82846H405,QXO,QXO INC,50148,0,797.35K,0,NO CHANGE,<.01%
88032L605,TENX,TENAX THERAPEUTICS INC,83333,0,515.83K,0,NO CHANGE,<.01%
037326105,ANTX,AN2 THERAPEUTICS INC,312615,0,431.41K,0,NO CHANGE,<.01%
68347P103,OPAL,OPAL FUELS INC,115000,0,389.85K,0,NO CHANGE,<.01%
N68722102,SHMD,SCHMID GROUP N.V.,125000,0,385K,0,NO CHANGE,<.01%
80359A114,PDYNW,PALLADYNE AI CORP,427763,0,328.01K,0,NO CHANGE,<.01%
651718504,NPKI,NPK INTERNATIONAL INC,25000,0,191.75K,0,NO CHANGE,<.01%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,10000,0,154.9K,0,NO CHANGE,<.01%
76155X118,RVMDW,REVOLUTION MEDICINES INC,500000,0,90K,0,NO CHANGE,<.01%
98944F117,ZEOWW,ZEO ENERGY CORP,760000,0,79.42K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,74.18K,0,NO CHANGE,<.01%
64107A113,NPWRWS,NET POWER INC,20000,0,71.99K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,61.33K,0,NO CHANGE,<.01%
09973D113,BRLSW,BOREALIS FOODS INC,235753,0,18.2K,0,NO CHANGE,<.01%
65488A119,NKGNW,NKGEN BIOTECH INC,159266,0,15.93K,0,NO CHANGE,<.01%
63911H207,KITT,NAUTICUS ROBOTICS INC,10256,0,15.9K,0,NO CHANGE,<.01%
96812F110,BAERW,BRIDGER AEROSPACE GRP HLDGS,183333,0,8.01K,0,NO CHANGE,<.01%
G9889X115,ZAPPW,ZAPP ELEC VEHS GROUP LTD,897838,0,6.82K,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,64733,0,2.59K,0,NO CHANGE,<.01%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,1050000,0,1.05K,0,NO CHANGE,<.01%
G49219127,IVAWF,INVESTCORP AI ACQUISITION CO,1012500,0,1.01K,0,NO CHANGE,<.01%
G8192N111,,SK GROWTH OPPORTUNITIES CORP,300000,0,300,0,NO CHANGE,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,200000,0,200,0,NO CHANGE,<.01%
G7573M114,,RIGEL RESOURCE ACQ CORP,0,-141666,0,-142,CLOSE,0%
G6301J112,,MOUNTAIN & CO I ACQUISITN CO,0,-163476,0,-163,CLOSE,0%
30069X110,,EXCELFIN ACQUISITION CORP,0,-375000,0,-375,CLOSE,0%
G79471127,,SDCL EDGE ACQUISITION CORP,0,-488030,0,-488,CLOSE,0%
G7308P127,,PYROPHYTE ACQUISITION CORP,0,-508130,0,-508,CLOSE,0%
G11728113,,BLEUACACIA LTD,0,-550000,0,-550,CLOSE,0%
02157M116,AEAEW,ALTENERGY ACQUISITION CORP,0,-600000,0,-600,CLOSE,0%
G44525114,,PEARL HOLDINGS ACQUISITN COR,0,-600000,0,-600,CLOSE,0%
G0888J124,,BATTERY FUTURE ACQUISITION C,0,-750000,0,-750,CLOSE,0%
G69454117,,PATRIA LATIN AMRCN OPPRNTY A,0,-900000,0,-900,CLOSE,0%
G7330C110,,PERCEPTION CAPITAL CORP IV,0,-900000,0,-900,CLOSE,0%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,0,-1000000,0,-1K,CLOSE,0%
398501114,GRDI,GRIID INFRASTRUCTURE INC,0,-261080,0,-8.75K,CLOSE,0%
G11728139,,BLEUACACIA LTD,0,-566667,0,-17.68K,CLOSE,0%
83422E204,SLDB,SOLID BIOSCIENCES INC,1748084,-6075,6.99M,-24.3K,-0.3%,0.01%
65249B208,NWS,NEWS CORP NEW,104634,-1200,3.18M,-36.52K,-1.1%,<.01%
22160N109,CSGP,COSTAR GROUP INC,251548,-604,18.01M,-43.24K,-0.2%,0.03%
35137L204,FOX,FOX CORP,123265,-1100,5.64M,-50.31K,-0.9%,<.01%
65249B109,NWSA,NEWS CORP NEW,1060779,-2600,29.21M,-71.6K,-0.2%,0.05%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,410800,-3700,10.57M,-95.2K,-0.9%,0.02%
29355A107,ENPH,ENPHASE ENERGY INC,126200,-1400,8.67M,-96.15K,-1.1%,0.02%
832696405,SJM,SMUCKER J M CO,99427,-900,10.95M,-99.11K,-0.9%,0.02%
70432V102,PAYC,PAYCOM SOFTWARE INC,35400,-500,7.26M,-102.48K,-1.4%,0.01%
115637209,BF.B,BROWN FORMAN CORP,170132,-2700,6.46M,-102.55K,-1.6%,0.01%
758849103,REG,REGENCY CTRS CORP,247600,-1400,18.31M,-103.5K,-0.6%,0.03%
775711104,ROL,ROLLINS INC,262450,-2300,12.16M,-106.61K,-0.9%,0.02%
30034W106,EVRG,EVERGY INC,214882,-1900,13.23M,-116.94K,-0.9%,0.02%
256746108,DLTR,DOLLAR TREE INC,188838,-1600,14.15M,-119.9K,-0.8%,0.02%
256677105,DG,DOLLAR GEN CORP NEW,205500,-1800,15.58M,-136.48K,-0.9%,0.03%
60871R209,TAP,MOLSON COORS BEVERAGE CO,163236,-2400,9.36M,-137.57K,-1.4%,0.02%
579780206,MKC,MCCORMICK & CO INC,235630,-1900,17.96M,-144.86K,-0.8%,0.03%
983134107,WYNN,WYNN RESORTS LTD,86400,-1700,7.44M,-146.47K,-1.9%,0.01%
513272104,LW,LAMB WESTON HLDGS INC,133200,-2200,8.9M,-147.03K,-1.6%,0.02%
205887102,CAG,CONAGRA BRANDS INC,445945,-5600,12.37M,-155.4K,-1.2%,0.02%
336433107,FSLR,FIRST SOLAR INC,100000,-900,17.62M,-158.62K,-0.9%,0.03%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,1483158,-13693,17.25M,-159.25K,-0.9%,0.03%
156431108,CENX,CENTURY ALUM CO,0,-10000,0,-162.3K,CLOSE,0%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,242700,-2400,18.03M,-178.25K,-1%,0.03%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,198500,-5400,6.63M,-180.47K,-2.6%,0.01%
281020107,EIX,EDISON INTL,361704,-2300,28.88M,-183.63K,-0.6%,0.05%
934423104,WBD,WARNER BROS DISCOVERY INC,2085743,-17400,22.05M,-183.92K,-0.8%,0.04%
501889208,LKQ,LKQ CORP,242900,-5200,8.93M,-191.1K,-2.1%,0.02%
69351T106,PPL,PPL CORP,689500,-5900,22.38M,-191.51K,-0.8%,0.04%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,653443,-9900,13.25M,-200.67K,-1.5%,0.02%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,0,-1700,0,-201.88K,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,152560,-1100,28.08M,-202.49K,-0.7%,0.05%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,365198,-34802,2.13M,-202.9K,-8.7%,<.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,211400,-6200,7.33M,-214.83K,-2.8%,0.01%
H11356104,BG,BUNGE GLOBAL SA,130500,-3000,10.15M,-233.28K,-2.2%,0.02%
540424108,L,LOEWS CORP,168900,-2800,14.3M,-237.13K,-1.6%,0.03%
477143101,JBLU,JETBLUE AWYS CORP,0,-36751,0,-241.09K,CLOSE,0%
366651107,IT,GARTNER INC,72100,-500,34.93M,-242.24K,-0.7%,0.06%
46982L108,J,JACOBS SOLUTIONS INC,116127,-1900,15.52M,-253.88K,-1.6%,0.03%
00445A100,SLRN,ACELYRIN INC,450000,-95476,1.41M,-299.79K,-17.5%,<.01%
45175G108,,IKENA ONCOLOGY INC,800000,-187900,1.31M,-308.16K,-19%,<.01%
097702104,BOLT,BOLT BIOTHERAPEUTICS INC,0,-500000,0,-324K,CLOSE,0%
380237107,GDDY,GODADDY INC,131200,-1700,25.89M,-335.53K,-1.3%,0.05%
307675108,FARM,FARMER BROS CO,0,-171229,0,-339.03K,CLOSE,0%
68404L201,OPCH,OPTION CARE HEALTH INC,46000,-15000,1.07M,-348K,-24.6%,<.01%
92262D101,VEL,VELOCITY FINL INC,447315,-18034,8.75M,-352.75K,-3.9%,0.02%
42225T107,HCAT,HEALTH CATALYST INC,74280,-50000,525.16K,-353.5K,-40.2%,<.01%
74460D109,PSA,PUBLIC STORAGE OPER CO,147292,-1200,44.11M,-359.33K,-0.8%,0.08%
34959E109,FTNT,FORTINET INC,534390,-4000,50.49M,-377.92K,-0.7%,0.09%
404111106,HBT,HBT FINL INC.,247692,-17604,5.42M,-385.53K,-6.6%,<.01%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,376800,-23200,6.56M,-404.14K,-5.8%,0.01%
G76279101,ROIV,ROIVANT SCIENCES LTD,5719983,-34752,67.67M,-411.12K,-0.6%,0.12%
517834107,LVS,LAS VEGAS SANDS CORP,325100,-8100,16.7M,-416.02K,-2.4%,0.03%
15713L109,CRVO,CERVOMED INC,0,-28600,0,-417.56K,CLOSE,0%
14149Y108,CAH,CARDINAL HEALTH INC,226100,-3800,26.74M,-449.43K,-1.7%,0.05%
869367102,STRO,SUTRO BIOPHARMA INC,2000000,-250132,3.68M,-460.24K,-11.1%,<.01%
98906V100,ZPTA,ZAPATA COMPUTING HLDGS INC,0,-1700000,0,-460.87K,CLOSE,0%
04635X102,ATXS,ASTRIA THERAPEUTICS INC,713200,-54743,6.38M,-489.4K,-7.1%,0.01%
87612G101,TRGP,TARGA RES CORP,203700,-2800,36.36M,-499.8K,-1.4%,0.06%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,256400,-1700,77.04M,-510.78K,-0.7%,0.13%
427746102,HRTX,HERON THERAPEUTICS INC,8500000,-350000,13.01M,-535.5K,-4%,0.02%
285512109,EA,ELECTRONIC ARTS INC,222966,-3700,32.62M,-541.31K,-1.6%,0.06%
