CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
50105F105,KRO,KRONOS WORLDWIDE INC,18896,18896,184.24K,184.24K,NEW,0.06%
55616P104,M,MACYS INC,10851,10851,183.71K,183.71K,NEW,0.06%
62855J104,MYGN,MYRIAD GENETICS INC,13043,13043,178.82K,178.82K,NEW,0.06%
87266M107,TRTX,TPG RE FIN TR INC,19670,19670,167.19K,167.19K,NEW,0.05%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,14471,14471,163.38K,163.38K,NEW,0.05%
00090Q103,ADT,ADT INC DEL,22399,22399,154.78K,154.78K,NEW,0.05%
00130H105,AES,AES CORP,12025,12025,154.76K,154.76K,NEW,0.05%
04206A101,ARLO,ARLO TECHNOLOGIES INC,13825,13825,154.7K,154.7K,NEW,0.05%
422347104,HTLD,HEARTLAND EXPRESS INC,13037,13037,146.28K,146.28K,NEW,0.05%
438333106,HNST,HONEST CO INC,20800,20800,144.14K,144.14K,NEW,0.05%
52466B103,LZ,LEGALZOOM COM INC,18780,18780,141.04K,141.04K,NEW,0.05%
72703X106,PL,PLANET LABS PBC,34666,34666,140.05K,140.05K,NEW,0.04%
415864107,NVRI,ENVIRI CORP,17270,17270,132.98K,132.98K,NEW,0.04%
74767V109,QS,QUANTUMSCAPE CORP,25575,25575,132.73K,132.73K,NEW,0.04%
39304D102,GDOT,GREEN DOT CORP,12339,12339,131.29K,131.29K,NEW,0.04%
72814N104,AGS,PLAYAGS INC,11239,11239,129.59K,129.59K,NEW,0.04%
909214306,UIS,UNISYS CORP,19138,19138,121.14K,121.14K,NEW,0.04%
81686C104,SEMR,SEMRUSH HLDGS INC,10159,10159,120.69K,120.69K,NEW,0.04%
422704106,HL,HECLA MNG CO,22892,22892,112.4K,112.4K,NEW,0.04%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,17714,17714,110.36K,110.36K,NEW,0.04%
89142B107,CURV,TORRID HLDGS INC,21000,21000,109.83K,109.83K,NEW,0.04%
051774107,AUR,AURORA INNOVATION INC,17070,17070,107.54K,107.54K,NEW,0.03%
378973408,GSAT,GLOBALSTAR INC,50299,50299,104.12K,104.12K,NEW,0.03%
92764N102,VIR,VIR BIOTECHNOLOGY INC,13790,13790,101.22K,101.22K,NEW,0.03%
405217100,HAIN,HAIN CELESTIAL GROUP INC,14563,14563,89.56K,89.56K,NEW,0.03%
G59665102,MGTX,MEIRAGTX HLDGS PLC,14467,14467,88.1K,88.1K,NEW,0.03%
374163103,GERN,GERON CORP,23998,23998,84.95K,84.95K,NEW,0.03%
860897107,SFIX,STITCH FIX INC,18951,18951,81.68K,81.68K,NEW,0.03%
73044W302,POET,POET TECHNOLOGIES INC,13000,13000,77.35K,77.35K,NEW,0.02%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,13248,13248,77.24K,77.24K,NEW,0.02%
30052F100,EVGO,EVGO INC,17998,17998,72.89K,72.89K,NEW,0.02%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,30303,30303,71.82K,71.82K,NEW,0.02%
00857U107,AGL,AGILON HEALTH INC,30236,30236,57.45K,57.45K,NEW,0.02%
762544104,RBBN,RIBBON COMMUNICATIONS INC,13299,13299,55.32K,55.32K,NEW,0.02%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,20914,20914,33.46K,33.46K,NEW,0.01%
72919P202,PLUG,PLUG POWER INC,10779,10779,22.96K,22.96K,NEW,<.01%
Total,,,,,312.04M,312.04M,+100%,100%
