CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,233600,233600,2.65M,2.65M,NEW,0.29%
47215P106,JD,JD.COM INC,78800,71400,2.73M,2.48M,+964.9%,0.3%
81761L102,SVC,SERVICE PPTYS TR,2149772,715200,5.46M,1.82M,+49.9%,0.6%
00164V103,AMCX,AMC NETWORKS INC,270100,180889,2.67M,1.79M,+202.8%,0.29%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,43500,8900,8.59M,1.76M,+25.7%,0.94%
60471A101,MIR,MIRION TECHNOLOGIES INC,99900,99900,1.74M,1.74M,NEW,0.19%
04010E109,AGX,ARGAN INC,12500,12500,1.71M,1.71M,NEW,0.19%
18538R103,CLW,CLEARWATER PAPER CORP,166900,55626,4.97M,1.66M,+50%,0.54%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,74400,74400,1.61M,1.61M,NEW,0.18%
00724F101,ADBE,ADOBE INC,3600,3600,1.6M,1.6M,NEW,0.18%
Q4982L109,IREN,IREN LIMITED,679800,162000,6.68M,1.59M,+31.3%,0.73%
L72967109,OEC,ORION S.A.,99100,99100,1.56M,1.56M,NEW,0.17%
594918104,MSFT,MICROSOFT CORP,7580,3500,3.19M,1.48M,+85.8%,0.35%
02128L106,ALTG,ALTA EQUIPMENT GROUP INC,540986,223072,3.54M,1.46M,+70.2%,0.39%
460146103,IP,INTERNATIONAL PAPER CO,26300,26300,1.42M,1.42M,NEW,0.16%
443628102,HBM,HUDBAY MINERALS INC,1561700,172100,12.66M,1.4M,+12.4%,1.4%
518439104,EL,LAUDER ESTEE COS INC,18300,18300,1.37M,1.37M,NEW,0.15%
030371108,AVD,AMERICAN VANGUARD CORP,295500,295500,1.37M,1.37M,NEW,0.15%
595112103,MU,MICRON TECHNOLOGY INC,130560,14860,10.99M,1.25M,+12.8%,1.2%
456237106,ILPT,INDUSTRIAL LOGISTICS PPTYS T,1818213,338435,6.64M,1.24M,+22.9%,0.73%
292812104,ENFN,ENFUSION INC,199900,119000,2.06M,1.23M,+147.1%,0.23%
88033G407,THC,TENET HEALTHCARE CORP,12800,9300,1.62M,1.17M,+265.7%,0.18%
40609P105,HNRG,HALLADOR ENERGY COMPANY,448428,97931,5.13M,1.12M,+27.9%,0.56%
811054402,SSP,SCRIPPS E W CO OHIO,558588,493073,1.23M,1.09M,+752.6%,0.14%
67623C109,OPI,OFFICE PPTYS INCOME TR,3309732,1081931,3.31M,1.08M,+48.6%,0.36%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,335300,108100,3.13M,1.01M,+47.6%,0.34%
36251C103,GMS,GMS INC,11700,11700,992.51K,992.51K,NEW,0.11%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,1845842,427400,4.25M,983.02K,+30.1%,0.46%
894650100,TG,TREDEGAR CORP,214300,124079,1.65M,952.93K,+137.5%,0.18%
150870103,CE,CELANESE CORP DEL,13300,13300,920.49K,920.49K,NEW,0.1%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,59800,50800,1.08M,913.89K,+564.4%,0.12%
26210V102,DRVN,DRIVEN BRANDS HLDGS INC,317000,54400,5.12M,878.02K,+20.7%,0.56%
20451N101,CMP,COMPASS MINERALS INTL INC,435591,77891,4.9M,876.27K,+21.8%,0.54%
402635502,GPOR,GULFPORT ENERGY CORP,4700,4700,865.74K,865.74K,NEW,0.09%
090043100,BILL,BILL HOLDINGS INC,9800,9800,830.16K,830.16K,NEW,0.09%
05614L209,BW,BABCOCK & WILCOX ENTERPRISES,7213690,487516,11.83M,799.53K,+7.2%,1.3%
739128106,POWL,POWELL INDS INC,7000,3600,1.55M,797.94K,+105.9%,0.17%
580589109,MGRC,MCGRATH RENTCORP,7100,7100,793.92K,793.92K,NEW,0.09%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,95431,36331,2.08M,793.11K,+61.5%,0.23%
45174J509,IHRT,IHEARTMEDIA INC,456800,396675,904.46K,785.42K,+659.8%,0.1%
971378104,WSC,WILLSCOT HLDGS CORP,34970,23300,1.17M,779.39K,+199.7%,0.13%
83125X103,SNBRQ,SLEEP NUMBER CORP,129243,46900,1.97M,714.76K,+57%,0.22%
00676P107,ADEA,ADEIA INC,311000,50100,4.35M,700.4K,+19.2%,0.48%
093712107,BE,BLOOM ENERGY CORP,31505,31505,699.73K,699.73K,NEW,0.08%
G8726T105,TK,TEEKAY CORPORATION LTD,98600,98600,683.3K,683.3K,NEW,0.07%
76010Y202,RENT,RENT THE RUNWAY INC,230562,78535,1.96M,667.55K,+51.7%,0.21%
876511106,TGB,TASEKO MINES LTD,845600,340300,1.64M,660.18K,+67.3%,0.18%
023135106,AMZN,AMAZON COM INC,51490,3000,11.3M,658.17K,+6.2%,1.2%
64110W102,NTES,NETEASE INC,7200,7200,642.31K,642.31K,NEW,0.07%
007903107,AMD,ADVANCED MICRO DEVICES INC,43720,5300,5.28M,640.19K,+13.8%,0.58%
48253L205,KLXE,KLX ENERGY SERVICS HOLDNGS I,510020,126341,2.54M,629.18K,+32.9%,0.28%
87918A105,TDOC,TELADOC HEALTH INC,209800,67100,1.91M,609.94K,+47%,0.21%
G6964L206,PSFE,PAYSAFE LIMITED,333641,33100,5.71M,566.01K,+11%,0.62%
524660107,LEG,LEGGETT & PLATT INC,238500,58800,2.29M,564.48K,+32.7%,0.25%
30219Q106,EXFY,EXPENSIFY INC,665337,161137,2.23M,539.81K,+32%,0.24%
18270P109,CLAR,CLARUS CORP NEW,318100,118413,1.43M,534.04K,+59.3%,0.16%
88160R101,TSLA,TESLA INC,1300,1300,524.99K,524.99K,NEW,0.06%
913903100,UHS,UNIVERSAL HLTH SVCS INC,4750,2900,852.25K,520.32K,+156.8%,0.09%
91854V206,VCSA,VACASA INC,156500,104400,766.85K,511.56K,+200.4%,0.08%
254423106,DIN,DINE BRANDS GLOBAL INC,101061,16161,3.04M,486.45K,+19%,0.33%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,389433,22796,8.18M,478.72K,+6.2%,0.9%
382550101,GT,GOODYEAR TIRE & RUBR CO,268300,51400,2.41M,462.6K,+23.7%,0.26%
25961D105,DOUG,DOUGLAS ELLIMAN INC,276764,276764,462.2K,462.2K,NEW,0.05%
24869P104,DENN,DENNYS CORP,164000,76300,992.2K,461.62K,+87%,0.11%
565788106,MARA,MARA HOLDINGS INC,27400,27400,459.5K,459.5K,NEW,0.05%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,21500,21500,452.79K,452.79K,NEW,0.05%
N97284108,NBIS,NEBIUS GROUP N.V.,15700,15700,434.89K,434.89K,NEW,0.05%
N30577105,ZGN,ERMENEGILDO ZEGNA N V,158700,52505,1.31M,433.69K,+49.4%,0.14%
52472M101,LEGH,LEGACY HOUSING CORP,53300,17500,1.32M,431.9K,+48.9%,0.14%
767292105,RIOT,RIOT PLATFORMS INC,102200,41000,1.04M,418.61K,+67%,0.11%
747619104,NX,QUANEX BLDG PRODS CORP,90200,16500,2.19M,399.96K,+22.4%,0.24%
62886E108,VYX,NCR VOYIX CORPORATION,28600,28600,395.82K,395.82K,NEW,0.04%
042068205,ARM,ARM HOLDINGS PLC,7540,3200,930.13K,394.75K,+73.7%,0.1%
45784M108,INV,INNVENTURE INC,27950,27950,387.11K,387.11K,NEW,0.04%
628464109,MYE,MYERS INDS INC,34032,34032,375.71K,375.71K,NEW,0.04%
20030N101,CMCSA,COMCAST CORP NEW,171700,9300,6.44M,349.03K,+5.7%,0.71%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,25380,1000,8.7M,342.77K,+4.1%,0.95%
073685109,BECN,BEACON ROOFING SUPPLY INC,29100,3200,2.96M,325.06K,+12.4%,0.32%
343928107,FLYX,FLYEXCLUSIVE INC,287118,97705,904.42K,307.77K,+51.6%,0.1%
20337X109,VISN,COMMSCOPE HLDG CO INC,235000,56500,1.22M,294.37K,+31.7%,0.13%
88338K103,STKS,THE ONE GROUP HOSPITALITY IN,1172074,100300,3.4M,290.87K,+9.4%,0.37%
151290889,CX,CEMEX SAB DE CV,1140300,51500,6.43M,290.46K,+4.7%,0.7%
690742101,OC,OWENS CORNING NEW,9800,1700,1.67M,289.54K,+21%,0.18%
041242108,ARKO,ARKO CORP,321613,41179,2.12M,271.37K,+14.7%,0.23%
