CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,10826,10826,879.83K,879.83K,NEW,0.02%
237266101,DAR,DARLING INGREDIENTS INC,26111,26111,879.68K,879.68K,NEW,0.02%
87918A105,TDOC,TELADOC HEALTH INC,138568,96577,1.26M,877.88K,+230%,0.03%
25461A106,METD,DIREXION SHS ETF TR,76115,43845,1.51M,869.01K,+135.9%,0.04%
02376R102,AAL,AMERICAN AIRLS GROUP INC,111185,49219,1.94M,857.89K,+79.4%,0.05%
05534B760,BCE,BCE INC,36661,36661,849.8K,849.8K,NEW,0.02%
88023U101,SGI,TEMPUR SEALY INTL INC,14799,14799,838.96K,838.96K,NEW,0.02%
876030107,TPR,TAPESTRY INC,12731,12731,831.72K,831.72K,NEW,0.02%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,102242,102242,822.03K,822.03K,NEW,0.02%
46137V886,PSL,INVESCO EXCHANGE TRADED FD T,18258,7799,1.92M,818.51K,+74.6%,0.05%
G9456A100,GLNG,GOLAR LNG LTD,19278,19278,815.85K,815.85K,NEW,0.02%
53656G498,MAGS,LISTED FD TR,14919,14919,811.89K,811.89K,NEW,0.02%
74347R750,UCC,PROSHARES TR,15633,15633,808.01K,808.01K,NEW,0.02%
73642K106,PTLO,PORTILLOS INC,85394,85394,802.7K,802.7K,NEW,0.02%
88636R115,SMST,TIDAL TR II,95492,95492,796.4K,796.4K,NEW,0.02%
26853E102,EH,EHANG HLDGS LTD,140128,49755,2.21M,783.39K,+55.1%,0.06%
38747R843,FBL,GRANITESHARES ETF TR,23637,23637,780.26K,780.26K,NEW,0.02%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,100972,32461,2.4M,771.27K,+47.4%,0.07%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,73140,73140,768.7K,768.7K,NEW,0.02%
74347G143,SRS,PROSHARES TR,14764,14764,767.14K,767.14K,NEW,0.02%
37045V100,GM,GENERAL MTRS CO,14366,14366,765.28K,765.28K,NEW,0.02%
88642R109,TDW,TIDEWATER INC NEW,13985,13985,765.12K,765.12K,NEW,0.02%
836100107,SOUN,SOUNDHOUND AI INC,38200,38200,757.89K,757.89K,NEW,0.02%
438128308,HMC,HONDA MOTOR LTD,26528,26528,757.37K,757.37K,NEW,0.02%
98585X104,YETI,YETI HLDGS INC,19512,19512,751.41K,751.41K,NEW,0.02%
G6700G107,NVT,NVENT ELECTRIC PLC,10975,10975,748.06K,748.06K,NEW,0.02%
554382101,MAC,MACERICH CO,36849,36849,734.03K,734.03K,NEW,0.02%
13462K109,CWH,CAMPING WORLD HLDGS INC,33344,33344,702.89K,702.89K,NEW,0.02%
88023B103,TEM,TEMPUS AI INC,35423,20529,1.2M,693.06K,+137.8%,0.03%
302491303,FMC,FMC CORP,14128,14128,686.76K,686.76K,NEW,0.02%
13057Q305,CRC,CALIFORNIA RES CORP,13233,13233,686.66K,686.66K,NEW,0.02%
G3265R107,APTV,APTIV PLC,11300,11300,683.42K,683.42K,NEW,0.02%
364760108,GAP,GAP INC,28834,28834,681.35K,681.35K,NEW,0.02%
22160N109,CSGP,COSTAR GROUP INC,22313,9422,1.6M,674.52K,+73.1%,0.04%
81282V100,PRKS,UNITED PARKS & RESORTS INC,11972,11972,672.71K,672.71K,NEW,0.02%
00108J109,ACMR,ACM RESH INC,92522,44549,1.4M,672.69K,+92.9%,0.04%
85208P303,URNM,SPROTT FDS TR,16494,16494,664.87K,664.87K,NEW,0.02%
G491BT108,IVZ,INVESCO LTD,38009,38009,664.4K,664.4K,NEW,0.02%
M5425M103,INMD,INMODE LTD,83626,39549,1.4M,660.47K,+89.7%,0.04%
92189F791,GDXJ,VANECK ETF TRUST,26712,15402,1.14M,658.44K,+136.2%,0.03%
G9460G101,VAL,VALARIS LTD,38352,14869,1.7M,657.8K,+63.3%,0.05%
22266T109,CPNG,COUPANG INC,29894,29894,657.07K,657.07K,NEW,0.02%
92552V100,VSAT,VIASAT INC,76177,76177,648.27K,648.27K,NEW,0.02%
974637100,WGO,WINNEBAGO INDS INC,13562,13562,647.99K,647.99K,NEW,0.02%
25461A700,NVDD,DIREXION SHS ETF TR,99343,99343,642.75K,642.75K,NEW,0.02%
559222401,MGA,MAGNA INTL INC,15319,15319,640.18K,640.18K,NEW,0.02%
G3934V109,GENI,GENIUS SPORTS LIMITED,74008,74008,640.17K,640.17K,NEW,0.02%
550241103,LUMN,LUMEN TECHNOLOGIES INC,117552,117552,624.2K,624.2K,NEW,0.02%
81684M104,SMLR,SEMLER SCIENTIFIC INC,11364,11364,613.66K,613.66K,NEW,0.02%
493267108,KEY,KEYCORP,35710,35710,612.07K,612.07K,NEW,0.02%
18467V109,YOU,CLEAR SECURE INC,22724,22724,605.37K,605.37K,NEW,0.02%
38747R728,CONI,GRANITESHARES ETF TR,49056,49056,579.35K,579.35K,NEW,0.02%
63010H108,NNE,NANO NUCLEAR ENERGY INC,23264,23264,579.16K,579.16K,NEW,0.02%
013872106,AA,ALCOA CORP,15308,15308,578.34K,578.34K,NEW,0.02%
40434L105,HPQ,HP INC,35625,17495,1.16M,570.86K,+96.5%,0.03%
31188V100,FSLY,FASTLY INC,225051,59455,2.12M,561.26K,+35.9%,0.06%
29258Y103,EXK,ENDEAVOUR SILVER CORP,152613,152613,558.56K,558.56K,NEW,0.02%
38747R769,TSDD,GRANITESHARES ETF TR,331712,331712,557.28K,557.28K,NEW,0.02%
86614U100,SUM,SUMMIT MATLS INC,10913,10913,552.2K,552.2K,NEW,0.02%
25461A429,PLTD,DIREXION SHS ETF TR,23684,23684,549K,549K,NEW,0.01%
192108504,CDE,COEUR MNG INC,184125,94978,1.05M,543.27K,+106.5%,0.03%
76680R206,RNG,RINGCENTRAL INC,15443,15443,540.66K,540.66K,NEW,0.01%
38747R751,AMDL,GRANITESHARES ETF TR,103656,70491,794K,539.96K,+212.5%,0.02%
92857W308,VOD,VODAFONE GROUP PLC NEW,63126,63126,535.94K,535.94K,NEW,0.01%
09581B103,OWL,BLUE OWL CAPITAL INC,38549,23034,896.65K,535.77K,+148.5%,0.02%
136635109,CSIQ,CANADIAN SOLAR INC,105845,48127,1.18M,535.17K,+83.4%,0.03%
878742204,TECK,TECK RESOURCES LTD,13191,13191,534.63K,534.63K,NEW,0.01%
438333106,HNST,HONEST CO INC,77111,77111,534.38K,534.38K,NEW,0.01%
860897107,SFIX,STITCH FIX INC,211122,123563,909.94K,532.56K,+141.1%,0.02%
874080104,TAL,TAL EDUCATION GROUP,160686,53143,1.61M,532.49K,+49.4%,0.04%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,50091,50091,526.46K,526.46K,NEW,0.01%
898202106,TRUP,TRUPANION INC,10804,10804,520.75K,520.75K,NEW,0.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,20906,20906,514.91K,514.91K,NEW,0.01%
09173B107,KEEL,BITFARMS LTD,345080,345080,514.17K,514.17K,NEW,0.01%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,133891,133891,511.46K,511.46K,NEW,0.01%
25460E240,FAZ,DIREXION SHS ETF TR,79783,79783,508.22K,508.22K,NEW,0.01%
25460E661,DFEN,DIREXION SHS ETF TR,18468,18468,508.06K,508.05K,NEW,0.01%
500688106,KOS,KOSMOS ENERGY LTD,340991,148153,1.17M,506.68K,+76.8%,0.03%
456788108,INFY,INFOSYS LTD,23057,23057,505.41K,505.41K,NEW,0.01%
52567D107,LMND,LEMONADE INC,54221,13745,1.99M,504.17K,+34%,0.05%
82575P107,SBSW,SIBANYE STILLWATER LTD,278530,147979,919.15K,488.33K,+113.3%,0.03%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,35896,35896,488.19K,488.19K,NEW,0.01%
95058W100,WEN,WENDYS CO,61301,29896,999.21K,487.3K,+95.2%,0.03%
G6964L206,PSFE,PAYSAFE LIMITED,27876,27876,476.68K,476.68K,NEW,0.01%
422704106,HL,HECLA MNG CO,282894,96726,1.39M,474.92K,+52%,0.04%
76655K103,RGTI,RIGETTI COMPUTING INC,30998,30998,473.03K,473.03K,NEW,0.01%
095306106,BLBD,BLUE BIRD CORP,12207,12207,471.56K,471.56K,NEW,0.01%
680665205,OLN,OLIN CORP,13943,13943,471.27K,471.27K,NEW,0.01%
76169C100,REXR,REXFORD INDL RLTY INC,12135,12135,469.14K,469.14K,NEW,0.01%
75134P600,METC,RAMACO RES INC,45441,45441,466.23K,466.23K,NEW,0.01%
05580M108,RILY,B. RILEY FINANCIAL INC,100617,100617,461.83K,461.83K,NEW,0.01%
37637K108,GTLB,GITLAB INC,33000,7948,1.86M,447.87K,+31.7%,0.05%
52736R102,LEVI,LEVI STRAUSS & CO NEW,61317,25026,1.06M,432.95K,+69%,0.03%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,45500,45500,422.69K,422.69K,NEW,0.01%
34379V103,FLNC,FLUENCE ENERGY INC,26574,26574,422K,422K,NEW,0.01%
77311W101,RKT,ROCKET COS INC,90392,37259,1.02M,419.54K,+70.1%,0.03%
753422104,RPD,RAPID7 INC,10418,10418,419.12K,419.12K,NEW,0.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,41212,41212,416.45K,416.45K,NEW,0.01%
67098H104,OI,O-I GLASS INC,38006,38006,411.99K,411.99K,NEW,0.01%
25460G112,SOXS,DIREXION SHS ETF TR,74694,17873,1.68M,401.61K,+31.5%,0.05%
25460G500,GUSH,DIREXION SHS ETF TR,14425,14425,401.16K,401.16K,NEW,0.01%
67079K100,SMR,NUSCALE PWR CORP,22369,22369,401.08K,401.08K,NEW,0.01%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,140308,35113,1.59M,398.53K,+33.4%,0.04%
38747R736,MSFL,GRANITESHARES ETF TR,17121,17121,397.89K,397.89K,NEW,0.01%
378973408,GSAT,GLOBALSTAR INC,430909,190976,891.98K,395.32K,+79.6%,0.02%
412822108,HOG,HARLEY DAVIDSON INC,13067,13067,393.71K,393.71K,NEW,0.01%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,102565,102565,390.77K,390.77K,NEW,0.01%
Y2106R110,LPG,DORIAN LPG LTD,15996,15996,389.82K,389.82K,NEW,0.01%
948596101,WB,WEIBO CORP,82645,40801,789.26K,389.65K,+97.5%,0.02%
24906P109,XRAY,DENTSPLY SIRONA INC,20259,20259,384.52K,384.52K,NEW,0.01%
35953D104,FUBO,FUBOTV INC,503992,305003,635.03K,384.3K,+153.3%,0.02%
200340107,CMA,COMERICA INC,22932,6177,1.42M,382.05K,+36.9%,0.04%
524660107,LEG,LEGGETT & PLATT INC,39678,39678,380.91K,380.91K,NEW,0.01%
063679518,DULL,BANK MONTREAL MEDIUM,42671,42671,369.27K,369.27K,NEW,0.01%
30052F100,EVGO,EVGO INC,90746,90746,367.52K,367.52K,NEW,0.01%
129500104,CAL,CALERES INC,15810,15810,366.16K,366.16K,NEW,<.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,14233,14233,365.65K,365.65K,NEW,<.01%
58463J304,MPT,MEDICAL PPTYS TRUST INC,92127,92127,363.9K,363.9K,NEW,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,20513,20513,357.13K,357.13K,NEW,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,15324,15324,355.52K,355.52K,NEW,<.01%
M78673114,PERI,PERION NETWORK LTD,41714,41714,353.32K,353.32K,NEW,<.01%
440452100,HRL,HORMEL FOODS CORP,11195,11195,351.19K,351.19K,NEW,<.01%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,59662,59662,350.81K,350.81K,NEW,<.01%
88636J238,AVGX,TIDAL TR II,30532,10693,989.85K,346.67K,+53.9%,0.03%
29430C102,VSTS,VESTIS CORPORATION,22711,22711,346.12K,346.12K,NEW,<.01%
45569U101,INDI,INDIE SEMICONDUCTOR INC,85381,85381,345.79K,345.79K,NEW,<.01%
65345N106,NN,NEXTNAV INC,22205,22205,345.51K,345.51K,NEW,<.01%
462726100,IRBT,IROBOT CORP,44119,44119,341.92K,341.92K,NEW,<.01%
68989M202,OUST,OUSTER INC,83079,27973,1.02M,341.83K,+50.8%,0.03%
447011107,HUN,HUNTSMAN CORP,18937,18937,341.43K,341.43K,NEW,<.01%
90187B804,TWO,TWO HBRS INVT CORP,28512,28512,337.3K,337.3K,NEW,<.01%
38046C109,GOGO,GOGO INC,41463,41463,335.44K,335.44K,NEW,<.01%
099724106,BWA,BORGWARNER INC,10534,10534,334.88K,334.88K,NEW,<.01%
83406F102,SOFI,SOFI TECHNOLOGIES INC,255706,21624,3.94M,333.01K,+9.2%,0.11%
051774107,AUR,AURORA INNOVATION INC,52811,52811,332.71K,332.71K,NEW,<.01%
103304101,BYD,BOYD GAMING CORP,19955,4514,1.45M,327.45K,+29.2%,0.04%
393222104,GPRE,GREEN PLAINS INC,33964,33964,321.98K,321.98K,NEW,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,50552,27591,570.23K,311.23K,+120.2%,0.02%
N82405106,STLA,STELLANTIS N.V,134938,23286,1.76M,303.88K,+20.9%,0.05%
38246G108,GDRX,GOODRX HLDGS INC,65315,65315,303.71K,303.71K,NEW,<.01%
78574H104,SOC,SABLE OFFSHORE CORP,13250,13250,303.43K,303.43K,NEW,<.01%
413216300,HMY,HARMONY GOLD MINING CO LTD,36869,36869,302.69K,302.69K,NEW,<.01%
80013R206,SAND,SANDSTORM GOLD LTD,174252,54031,972.33K,301.49K,+44.9%,0.03%
D18190898,DB,DEUTSCHE BANK A G,17636,17636,300.69K,300.69K,NEW,<.01%
882927684,TSLG,THEMES ETF TR,22097,22097,298.53K,298.53K,NEW,<.01%
451100101,IEP,ICAHN ENTERPRISES LP,77554,33735,672.39K,292.48K,+77%,0.02%
25461A866,MSFU,DIREXION SHS ETF TR,30973,7251,1.22M,286.27K,+30.6%,0.03%
64111Q104,NTGR,NETGEAR INC,10170,10170,283.44K,283.44K,NEW,<.01%
25461A528,MUU,DIREXION SHS ETF TR,17737,17737,271.55K,271.55K,NEW,<.01%
433921103,HIVE,HIVE DIGITAL TECHNOLOGIES LT,95049,95049,270.89K,270.89K,NEW,<.01%
G98239109,XP,XP INC,22779,22779,269.93K,269.93K,NEW,<.01%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,24268,24268,262.58K,262.58K,NEW,<.01%
92340V107,VRN,VEREN INC,51047,51047,262.38K,262.38K,NEW,<.01%
361008105,FNKO,FUNKO INC,19172,19172,256.71K,256.71K,NEW,<.01%
910873405,UMC,UNITED MICROELECTRONICS CORP,39452,39452,256.04K,256.04K,NEW,<.01%
71944F106,PHR,PHREESIA INC,10050,10050,252.86K,252.86K,NEW,<.01%
466367109,JACK,JACK IN THE BOX INC,20393,6027,849.16K,250.96K,+42%,0.02%
25459W565,TYD,DIREXION SHS ETF TR,10439,10439,244.79K,244.79K,NEW,<.01%
H8817H100,RIG,TRANSOCEAN LTD,222847,64119,835.68K,240.45K,+40.4%,0.02%
577081102,MAT,MATTEL INC,76190,13446,1.35M,238.4K,+21.4%,0.04%
292671708,UUUU,ENERGY FUELS INC,299348,45150,1.54M,231.62K,+17.8%,0.04%
17253J106,CIFR,CIPHER MINING INC,48193,48193,223.62K,223.62K,NEW,<.01%
74349Y803,SBIT,PROSHARES TR,18864,18864,222.78K,222.78K,NEW,<.01%
G97822103,PRGO,PERRIGO CO PLC,23980,8663,616.53K,222.73K,+56.6%,0.02%
30260D103,FIGS,FIGS INC,35938,35938,222.46K,222.46K,NEW,<.01%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,61212,61212,218.53K,218.53K,NEW,<.01%
82846H405,QXO,QXO INC,13692,13692,217.7K,217.7K,NEW,<.01%
20464U100,COMP,COMPASS INC,37183,37183,217.52K,217.52K,NEW,<.01%
38747R694,UBRL,GRANITESHARES ETF TR,13026,13026,209.33K,209.33K,NEW,<.01%
50101L106,DNUT,KRISPY KREME INC,89747,18824,891.19K,186.92K,+26.5%,0.02%
25400W102,APPS,DIGITAL TURBINE INC,356226,109961,602.02K,185.83K,+44.7%,0.02%
88688T100,TLRY,TILRAY BRANDS INC,326880,132515,434.75K,176.24K,+68.2%,0.01%
093671105,HRB,BLOCK H & R INC,14828,3239,783.51K,171.15K,+27.9%,0.02%
690370101,BBBY,BEYOND INC,296480,32820,1.46M,161.8K,+12.4%,0.04%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,22316,5962,588.7K,157.28K,+36.5%,0.02%
450913108,IAG,IAMGOLD CORP,70143,30305,361.94K,156.37K,+76.1%,<.01%
867224107,SU,SUNCOR ENERGY INC NEW,38778,4343,1.38M,154.96K,+12.6%,0.04%
25460G831,JNUG,DIREXION SHS ETF TR,16447,4019,600.15K,146.65K,+32.3%,0.02%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,58689,18558,461.3K,145.87K,+46.2%,0.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,117315,26125,648.75K,144.47K,+28.6%,0.02%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,51618,8043,786.14K,122.49K,+18.5%,0.02%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,21999,1798,1.48M,120.84K,+8.9%,0.04%
83570H108,SONO,SONOS INC,66111,7951,994.31K,119.58K,+13.7%,0.03%
74767V109,QS,QUANTUMSCAPE CORP,171458,22706,889.87K,117.84K,+15.3%,0.02%
80105N105,SNY,SANOFI,19652,2389,947.82K,115.22K,+13.8%,0.03%
30226D106,EXTR,EXTREME NETWORKS,20769,6849,347.67K,114.65K,+49.2%,<.01%
277461406,KODK,EASTMAN KODAK CO,67273,17401,441.98K,114.32K,+34.9%,0.01%
81752R100,SRG,SERITAGE GROWTH PPTYS,89787,26908,369.92K,110.86K,+42.8%,0.01%
549498103,LCID,LUCID GROUP INC,307087,30547,927.4K,92.25K,+11%,0.03%
74347R735,RXL,PROSHARES TR,13546,1581,595.87K,69.55K,+13.2%,0.02%
784730103,SSRM,SSR MINING IN,115747,9715,805.6K,67.62K,+9.2%,0.02%
32076V103,AG,FIRST MAJESTIC SILVER CORP,125674,11742,689.95K,64.46K,+10.3%,0.02%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,93727,14904,370.22K,58.87K,+18.9%,0.01%
58039P305,MUX,MCEWEN MNG INC,41217,6972,320.67K,54.24K,+20.4%,<.01%
184499101,CLNE,CLEAN ENERGY FUELS CORP,131122,18721,329.12K,46.99K,+16.7%,<.01%
57142B104,MQ,MARQETA INC,112090,10977,424.82K,41.6K,+10.9%,0.01%
55955D100,MGNI,MAGNITE INC,76410,2317,1.22M,36.89K,+3.1%,0.03%
37247D106,GNW,GENWORTH FINL INC,53414,5019,373.36K,35.08K,+10.4%,0.01%
163092109,CHGG,CHEGG INC,248197,20950,399.6K,33.73K,+9.2%,0.01%
44107P104,HST,HOST HOTELS & RESORTS INC,17431,1906,305.39K,33.39K,+12.3%,<.01%
257554105,DOMO,DOMO INC,104090,4151,736.96K,29.39K,+4.2%,0.02%
094235108,BLMN,BLOOMIN BRANDS INC,20763,2057,253.52K,25.12K,+11%,<.01%
52466B103,LZ,LEGALZOOM COM INC,72166,-1004,541.97K,-7.54K,-1.4%,0.01%
808513105,SCHW,SCHWAB CHARLES CORP,28452,-153,2.11M,-11.32K,-0.5%,0.06%
74347X302,EET,PROSHARES TR,17786,-237,897.84K,-11.96K,-1.3%,0.02%
138035704,CGC,CANOPY GROWTH CORP,74190,-4733,203.28K,-12.97K,-6%,<.01%
023139884,OSG,AMBAC FINL GROUP INC,30316,-1108,383.5K,-14.02K,-3.5%,0.01%
88554D205,DDD,3-D SYS CORP DEL,187458,-4478,614.86K,-14.69K,-2.3%,0.02%
22266M104,COUR,COURSERA INC,28291,-2232,240.47K,-18.97K,-7.3%,<.01%
349942102,FSM,FORTUNA MNG CORP,111064,-4850,476.46K,-20.81K,-4.2%,0.01%
36257Y109,GOTU,GAOTU TECHEDU INC,99076,-10524,216.98K,-23.05K,-9.6%,<.01%
904311107,UAA,UNDER ARMOUR INC,176382,-3194,1.46M,-26.45K,-1.8%,0.04%
26923N686,SKRE,ETF OPPORTUNITIES TRUST,16065,-2174,213.66K,-28.91K,-11.9%,<.01%
11777Q209,BTG,B2GOLD CORP,131772,-12952,321.52K,-31.6K,-8.9%,<.01%
G89479102,TRMD,TORM PLC,14620,-1727,284.36K,-33.59K,-10.6%,<.01%
80810D103,SDGR,SCHRODINGER INC,16589,-2038,320K,-39.31K,-10.9%,<.01%
577096100,MTTR,MATTERPORT INC,141790,-8522,672.09K,-40.39K,-5.7%,0.02%
05508R106,BGS,B & G FOODS INC NEW,66416,-6884,457.61K,-47.43K,-9.4%,0.01%
63008G203,NNDM,NANO DIMENSION LTD,225393,-19329,558.98K,-47.94K,-7.9%,0.02%
65290E101,NXT,NEXTRACKER INC,40526,-1445,1.48M,-52.79K,-3.4%,0.04%
25460G179,ERY,DIREXION SHS ETF TR,25183,-2584,635.37K,-65.19K,-9.3%,0.02%
500255104,KSS,KOHLS CORP,29633,-4845,416.05K,-68.02K,-14.1%,0.01%
02081G201,ATEC,ALPHATEC HLDGS INC,35866,-7471,329.25K,-68.58K,-17.2%,<.01%
91823B109,UWMC,UWM HOLDINGS CORPORATION,70388,-12495,413.18K,-73.35K,-15.1%,0.01%
651229106,NWL,NEWELL BRANDS INC,123988,-7883,1.23M,-78.51K,-6%,0.03%
088929104,BGC,BGC GROUP INC,50722,-9068,459.54K,-82.16K,-15.2%,0.01%
302635206,FSK,FS KKR CAP CORP,10210,-3814,221.76K,-82.84K,-27.2%,<.01%
22717L101,CRON,CRONOS GROUP INC,129787,-43104,262.17K,-87.07K,-24.9%,<.01%
674599105,OXY,OCCIDENTAL PETE CORP,92704,-1930,4.58M,-95.36K,-2%,0.12%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,273930,-60613,438.29K,-96.98K,-18.1%,0.01%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,25670,-2531,986.5K,-97.27K,-9%,0.03%
25461A601,GGLS,DIREXION SHS ETF TR,29069,-10211,354.06K,-124.37K,-26%,<.01%
93403J106,WRBY,WARBY PARKER INC,21289,-5205,515.41K,-126.01K,-19.6%,0.01%
45104G104,IBN,ICICI BANK LIMITED,28249,-4280,843.51K,-127.8K,-13.2%,0.02%
134748102,CAN,CANAAN INC,139278,-63315,285.52K,-129.8K,-31.3%,<.01%
92847W103,VITL,VITAL FARMS INC,24009,-3655,904.9K,-137.76K,-13.2%,0.02%
H8088L103,SRAD,SPORTRADAR GROUP AG,20394,-8202,353.63K,-142.22K,-28.7%,<.01%
423403104,MOMO,HELLO GROUP INC,51260,-19585,395.21K,-151K,-27.6%,0.01%
46267X108,IQ,IQIYI INC,669578,-81578,1.35M,-163.97K,-10.9%,0.04%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,39345,-17645,382.83K,-171.69K,-31%,0.01%
248356107,DNN,DENISON MINES CORP,425606,-96120,766.09K,-173.02K,-18.4%,0.02%
98421M106,XRX,XEROX HOLDINGS CORP,29415,-20627,247.97K,-173.89K,-41.2%,<.01%
69318G106,PBF,PBF ENERGY INC,22030,-7535,584.9K,-200.05K,-25.5%,0.02%
45782B302,INSG,INSEEGO CORP,0,-12642,0,-206.44K,CLOSE,0%
256677105,DG,DOLLAR GEN CORP NEW,41578,-2754,3.15M,-208.81K,-6.2%,0.09%
916896103,UEC,URANIUM ENERGY CORP,166712,-31572,1.12M,-211.22K,-15.9%,0.03%
71424F105,PR,PERMIAN RESOURCES CORP,24909,-14825,358.19K,-213.18K,-37.3%,<.01%
21077C305,LOGC,CONTEXTLOGIC INC,0,-40118,0,-218.64K,CLOSE,0%
707569109,PENN,PENN ENTERTAINMENT INC,164343,-11150,3.26M,-220.99K,-6.4%,0.09%
02155H200,ALT,ALTIMMUNE INC,303532,-31098,2.19M,-224.22K,-9.3%,0.06%
12430A300,BZFD,BUZZFEED INC,0,-84174,0,-224.32K,CLOSE,0%
05875B106,358.DU,BALLYS CORPORATION,0,-13063,0,-225.34K,CLOSE,0%
071734107,BHC,BAUSCH HEALTH COS INC,0,-27668,0,-225.77K,CLOSE,0%
978097103,WWW,WOLVERINE WORLD WIDE INC,0,-12986,0,-226.22K,CLOSE,0%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,10008,-11398,202.86K,-231.04K,-53.2%,<.01%
427096508,HTGC,HERCULES CAPITAL INC,0,-11909,0,-233.89K,CLOSE,0%
496902404,KGC,KINROSS GOLD CORP,0,-25071,0,-234.66K,CLOSE,0%
G7738W106,SFL,SFL CORPORATION LTD,0,-20765,0,-240.25K,CLOSE,0%
344849104,FL,FOOT LOCKER INC,31558,-11066,686.7K,-240.8K,-26%,0.02%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,17561,-15817,269.56K,-242.79K,-47.4%,<.01%
25461A502,AMZD,DIREXION SHS ETF TR,0,-17653,0,-243.26K,CLOSE,0%
16934Q802,CIM,CHIMERA INVT CORP,18002,-17447,252.03K,-244.26K,-49.2%,<.01%
90290N109,USAC,USA COMPRESSION PARTNERS LP,0,-10668,0,-244.51K,CLOSE,0%
77664L207,ROOT,ROOT INC,11128,-3504,807.78K,-254.36K,-23.9%,0.02%
904311206,UA,UNDER ARMOUR INC,0,-30740,0,-256.99K,CLOSE,0%
015658107,ASTL,ALGOMA STL GROUP INC,0,-25978,0,-265.75K,CLOSE,0%
34965K107,FTRE,FORTREA HLDGS INC,0,-13360,0,-267.2K,CLOSE,0%
G33856108,GSM,FERROGLOBE PLC,0,-58183,0,-269.97K,CLOSE,0%
Q4982L109,IREN,IREN LIMITED,107251,-27610,1.05M,-271.13K,-20.5%,0.03%
38059T106,GFI,GOLD FIELDS LTD,0,-17717,0,-271.96K,CLOSE,0%
828363101,SILV,SILVERCREST METALS INC,0,-29638,0,-274.15K,CLOSE,0%
46144X628,SARK,INVESTMENT MANAGERS SER TR I,0,-10655,0,-277.46K,CLOSE,0%
G39387108,GFS,GLOBALFOUNDRIES INC,19660,-6484,843.61K,-278.23K,-24.8%,0.02%
21871N101,CXW,CORECIVIC INC,80404,-12849,1.75M,-279.34K,-13.8%,0.05%
72651A207,PAGP,PLAINS GP HLDGS L P,0,-15111,0,-279.55K,CLOSE,0%
25460G419,DRV,DIREXION SHS ETF TR,0,-12101,0,-280.14K,CLOSE,0%
250565108,DBI,DESIGNER BRANDS INC,0,-38421,0,-283.55K,CLOSE,0%
53681J103,LAC,LITHIUM AMERS CORP NEW,301450,-96204,895.31K,-285.73K,-24.2%,0.02%
151290889,CX,CEMEX SAB DE CV,100062,-51273,564.35K,-289.18K,-33.9%,0.02%
12047B105,BMBL,BUMBLE INC,0,-45329,0,-289.2K,CLOSE,0%
72919P202,PLUG,PLUG POWER INC,512072,-136918,1.09M,-291.64K,-21.1%,0.03%
174610105,CFG,CITIZENS FINL GROUP INC,19086,-6711,835.2K,-293.67K,-26%,0.02%
M4R82T106,FVRR,FIVERR INTL LTD,0,-11756,0,-304.13K,CLOSE,0%
Y3894J187,IMPP,IMPERIAL PETE INC,0,-74191,0,-307.89K,CLOSE,0%
98138H101,WDAY,WORKDAY INC,12150,-1195,3.14M,-308.35K,-9%,0.09%
902681105,UGI,UGI CORP NEW,0,-12676,0,-317.15K,CLOSE,0%
516806205,VTLE,VITAL ENERGY INC,26604,-10430,822.6K,-322.5K,-28.2%,0.02%
81369Y506,XLE,SELECT SECTOR SPDR TR,28847,-3789,2.47M,-324.57K,-11.6%,0.07%
52603A208,HAPN,LENDINGCLUB CORP,0,-29196,0,-333.71K,CLOSE,0%
