CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
001055102,AFL,AFLAC INC,425874,57700,46.96M,6.36M,+15.7%,0.07%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,74882,74882,6.32M,6.32M,NEW,<.01%
G5568L109,LZM,LIFEZONE METALS LIMITED,2147238,1472384,9.17M,6.29M,+218.2%,0.01%
86765Q106,SUNC,SUNOCOCORP LLC,126532,126532,6.24M,6.24M,NEW,<.01%
345370860,F,FORD MTR CO,2033200,474600,26.68M,6.23M,+30.5%,0.04%
806857108,SLB,SLB LIMITED,1373667,160400,52.72M,6.16M,+13.2%,0.08%
22052L104,CTVA,CORTEVA INC,970037,91800,65.02M,6.15M,+10.5%,0.1%
G1466R173,BORR,BORR DRILLING LTD,1487900,1487900,6M,6M,NEW,<.01%
505743104,LADR,LADDER CAP CORP,1040832,544830,11.44M,5.99M,+109.8%,0.02%
11135F101,AVGO,BROADCOM INC,4222056,17300,1.46B,5.99M,+0.4%,2.2%
G4977S128,ITHAU,ITHAX ACQUISITION CORP III,600000,600000,5.99M,5.99M,NEW,<.01%
03073E105,COR,CENCORA INC,193500,17200,65.35M,5.81M,+9.8%,0.1%
92556W104,VIA,VIA TRANSN INC,350000,200000,10.15M,5.8M,+133.3%,0.02%
529043408,LXP,LXP INDUSTRIAL TRUST,415000,116815,20.58M,5.79M,+39.2%,0.03%
05356F105,AVAH,AVEANNA HEALTHCARE HLDGS INC,706874,706874,5.78M,5.78M,NEW,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,1266985,816985,8.92M,5.75M,+181.6%,0.01%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,211300,20600,58.94M,5.75M,+10.8%,0.09%
23256X407,HELP,CYBIN INC,700000,700000,5.73M,5.73M,NEW,<.01%
F21107101,CSTM,CONSTELLIUM SE,300000,300000,5.66M,5.66M,NEW,<.01%
320517105,FHN,FIRST HORIZON CORPORATION,449893,235000,10.75M,5.62M,+109.4%,0.02%
74365U107,TARA,PROTARA THERAPEUTICS INC,1043478,1043478,5.56M,5.56M,NEW,<.01%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,940000,240000,21.68M,5.53M,+34.3%,0.03%
501044101,KR,KROGER CO,439400,87700,27.45M,5.48M,+24.9%,0.04%
045396207,ASMB,ASSEMBLY BIOSCIENCES INC,161000,161000,5.48M,5.48M,NEW,<.01%
816300107,SIGI,SELECTIVE INS GROUP INC,280000,65000,23.43M,5.44M,+30.2%,0.04%
G2949D104,DYNC,DYNAMIX CORP,519086,519086,5.34M,5.34M,NEW,<.01%
79589L106,IOT,SAMSARA INC,260000,150000,9.22M,5.32M,+136.4%,0.01%
50155Q100,KD,KYNDRYL HLDGS INC,750000,200000,19.92M,5.31M,+36.4%,0.03%
461202103,INTU,INTUIT,241700,8000,160.11M,5.3M,+3.4%,0.24%
05338F306,AVTX,AVALO THERAPEUTICS INC,550000,291231,9.99M,5.29M,+112.5%,0.02%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,210000,210000,5.25M,5.25M,NEW,<.01%
36162J106,GEO,GEO GROUP INC NEW,1000000,325000,16.12M,5.24M,+48.1%,0.02%
680665205,OLN,OLIN CORP,350000,250000,7.29M,5.21M,+250%,0.01%
45167R104,IEX,IDEX CORP,273476,29000,48.66M,5.16M,+11.9%,0.07%
G87052109,TEL,TE CONNECTIVITY PLC,290844,22100,66.17M,5.03M,+8.2%,0.1%
317585404,FISI,FINANCIAL INSTNS INC,972043,160825,30.3M,5.01M,+19.8%,0.05%
G6032N127,MESHU,MESHFLOW ACQUISITION CORP,500000,500000,5M,5M,NEW,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,164986,56303,14.63M,4.99M,+51.8%,0.02%
12503M108,CBOE,CBOE GLOBAL MKTS INC,19747,19747,4.96M,4.96M,NEW,<.01%
03076C106,AMP,AMERIPRISE FINL INC,54868,10100,26.9M,4.95M,+22.6%,0.04%
514952100,LB,LANDBRIDGE COMPANY LLC,100000,100000,4.9M,4.9M,NEW,<.01%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,55500,55500,4.9M,4.9M,NEW,<.01%
20459V105,GPGI,COMPOSECURE INC,250000,250000,4.82M,4.82M,NEW,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,243192,243192,4.74M,4.74M,NEW,<.01%
368736104,GNRC,GENERAC HLDGS INC,52958,34500,7.22M,4.7M,+186.9%,0.01%
37959E102,GL,GLOBE LIFE INC,71900,33200,10.06M,4.64M,+85.8%,0.02%
808513105,SCHW,SCHWAB CHARLES CORP,1709639,46000,170.81M,4.6M,+2.8%,0.26%
146280508,SILA,SILA REALTY TRUST INC,771571,193466,17.99M,4.51M,+33.5%,0.03%
G1352R121,BLRKU,BLUEROCK ACQUISITION CORP,450000,450000,4.5M,4.5M,NEW,<.01%
224441105,CXT,CRANE NXT CO,459396,94985,21.62M,4.47M,+26.1%,0.03%
680033107,ONB,OLD NATL BANCORP IND,655000,200000,14.61M,4.46M,+44%,0.02%
101121101,BXP,BXP INC,440012,66094,29.69M,4.46M,+17.7%,0.04%
890110109,TMP,TOMPKINS FINL CORP,60000,60000,4.35M,4.35M,NEW,<.01%
988498101,YUM,YUM BRANDS INC,200202,28500,30.29M,4.31M,+16.6%,0.05%
73933G202,PSIX,POWER SOLUTIONS INTL INC,75000,75000,4.29M,4.29M,NEW,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,372000,85600,18.6M,4.28M,+29.9%,0.03%
75943R102,RLAY,RELAY THERAPEUTICS INC,500000,500000,4.23M,4.23M,NEW,<.01%
513272104,LW,LAMB WESTON HLDGS INC,225800,98900,9.46M,4.14M,+77.9%,0.01%
G3223R108,EG,EVEREST GROUP LTD,37881,12200,12.85M,4.14M,+47.5%,0.02%
313745101,FRT,FEDERAL RLTY INVT TR NEW,429129,40996,43.26M,4.13M,+10.6%,0.07%
500754106,KHC,KRAFT HEINZ CO,647432,168900,15.7M,4.1M,+35.3%,0.02%
277276101,EGP,EASTGROUP PPTYS INC,83604,22958,14.89M,4.09M,+37.9%,0.02%
85571B105,STWD,STARWOOD PPTY TR INC,1125000,225000,20.26M,4.05M,+25%,0.03%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,215745,12900,67.44M,4.03M,+6.4%,0.1%
875372203,TNDM,TANDEM DIABETES CARE INC,182995,182995,4.02M,4.02M,NEW,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,300000,51400,23.37M,4M,+20.7%,0.04%
767204100,RIO,RIO TINTO PLC,674602,50000,53.99M,4M,+8%,0.08%
053611109,AVY,AVERY DENNISON CORP,21800,21800,3.96M,3.96M,NEW,<.01%
552690109,MDU,MDU RES GROUP INC,1200000,200000,23.42M,3.9M,+20%,0.04%
91529Y106,UNM,UNUM GROUP,1250000,50000,96.88M,3.88M,+4.2%,0.15%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,953859,120483,30.55M,3.86M,+14.5%,0.05%
698813102,PZZA,PAPA JOHNS INTL INC,100000,100000,3.85M,3.85M,NEW,<.01%
70975L107,PEN,PENUMBRA INC,150000,12210,46.64M,3.8M,+8.9%,0.07%
852234103,XYZ,BLOCK INC,493400,58100,32.12M,3.78M,+13.3%,0.05%
825690100,SSTK,SHUTTERSTOCK INC,197030,197030,3.76M,3.76M,NEW,<.01%
66661N886,NPB,NORTHPOINTE BANCSHARES INC.,2018214,224110,33.87M,3.76M,+12.5%,0.05%
71944F106,PHR,PHREESIA INC,298042,221842,5.04M,3.75M,+291.1%,<.01%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,130000,130000,3.75M,3.75M,NEW,<.01%
65158N102,NMRK,NEWMARK GROUP INC,1265000,215000,21.94M,3.73M,+20.5%,0.03%
852312305,STAA,STAAR SURGICAL CO,159765,159765,3.69M,3.69M,NEW,<.01%
G4253H101,JHX,JAMES HARDIE INDS PLC,2140375,173306,44.41M,3.6M,+8.8%,0.07%
867224107,SU,SUNCOR ENERGY INC NEW,80000,80000,3.55M,3.55M,NEW,<.01%
416515104,HIG,HARTFORD INSURANCE GROUP INC,91532,25600,12.61M,3.53M,+38.8%,0.02%
690469101,OVID,OVID THERAPEUTICS INC,3492000,2142000,5.69M,3.49M,+158.7%,<.01%
143658300,CCL,CARNIVAL CORP,980300,113900,29.94M,3.48M,+13.1%,0.05%
49435R102,KRP,KIMBELL RTY PARTNERS LP,1210948,294482,14.24M,3.46M,+32.1%,0.02%
92332V107,VTYX,VENTYX BIOSCIENCES INC,375000,375000,3.39M,3.39M,NEW,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,70000,70000,3.33M,3.33M,NEW,<.01%
G9471C206,EVTL,VERTICAL AEROSPACE LTD,1010101,610101,5.38M,3.25M,+152.5%,<.01%
46187W107,INVH,INVITATION HOMES INC,201535,115800,5.6M,3.22M,+135.1%,<.01%
14149Y108,CAH,CARDINAL HEALTH INC,15649,15649,3.22M,3.22M,NEW,<.01%
35137L204,FOX,FOX CORP,908965,48900,59.02M,3.18M,+5.7%,0.09%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,84000,84000,3.14M,3.14M,NEW,<.01%
19247A100,CNS,COHEN & STEERS INC,50000,50000,3.14M,3.14M,NEW,<.01%
958102105,WDC,WESTERN DIGITAL CORP,258637,17800,44.56M,3.07M,+7.4%,0.07%
254687106,DIS,DISNEY WALT CO,1961725,26800,223.19M,3.05M,+1.4%,0.34%
233377407,DXPE,DXP ENTERPRISES INC,27000,27000,2.96M,2.96M,NEW,<.01%
032654105,ADI,ANALOG DEVICES INC,381414,10900,103.44M,2.96M,+2.9%,0.16%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,149421,149421,2.94M,2.94M,NEW,<.01%
925652109,VICI,VICI PPTYS INC,799900,104100,22.49M,2.93M,+15%,0.03%
071813109,BAX,BAXTER INTL INC,464047,146500,8.87M,2.8M,+46.1%,0.01%
893641100,TDG,TRANSDIGM GROUP INC,50994,2099,67.81M,2.79M,+4.3%,0.1%
70261F202,KTTA,PASITHEA THERAPEUTICS CORP,2100000,2100000,2.71M,2.71M,NEW,<.01%
90187B804,TWO,TWO HBRS INVT CORP,250000,250000,2.62M,2.62M,NEW,<.01%
98985Y108,ZYME,ZYMEWORKS INC,663546,99546,17.47M,2.62M,+17.6%,0.03%
040413205,ANET,ARISTA NETWORKS INC,917200,20000,120.18M,2.62M,+2.2%,0.18%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,64907,9400,17.86M,2.59M,+16.9%,0.03%
G1828S109,CEPV,CANTOR EQUITY PARTNERS V INC,250000,250000,2.56M,2.56M,NEW,<.01%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,3000000,250000,30.51M,2.54M,+9.1%,0.05%
860630102,SF,STIFEL FINL CORP,144000,20000,18.03M,2.5M,+16.1%,0.03%
969904101,WSM,WILLIAMS SONOMA INC,66000,14000,11.79M,2.5M,+26.9%,0.02%
12572Q105,CME,CME GROUP INC,257754,8523,70.39M,2.33M,+3.4%,0.11%
007002207,ACET,ADICET BIO INC,274375,274375,2.31M,2.31M,NEW,<.01%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,50000,50000,2.3M,2.3M,NEW,<.01%
75960P104,RELY,REMITLY GLOBAL INC,2400000,165000,33.12M,2.28M,+7.4%,0.05%
404111106,HBT,HBT FINL INC.,257579,87085,6.66M,2.25M,+51.1%,0.01%
58507V107,MDLN,MEDLINE INC,51000,51000,2.14M,2.14M,NEW,<.01%
16935C109,CHYM,CHIME FINL INC,868785,84834,21.87M,2.14M,+10.8%,0.03%
453836108,INDB,INDEPENDENT BK CORP MASS,28979,28979,2.12M,2.12M,NEW,<.01%
902653104,UDR,UDR INC,456973,57473,16.76M,2.11M,+14.4%,0.03%
758849103,REG,REGENCY CTRS CORP,178600,29800,12.33M,2.06M,+20%,0.02%
57667L107,MTCH,MATCH GROUP INC NEW,63116,63116,2.04M,2.04M,NEW,<.01%
24703L202,DELL,DELL TECHNOLOGIES INC,212100,16100,26.7M,2.03M,+8.2%,0.04%
458140100,INTC,INTEL CORP,4070054,54769,150.18M,2.02M,+1.4%,0.23%
08205P209,BNTC,BENITEC BIOPHARMA INC,2120672,148148,28.57M,2M,+7.5%,0.04%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,500000,150000,6.64M,1.99M,+42.9%,0.01%
253393102,DKS,DICKS SPORTING GOODS INC,10000,10000,1.98M,1.98M,NEW,<.01%
704699107,PGC,PEAPACK-GLADSTONE FINL CORP,70567,70567,1.97M,1.97M,NEW,<.01%
046224101,ASTE,ASTEC INDS INC,45000,45000,1.95M,1.95M,NEW,<.01%
29414B104,EPAM,EPAM SYS INC,29900,9200,6.13M,1.88M,+44.4%,<.01%
88422P109,TCBX,THIRD COAST BANCSHARES INC,504155,49564,19.16M,1.88M,+10.9%,0.03%
15673T100,IPSC,CENTURY THERAPEUTICS INC,1838700,1838700,1.83M,1.83M,NEW,<.01%
98980G102,ZS,ZSCALER INC,42000,8000,9.45M,1.8M,+23.5%,0.01%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,291578,100000,5.05M,1.73M,+52.2%,<.01%
20030N101,CMCSA,COMCAST CORP NEW,3081159,57200,92.1M,1.71M,+1.9%,0.14%
90353T100,UBER,UBER TECHNOLOGIES INC,1818000,20765,148.55M,1.7M,+1.2%,0.22%
550021109,LULU,LULULEMON ATHLETICA INC,107400,8100,22.32M,1.68M,+8.2%,0.03%
804395101,BFS,SAUL CTRS INC,740000,50767,23.33M,1.6M,+7.4%,0.04%
446413106,HII,HUNTINGTON INGALLS INDS INC,46629,4700,15.86M,1.6M,+11.2%,0.02%
006739106,ADUS,ADDUS HOMECARE CORP,120778,14314,12.97M,1.54M,+13.4%,0.02%
47248R103,JCAP,JEFFERSON CAPITAL INC,1287509,68341,28.76M,1.53M,+5.6%,0.04%
G491BT108,IVZ,INVESCO LTD,361869,54844,9.51M,1.44M,+17.9%,0.01%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,250000,250000,1.41M,1.41M,NEW,<.01%
540424108,L,LOEWS CORP,143000,13200,15.06M,1.39M,+10.2%,0.02%
13463J101,CAMP,CAMP4 THERAPEUTICS CORP,2181679,220895,13.37M,1.35M,+11.3%,0.02%
446150104,HBAN,HUNTINGTON BANCSHARES INC,1034950,76415,17.96M,1.33M,+8%,0.03%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,44900,14400,3.92M,1.26M,+47.2%,<.01%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,243176,4800,62.55M,1.23M,+2%,0.09%
427746102,HRTX,HERON THERAPEUTICS INC,11185325,946100,14.54M,1.23M,+9.2%,0.02%
68170A108,OMDA,OMADA HEALTH INC,72827,72827,1.15M,1.15M,NEW,<.01%
56400P706,MNKD,MANNKIND CORP,1894000,200000,10.74M,1.13M,+11.8%,0.02%
03990B101,ARES,ARES MANAGEMENT CORPORATION,152000,6900,24.57M,1.12M,+4.8%,0.04%
707569109,PENN,PENN ENTERTAINMENT INC,527197,75000,7.78M,1.11M,+16.6%,0.01%
229663109,CUBE,CUBESMART,530000,30000,19.11M,1.08M,+6%,0.03%
138103106,CTLP,CANTALOUPE INC,805959,100000,8.56M,1.06M,+14.2%,0.01%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,1500000,500001,3.15M,1.05M,+50%,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,75000,11060,7.1M,1.05M,+17.3%,0.01%
825704109,SIBN,SI-BONE INC,75000,52766,1.48M,1.04M,+237.3%,<.01%
070830104,BBWI,BATH & BODY WORKS INC,150000,50000,3.01M,1M,+50%,<.01%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,243510,23510,10.15M,980.37K,+10.7%,0.02%
205887102,CAG,CONAGRA BRANDS INC,322845,53700,5.59M,929.55K,+20%,<.01%
98138H101,WDAY,WORKDAY INC,150900,4300,32.41M,923.55K,+2.9%,0.05%
754730109,RJF,RAYMOND JAMES FINL INC,112150,5600,18.01M,899.3K,+5.3%,0.03%
04635X102,ATXS,ASTRIA THERAPEUTICS INC,900000,66000,11.78M,863.94K,+7.9%,0.02%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,549000,101634,4.49M,831.37K,+22.7%,<.01%
217204106,CPRT,COPART INC,53900,21100,2.11M,826.07K,+64.3%,<.01%
87901J105,TGNA,TEGNA INC,667172,42172,12.95M,818.56K,+6.7%,0.02%
911363109,URI,UNITED RENTALS INC,50171,1002,40.6M,810.94K,+2%,0.06%
05368J103,AVBH,AVIDBANK HLDGS INC,220315,30000,5.85M,796.8K,+15.8%,<.01%
92345Y106,VRSK,VERISK ANALYTICS INC,110800,3400,24.78M,760.55K,+3.2%,0.04%
770700102,HOOD,ROBINHOOD MKTS INC,709900,6100,80.29M,689.91K,+0.9%,0.12%
09260D107,BX,BLACKSTONE INC,656700,4400,101.22M,678.22K,+0.7%,0.15%
032095101,APH,AMPHENOL CORP NEW,1092620,4900,147.66M,662.19K,+0.5%,0.22%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,38147,10643,2.19M,611.33K,+38.7%,<.01%
869367201,STRO,SUTRO BIOPHARMA INC,200000,49888,2.31M,577.2K,+33.2%,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,366770,9528,18.27M,474.68K,+2.7%,0.03%
68232V884,TRAW,TRAWS PHARMA INC,730000,400000,824.9K,452K,+121.2%,<.01%
631103108,NDAQ,NASDAQ INC,593947,4600,57.69M,446.8K,+0.8%,0.09%
G3226F119,EVOXW,EVOLUTION GLOBAL ACQUISITION,945000,945000,415.8K,415.8K,NEW,<.01%
222795502,CUZ,COUSINS PPTYS INC,1935048,15747,49.89M,405.96K,+0.8%,0.08%
03770N101,APGE,APOGEE THERAPEUTICS INC,240000,5000,18.12M,377.4K,+2.1%,0.03%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,230329,44999,1.87M,364.49K,+24.3%,<.01%
G04104124,APXTW,APEX TREAS CORP,1125000,1125000,312.41K,312.41K,NEW,<.01%
G0R78B114,,BAIN CAP GSS INVT CORP,464590,464590,303.24K,303.24K,NEW,<.01%
67577R102,IRD,OPUS GENETICS INC,1104996,150000,2.22M,301.5K,+15.7%,<.01%
65473P105,NI,NISOURCE INC,1335862,7200,55.79M,300.67K,+0.5%,0.08%
G6791A118,OTGAW,OTG ACQUISITION CORP. I,900000,900000,288K,288K,NEW,<.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,550000,20000,7.78M,282.8K,+3.8%,0.01%
G2949T117,DNMXW,DYNAMIX CORP III,787500,787500,281.93K,281.93K,NEW,<.01%
34959E109,FTNT,FORTINET INC,495690,3400,39.36M,269.99K,+0.7%,0.06%
695156109,PKG,PACKAGING CORP AMER,5700,1300,1.18M,268.1K,+29.5%,<.01%
G4924G110,IGACR,INVEST GREEN ACQUISITION COR,1350000,1350000,256.5K,256.5K,NEW,<.01%
G9582G112,,VIKING ACQUISITION CORP I,599654,599654,251.85K,251.86K,NEW,<.01%
G4569C119,HVMCW,HIGHVIEW MERGER CORP,900000,900000,243.27K,243.27K,NEW,<.01%
G4814G113,DYORW,INSIGHT DIGITAL PARTNERS II,675000,675000,222.75K,222.75K,NEW,<.01%
00534B100,ADGM,ADAGIO MED HLDGS INC,1258501,200000,1.31M,208K,+18.9%,<.01%
G8662J129,TDWDR,TAILWIND 2.0 ACQUISITION COR,1257268,1257268,206.19K,206.19K,NEW,<.01%
48253L205,KLXE,KLX ENERGY SERVICS HOLDNGS I,100000,100000,189K,189K,NEW,<.01%
G3R25N116,LATAW,GALATA ACQUISITION CORP II,450000,450000,180K,180K,NEW,<.01%
G7553X114,,RICE ACQUISITION CORP 3,183333,183333,146.67K,146.67K,NEW,<.01%
G86652123,TLNCW,TALON CAP CORP,225000,225000,132.75K,132.75K,NEW,<.01%
G9009S111,BLZRW,TRAILBLAZER ACQUISITION CORP,264449,264449,126.96K,126.96K,NEW,<.01%
31620M106,FIS,FIDELITY NATL INFORMATION SV,467378,1800,31.06M,119.63K,+0.4%,0.05%
G63221116,MBVIW,M3-BRIGADE ACQUISITION VI CO,222222,222222,82.22K,82.22K,NEW,<.01%
293602504,ENSC,ENSYSCE BIOSCIENCES INC,149711,75000,137.73K,69K,+100.4%,<.01%
19260Q107,COIN,COINBASE GLOBAL INC,206000,300,46.58M,67.84K,+0.1%,0.07%
G0701G117,BDCIW,BTC DEV CORP,83333,83333,56.67K,56.67K,NEW,<.01%
620076307,MSI,MOTOROLA SOLUTIONS INC,150564,100,57.71M,38.33K,+0.1%,0.09%
92840M102,VST,VISTRA CORP,370100,200,59.71M,32.27K,+0.1%,0.09%
443573100,HUBS,HUBSPOT INC,125000,0,50.16M,0,NO CHANGE,0.08%
10919W405,DRUG,BRIGHT MINDS BIOSCIENCES INC,395743,0,30.88M,0,NO CHANGE,0.05%
05153U107,AURA,AURA BIOSCIENCES INC,4881125,0,26.6M,0,NO CHANGE,0.04%
82024L103,STTK,SHATTUCK LABS INC,6306127,0,23.02M,0,NO CHANGE,0.03%
84472E102,SSB,SOUTHSTATE BK CORP,223800,0,21.06M,0,NO CHANGE,0.03%
12674W109,CABA,CABALETTA BIO INC,8829758,0,19.34M,0,NO CHANGE,0.03%
G3106Q102,EVAC,EQV VENTURES AC CORP. II,1500000,0,15.04M,0,NO CHANGE,0.02%
G1828E100,CEPF,CANTOR EQUITY PARTNERS IV IN,1250000,0,12.85M,0,NO CHANGE,0.02%
N71542109,PRQR,PROQR THRAPEUTICS N V,6253467,0,12.63M,0,NO CHANGE,0.02%
359694106,FUL,FULLER H B CO,160000,0,9.51M,0,NO CHANGE,0.01%
92262D101,VEL,VELOCITY FINL INC,450046,0,9.34M,0,NO CHANGE,0.01%
34962G208,FBRX,FORTE BIOSCIENCES INC,333333,0,9.09M,0,NO CHANGE,0.01%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,4575000,0,8.46M,0,NO CHANGE,0.01%
29446K106,EQ,EQUILLIUM INC,5329416,0,8.26M,0,NO CHANGE,0.01%
043113208,ARTNA,ARTESIAN RES CORP,150000,0,4.74M,0,NO CHANGE,<.01%
74017N105,PGEN,PRECIGEN INC,846000,0,3.54M,0,NO CHANGE,<.01%
48576U205,KPTI,KARYOPHARM THERAPEUTICS INC,421322,0,3.1M,0,NO CHANGE,<.01%
86889P208,SRZN,SURROZEN INC,88653,0,2M,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,1.84M,0,NO CHANGE,<.01%
88032L605,TENX,TENAX THERAPEUTICS INC,83333,0,1.02M,0,NO CHANGE,<.01%
N68722102,SHMD,SCHMID GROUP N.V.,125000,0,774.38K,0,NO CHANGE,<.01%
4525EP101,IMUX,IMMUNIC INC,1398600,0,746.43K,0,NO CHANGE,<.01%
76155X118,RVMDW,REVOLUTION MEDICINES INC,500000,0,469.95K,0,NO CHANGE,<.01%
45175G207,IMA,IMAGENEBIO INC,66666,0,460K,0,NO CHANGE,<.01%
80359A205,PDYN,PALLADYNE AI CORP,83333,0,355K,0,NO CHANGE,<.01%
68347P103,OPAL,OPAL FUELS INC,115000,0,270.82K,0,NO CHANGE,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,15701,0,233.63K,0,NO CHANGE,<.01%
500688106,KOS,KOSMOS ENERGY LTD,150000,0,136.11K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,97.86K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,88K,0,NO CHANGE,<.01%
96812F110,BAERW,BRIDGER AEROSPACE GRP HLDGS,183333,0,36.56K,0,NO CHANGE,<.01%
98944F117,ZEOWW,ZEO ENERGY CORP,760000,0,27.06K,0,NO CHANGE,<.01%
G0705H111,BDMDW,BAIRD MED INVT HLDGS LTD,375000,0,22.5K,0,NO CHANGE,<.01%
738920115,ASBPW,ASPIRE BIOPHARMA HLDGS INC,1050000,0,17.32K,0,NO CHANGE,<.01%
80359A114,PDYNW,PALLADYNE AI CORP,250000,0,15.3K,0,NO CHANGE,<.01%
09973D113,BRLSW,BOREALIS FOODS INC,235753,0,11.81K,0,NO CHANGE,<.01%
182744110,KIDZW,CLASSOVER HLDGS INC,176533,0,2.12K,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,64733,0,854,0,NO CHANGE,<.01%
69932A204,PSKY,PARAMOUNT SKYDANCE CORP,280571,-500,3.76M,-6.7K,-0.2%,<.01%
G3106Q128,EVACU,EQV VENTURES AC CORP. II,433334,-22433,151.67K,-7.85K,-4.9%,<.01%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,411000,-400,9.17M,-8.93K,-0.1%,0.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,185200,-600,6.76M,-21.89K,-0.3%,0.01%
G0R78B106,BCSS,BAIN CAP GSS INVT CORP,3000000,-2976,30.24M,-30K,-0.1%,0.05%
115637209,BF.B,BROWN FORMAN CORP,158932,-1400,4.14M,-36.48K,-0.9%,<.01%
18452B118,CLSKW,CLEANSPARK INC,51718,-98282,19.2K,-36.49K,-65.5%,<.01%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,207600,-100,97.31M,-46.88K,-0%,0.15%
315616102,FFIV,F5 INC,52100,-200,13.3M,-51.05K,-0.4%,0.02%
440452100,HRL,HORMEL FOODS CORP,263146,-2200,6.24M,-52.14K,-0.8%,<.01%
65249B208,NWS,NEWS CORP NEW,111434,-1800,3.3M,-53.33K,-1.6%,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,152836,-1400,7.13M,-65.35K,-0.9%,0.01%
16208T102,CLDT,CHATHAM LODGING TR,824722,-10459,5.62M,-71.23K,-1.3%,<.01%
00130H105,AES,AES CORP,642912,-5300,9.22M,-76K,-0.8%,0.01%
832696405,SJM,SMUCKER J M CO,96327,-800,9.42M,-78.25K,-0.8%,0.01%
260557103,DOW,DOW INC,641700,-3600,15M,-84.17K,-0.6%,0.02%
983134107,WYNN,WYNN RESORTS LTD,76200,-700,9.17M,-84.23K,-0.9%,0.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,722002,-211577,296.6K,-86.92K,-22.7%,<.01%
668771108,GEN,GEN DIGITAL INC,306617,-3600,8.34M,-97.88K,-1.2%,0.01%
03828A101,APLT,APPLIED THERAPEUTICS INC,1211629,-1000000,121.16K,-100K,-45.2%,<.01%
86800U302,SMCI,SUPER MICRO COMPUTER INC,402700,-3700,11.79M,-108.3K,-0.9%,0.02%
05464C101,AXON,AXON ENTERPRISE INC,71200,-200,40.44M,-113.59K,-0.3%,0.06%
30050B101,EVH,EVOLENT HEALTH INC,160000,-28524,640K,-114.1K,-15.1%,<.01%
46982L108,J,JACOBS SOLUTIONS INC,107927,-900,14.3M,-119.21K,-0.8%,0.02%
65249B109,NWSA,NEWS CORP NEW,1101320,-4600,28.77M,-120.15K,-0.4%,0.04%
26614N102,DD,DUPONT DE NEMOURS INC,333201,-3000,13.39M,-120.6K,-0.9%,0.02%
372460105,GPC,GENUINE PARTS CO,125600,-1000,15.44M,-122.96K,-0.8%,0.02%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,231200,-2100,15.58M,-141.52K,-0.9%,0.02%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,33100,-1000,4.72M,-142.5K,-2.9%,<.01%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,1030000,-5000,30.55M,-148.3K,-0.5%,0.05%
G8267P108,SW,SMURFIT WESTROCK PLC,471389,-3900,18.23M,-150.81K,-0.8%,0.03%
