CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,625000,200000,8.72M,2.79M,+47.1%,0.02%
200340107,CMA,COMERICA INC,169472,38000,12.44M,2.79M,+28.9%,0.03%
038222105,AMAT,APPLIED MATLS INC,732801,30200,66.67M,2.75M,+4.3%,0.15%
16961L106,,CHINOOK THERAPEUTICS INC,150000,150000,2.62M,2.62M,NEW,<.01%
27579R104,EWBC,EAST WEST BANCORP INC,65733,40000,4.26M,2.59M,+155.4%,<.01%
G7S00T104,PNR,PENTAIR PLC,172302,56000,7.89M,2.56M,+48.2%,0.02%
67421J108,,OATLY GROUP AB,740000,740000,2.56M,2.56M,NEW,<.01%
760759100,RSG,REPUBLIC SVCS INC,241942,19100,31.66M,2.5M,+8.6%,0.07%
83418M103,SEI,SOLARIS OILFIELD INFRASTRUCT,775000,222570,8.43M,2.42M,+40.3%,0.02%
74006W108,PRAX,PRAXIS PRECISION MEDICINES I,1756041,963960,4.3M,2.36M,+121.7%,<.01%
247361702,DAL,DELTA AIR LINES INC DEL,762611,79300,22.09M,2.3M,+11.6%,0.05%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,200000,200000,2.26M,2.26M,NEW,<.01%
88546E105,,THOUGHTWORKS HOLDING INC,1250000,160000,17.64M,2.26M,+14.7%,0.04%
03027X100,AMT,AMERICAN TOWER CORP NEW,484005,8400,123.71M,2.15M,+1.8%,0.28%
30057T105,,EVOQUA WATER TECHNOLOGIES CO,80000,65000,2.6M,2.11M,+433.3%,<.01%
4525EP101,IMUX,IMMUNIC INC,600900,600900,2.08M,2.08M,NEW,<.01%
76200L309,RZLT,REZOLUTE INC,631690,631690,2.04M,2.04M,NEW,<.01%
11778X104,,BTRS HOLDINGS INC,2401100,401100,11.96M,2M,+20.1%,0.03%
15872M104,CHX,CHAMPIONX CORPORATION,350000,100000,6.95M,1.99M,+40%,0.02%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,1104339,200000,10.87M,1.97M,+22.1%,0.02%
85914M107,STEP,STEPSTONE GROUP INC,382336,75608,9.95M,1.97M,+24.6%,0.02%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,105000,20000,10.23M,1.95M,+23.5%,0.02%
303075105,FDS,FACTSET RESH SYS INC,104500,5000,40.19M,1.92M,+5%,0.09%
31620M106,FIS,FIDELITY NATL INFORMATION SV,636078,20200,58.31M,1.85M,+3.3%,0.13%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,150035,13400,20.68M,1.85M,+9.8%,0.05%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,125000,89934,2.45M,1.76M,+256.5%,<.01%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,879826,121203,12.22M,1.68M,+16%,0.03%
431284108,HIW,HIGHWOODS PPTYS INC,121985,48947,4.17M,1.67M,+67%,<.01%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,500000,411203,2.04M,1.67M,+463.1%,<.01%
958102105,WDC,WESTERN DIGITAL CORP.,326137,36400,14.62M,1.63M,+12.6%,0.03%
579780206,MKC,MCCORMICK & CO INC,237205,19300,19.75M,1.61M,+8.9%,0.05%
89151E109,TTE,TOTALENERGIES SE,65000,30000,3.42M,1.58M,+85.7%,<.01%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,137550,16300,12.74M,1.51M,+13.4%,0.03%
95040Q104,WELL,WELLTOWER INC,472806,18300,38.94M,1.51M,+4%,0.09%
962166104,WY,WEYERHAEUSER CO MTN BE,525400,45000,17.4M,1.49M,+9.4%,0.04%
25056L103,DSGN,DESIGN THERAPEUTICS INC,300000,100000,4.2M,1.4M,+50%,<.01%
01741R102,ATI,ALLEGHENY TECHNOLOGIES INC,60000,60000,1.36M,1.36M,NEW,<.01%
31738L107,FOA,FINANCE OF AMERICA COMPAN,2999983,854458,4.71M,1.34M,+39.8%,0.01%
40172N107,GHLD,GUILD HLDGS CO,1186796,128874,12.09M,1.31M,+12.2%,0.03%
989701107,ZION,ZIONS BANCORPORATION N A,157586,25600,8.02M,1.3M,+19.4%,0.02%
67079K100,SMR,NUSCALE PWR CORP,129260,129260,1.29M,1.29M,NEW,<.01%
896239100,TRMB,TRIMBLE INC,260522,21706,15.17M,1.26M,+9.1%,0.03%
92243G108,PCVX,VAXCYTE INC,52900,52900,1.15M,1.15M,NEW,<.01%
562662106,,MANDIANT INC,50000,50000,1.09M,1.09M,NEW,<.01%
16934W106,CMRX,CHIMERIX INC,500000,500000,1.04M,1.04M,NEW,<.01%
743315103,PGR,PROGRESSIVE CORP,619085,8800,71.98M,1.02M,+1.4%,0.16%
G59665102,MGTX,MEIRAGTX HLDGS PLC,3105800,133645,23.51M,1.01M,+4.5%,0.05%
04523Y105,ASPN,ASPEN AEROGELS INC,100000,100000,988K,988K,NEW,<.01%
489170100,KMT,KENNAMETAL INC,40000,40000,929K,929K,NEW,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,397306,3951,90.3M,898.03K,+1%,0.21%
025537101,AEP,AMERICAN ELEC PWR CO INC,534806,8900,51.31M,853.86K,+1.7%,0.12%
92765F108,VIRX,VIRACTA THERAPEUTICS INC,470000,216309,1.82M,839.46K,+85.3%,<.01%
05478C105,AZEK,AZEK CO INC,750000,50000,12.55M,837K,+7.1%,0.03%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,57700,2900,15.79M,793.66K,+5.3%,0.04%
74374N102,,PROVENTION BIO INC,900000,190677,3.6M,762.71K,+26.9%,<.01%
00773J103,,AEGLEA BIOTHERAPEUTICS INC,1500000,1500000,758K,758K,NEW,<.01%
85859N102,,STEM INC,200000,100000,1.43M,716K,+100%,<.01%
04546L106,AMK,ASSETMARK FINL HLDGS INC,1384742,37449,25.99M,702.93K,+2.8%,0.06%
74736K101,QRVO,QORVO INC,78400,7200,7.39M,679.13K,+10.1%,0.02%
G29183103,ETN,EATON CORP PLC,331798,5300,41.8M,667.74K,+1.6%,0.1%
911312106,UPS,UNITED PARCEL SERVICE INC,764900,3500,139.62M,638.89K,+0.5%,0.32%
665531307,NOG,NORTHERN OIL AND GAS INC MN,1022697,22697,25.83M,573.32K,+2.3%,0.06%
922107107,,VAPOTHERM INC,650000,200000,1.65M,506.15K,+44.4%,<.01%
29444U700,EQIX,EQUINIX INC,94768,700,62.26M,459.91K,+0.7%,0.14%
537008104,LFUS,LITTELFUSE INC,1800,1800,457K,457K,NEW,<.01%
020002101,ALL,ALLSTATE CORP,296419,3400,37.56M,430.88K,+1.2%,0.09%
007903107,AMD,ADVANCED MICRO DEVICES INC,1687694,5600,129.06M,428.23K,+0.3%,0.3%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,154700,2700,22.44M,391.58K,+1.8%,0.05%
55910K108,,MAGENTA THERAPEUTICS INC,705950,318069,847K,381.62K,+82%,<.01%
75082Q105,RAIN,RAIN THERAPEUTICS INC,68282,68282,380K,380K,NEW,<.01%
65473P105,NI,NISOURCE INC,422662,12600,12.46M,371.56K,+3.1%,0.03%
444097109,HPP,HUDSON PAC PPTYS INC,25000,25000,371K,371K,NEW,<.01%
264411505,,DUKE REALTY CORP,403568,5868,22.18M,322.45K,+1.5%,0.05%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,175978,5000,9.11M,258.81K,+2.9%,0.02%
87165B103,SYF,SYNCHRONY FINANCIAL,66187,7900,1.83M,218.19K,+13.6%,<.01%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,750000,50000,3.23M,215K,+7.1%,<.01%
207523101,CNTB,CONNECT BIOPHARMA HLDGS LTD,1677519,240019,1.46M,208.75K,+16.7%,<.01%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,1050000,1050000,179K,179K,NEW,<.01%
82686Q101,SLN,SILENCE THERAPEUTICS PLC,565000,15000,6.7M,177.74K,+2.7%,0.02%
49436K114,,KIMBELL TIGER ACQUISITION CO,900000,900000,162K,162K,NEW,<.01%
29355A107,ENPH,ENPHASE ENERGY INC,140600,700,27.45M,136.67K,+0.5%,0.06%
039483102,ADM,ARCHER DANIELS MIDLAND CO,585992,1700,45.47M,131.92K,+0.3%,0.1%
57667L107,MTCH,MATCH GROUP INC NEW,297416,1800,20.73M,125.44K,+0.6%,0.05%
G8274F119,,SOUND POINT ACQUISITION CORP,750000,750000,120K,120K,NEW,<.01%
G69454117,,PATRIA LATIN AMRCN OPPRNTY A,900000,900000,117K,117K,NEW,<.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,1000597,25000,4.09M,102.24K,+2.6%,<.01%
30212P303,EXPE,EXPEDIA GROUP INC,157900,1000,14.97M,94.83K,+0.6%,0.03%
29414B104,EPAM,EPAM SYS INC,59500,300,17.54M,88.43K,+0.5%,0.04%
910047109,UAL,UNITED AIRLS HLDGS INC,90309,2200,3.2M,77.93K,+2.5%,<.01%
49427F108,KRC,KILROY RLTY CORP,23083,1444,1.21M,75.57K,+6.7%,<.01%
G81173117,,SHUAA PARTNERS ACQUISTN CORP,450000,450000,68K,68K,NEW,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,968282,6000,10.56M,65.46K,+0.6%,0.02%
770323103,RHI,ROBERT HALF INTL INC,115100,800,8.62M,59.91K,+0.7%,0.02%
92673K108,VIGL,VIGIL NEUROSCIENCE INC,22269,22269,57K,57K,NEW,<.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,1354036,3400,17.95M,45.09K,+0.3%,0.04%
758849103,REG,REGENCY CTRS CORP,161600,700,9.58M,41.51K,+0.4%,0.02%
37045V100,GM,GENERAL MTRS CO,1518486,1200,48.23M,38.11K,+0.1%,0.11%
14040H105,COF,CAPITAL ONE FINL CORP,409474,300,42.66M,31.26K,+0.1%,0.1%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,122100,200,17.41M,28.51K,+0.2%,0.04%
60855R100,MOH,MOLINA HEALTHCARE INC,61100,100,17.08M,27.96K,+0.2%,0.04%
253868103,DLR,DIGITAL RLTY TR INC,296500,200,38.49M,25.97K,+0.1%,0.09%
H2906T109,GRMN,GARMIN LTD,158870,200,15.61M,19.65K,+0.1%,0.04%
040413106,,ARISTA NETWORKS INC,209400,200,19.63M,18.75K,+0.1%,0.04%
46284V101,IRM,IRON MTN INC NEW,302652,300,14.74M,14.61K,+0.1%,0.03%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,436500,1200,4.85M,13.34K,+0.3%,0.01%
30040W108,ES,EVERSOURCE ENERGY,359134,100,30.34M,8.45K,+0%,0.07%
143658300,CCL,CARNIVAL CORP,845200,600,7.31M,5.19K,+0.1%,0.02%
G9451V109,VINP,VINCI PARTNERS INVTS LTD,2687730,361,28.76M,3.86K,+0%,0.07%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,223300,100,8.55M,3.83K,+0%,0.02%
81762P102,NOW,SERVICENOW INC,198800,0,94.53M,0,NO CHANGE,0.22%
039389AB7,,ARCH RESOURCES INC,24000000,0,94.15M,0,NO CHANGE,0.22%
G71707106,,PONTEM CORPORATION,5400000,0,53.19M,0,NO CHANGE,0.12%
45253H101,,IMMUNOGEN INC,11586193,0,52.14M,0,NO CHANGE,0.12%
G02602103,DOX,AMDOCS LTD,475000,0,39.57M,0,NO CHANGE,0.09%
36831E108,GCMG,GCM GROSVENOR INC,4942786,0,33.86M,0,NO CHANGE,0.08%
G33032106,AAC,ARES ACQUISITION CORPORATION,3350000,0,32.93M,0,NO CHANGE,0.08%
G1992N100,,CC NEUBERGER PRINCIPAL HOLDN,3150000,0,31M,0,NO CHANGE,0.07%
G8990D125,,TPG PACE BEN FIN CORP,3017016,0,29.9M,0,NO CHANGE,0.07%
57520Y106,,MASON INDUSTRIAL TECHNOLGY I,3037500,0,29.71M,0,NO CHANGE,0.07%
G7552B105,,RIBBIT LEAP LTD,2882361,0,28.56M,0,NO CHANGE,0.07%
G7008B105,,PERIDOT ACQUISITION CORP II,2800000,0,27.47M,0,NO CHANGE,0.06%
G75529100,,RICE ACQUISITION CORP II,2700000,0,26.35M,0,NO CHANGE,0.06%
989570106,,ZIMMER ENERGY TRANSITION ACQ,2700000,0,26.22M,0,NO CHANGE,0.06%
005029103,,ACROPOLIS INFRASTRUCTURE ACQ,2700000,0,26.11M,0,NO CHANGE,0.06%
G8956E109,,TORTOISEECOFIN ACQUISITION C,2700000,0,26.08M,0,NO CHANGE,0.06%
G79407105,,SCREAMING EAGLE ACQUISITN CO,2500000,0,23.98M,0,NO CHANGE,0.05%
30225T102,EXR,EXTRA SPACE STORAGE INC,139800,0,23.78M,0,NO CHANGE,0.05%
25278L105,,DIAMONDHEAD HOLDINGS CORP,2400000,0,23.59M,0,NO CHANGE,0.05%
274681105,,EAST RES ACQUISITION CO,2348214,0,23.43M,0,NO CHANGE,0.05%
54141L100,,LOGISTICS INNOVTN TECHNLGS C,2400000,0,23.33M,0,NO CHANGE,0.05%
G1195N105,,BLUESCAPE OPPORTUNITIES ACQU,2312450,0,22.92M,0,NO CHANGE,0.05%
G52110114,,KAIROS ACQUISITION CORP,2310099,0,22.71M,0,NO CHANGE,0.05%
G4761A101,,INDEPENDENCE HOLDINGS CORP,2257700,0,22.12M,0,NO CHANGE,0.05%
17144T107,,CHURCHILL CAPITAL CORP V,2206523,0,21.69M,0,NO CHANGE,0.05%
87823R102,,TECH AND ENERGY TRANSITION,2100000,0,20.52M,0,NO CHANGE,0.05%
G4923T105,,INVESTCORP EUROPE ACQUISITIO,2000000,0,20.04M,0,NO CHANGE,0.05%
G23726105,,COHN ROBBINS HOLDINGS CORP,2000000,0,19.88M,0,NO CHANGE,0.05%
G8210L105,,SLAM CORP,2000000,0,19.68M,0,NO CHANGE,0.05%
G1261Q107,BLUAF,BLUERIVER ACQUISITION CORP,2000000,0,19.66M,0,NO CHANGE,0.05%
G76088106,,RMG ACQUISITION CORP III,2000000,0,19.66M,0,NO CHANGE,0.05%
G9461B101,LZM,GOGREEN INVESTMENTS CORP,1960000,0,19.64M,0,NO CHANGE,0.05%
194170106,,COLICITY INC,2000000,0,19.63M,0,NO CHANGE,0.04%
72582M106,,PIVOTAL INVESTMENT CORP III,2000000,0,19.62M,0,NO CHANGE,0.04%
G9461D107,,WARBURG PINCUS CAPTAL CORP I,2000000,0,19.62M,0,NO CHANGE,0.04%
G54035103,,LAZARD GROWTH ACQUISITION CO,2000000,0,19.6M,0,NO CHANGE,0.04%
G8704C124,,TCV ACQUISITION CORP,2000000,0,19.5M,0,NO CHANGE,0.04%
G41522106,,THE GROWTH FOR GOOD ACQU COR,1980000,0,19.36M,0,NO CHANGE,0.04%
G27029100,,DEEP LAKE CAPITAL ACQUSTN CO,1944469,0,19.13M,0,NO CHANGE,0.04%
G50737108,JWSMF,JAWS MUSTANG ACQUISITION COR,1850000,0,18.19M,0,NO CHANGE,0.04%
G46482108,,HUNT COMPANIES ACQUISITIO,1800000,0,18.09M,0,NO CHANGE,0.04%
G7007D102,,PERCEPTION CAPITAL CORP II,1800000,0,18.09M,0,NO CHANGE,0.04%
G1995D109,,CARTICA ACQUISITION CORP,1800000,0,18.04M,0,NO CHANGE,0.04%
G7330C102,,RCF ACQUISITION CORP,1800000,0,17.93M,0,NO CHANGE,0.04%
09216A108,,BLACK MOUNTAIN ACQ CORP,1800000,0,17.91M,0,NO CHANGE,0.04%
G69768102,,PEGASUS DIGITAL MOBILITY ACQ,1800000,0,17.89M,0,NO CHANGE,0.04%
02157M108,AEAE,ALTENERGY ACQUISITION CORP,1800000,0,17.87M,0,NO CHANGE,0.04%
52473Y104,,LEGATO MERGER CORP II,1800000,0,17.86M,0,NO CHANGE,0.04%
G1792A100,BPAC,BULLPEN PARLAY ACQUISITION C,1800000,0,17.84M,0,NO CHANGE,0.04%
G2773W103,,DECARBONIZATION PLUS ACQUISI,1800000,0,17.84M,0,NO CHANGE,0.04%
12561U109,,CIIG CAPITAL PARTNERS II INC,1800000,0,17.8M,0,NO CHANGE,0.04%
28059Q103,,EDIFY ACQUISITION CORP,1800000,0,17.64M,0,NO CHANGE,0.04%
G82220123,SKYA,SKYDECK ACQUISITION CORP,1800000,0,17.53M,0,NO CHANGE,0.04%
G50735102,,JAWS JUGGERNAUT ACQUISITN CO,1800000,0,17.51M,0,NO CHANGE,0.04%
G8253W109,,SOCIAL CAP SUVRETTA HLD CRPI,1750000,0,17.41M,0,NO CHANGE,0.04%
48203N103,,JUNIPER II CORP,1750000,0,17.38M,0,NO CHANGE,0.04%
G01322109,,AHREN ACQUISITION CORP,1750000,0,17.36M,0,NO CHANGE,0.04%
G8253T106,,SOCIAL CAP SUVRETTA HLDS CRP,1750000,0,17.31M,0,NO CHANGE,0.04%
538086109,,LIVE OAK CRESTVIEW CLIMATE A,1800000,0,17.3M,0,NO CHANGE,0.04%
G8465L107,,ST ENERGY TRANSITION I LTD,1750000,0,17.27M,0,NO CHANGE,0.04%
G5463R102,,LEO HLDGS CORP II,1750000,0,17.25M,0,NO CHANGE,0.04%
75960P104,RELY,REMITLY GLOBAL INC,2250000,0,17.23M,0,NO CHANGE,0.04%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,1750000,0,17.2M,0,NO CHANGE,0.04%
G4989X115,,JACK CREEK INVESTMENT CORP,1750000,0,17.2M,0,NO CHANGE,0.04%
66574L100,,NORTHERN STAR INVEST CORP II,1750000,0,17.15M,0,NO CHANGE,0.04%
66575B101,,NORTHERN STAR INVEST CORP IV,1750000,0,17.15M,0,NO CHANGE,0.04%
G8253U103,,SOCIAL CAP SUVRETTA HLDS CRP,1750000,0,17.01M,0,NO CHANGE,0.04%
G8253Y105,,SOCIAL CAP SUVRETTA HLDS CP,1750000,0,16.99M,0,NO CHANGE,0.04%
G7T983103,,SCULPTOR ACQUISITION CORP I,1700000,0,16.86M,0,NO CHANGE,0.04%
G31067104,,SCION TECH GROWTH I,1700000,0,16.81M,0,NO CHANGE,0.04%
G31070108,,SCION TECH GROWTH II,1703841,0,16.7M,0,NO CHANGE,0.04%
92244F109,,VECTOIQ ACQUISITION CORP II,1700000,0,16.69M,0,NO CHANGE,0.04%
756229100,,RECHARGE ACQUISITION CORP,1600000,0,16.02M,0,NO CHANGE,0.04%
G3168A102,,CRYPTO 1 ACQUISITION CORP,1600000,0,15.86M,0,NO CHANGE,0.04%
G7308P101,,PYROPHYTE ACQUISITION CORP,1575000,0,15.75M,0,NO CHANGE,0.04%
G83745102,,SPREE ACQUISITION CORP 1 LTD,1575000,0,15.72M,0,NO CHANGE,0.04%
73919C100,,POWER & DIGITAL INFRASTRUCTU,1600000,0,15.71M,0,NO CHANGE,0.04%
G1962Y102,,CATCHA INVESTMENT CORP,1600000,0,15.71M,0,NO CHANGE,0.04%
G79471101,,SDCL EDGE ACQUISITION CORP,1575000,0,15.36M,0,NO CHANGE,0.04%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,1950000,0,15.35M,0,NO CHANGE,0.04%
G8990L101,,TPB ACQUISITION CORP I,1575000,0,15.21M,0,NO CHANGE,0.03%
G0888J108,,BATTERY FUTURE ACQUISITION C,1500000,0,14.91M,0,NO CHANGE,0.03%
G26507106,,CRESCERA CAP ACQUISITION COR,1500000,0,14.89M,0,NO CHANGE,0.03%
G44525106,,PEARL HOLDINGS ACQUISITN COR,1500000,0,14.84M,0,NO CHANGE,0.03%
G5346G125,,L CATTERTON ASIA ACQUISITION,1500000,0,14.76M,0,NO CHANGE,0.03%
G0412A102,,APOLLO STRATEGIC GRWT CPTL I,1500000,0,14.74M,0,NO CHANGE,0.03%
G6529L105,,NEW VISTA ACQUISITION CORP,1500350,0,14.73M,0,NO CHANGE,0.03%
38286T101,,GORES HOLDINGS VII INC,1500000,0,14.69M,0,NO CHANGE,0.03%
02156V109,OKLO,ALTC ACQUISITION CORP,1500000,0,14.47M,0,NO CHANGE,0.03%
G5251K103,,KENSINGTON CAPITAL ACQUISITI,1452605,0,14.37M,0,NO CHANGE,0.03%
G06607108,,AUTHENTIC EQUITY ACQUISTN CO,1400000,0,13.79M,0,NO CHANGE,0.03%
302438106,,FIGURE ACQUISITION CORP I,1400000,0,13.72M,0,NO CHANGE,0.03%
G3731J119,,GAMES & ESPORTS EXPRNC ACQ C,1350000,0,13.54M,0,NO CHANGE,0.03%
00166R100,AMCI,AMCI ACQUISITION CORP II,1350000,0,13.19M,0,NO CHANGE,0.03%
384272100,,GRAF ACQUISITION CORP IV,1350000,0,13.11M,0,NO CHANGE,0.03%
29452E101,EQH,EQUITABLE HLDGS INC,500000,0,13.04M,0,NO CHANGE,0.03%
G6859L105,,OXUS ACQUISITION CORP,1300000,0,13.03M,0,NO CHANGE,0.03%
07402Q101,,BEARD ENERGY TRANSITION ACQ,1250000,0,12.43M,0,NO CHANGE,0.03%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,1250000,0,12.3M,0,NO CHANGE,0.03%
G0904B105,,BCLS ACQUISITION CORP,1237500,0,12.25M,0,NO CHANGE,0.03%
46064T102,,INTERPRIVATE IV INFRATECH PR,1250000,0,12.25M,0,NO CHANGE,0.03%
G4712C107,,ICONIC SPORTS ACQUISITION CO,1200000,0,12M,0,NO CHANGE,0.03%
G7209M108,POW,POWERED BRANDS,1200000,0,11.82M,0,NO CHANGE,0.03%
G54094100,,LDH GROWTH CORP I,1200000,0,11.72M,0,NO CHANGE,0.03%
G11728105,,BLEUACACIA LTD,1100000,0,10.71M,0,NO CHANGE,0.02%
805111101,SVRA,SAVARA INC,6864551,0,10.43M,0,NO CHANGE,0.02%
68906L105,,OTONOMY INC,5000000,0,10.4M,0,NO CHANGE,0.02%
G6749V107,,OMEGA ALPHA SPAC,1030770,0,10.15M,0,NO CHANGE,0.02%
336169107,,FIRST RESERVE SUSTAINABLE GW,1033333,0,10.1M,0,NO CHANGE,0.02%
04005A104,,ARENA FORTIFY ACQUISITION CO,1000000,0,9.99M,0,NO CHANGE,0.02%
81221H105,,SEAPORT GLOBAL ACQUISITION I,1000000,0,9.95M,0,NO CHANGE,0.02%
G7573M106,,RIGEL RESOURCE ACQ CORP,1000000,0,9.94M,0,NO CHANGE,0.02%
G48028107,,INFINITE ACQUISITION CORP,1000000,0,9.88M,0,NO CHANGE,0.02%
34964G107,,FORTRESS VALUE ACQUIS CORP I,1000000,0,9.83M,0,NO CHANGE,0.02%
443760103,,HUDSON EXECUTIVE INVS CORP I,1000000,0,9.81M,0,NO CHANGE,0.02%
G31659108,,ARYA SCIENCES ACQU CORP IV,1000000,0,9.81M,0,NO CHANGE,0.02%
538126103,,LIVE OAK MOBILITY ACQUISI CO,1000000,0,9.8M,0,NO CHANGE,0.02%
G0633D109,,AUSTERLITZ ACQUISITION CORP,1000000,0,9.75M,0,NO CHANGE,0.02%
G0633U101,,AUSTERLITZ ACQUISITION CORP,1000000,0,9.75M,0,NO CHANGE,0.02%
G19550105,,CATALYST PARTNRS ACQUISITN C,1000000,0,9.75M,0,NO CHANGE,0.02%
G6882C106,,PANACEA ACQUISITION CORP II,950000,0,9.27M,0,NO CHANGE,0.02%
G3R19A104,,FINTECH EVOLUTION ACQUIS GRO,925000,0,9.06M,0,NO CHANGE,0.02%
34962M106,,FORTISTAR SUSTAINABLE SOL CO,850000,0,8.34M,0,NO CHANGE,0.02%
661204107,,NORTH MOUNTAIN MERGER CORP,827417,0,8.21M,0,NO CHANGE,0.02%
G6301J104,,MOUNTAIN & CO I ACQUISITN CO,800000,0,8.1M,0,NO CHANGE,0.02%
G86656108,,TALON 1 ACQUISITION CORP,800000,0,8.05M,0,NO CHANGE,0.02%
G4411D109,,HEALTH SCIENCES ACQ CORP 2,800000,0,7.97M,0,NO CHANGE,0.02%
404111106,HBT,HBT FINL INC.,445670,0,7.96M,0,NO CHANGE,0.02%
G80694105,,7 ACQUISITION CORPORATION,800000,0,7.96M,0,NO CHANGE,0.02%
G3312L103,,FAR PEAK ACQUISITION CORP,800000,0,7.86M,0,NO CHANGE,0.02%
187171103,CLIM,CLIMATE REAL IMPACT SLUTINS,787500,0,7.74M,0,NO CHANGE,0.02%
G5960S108,,MEDICUS SCIENCES ACQUISITION,790000,0,7.73M,0,NO CHANGE,0.02%
66516W107,,NORTHERN GENESIS ACQU CORP I,787500,0,7.72M,0,NO CHANGE,0.02%
30069X102,,EXCELFIN ACQUISITION CORP,755900,0,7.52M,0,NO CHANGE,0.02%
18274B106,,CLASS ACCELERATION CORP,750000,0,7.37M,0,NO CHANGE,0.02%
G00496102,,ABG ACQUISITION CORP I,750000,0,7.35M,0,NO CHANGE,0.02%
G0370U108,,ALTIMAR ACQUISITION CORP III,700000,0,6.87M,0,NO CHANGE,0.02%
31809Y103,,FINSERV ACQUISITION CORP II,700000,0,6.86M,0,NO CHANGE,0.02%
90278Q108,UFPI,UFP INDUSTRIES INC,100000,0,6.81M,0,NO CHANGE,0.02%
56854Q200,MRNS,MARINUS PHARMACEUTICALS INC,1262500,0,6.11M,0,NO CHANGE,0.01%
G3728Y103,,FTAC HERA ACQUISITION CORP,606700,0,5.95M,0,NO CHANGE,0.01%
G7255E109,,PRIMAVERA CAPITAL ACQUIST CO,600000,0,5.9M,0,NO CHANGE,0.01%
G0477L100,,ARCTOS NORTHSTAR ACQUIS CORP,600000,0,5.89M,0,NO CHANGE,0.01%
G9460L126,,VPC IMPACT ACQUISITION HLDG,600000,0,5.88M,0,NO CHANGE,0.01%
G0371B109,,ALTIMETER GROWTH CORP 2,575000,0,5.67M,0,NO CHANGE,0.01%
G8372A103,,SPORTS VENTURES ACQUISIN COR,566667,0,5.57M,0,NO CHANGE,0.01%
92539P101,VERV,VERVE THERAPEUTICS INC,357237,0,5.46M,0,NO CHANGE,0.01%
02290A102,,AMBRX BIOPHARMA INC,2027291,0,5.37M,0,NO CHANGE,0.01%
88023U101,SGI,TEMPUR SEALY INTL INC,250000,0,5.34M,0,NO CHANGE,0.01%
457817104,,INSU ACQUISITION CORP III,532430,0,5.24M,0,NO CHANGE,0.01%
G36427105,,FORTRESS CAPITAL ACQUISITION,500000,0,4.92M,0,NO CHANGE,0.01%
47103J105,JANX,JANUX THERAPEUTICS INC,400000,0,4.88M,0,NO CHANGE,0.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,1000000,0,4.53M,0,NO CHANGE,0.01%
00770C101,ARQ,ADVANCED EMISSIONS SOLUTIONS,919900,0,4.31M,0,NO CHANGE,<.01%
23284F105,CTMX,CYTOMX THERAPEUTICS INC,2000000,0,3.66M,0,NO CHANGE,<.01%
G7S24C103,,PIONEER MERGER CORP,350000,0,3.45M,0,NO CHANGE,<.01%
127203107,WHD,CACTUS INC,80000,0,3.22M,0,NO CHANGE,<.01%
62752R100,,THE MUSIC ACQUISITION CORP,300000,0,2.94M,0,NO CHANGE,<.01%
12674W109,CABA,CABALETTA BIO INC,2541645,0,2.69M,0,NO CHANGE,<.01%
N71542109,PRQR,PROQR THRAPEUTICS N V,3300000,0,2.57M,0,NO CHANGE,<.01%
212326300,,CONTRAFECT CORP,650000,0,2M,0,NO CHANGE,<.01%
87184Q107,,SYROS PHARMACEUTICALS INC,1900000,0,1.83M,0,NO CHANGE,<.01%
01626L105,,ALIGOS THERAPEUTICS INC,1473278,0,1.78M,0,NO CHANGE,<.01%
89854M101,TCRX,TSCAN THERAPEUTICS INC,550000,0,1.73M,0,NO CHANGE,<.01%
00289Y107,,ABEONA THERAPEUTICS INC,8007272,0,1.67M,0,NO CHANGE,<.01%
92244V104,VAXX,VAXXINITY INC,1001670,0,1.57M,0,NO CHANGE,<.01%
008064107,AVTE,AEROVATE THERAPEUTICS INC,100000,0,1.56M,0,NO CHANGE,<.01%
58406B103,,MEDAVAIL HOLDINGS INC,1000000,0,1.53M,0,NO CHANGE,<.01%
