CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
00973Y108,AKRO,AKERO THERAPEUTICS INC,295000,100000,15.74M,5.34M,+51.3%,0.03%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,448871,379374,6.28M,5.31M,+545.9%,0.01%
G4705A100,ICLR,ICON PLC,36235,36235,5.27M,5.27M,NEW,<.01%
33829M101,FIVE,FIVE BELOW INC,40000,40000,5.25M,5.25M,NEW,<.01%
844895102,SWX,SOUTHWEST GAS HLDGS INC,1620000,70000,120.51M,5.21M,+4.5%,0.2%
784305104,HTO,H2O AMERICA,100000,100000,5.2M,5.2M,NEW,<.01%
125896100,CMS,CMS ENERGY CORP,73961,73961,5.12M,5.12M,NEW,<.01%
043113208,ARTNA,ARTESIAN RES CORP,150000,150000,5.03M,5.03M,NEW,<.01%
589889104,MMSI,MERIT MED SYS INC,152749,52749,14.28M,4.93M,+52.7%,0.02%
488445206,ZVRA,ZEVRA THERAPEUTICS INC,4168000,550000,36.72M,4.85M,+15.2%,0.06%
006739106,ADUS,ADDUS HOMECARE CORP,42000,42000,4.84M,4.84M,NEW,<.01%
80689H102,SNDR,SCHNEIDER NATIONAL INC,199546,199546,4.82M,4.82M,NEW,<.01%
880881107,TERN,TERNS PHARMACEUTICALS INC,1280000,1280000,4.77M,4.77M,NEW,<.01%
69370C100,PTC,PTC INC,69900,27600,12.05M,4.76M,+65.2%,0.02%
754730109,RJF,RAYMOND JAMES FINL INC,126350,31000,19.38M,4.75M,+32.5%,0.03%
665859104,NTRS,NORTHERN TR CORP,178200,37300,22.59M,4.73M,+26.5%,0.04%
875372203,TNDM,TANDEM DIABETES CARE INC,250000,250000,4.66M,4.66M,NEW,<.01%
74144T108,TROW,PRICE T ROWE GROUP INC,157524,47600,15.2M,4.59M,+43.3%,0.03%
303250104,FICO,FAIR ISAAC CORP,23800,2500,43.51M,4.57M,+11.7%,0.07%
428291108,HXL,HEXCEL CORP NEW,80729,80729,4.56M,4.56M,NEW,<.01%
130788102,CWT,CALIFORNIA WTR SVC GROUP,100000,100000,4.55M,4.55M,NEW,<.01%
277432100,EMN,EASTMAN CHEM CO,225743,60600,16.85M,4.52M,+36.7%,0.03%
34962G208,FBRX,FORTE BIOSCIENCES INC,333333,333333,4.31M,4.31M,NEW,<.01%
235851102,DHR,DANAHER CORPORATION,1002895,21469,198.11M,4.24M,+2.2%,0.33%
G6359F137,NBR,NABORS INDUSTRIES LTD,750000,150000,21.02M,4.2M,+25%,0.04%
828806109,SPG,SIMON PPTY GROUP INC NEW,26063,26063,4.19M,4.19M,NEW,<.01%
142152107,CAI,CARIS LIFE SCIENCES INC,150000,150000,4.01M,4.01M,NEW,<.01%
75960P104,RELY,REMITLY GLOBAL INC,975175,208783,18.3M,3.92M,+27.2%,0.03%
48020Q107,JLL,JONES LANG LASALLE INC,15000,15000,3.84M,3.84M,NEW,<.01%
146280508,SILA,SILA REALTY TRUST INC,390000,159688,9.23M,3.78M,+69.3%,0.02%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,1325189,149569,33.18M,3.75M,+12.7%,0.06%
070830104,BBWI,BATH & BODY WORKS INC,125000,125000,3.75M,3.75M,NEW,<.01%
21037T109,CEG,CONSTELLATION ENERGY CORP,287077,11600,92.66M,3.74M,+4.2%,0.16%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,365400,365400,3.71M,3.71M,NEW,<.01%
032108649,SILJ,AMPLIFY ETF TR,250000,250000,3.7M,3.7M,NEW,<.01%
911363109,URI,UNITED RENTALS INC,74474,4886,56.11M,3.68M,+7%,0.09%
88422P109,TCBX,THIRD COAST BANCSHARES INC,511940,112605,16.73M,3.68M,+28.2%,0.03%
29414B104,EPAM,EPAM SYS INC,61900,20100,10.95M,3.55M,+48.1%,0.02%
368736104,GNRC,GENERAC HLDGS INC,54158,24800,7.76M,3.55M,+84.5%,0.01%
969457100,WMB,WILLIAMS COS INC,518299,55800,32.55M,3.5M,+12.1%,0.05%
03213A104,AMPL,AMPLITUDE INC,275000,275000,3.41M,3.41M,NEW,<.01%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,22901,22901,3.31M,3.31M,NEW,<.01%
498894104,KNF,KNIFE RIVER CORP,100000,40000,8.16M,3.27M,+66.7%,0.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,953136,154500,19.49M,3.16M,+19.3%,0.03%
74267C106,PRA,PROASSURANCE CORP,492566,137933,11.25M,3.15M,+38.9%,0.02%
G0692U109,AXS,AXIS CAP HLDGS LTD,30000,30000,3.11M,3.11M,NEW,<.01%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,2575941,1000000,7.96M,3.09M,+63.5%,0.01%
513272104,LW,LAMB WESTON HLDGS INC,319740,59000,16.58M,3.06M,+22.6%,0.03%
34986A104,FWRD,FORWARD AIR CORP,123845,123845,3.04M,3.04M,NEW,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,100000,50000,5.76M,2.88M,+100%,<.01%
343412102,FLR,FLUOR CORP NEW,500000,56000,25.64M,2.87M,+12.6%,0.04%
743315103,PGR,PROGRESSIVE CORP,511885,10705,136.6M,2.86M,+2.1%,0.23%
34959E109,FTNT,FORTINET INC,531890,26300,56.23M,2.78M,+5.2%,0.09%
749685103,RPM,RPM INTL INC,125000,25000,13.73M,2.75M,+25%,0.02%
50015M109,KOD,KODIAK SCIENCES INC,2055707,730000,7.67M,2.72M,+55.1%,0.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,44600,11600,10.32M,2.68M,+35.2%,0.02%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,1322852,70212,50.47M,2.68M,+5.6%,0.09%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,545580,117000,12.38M,2.65M,+27.3%,0.02%
58733R102,MELI,MERCADOLIBRE INC,1000,1000,2.61M,2.61M,NEW,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,6034578,400000,39.35M,2.61M,+7.1%,0.07%
040413205,ANET,ARISTA NETWORKS INC,868200,25400,88.83M,2.6M,+3%,0.15%
74340W103,PLD,PROLOGIS INC.,709929,24700,74.63M,2.6M,+3.6%,0.13%
G48833118,WFRD,WEATHERFORD INTL PLC,50000,50000,2.52M,2.52M,NEW,<.01%
518439104,EL,LAUDER ESTEE COS INC,214484,30800,17.33M,2.49M,+16.8%,0.03%
70450Y103,PYPL,PAYPAL HLDGS INC,760775,32900,56.54M,2.45M,+4.5%,0.1%
70975L107,PEN,PENUMBRA INC,109497,9497,28.1M,2.44M,+9.5%,0.05%
12572Q105,CME,CME GROUP INC,304842,8711,84.02M,2.4M,+2.9%,0.14%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,2177560,69137,74.45M,2.36M,+3.3%,0.13%
M7S64H106,MNDY,MONDAY COM LTD,25000,7500,7.86M,2.36M,+42.9%,0.01%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,585000,85000,15.74M,2.29M,+17%,0.03%
858119100,STLD,STEEL DYNAMICS INC,231500,17300,29.63M,2.21M,+8.1%,0.05%
57060D108,MKTX,MARKETAXESS HLDGS INC,34350,9900,7.67M,2.21M,+40.5%,0.01%
16359R103,CHE,CHEMED CORP NEW,4500,4500,2.19M,2.19M,NEW,<.01%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,3072985,381357,17.45M,2.17M,+14.2%,0.03%
03748R747,AIV,APARTMENT INVT & MGMT CO,250000,250000,2.16M,2.16M,NEW,<.01%
826599102,SGML,SIGMA LITHIUM CORPORATION,900000,460000,4.05M,2.07M,+104.5%,<.01%
H01301128,ALC,ALCON AG,39000,23000,3.44M,2.03M,+143.8%,<.01%
57636Q104,MA,MASTERCARD INCORPORATED,725310,3600,407.58M,2.02M,+0.5%,0.69%
237194105,DRI,DARDEN RESTAURANTS INC,92143,8800,20.08M,1.92M,+10.6%,0.03%
799566104,SANA,SANA BIOTECHNOLOGY INC,702000,702000,1.92M,1.92M,NEW,<.01%
866674104,SUI,SUN CMNTYS INC,80000,15000,10.12M,1.9M,+23.1%,0.02%
026948109,AII,AMERICAN INTEGRITY INS GROUP,102342,102342,1.88M,1.88M,NEW,<.01%
31620M106,FIS,FIDELITY NATL INFORMATION SV,471178,22800,38.36M,1.86M,+5.1%,0.06%
172573107,CRCL,CIRCLE INTERNET GROUP INC,10000,10000,1.81M,1.81M,NEW,<.01%
66987V109,NVS,NOVARTIS AG,14481,14481,1.75M,1.75M,NEW,<.01%
958102105,WDC,WESTERN DIGITAL CORP,269537,27100,17.25M,1.73M,+11.2%,0.03%
33830T103,FSBC,FIVE STAR BANCORP,293249,60584,8.37M,1.73M,+26%,0.01%
78648T100,SAFT,SAFETY INS GROUP INC,238600,21600,18.94M,1.71M,+10%,0.03%
G3398L118,PLGO,FIDELIS INSURANCE HOLDINGS L,101764,101764,1.69M,1.69M,NEW,<.01%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,200000,200000,1.64M,1.64M,NEW,<.01%
756109104,O,REALTY INCOME CORP,827100,28300,47.65M,1.63M,+3.5%,0.08%
G2545C104,CBIO,CRESCENT BIOPHARMA INC.,100912,100912,1.63M,1.63M,NEW,<.01%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,791000,48000,26.31M,1.6M,+6.5%,0.04%
595112103,MU,MICRON TECHNOLOGY INC,1183503,12600,145.87M,1.55M,+1.1%,0.25%
04635X102,ATXS,ASTRIA THERAPEUTICS INC,875000,286800,4.69M,1.54M,+48.8%,<.01%
81369Y605,XLF,SELECT SECTOR SPDR TR,29000,29000,1.52M,1.52M,NEW,<.01%
75886F107,REGN,REGENERON PHARMACEUTICALS,95630,2885,50.21M,1.51M,+3.1%,0.08%
038222105,AMAT,APPLIED MATLS INC,806126,8000,147.58M,1.46M,+1%,0.25%
718172109,PM,PHILIP MORRIS INTL INC,1425654,7700,259.65M,1.4M,+0.5%,0.44%
15135U109,CVE,CENOVUS ENERGY INC,4050000,100000,55.08M,1.36M,+2.5%,0.09%
G39387108,GFS,GLOBALFOUNDRIES INC,435000,35000,16.62M,1.34M,+8.8%,0.03%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,543000,33000,22M,1.34M,+6.5%,0.04%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,155160,5400,37.68M,1.31M,+3.6%,0.06%
35671D857,FCX,FREEPORT-MCMORAN INC,1580400,28900,68.51M,1.25M,+1.9%,0.12%
74365U107,TARA,PROTARA THERAPEUTICS INC,400000,400000,1.21M,1.21M,NEW,<.01%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,4575000,425000,12.81M,1.19M,+10.2%,0.02%
20454B104,CMPX,COMPASS THERAPEUTICS INC,4424868,449868,11.5M,1.17M,+11.3%,0.02%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,20000,20000,1.16M,1.16M,NEW,<.01%
G1110E107,BHVN,BIOHAVEN LTD,630033,78672,8.89M,1.11M,+14.3%,0.01%
015658107,ASTL,ALGOMA STL GROUP INC,157991,157991,1.09M,1.09M,NEW,<.01%
204149108,CTBI,COMMUNITY TR BANCORP INC,87499,20000,4.63M,1.06M,+29.6%,<.01%
25746U109,D,DOMINION ENERGY INC,18611,18611,1.05M,1.05M,NEW,<.01%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,1238094,50000,26.02M,1.05M,+4.2%,0.04%
89832Q109,TFC,TRUIST FINL CORP,734364,23400,31.57M,1.01M,+3.3%,0.05%
39874R101,GO,GROCERY OUTLET HLDG CORP,80000,80000,993.6K,993.6K,NEW,<.01%
37940X102,GPN,GLOBAL PMTS INC,186360,12400,14.92M,992.5K,+7.1%,0.03%
64107A105,NPWR,NET POWER INC,2840000,400000,7.01M,988K,+16.4%,0.01%
617446448,MS,MORGAN STANLEY,1085434,7000,152.89M,986.02K,+0.6%,0.26%
35834F104,TE,T1 ENERGY INC,800000,800000,984K,984K,NEW,<.01%
15687V109,CERT,CERTARA INC,82317,82317,963.11K,963.11K,NEW,<.01%
729640102,PLYM,PLYMOUTH INDL REIT INC,756124,56124,12.14M,901.35K,+8%,0.02%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,534000,50000,8.95M,838K,+10.3%,0.02%
861025104,SYBT,STOCK YDS BANCORP INC,138300,10000,10.92M,789.8K,+7.8%,0.02%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,1070000,20000,39.31M,734.8K,+1.9%,0.07%
12514G108,CDW,CDW CORP,90600,4000,16.18M,714.36K,+4.6%,0.03%
406216101,HAL,HALLIBURTON CO,31310,31310,638.1K,638.1K,NEW,<.01%
156431108,CENX,CENTURY ALUM CO,290000,35000,5.23M,630.7K,+13.7%,<.01%
03073E105,COR,CENCORA INC,163261,2000,48.95M,599.7K,+1.2%,0.08%
69366J200,PTCT,PTC THERAPEUTICS INC,605905,10905,29.59M,532.6K,+1.8%,0.05%
697435105,PANW,PALO ALTO NETWORKS INC,562400,2600,115.09M,532.06K,+0.5%,0.19%
92941V308,VYNE,VYNE THERAPEUTICS INC,644134,300000,1.06M,495K,+87.2%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,1300000,50000,10.74M,413K,+4%,0.02%
64428N109,NUAI,NEW ERA HELIUM INC,700000,700000,344.4K,344.4K,NEW,<.01%
37733W204,GSK,GSK PLC,8967,8967,344.33K,344.33K,NEW,<.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,12939,12939,267.45K,267.45K,NEW,<.01%
N44821101,IFRX,INFLARX NV,331113,331113,261.58K,261.58K,NEW,<.01%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,643122,4100,40.29M,256.82K,+0.6%,0.07%
902252105,TYL,TYLER TECHNOLOGIES INC,39500,400,23.42M,237.14K,+1%,0.04%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,275000,45000,1.42M,232.65K,+19.6%,<.01%
693718108,PCAR,PACCAR INC,480798,2200,45.7M,209.13K,+0.5%,0.08%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,28900,1300,4.37M,196.66K,+4.7%,<.01%
00653Q102,AHCO,ADAPTHEALTH CORP,20000,20000,188.6K,188.6K,NEW,<.01%
H2906T109,GRMN,GARMIN LTD,141070,900,29.44M,187.85K,+0.6%,0.05%
039483102,ADM,ARCHER DANIELS MIDLAND CO,440092,3400,23.23M,179.45K,+0.8%,0.04%
G1331C112,BGLWW,BLUE GOLD LTD,900000,900000,171K,171K,NEW,<.01%
00534B100,ADGM,ADAGIO MED HLDGS INC,821261,121261,1.07M,157.64K,+17.3%,<.01%
902973304,USB,US BANCORP DEL,1422000,3300,64.35M,149.32K,+0.2%,0.11%
22160N109,CSGP,COSTAR GROUP INC,386400,1800,31.07M,144.72K,+0.5%,0.05%
219350105,GLW,CORNING INC,706021,2500,37.13M,131.47K,+0.4%,0.06%
92338C103,VLTO,VERALTO CORP,201967,1300,20.39M,131.24K,+0.6%,0.03%
G8267P108,SW,SMURFIT WESTROCK PLC,454189,3000,19.6M,129.45K,+0.7%,0.03%
76155X100,RVMD,REVOLUTION MEDICINES INC,397400,3400,14.62M,125.09K,+0.9%,0.02%
26614N102,DD,DUPONT DE NEMOURS INC,383301,1800,26.29M,123.46K,+0.5%,0.04%
69351T106,PPL,PPL CORP,677100,3300,22.95M,111.84K,+0.5%,0.04%
92262D101,VEL,VELOCITY FINL INC,450046,5695,8.34M,105.59K,+1.3%,0.01%
H11356104,BG,BUNGE GLOBAL SA,123100,1300,9.88M,104.36K,+1.1%,0.02%
317585404,FISI,FINANCIAL INSTNS INC,778821,3650,20M,93.73K,+0.5%,0.03%
65473P105,NI,NISOURCE INC,431162,2300,17.39M,92.78K,+0.5%,0.03%
336433107,FSLR,FIRST SOLAR INC,98200,500,16.26M,82.77K,+0.5%,0.03%
579780206,MKC,MCCORMICK & CO INC,231430,1000,17.55M,75.82K,+0.4%,0.03%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,234300,1000,17.23M,73.55K,+0.4%,0.03%
216648501,COO,COOPER COS INC,183160,1000,13.03M,71.16K,+0.5%,0.02%
44107P104,HST,HOST HOTELS & RESORTS INC,635333,4400,9.76M,67.58K,+0.7%,0.02%
018802108,LNT,ALLIANT ENERGY CORP,385308,1100,23.3M,66.52K,+0.3%,0.04%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,133235,400,21.83M,65.54K,+0.3%,0.04%
30034W106,EVRG,EVERGY INC,210782,900,14.53M,62.04K,+0.4%,0.02%
902494103,TSN,TYSON FOODS INC,262155,1000,14.66M,55.94K,+0.4%,0.02%
182744110,KIDZW,CLASSOVER HLDGS INC,387153,387153,51.49K,51.49K,NEW,<.01%
189054109,CLX,CLOROX CO DEL,112853,400,13.55M,48.03K,+0.4%,0.02%
758849103,REG,REGENCY CTRS CORP,149600,600,10.66M,42.74K,+0.4%,0.02%
440452100,HRL,HORMEL FOODS CORP,266946,1400,8.08M,42.35K,+0.5%,0.01%
832696405,SJM,SMUCKER J M CO,97427,300,9.57M,29.46K,+0.3%,0.02%
064058100,BNY,BANK NEW YORK MELLON CORP,655316,300,59.71M,27.33K,+0%,0.1%
35137L204,FOX,FOX CORP,470865,500,24.31M,25.82K,+0.1%,0.04%
651639106,NEM,NEWMONT CORP,929400,400,54.15M,23.3K,+0%,0.09%
45167R104,IEX,IDEX CORP,69186,100,12.15M,17.56K,+0.1%,0.02%
115637209,BF.B,BROWN FORMAN CORP,166832,600,4.49M,16.15K,+0.4%,<.01%
65249B208,NWS,NEWS CORP NEW,102034,100,3.5M,3.43K,+0.1%,<.01%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,2625001,1,26.57M,10.12,+0%,0.04%
780259305,SHEL,SHELL PLC,865000,0,60.9M,0,NO CHANGE,0.1%
83422E204,SLDB,SOLID BIOSCIENCES INC,6729484,0,32.77M,0,NO CHANGE,0.06%
05153U107,AURA,AURA BIOSCIENCES INC,4881125,0,30.56M,0,NO CHANGE,0.05%
804395101,BFS,SAUL CTRS INC,676401,0,23.09M,0,NO CHANGE,0.04%
08205P209,BNTC,BENITEC BIOPHARMA INC,1972524,0,23.08M,0,NO CHANGE,0.04%
61023L207,MNPR,MONOPAR THERAPEUTICS INC,599195,0,21.44M,0,NO CHANGE,0.04%
427746102,HRTX,HERON THERAPEUTICS INC,7852000,0,16.25M,0,NO CHANGE,0.03%
74017N105,PGEN,PRECIGEN INC,11276000,0,16.01M,0,NO CHANGE,0.03%
G4444H101,,HELIX ACQUISITION CORP II,1400000,0,14.87M,0,NO CHANGE,0.03%
G2949D104,DYNC,DYNAMIX CORP,1350000,0,13.77M,0,NO CHANGE,0.02%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,9627304,0,13.67M,0,NO CHANGE,0.02%
829933100,SIRI,SIRIUSXM HOLDINGS INC,531402,0,12.21M,0,NO CHANGE,0.02%
500688AH9,KOS,KOSMOS ENERGY LTD,17500000,0,12.05M,0,NO CHANGE,0.02%
008474108,AEM,AGNICO EAGLE MINES LTD,100000,0,11.89M,0,NO CHANGE,0.02%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,1300000,0,11.28M,0,NO CHANGE,0.02%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,100000,0,10.78M,0,NO CHANGE,0.02%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,140000,0,10.19M,0,NO CHANGE,0.02%
07725L102,ONC,BEONE MEDICINES LTD,39000,0,9.44M,0,NO CHANGE,0.02%
04963C209,ATRC,ATRICURE INC,275000,0,9.01M,0,NO CHANGE,0.02%
253798102,DGII,DIGI INTL INC,237748,0,8.29M,0,NO CHANGE,0.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,650000,0,8.17M,0,NO CHANGE,0.01%
10919W405,DRUG,BRIGHT MINDS BIOSCIENCES INC,200000,0,5.22M,0,NO CHANGE,<.01%
82024L103,STTK,SHATTUCK LABS INC,4675000,0,3.7M,0,NO CHANGE,<.01%
53681J103,LAC,LITHIUM AMERS CORP NEW,1100000,0,2.95M,0,NO CHANGE,<.01%
G5568L109,LZM,LIFEZONE METALS LIMITED,674854,0,2.78M,0,NO CHANGE,<.01%
825690100,SSTK,SHUTTERSTOCK INC,100000,0,1.9M,0,NO CHANGE,<.01%
48576U205,KPTI,KARYOPHARM THERAPEUTICS INC,421322,0,1.82M,0,NO CHANGE,<.01%
713317105,PEPG,PEPGEN INC,1350000,0,1.5M,0,NO CHANGE,<.01%
869367102,STRO,SUTRO BIOPHARMA INC,2000000,0,1.43M,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,1.37M,0,NO CHANGE,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,225000,0,1.34M,0,NO CHANGE,<.01%
950755108,WERN,WERNER ENTERPRISES INC,40545,0,1.11M,0,NO CHANGE,<.01%
45175G108,,IKENA ONCOLOGY INC,800000,0,1.07M,0,NO CHANGE,<.01%
03475V101,ANGO,ANGIODYNAMICS INC,100000,0,992K,0,NO CHANGE,<.01%
4525EP101,IMUX,IMMUNIC INC,1398600,0,975.52K,0,NO CHANGE,<.01%
09077A106,BMEA,BIOMEA FUSION INC,500000,0,900K,0,NO CHANGE,<.01%
86889P208,SRZN,SURROZEN INC,88653,0,792.56K,0,NO CHANGE,<.01%
80359A205,PDYN,PALLADYNE AI CORP,83333,0,721.66K,0,NO CHANGE,<.01%
92536C103,VERU,VERU INC,1000000,0,581.8K,0,NO CHANGE,<.01%
68232V884,TRAW,TRAWS PHARMA INC,330000,0,488.4K,0,NO CHANGE,<.01%
88032L605,TENX,TENAX THERAPEUTICS INC,83333,0,480K,0,NO CHANGE,<.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,1231797,0,476.7K,0,NO CHANGE,<.01%
690469101,OVID,OVID THERAPEUTICS INC,1150000,0,379.38K,0,NO CHANGE,<.01%
703481101,PTEN,PATTERSON-UTI ENERGY INC,60000,0,355.8K,0,NO CHANGE,<.01%
N68722102,SHMD,SCHMID GROUP N.V.,125000,0,346.25K,0,NO CHANGE,<.01%
68347P103,OPAL,OPAL FUELS INC,115000,0,278.3K,0,NO CHANGE,<.01%
G2949D112,DYNCW,DYNAMIX CORP,675000,0,263.05K,0,NO CHANGE,<.01%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,30000,0,259.2K,0,NO CHANGE,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,15701,0,233.79K,0,NO CHANGE,<.01%
293602504,ENSC,ENSYSCE BIOSCIENCES INC,74711,0,166.61K,0,NO CHANGE,<.01%
76155X118,RVMDW,REVOLUTION MEDICINES INC,500000,0,131.35K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,71.97K,0,NO CHANGE,<.01%
98944F117,ZEOWW,ZEO ENERGY CORP,760000,0,48.56K,0,NO CHANGE,<.01%
738920115,ASBPW,ASPIRE BIOPHARMA HLDGS INC,1050000,0,46.94K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,45.32K,0,NO CHANGE,<.01%
G0705H111,BDMDW,BAIRD MED INVT HLDGS LTD,375000,0,30.04K,0,NO CHANGE,<.01%
09973D113,BRLSW,BOREALIS FOODS INC,235753,0,21.24K,0,NO CHANGE,<.01%
96812F110,BAERW,BRIDGER AEROSPACE GRP HLDGS,183333,0,14.21K,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,64733,0,1.23K,0,NO CHANGE,<.01%
G8192N111,,SK GROWTH OPPORTUNITIES CORP,0,-300000,0,-300,CLOSE,0%
G49219127,IVAWF,INVESTCORP AI ACQUISITION CO,0,-1012500,0,-1.01K,CLOSE,0%
G9889X115,ZAPPW,ZAPP ELEC VEHS GROUP LTD,0,-897838,0,-7.9K,CLOSE,0%
60871R209,TAP,MOLSON COORS BEVERAGE CO,156936,-200,7.55M,-9.62K,-0.1%,0.01%
80359A114,PDYNW,PALLADYNE AI CORP,364088,-63675,138.53K,-24.23K,-14.9%,<.01%
18452B118,CLSKW,CLEANSPARK INC,197751,-63329,84.08K,-26.93K,-24.3%,<.01%
29355A107,ENPH,ENPHASE ENERGY INC,120200,-700,4.77M,-27.75K,-0.6%,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,636343,-2100,11.14M,-36.77K,-0.3%,0.02%
87612G101,TRGP,TARGA RES CORP,198700,-300,34.59M,-52.22K,-0.2%,0.06%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,1621192,-3808,22.79M,-53.54K,-0.2%,0.04%
31428X106,FDX,FEDEX CORP,201904,-300,45.89M,-68.19K,-0.1%,0.08%
14147L108,CRDF,CARDIFF ONCOLOGY INC,1423000,-22000,4.48M,-69.3K,-1.5%,<.01%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,185000,-4000,3.45M,-74.52K,-2.1%,<.01%
910047109,UAL,UNITED AIRLS HLDGS INC,299109,-1000,23.82M,-79.63K,-0.3%,0.04%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,1108586,-6000,15.5M,-83.88K,-0.5%,0.03%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,434779,-4798,7.7M,-84.92K,-1.1%,0.01%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,190500,-3400,5.41M,-96.53K,-1.8%,<.01%
29430C102,VSTS,VESTIS CORPORATION,463876,-16885,2.66M,-96.75K,-3.5%,<.01%
983134107,WYNN,WYNN RESORTS LTD,80600,-1200,7.55M,-112.4K,-1.5%,0.01%
37959E102,GL,GLOBE LIFE INC,75600,-1000,9.4M,-124.29K,-1.3%,0.02%
517834107,LVS,LAS VEGAS SANDS CORP,310600,-3000,13.51M,-130.53K,-1%,0.02%
880770102,TER,TERADYNE INC,146924,-1700,13.21M,-152.86K,-1.1%,0.02%
02209S103,MO,ALTRIA GROUP INC,1542832,-2700,90.46M,-158.3K,-0.2%,0.15%
540424108,L,LOEWS CORP,159400,-1800,14.61M,-164.99K,-1.1%,0.02%
71844V201,PECO,PHILLIPS EDISON & CO INC,910000,-5000,31.88M,-175.15K,-0.5%,0.05%
482480100,KLAC,KLA CORP,101454,-200,90.88M,-179.15K,-0.2%,0.15%
G491BT108,IVZ,INVESCO LTD,63941,-12000,1.01M,-189.24K,-15.8%,<.01%
857477103,STT,STATE STR CORP,261232,-2000,27.78M,-212.68K,-0.8%,0.05%
775711104,ROL,ROLLINS INC,32450,-3900,1.83M,-220.04K,-10.7%,<.01%
03828A101,APLT,APPLIED THERAPEUTICS INC,1211629,-750000,376.94K,-233.33K,-38.2%,<.01%
04041L106,WES,ARIS WATER SOLUTIONS INC,50000,-10000,1.18M,-236.5K,-16.7%,<.01%
46982L108,J,JACOBS SOLUTIONS INC,110027,-1800,14.46M,-236.61K,-1.6%,0.02%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,33900,-3200,2.7M,-255.23K,-8.6%,<.01%
550021109,LULU,LULULEMON ATHLETICA INC,101200,-1100,24.04M,-261.34K,-1.1%,0.04%
302130109,EXPD,EXPEDITORS INTL WASH INC,125400,-2300,14.33M,-262.77K,-1.8%,0.02%
21036P108,STZ,CONSTELLATION BRANDS INC,140167,-1700,22.8M,-276.56K,-1.2%,0.04%
701094104,PH,PARKER-HANNIFIN CORP,117068,-400,81.77M,-279.39K,-0.3%,0.14%
737630103,PCH,POTLATCHDELTIC CORPORATION,415000,-10000,15.92M,-383.7K,-2.4%,0.03%
512807306,LRCX,LAM RESEARCH CORP,1407920,-4100,137.05M,-399.09K,-0.3%,0.23%
55354G100,MSCI,MSCI INC,59900,-700,34.55M,-403.72K,-1.2%,0.06%
