CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
205887102,CAG,CONAGRA BRANDS INC,401645,36400,13.11M,1.19M,+10%,0.03%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,700000,75000,11.02M,1.18M,+12%,0.03%
026874784,AIG,AMERICAN INTL GROUP INC,774738,24700,36.78M,1.17M,+3.3%,0.09%
374163103,GERN,GERON CORP,500000,500000,1.17M,1.17M,NEW,<.01%
29283F103,,ENGAGESMART INC,2668093,56361,55.2M,1.17M,+2.2%,0.14%
74006W108,PRAX,PRAXIS PRECISION MEDICINES I,2256041,500000,5.12M,1.13M,+28.5%,0.01%
92243G108,PCVX,VAXCYTE INC,100000,47100,2.4M,1.13M,+89%,<.01%
83418M103,SEI,SOLARIS OILFIELD INFRASTRUCT,895726,120726,8.38M,1.13M,+15.6%,0.02%
143658300,CCL,CARNIVAL CORP,1005700,160500,7.07M,1.13M,+19%,0.02%
88422P109,TCBX,THIRD COAST BANCSHARES INC,559417,58127,9.57M,994.59K,+11.6%,0.02%
10806X102,BBIO,BRIDGEBIO PHARMA INC,100000,100000,994K,994K,NEW,<.01%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,245000,20000,12.06M,984.16K,+8.9%,0.03%
15872M104,CHX,CHAMPIONX CORPORATION,400000,50000,7.83M,978.5K,+14.3%,0.02%
92826C839,V,VISA INC,1261340,5500,224.08M,977.07K,+0.4%,0.56%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,320290,320290,974K,974K,NEW,<.01%
950755108,WERN,WERNER ENTERPRISES INC,36545,25874,1.37M,972.8K,+242.5%,<.01%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,166420,100000,1.57M,942.19K,+150.6%,<.01%
90384S303,ULTA,ULTA BEAUTY INC,52752,2260,21.16M,906.71K,+4.5%,0.05%
45720L107,INBX,INHIBRX INC,50000,50000,898K,898K,NEW,<.01%
75082Q105,RAIN,RAIN THERAPEUTICS INC,248282,180000,1.21M,878.68K,+263.6%,<.01%
453415606,,INDEPENDENCE CONTRACT DRILLI,286932,286932,861K,861K,NEW,<.01%
092113109,BKH,BLACK HILLS CORP,347500,12500,23.54M,846.62K,+3.7%,0.06%
01741R102,ATI,ATI INC,89275,29275,2.38M,779.14K,+48.8%,<.01%
09247X101,,BLACKROCK INC,119280,1300,65.64M,715.36K,+1.1%,0.16%
45845P108,,INTERCEPT PHARMACEUTICALS IN,50000,50000,698K,698K,NEW,<.01%
525327102,LDOS,LEIDOS HOLDINGS INC,149954,7654,13.12M,669.47K,+5.4%,0.03%
115637209,BF.B,BROWN FORMAN CORP,103282,9950,6.88M,662.32K,+10.7%,0.02%
38341P102,GOSS,GOSSAMER BIO INC,55000,55000,659K,659K,NEW,<.01%
04041L106,WES,ARIS WATER SOLUTIONS INC,250000,50000,3.19M,638K,+25%,<.01%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,9100,9100,591K,591K,NEW,<.01%
74460D109,PSA,PUBLIC STORAGE,160992,2000,47.14M,585.62K,+1.3%,0.12%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,250000,50000,2.86M,572.6K,+25%,<.01%
74736K101,QRVO,QORVO INC,85600,7200,6.8M,571.71K,+9.2%,0.02%
294375209,EPSN,EPSILON ENERGY LTD,73765,73765,466K,466K,NEW,<.01%
244199105,DE,DEERE & CO,292094,1385,97.53M,462.44K,+0.5%,0.24%
60871R209,TAP,MOLSON COORS BEVERAGE CO,94036,9600,4.51M,460.73K,+11.4%,0.01%
20454B104,CMPX,COMPASS THERAPEUTICS INC,4606600,200000,10.5M,456K,+4.5%,0.03%
63911H108,KITT,NAUTICUS ROBOTICS INC,125000,125000,451K,451K,NEW,<.01%
880349105,,TENNECO INC,25000,25000,435K,435K,NEW,<.01%
404111106,HBT,HBT FINL INC.,465141,19471,8.44M,353.39K,+4.4%,0.02%
G9451V109,VINP,VINCI PARTNERS INVTS LTD,2718104,30374,27.91M,311.94K,+1.1%,0.07%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,1250000,12700,30.04M,305.19K,+1%,0.07%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,3004883,86760,10.25M,295.86K,+3%,0.03%
395330202,,GREENLANE HLDGS INC,126831,126831,207K,207K,NEW,<.01%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,328855,1093,49.66M,165.04K,+0.3%,0.12%
55910K108,,MAGENTA THERAPEUTICS INC,818650,112700,1.15M,158.87K,+16%,<.01%
824348106,SHW,SHERWIN WILLIAMS CO,233756,700,47.86M,143.33K,+0.3%,0.12%
G8192N111,,SK GROWTH OPPORTUNITIES CORP,900000,900000,135K,135K,NEW,<.01%
45790W108,INZY,INOZYME PHARMA INC,2596672,50000,6.96M,134K,+2%,0.02%
682189105,ON,ON SEMICONDUCTOR CORP,158153,1900,9.86M,118.43K,+1.2%,0.02%
91879Q109,MTN,VAIL RESORTS INC,32800,500,7.07M,107.82K,+1.5%,0.02%
G49219127,IVAWF,INVESTCORP INDIA ACQUISTN CO,1012500,1012500,101K,101K,NEW,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,86833,4900,1.38M,77.82K,+6%,<.01%
53838J113,LVWRWS,LIVEWIRE GROUP INC,193700,193700,68K,68K,NEW,<.01%
31738L107,FOA,FINANCE OF AMERICA COMPAN,3033416,33433,4.49M,49.48K,+1.1%,0.01%
G2086M123,,CHENGHE ACQUISITION CO,450000,450000,36K,36K,NEW,<.01%
351471115,FOXOW,FOXO TECHNOLOGIES INC,236638,236638,24K,24K,NEW,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,970482,2200,7.07M,16.02K,+0.2%,0.02%
27579R104,EWBC,EAST WEST BANCORP INC,65833,100,4.42M,6.71K,+0.2%,0.01%
039389AB7,,ARCH RESOURCES INC,24000000,0,78.02M,0,NO CHANGE,0.19%
G71707106,,PONTEM CORPORATION,5400000,0,53.68M,0,NO CHANGE,0.13%
017175100,,ALLEGHANY CORP MD,47500,0,39.87M,0,NO CHANGE,0.1%
36831E108,GCMG,GCM GROSVENOR INC,4942786,0,39M,0,NO CHANGE,0.1%
G1992N100,,CC NEUBERGER PRINCIPAL HOLDN,3150000,0,31.28M,0,NO CHANGE,0.08%
57520Y106,,MASON INDUSTRIAL TECHNOLGY I,3037500,0,29.77M,0,NO CHANGE,0.07%
G7008B105,,PERIDOT ACQUISITION CORP II,2800000,0,27.76M,0,NO CHANGE,0.07%
G75529100,,RICE ACQUISITION CORP II,2700000,0,26.59M,0,NO CHANGE,0.07%
G8956E109,,TORTOISEECOFIN ACQUISITION C,2700000,0,26.51M,0,NO CHANGE,0.07%
989570106,,ZIMMER ENERGY TRANSITION ACQ,2700000,0,26.35M,0,NO CHANGE,0.07%
005029103,,ACROPOLIS INFRASTRUCTURE ACQ,2700000,0,26.2M,0,NO CHANGE,0.06%
G59665102,MGTX,MEIRAGTX HLDGS PLC,3105800,0,26.12M,0,NO CHANGE,0.06%
G79407105,,SCREAMING EAGLE ACQUISITN CO,2500000,0,24.18M,0,NO CHANGE,0.06%
274681105,,EAST RES ACQUISITION CO,2348214,0,23.6M,0,NO CHANGE,0.06%
54141L100,,LOGISTICS INNOVTN TECHNLGS C,2400000,0,23.45M,0,NO CHANGE,0.06%
G4761A101,,INDEPENDENCE HOLDINGS CORP,2257700,0,22.4M,0,NO CHANGE,0.06%
17144T107,,CHURCHILL CAPITAL CORP V,2206523,0,21.84M,0,NO CHANGE,0.05%
40131M109,GH,GUARDANT HEALTH INC,400000,0,21.53M,0,NO CHANGE,0.05%
G7207P103,,POWERUP ACQUISITION CORP,2100000,0,21.29M,0,NO CHANGE,0.05%
87823R102,,TECH AND ENERGY TRANSITION,2100000,0,20.66M,0,NO CHANGE,0.05%
G4923T105,,INVESTCORP EUROPE ACQUISITIO,2000000,0,20.22M,0,NO CHANGE,0.05%
G9461B101,LZM,GOGREEN INVESTMENTS CORP,1960000,0,19.87M,0,NO CHANGE,0.05%
G54035103,,LAZARD GROWTH ACQUISITION CO,2000000,0,19.84M,0,NO CHANGE,0.05%
G8210L105,,SLAM CORP,2000000,0,19.82M,0,NO CHANGE,0.05%
G1261Q107,BLUAF,BLUERIVER ACQUISITION CORP,2000000,0,19.8M,0,NO CHANGE,0.05%
72582M106,,PIVOTAL INVESTMENT CORP III,2000000,0,19.71M,0,NO CHANGE,0.05%
194170106,,COLICITY INC,2000000,0,19.66M,0,NO CHANGE,0.05%
G8704C124,,TCV ACQUISITION CORP,2000000,0,19.6M,0,NO CHANGE,0.05%
G41522106,,THE GROWTH FOR GOOD ACQU COR,1980000,0,19.54M,0,NO CHANGE,0.05%
G27029100,,DEEP LAKE CAPITAL ACQUSTN CO,1944469,0,19.35M,0,NO CHANGE,0.05%
G50737108,JWSMF,JAWS MUSTANG ACQUISITION COR,1850000,0,18.39M,0,NO CHANGE,0.05%
G69454109,PLAO,PATRIA LATIN AMRCN OPPRNTY A,1800000,0,18.32M,0,NO CHANGE,0.05%
G7007D102,,PERCEPTION CAPITAL CORP II,1800000,0,18.29M,0,NO CHANGE,0.05%
G46482108,,HUNT COMPANIES ACQUISITIO,1800000,0,18.27M,0,NO CHANGE,0.05%
49436K106,,KIMBELL TIGER ACQUISITION CO,1800000,0,18.23M,0,NO CHANGE,0.05%
G1995D109,,CARTICA ACQUISITION CORP,1800000,0,18.16M,0,NO CHANGE,0.05%
G7330C102,,RCF ACQUISITION CORP,1800000,0,18.16M,0,NO CHANGE,0.05%
G1792A100,BPAC,BULLPEN PARLAY ACQUISITION C,1800000,0,18.14M,0,NO CHANGE,0.04%
G69768102,,PEGASUS DIGITAL MOBILITY ACQ,1800000,0,18.05M,0,NO CHANGE,0.04%
02157M108,AEAE,ALTENERGY ACQUISITION CORP,1800000,0,18.05M,0,NO CHANGE,0.04%
09216A108,,BLACK MOUNTAIN ACQ CORP,1800000,0,18.05M,0,NO CHANGE,0.04%
52473Y104,,LEGATO MERGER CORP II,1800000,0,17.89M,0,NO CHANGE,0.04%
12561U109,,CIIG CAPITAL PARTNERS II INC,1800000,0,17.86M,0,NO CHANGE,0.04%
28059Q103,,EDIFY ACQUISITION CORP,1800000,0,17.8M,0,NO CHANGE,0.04%
G82220123,SKYA,SKYDECK ACQUISITION CORP,1800000,0,17.71M,0,NO CHANGE,0.04%
G50735102,,JAWS JUGGERNAUT ACQUISITN CO,1800000,0,17.69M,0,NO CHANGE,0.04%
G01322109,,AHREN ACQUISITION CORP,1750000,0,17.59M,0,NO CHANGE,0.04%
G8465L107,,ST ENERGY TRANSITION I LTD,1750000,0,17.55M,0,NO CHANGE,0.04%
48203N103,,JUNIPER II CORP,1750000,0,17.48M,0,NO CHANGE,0.04%
538086109,,LIVE OAK CRESTVIEW CLIMATE A,1800000,0,17.46M,0,NO CHANGE,0.04%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,1750000,0,17.38M,0,NO CHANGE,0.04%
66574L100,,NORTHERN STAR INVEST CORP II,1750000,0,17.23M,0,NO CHANGE,0.04%
66575B101,,NORTHERN STAR INVEST CORP IV,1750000,0,17.18M,0,NO CHANGE,0.04%
G8253Y105,,SOCIAL CAP SUVRETTA HLDS CP,1750000,0,17.18M,0,NO CHANGE,0.04%
G8253U103,,SOCIAL CAP SUVRETTA HLDS CRP,1750000,0,17.15M,0,NO CHANGE,0.04%
G7T983103,,SCULPTOR ACQUISITION CORP I,1700000,0,17.14M,0,NO CHANGE,0.04%
G31067104,,SCION TECH GROWTH I,1700000,0,16.96M,0,NO CHANGE,0.04%
G31070108,,SCION TECH GROWTH II,1703841,0,16.94M,0,NO CHANGE,0.04%
92244F109,,VECTOIQ ACQUISITION CORP II,1700000,0,16.76M,0,NO CHANGE,0.04%
G3R95N103,,ESGEN ACQUISITION CORP,1620000,0,16.41M,0,NO CHANGE,0.04%
G3168A102,,CRYPTO 1 ACQUISITION CORP,1600000,0,16.06M,0,NO CHANGE,0.04%
G7308P101,,PYROPHYTE ACQUISITION CORP,1575000,0,15.99M,0,NO CHANGE,0.04%
G83745102,,SPREE ACQUISITION CORP 1 LTD,1575000,0,15.92M,0,NO CHANGE,0.04%
73919C100,,POWER & DIGITAL INFRASTRUCTU,1600000,0,15.87M,0,NO CHANGE,0.04%
G1962Y102,,CATCHA INVESTMENT CORP,1600000,0,15.84M,0,NO CHANGE,0.04%
G79471101,,SDCL EDGE ACQUISITION CORP,1575000,0,15.58M,0,NO CHANGE,0.04%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,1950000,0,15.43M,0,NO CHANGE,0.04%
G8274F101,SPCM,SOUND POINT ACQUISITION CORP,1500000,0,15.3M,0,NO CHANGE,0.04%
G0888J108,,BATTERY FUTURE ACQUISITION C,1500000,0,15.13M,0,NO CHANGE,0.04%
G26507106,,CRESCERA CAP ACQUISITION COR,1500000,0,15.03M,0,NO CHANGE,0.04%
G44525106,,PEARL HOLDINGS ACQUISITN COR,1500000,0,14.93M,0,NO CHANGE,0.04%
G6529L105,,NEW VISTA ACQUISITION CORP,1500350,0,14.9M,0,NO CHANGE,0.04%
G5346G125,,L CATTERTON ASIA ACQUISITION,1500000,0,14.87M,0,NO CHANGE,0.04%
G0412A102,,APOLLO STRATEGIC GRWT CPTL I,1500000,0,14.8M,0,NO CHANGE,0.04%
38286T101,,GORES HOLDINGS VII INC,1500000,0,14.79M,0,NO CHANGE,0.04%
02156V109,OKLO,ALTC ACQUISITION CORP,1500000,0,14.64M,0,NO CHANGE,0.04%
G5251K103,,KENSINGTON CAPITAL ACQUISITI,1452605,0,14.47M,0,NO CHANGE,0.04%
302438106,,FIGURE ACQUISITION CORP I,1400000,0,13.79M,0,NO CHANGE,0.03%
G3731J119,,GAMES & ESPORTS EXPRNC ACQ C,1350000,0,13.7M,0,NO CHANGE,0.03%
00166R100,AMCI,AMCI ACQUISITION CORP II,1350000,0,13.22M,0,NO CHANGE,0.03%
384272100,,GRAF ACQUISITION CORP IV,1350000,0,13.16M,0,NO CHANGE,0.03%
G6859L105,,OXUS ACQUISITION CORP,1300000,0,13.14M,0,NO CHANGE,0.03%
07402Q101,,BEARD ENERGY TRANSITION ACQ,1250000,0,12.52M,0,NO CHANGE,0.03%
G0904B105,,BCLS ACQUISITION CORP,1237500,0,12.4M,0,NO CHANGE,0.03%
46064T102,,INTERPRIVATE IV INFRATECH PR,1250000,0,12.31M,0,NO CHANGE,0.03%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,1250000,0,12.3M,0,NO CHANGE,0.03%
G4712C107,,ICONIC SPORTS ACQUISITION CO,1200000,0,12.17M,0,NO CHANGE,0.03%
G54094100,,LDH GROWTH CORP I,1200000,0,11.88M,0,NO CHANGE,0.03%
34984VAC4,,FORUM ENERGY TECHNOLOGIES IN,12000000,0,11.47M,0,NO CHANGE,0.03%
G11728105,,BLEUACACIA LTD,1100000,0,10.85M,0,NO CHANGE,0.03%
805111101,SVRA,SAVARA INC,6864551,0,10.64M,0,NO CHANGE,0.03%
G6749V107,,OMEGA ALPHA SPAC,1030770,0,10.24M,0,NO CHANGE,0.03%
336169107,,FIRST RESERVE SUSTAINABLE GW,1033333,0,10.15M,0,NO CHANGE,0.03%
04005A104,,ARENA FORTIFY ACQUISITION CO,1000000,0,10.09M,0,NO CHANGE,0.03%
G7573M106,,RIGEL RESOURCE ACQ CORP,1000000,0,10.09M,0,NO CHANGE,0.03%
81221H105,,SEAPORT GLOBAL ACQUISITION I,1000000,0,10M,0,NO CHANGE,0.02%
G48028107,,INFINITE ACQUISITION CORP,1000000,0,9.97M,0,NO CHANGE,0.02%
G31659108,,ARYA SCIENCES ACQU CORP IV,1000000,0,9.91M,0,NO CHANGE,0.02%
34964G107,,FORTRESS VALUE ACQUIS CORP I,1000000,0,9.9M,0,NO CHANGE,0.02%
03940C100,ACLX,ARCELLX INC,526904,0,9.89M,0,NO CHANGE,0.02%
443760103,,HUDSON EXECUTIVE INVS CORP I,1000000,0,9.86M,0,NO CHANGE,0.02%
538126103,,LIVE OAK MOBILITY ACQUISI CO,1000000,0,9.84M,0,NO CHANGE,0.02%
G19550105,,CATALYST PARTNRS ACQUISITN C,1000000,0,9.84M,0,NO CHANGE,0.02%
G0633D109,,AUSTERLITZ ACQUISITION CORP,1000000,0,9.81M,0,NO CHANGE,0.02%
G0633U101,,AUSTERLITZ ACQUISITION CORP,1000000,0,9.81M,0,NO CHANGE,0.02%
G6882C106,,PANACEA ACQUISITION CORP II,950000,0,9.31M,0,NO CHANGE,0.02%
G3R19A104,,FINTECH EVOLUTION ACQUIS GRO,925000,0,9.18M,0,NO CHANGE,0.02%
G81173109,,SHUAA PARTNERS ACQUISTN CORP,900000,0,9.12M,0,NO CHANGE,0.02%
34962M106,,FORTISTAR SUSTAINABLE SOL CO,850000,0,8.41M,0,NO CHANGE,0.02%
661204107,,NORTH MOUNTAIN MERGER CORP,827417,0,8.28M,0,NO CHANGE,0.02%
G6301J104,,MOUNTAIN & CO I ACQUISITN CO,800000,0,8.18M,0,NO CHANGE,0.02%
G86656108,,TALON 1 ACQUISITION CORP,800000,0,8.15M,0,NO CHANGE,0.02%
G80694105,,7 ACQUISITION CORPORATION,800000,0,8.09M,0,NO CHANGE,0.02%
30158L100,GRNT,EXECUTIVE NETWORK PARTNERING,800000,0,7.98M,0,NO CHANGE,0.02%
G3312L103,,FAR PEAK ACQUISITION CORP,800000,0,7.91M,0,NO CHANGE,0.02%
G5960S108,,MEDICUS SCIENCES ACQUISITION,790000,0,7.82M,0,NO CHANGE,0.02%
187171103,CLIM,CLIMATE REAL IMPACT SLUTINS,787500,0,7.76M,0,NO CHANGE,0.02%
66516W107,,NORTHERN GENESIS ACQU CORP I,787500,0,7.72M,0,NO CHANGE,0.02%
30069X102,,EXCELFIN ACQUISITION CORP,755900,0,7.57M,0,NO CHANGE,0.02%
G60405100,MTAL,METALS ACQUISITION CORP,772523,0,7.56M,0,NO CHANGE,0.02%
G00496102,,ABG ACQUISITION CORP I,750000,0,7.45M,0,NO CHANGE,0.02%
18274B106,,CLASS ACCELERATION CORP,750000,0,7.41M,0,NO CHANGE,0.02%
G0370U108,,ALTIMAR ACQUISITION CORP III,700000,0,6.94M,0,NO CHANGE,0.02%
31809Y103,,FINSERV ACQUISITION CORP II,700000,0,6.88M,0,NO CHANGE,0.02%
269796108,EGRX,EAGLE PHARMACEUTICALS INC,250000,0,6.61M,0,NO CHANGE,0.02%
G3728Y103,,FTAC HERA ACQUISITION CORP,606700,0,6.02M,0,NO CHANGE,0.01%
G9460L126,,VPC IMPACT ACQUISITION HLDG,600000,0,5.95M,0,NO CHANGE,0.01%
G0477L100,,ARCTOS NORTHSTAR ACQUIS CORP,600000,0,5.95M,0,NO CHANGE,0.01%
60935Y208,,MONEYGRAM INTL INC,560130,0,5.83M,0,NO CHANGE,0.01%
G0371B109,,ALTIMETER GROWTH CORP 2,575000,0,5.7M,0,NO CHANGE,0.01%
47103J105,JANX,JANUX THERAPEUTICS INC,400000,0,5.42M,0,NO CHANGE,0.01%
457817104,,INSU ACQUISITION CORP III,532430,0,5.3M,0,NO CHANGE,0.01%
G36427105,,FORTRESS CAPITAL ACQUISITION,500000,0,4.97M,0,NO CHANGE,0.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,1000597,0,4.51M,0,NO CHANGE,0.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,1000000,0,3.62M,0,NO CHANGE,<.01%
G7S24C103,,PIONEER MERGER CORP,350000,0,3.49M,0,NO CHANGE,<.01%
89151E109,TTE,TOTALENERGIES SE,65000,0,3.02M,0,NO CHANGE,<.01%
62752R100,,THE MUSIC ACQUISITION CORP,300000,0,2.95M,0,NO CHANGE,<.01%
00770C101,ARQ,ADVANCED EMISSIONS SOLUTIONS,919900,0,2.51M,0,NO CHANGE,<.01%
22002T108,CDP,CORPORATE OFFICE PPTYS TR,107559,0,2.5M,0,NO CHANGE,<.01%
N71542109,PRQR,PROQR THRAPEUTICS N V,3300000,0,2.46M,0,NO CHANGE,<.01%
02290A102,,AMBRX BIOPHARMA INC,2027291,0,2.19M,0,NO CHANGE,<.01%
N00985106,AER,AERCAP HOLDINGS NV,51030,0,2.16M,0,NO CHANGE,<.01%
92244V104,VAXX,VAXXINITY INC,1001670,0,1.98M,0,NO CHANGE,<.01%
29668H708,EPIX,ESSA PHARMA INC,1042531,0,1.9M,0,NO CHANGE,<.01%
23257D103,,CYMABAY THERAPEUTICS INC,500000,0,1.75M,0,NO CHANGE,<.01%
76200L309,RZLT,REZOLUTE INC,631690,0,1.73M,0,NO CHANGE,<.01%
89854M101,TCRX,TSCAN THERAPEUTICS INC,550000,0,1.68M,0,NO CHANGE,<.01%
12674W109,CABA,CABALETTA BIO INC,2541645,0,1.65M,0,NO CHANGE,<.01%
01626L105,,ALIGOS THERAPEUTICS INC,1473278,0,1.62M,0,NO CHANGE,<.01%
67079K100,SMR,NUSCALE PWR CORP,129260,0,1.51M,0,NO CHANGE,<.01%
307675108,FARM,FARMER BROS CO,301229,0,1.41M,0,NO CHANGE,<.01%
80359A106,STRC,SARCOS TECHN AND ROBOTICS CO,500000,0,1.11M,0,NO CHANGE,<.01%
922107107,,VAPOTHERM INC,650000,0,1.02M,0,NO CHANGE,<.01%
45114M109,,ICOSAVAX INC,320000,0,1.01M,0,NO CHANGE,<.01%
608550109,,MOLECULAR TEMPLATES INC,1200000,0,900K,0,NO CHANGE,<.01%
69945Q105,,PARDES BIOSCIENCES INC,450000,0,833K,0,NO CHANGE,<.01%
00773J103,,AEGLEA BIOTHERAPEUTICS INC,1500000,0,789K,0,NO CHANGE,<.01%
58406B103,,MEDAVAIL HOLDINGS INC,1000000,0,776K,0,NO CHANGE,<.01%
206071110,CNDAW,CONCORD ACQUISITION CORP,1250026,0,749K,0,NO CHANGE,<.01%
42589T107,HCIC,HENNESSY CAPITAL INVS CORP V,75000,0,740K,0,NO CHANGE,<.01%
675232102,OII,OCEANEERING INTL INC,90000,0,716K,0,NO CHANGE,<.01%
52187K101,,LEAP THERAPEUTICS INC,800000,0,704K,0,NO CHANGE,<.01%
477143101,JBLU,JETBLUE AWYS CORP,92530,0,613K,0,NO CHANGE,<.01%
03966V107,47I.HM,ARCONIC CORPORATION,31789,0,542K,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,531K,0,NO CHANGE,<.01%
65344D109,NEXI,NEXIMMUNE INC,801371,0,444K,0,NO CHANGE,<.01%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,12899,0,426K,0,NO CHANGE,<.01%
26886C115,,EQRX INC,500000,0,410K,0,NO CHANGE,<.01%
206787103,CNDT,CONDUENT INC,100824,0,337K,0,NO CHANGE,<.01%
444097109,HPP,HUDSON PAC PPTYS INC,25000,0,274K,0,NO CHANGE,<.01%
92673K108,VIGL,VIGIL NEUROSCIENCE INC,22269,0,203K,0,NO CHANGE,<.01%
538086117,,LIVE OAK CRESTVIEW CLIMATE A,594537,0,202K,0,NO CHANGE,<.01%
G41522130,,THE GROWTH FOR GOOD ACQU COR,1980000,0,197K,0,NO CHANGE,<.01%
G4989X123,,JACK CREEK INVESTMENT CORP,750000,0,195K,0,NO CHANGE,<.01%
G69768110,,PEGASUS DIGITAL MOBILITY ACQ,889438,0,187K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,185K,0,NO CHANGE,<.01%
G69454117,,PATRIA LATIN AMRCN OPPRNTY A,900000,0,162K,0,NO CHANGE,<.01%
02157M116,AEAEW,ALTENERGY ACQUISITION CORP,900000,0,144K,0,NO CHANGE,<.01%
G7330C110,,RCF ACQUISITION CORP,900000,0,144K,0,NO CHANGE,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,900000,0,135K,0,NO CHANGE,<.01%
09216A116,,BLACK MOUNTAIN ACQ CORP,1350000,0,132K,0,NO CHANGE,<.01%
49436K114,,KIMBELL TIGER ACQUISITION CO,900000,0,126K,0,NO CHANGE,<.01%
G7308P127,,PYROPHYTE ACQUISITION CORP,787500,0,126K,0,NO CHANGE,<.01%
G5251K129,,KENSINGTON CAPITAL ACQUISITI,798077,0,120K,0,NO CHANGE,<.01%
G3168A110,,CRYPTO 1 ACQUISITION CORP,1200000,0,119K,0,NO CHANGE,<.01%
G7T983111,,SCULPTOR ACQUISITION CORP I,850000,0,119K,0,NO CHANGE,<.01%
G6859L121,,OXUS ACQUISITION CORP,1300000,0,117K,0,NO CHANGE,<.01%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,1050000,0,116K,0,NO CHANGE,<.01%
G8274F119,,SOUND POINT ACQUISITION CORP,750000,0,116K,0,NO CHANGE,<.01%
52473Y112,,LEGATO MERGER CORP II,300000,0,111K,0,NO CHANGE,<.01%
G7573M114,,RIGEL RESOURCE ACQ CORP,475000,0,111K,0,NO CHANGE,<.01%
G9461B119,,GOGREEN INVESTMENTS CORP,980000,0,111K,0,NO CHANGE,<.01%
80359A114,PDYNW,SARCOS TECHN AND ROBOTICS CO,427763,0,107K,0,NO CHANGE,<.01%
G01322125,,AHREN ACQUISITION CORP,875000,0,105K,0,NO CHANGE,<.01%
G44525114,,PEARL HOLDINGS ACQUISITN COR,750000,0,105K,0,NO CHANGE,<.01%
12561U117,,CIIG CAPITAL PARTNERS II INC,897838,0,99K,0,NO CHANGE,<.01%
G71707122,,PONTEM CORPORATION,1667860,0,98K,0,NO CHANGE,<.01%
G50735110,,JAWS JUGGERNAUT ACQUISITN CO,450000,0,95K,0,NO CHANGE,<.01%
005029111,,ACROPOLIS INFRASTRUCTURE ACQ,893538,0,89K,0,NO CHANGE,<.01%
00166R118,,AMCI ACQUISITION CORP II,617500,0,86K,0,NO CHANGE,<.01%
G48028123,,INFINITE ACQUISITION CORP,500000,0,86K,0,NO CHANGE,<.01%
G0888J124,,BATTERY FUTURE ACQUISITION C,750000,0,83K,0,NO CHANGE,<.01%
81221H113,,SEAPORT GLOBAL ACQUISITION I,500000,0,75K,0,NO CHANGE,<.01%
G3312L111,,FAR PEAK ACQUISITION CORP,333333,0,75K,0,NO CHANGE,<.01%
G11728139,,BLEUACACIA LTD,733333,0,73K,0,NO CHANGE,<.01%
25278L113,,DIAMONDHEAD HOLDINGS CORP,300000,0,72K,0,NO CHANGE,<.01%
G1792A118,,BULLPEN PARLAY ACQUISITION C,900000,0,72K,0,NO CHANGE,<.01%
G41522114,,THE GROWTH FOR GOOD ACQU COR,990000,0,71K,0,NO CHANGE,<.01%
G4712C115,,ICONIC SPORTS ACQUISITION CO,600000,0,71K,0,NO CHANGE,<.01%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,1000000,0,70K,0,NO CHANGE,<.01%
G8465L115,,ST ENERGY TRANSITION I LTD,875000,0,70K,0,NO CHANGE,<.01%
G79471127,,SDCL EDGE ACQUISITION CORP,762500,0,69K,0,NO CHANGE,<.01%
G82220115,SKYAW,SKYDECK ACQUISITION CORP,600000,0,69K,0,NO CHANGE,<.01%
G26507114,,CRESCERA CAP ACQUISITION COR,750000,0,68K,0,NO CHANGE,<.01%
54141L118,,LOGISTICS INNOVTN TECHNLGS C,738926,0,67K,0,NO CHANGE,<.01%
G3R95N111,,ESGEN ACQUISITION CORP,810000,0,65K,0,NO CHANGE,<.01%
07402Q119,,BEARD ENERGY TRANSITION ACQ,625000,0,63K,0,NO CHANGE,<.01%
G83745128,,SPREE ACQUISITION CORP 1 LTD,787500,0,60K,0,NO CHANGE,<.01%
G3731J127,,GAMES & ESPORTS EXPRNC ACQ C,675000,0,59K,0,NO CHANGE,<.01%
G4761A127,,INDEPENDENCE HOLDINGS CORP,451540,0,56K,0,NO CHANGE,<.01%
