CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G65163100,JOBY,JOBY AVIATION INC,54465,-9311,236K,-40.35K,-14.6%,<.01%
33616C100,FRCB,FIRST REP BK SAN FRANCISCO C,48283,-324,6.3M,-42.3K,-0.7%,0.04%
231021106,CMI,CUMMINS INC,4672,-234,951K,-47.63K,-4.8%,<.01%
550424105,,LUMINAR TECHNOLOGIES INC,31398,-6784,229K,-49.48K,-17.8%,<.01%
74767V109,QS,QUANTUMSCAPE CORP,67265,-5971,566K,-50.24K,-8.2%,<.01%
021369103,ALTR,ALTAIR ENGR INC,7164,-1162,317K,-51.42K,-14%,<.01%
521865204,LEA,LEAR CORP,5398,-437,646K,-52.3K,-7.5%,<.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,17136,-2897,374K,-63.23K,-14.5%,<.01%
099724106,BWA,BORGWARNER INC,21611,-2015,679K,-63.31K,-8.5%,<.01%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,53884,-4821,795K,-71.13K,-8.2%,<.01%
04010L103,ARCC,ARES CAPITAL CORP,253668,-4225,4.28M,-71.3K,-1.6%,0.03%
44891N208,PPLI,IAC INC,190063,-1330,10.53M,-73.66K,-0.7%,0.07%
38173M102,GBDC,GOLUB CAP BDC INC,283435,-6445,3.51M,-79.86K,-2.2%,0.02%
15135U109,CVE,CENOVUS ENERGY INC,1016844,-4243,19.25M,-80.32K,-0.4%,0.12%
307359109,,FARADAY FUTRE INTLGT ELCTR I,0,-34255,0,-89K,CLOSE,0%
482497104,BEKE,KE HLDGS INC,23010,-5211,403K,-91.27K,-18.5%,<.01%
83413U100,SLRC,SLR INVESTMENT CORP,22500,-7500,277K,-92.33K,-25%,<.01%
371901109,GNTX,GENTEX CORP,21147,-4023,504K,-95.88K,-16%,<.01%
64110W102,NTES,NETEASE INC,3290,-1280,249K,-96.88K,-28%,<.01%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,24669,-2624,920K,-97.86K,-9.6%,<.01%
16115Q308,GTLS,CHART INDS INC,5723,-554,1.05M,-102.13K,-8.8%,<.01%
64110L106,NFLX,NETFLIX INC,62486,-437,14.71M,-102.89K,-0.7%,0.09%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,17244,-3879,648K,-145.77K,-18.4%,<.01%
114340102,AZTA,AZENTA INC,5540,-3435,237K,-146.95K,-38.3%,<.01%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,237169,-1661,21.43M,-150.07K,-0.7%,0.14%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,12547,-4635,415K,-153.31K,-27%,<.01%
031100100,AME,AMETEK INC,193129,-1352,21.9M,-153.33K,-0.7%,0.14%
912008109,USFD,US FOODS HLDG CORP,902544,-6319,23.86M,-167.07K,-0.7%,0.15%
50202M102,LI,LI AUTO INC,40792,-9457,939K,-217.69K,-18.8%,<.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,0,-3250,0,-225K,CLOSE,0%
816850101,SMTC,SEMTECH CORP,0,-4219,0,-232K,CLOSE,0%
87166B102,,SYNEOS HEALTH INC,70762,-5934,3.34M,-279.75K,-7.7%,0.02%
516544103,LNTH,LANTHEUS HLDGS INC,17855,-4145,1.26M,-291.58K,-18.8%,<.01%
42226A107,HQY,HEALTHEQUITY INC,0,-5145,0,-316K,CLOSE,0%
902104108,,II-VI INC,0,-7076,0,-361K,CLOSE,0%
H01301128,ALC,ALCON AG,356621,-6203,21.72M,-377.74K,-1.7%,0.14%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,0,-100721,0,-389K,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS CO,263035,-41000,2.56M,-398.57K,-13.5%,0.02%
418100103,HCP,HASHICORP INC,251483,-12712,8.1M,-409.19K,-4.8%,0.05%
101137107,BSX,BOSTON SCIENTIFIC CORP,2200301,-10967,85.22M,-424.75K,-0.5%,0.54%
589584101,VIVO,MERIDIAN BIOSCIENCE INC,0,-14718,0,-448K,CLOSE,0%
16359R103,CHE,CHEMED CORP NEW,11706,-1067,5.11M,-465.78K,-8.4%,0.03%
09247X101,,BLACKROCK INC,0,-900,0,-548K,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,1343293,-4124,200.54M,-615.67K,-0.3%,1.3%
65481N100,NIU,NIU TECHNOLOGIES,190022,-156147,779K,-640.13K,-45.1%,<.01%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,1179907,-32525,24.79M,-683.35K,-2.7%,0.16%
531229854,,LIBERTY MEDIA CORP DEL,147389,-12144,8.62M,-710.4K,-7.6%,0.05%
031162100,AMGN,AMGEN INC,25461,-3256,5.74M,-733.91K,-11.3%,0.04%
40415F101,HDB,HDFC BANK LTD,0,-13532,0,-744K,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,312712,-2847,83.5M,-760.2K,-0.9%,0.53%
136385101,CNQ,CANADIAN NAT RES LTD,335118,-14084,19.22M,-807.88K,-4%,0.12%
012653101,ALB,ALBEMARLE CORP,22888,-3227,6.05M,-853.42K,-12.4%,0.04%
682189105,ON,ON SEMICONDUCTOR CORP,2093449,-14046,130.49M,-875.49K,-0.7%,0.83%
833635105,SQM,SOCIEDAD QUIMICA Y MINERA DE,19071,-10385,1.73M,-942.61K,-35.3%,0.01%
30320C103,,FTC SOLAR INC,0,-263915,0,-955K,CLOSE,0%
465741106,ITRI,ITRON INC,11595,-23000,488K,-968K,-66.5%,<.01%
82489T104,SWAV,SHOCKWAVE MED INC,0,-5273,0,-1.01M,CLOSE,0%
62914V106,NIO,NIO INC,306745,-65688,4.84M,-1.04M,-17.6%,0.03%
27579R104,EWBC,EAST WEST BANCORP INC,136413,-16743,9.16M,-1.12M,-10.9%,0.06%
G5494J103,,LINDE PLC,75817,-3423,26.34M,-1.19M,-4.3%,0.17%
174610105,CFG,CITIZENS FINL GROUP INC,233161,-35317,8.01M,-1.21M,-13.2%,0.05%
573874104,MRVL,MARVELL TECHNOLOGY INC,2924933,-28381,125.51M,-1.22M,-1%,0.8%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,145628,-29513,6.41M,-1.3M,-16.9%,0.04%
40131M109,GH,GUARDANT HEALTH INC,0,-36690,0,-1.48M,CLOSE,0%
78486Q101,SVBT,SVB FINANCIAL GROUP,13126,-4940,4.41M,-1.66M,-27.3%,0.03%
60855R100,MOH,MOLINA HEALTHCARE INC,222899,-5165,73.52M,-1.7M,-2.3%,0.47%
09260D107,BX,BLACKSTONE INC,46296,-20426,3.88M,-1.71M,-30.6%,0.02%
H42097107,UBS,UBS GROUP AG,624490,-113359,9.47M,-1.72M,-15.4%,0.06%
060505104,BAC,BK OF AMERICA CORP,824241,-59809,24.89M,-1.81M,-6.8%,0.16%
81141R100,SE,SEA LTD,274784,-32282,15.4M,-1.81M,-10.5%,0.1%
753422AF1,RPD,RAPID7 INC,0,-2000000,0,-1.81M,CLOSE,0%
617446448,MS,MORGAN STANLEY,85626,-23316,6.76M,-1.84M,-21.4%,0.04%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,1309268,-96528,25.02M,-1.84M,-6.9%,0.16%
693475105,PNC,PNC FINL SVCS GROUP INC,88113,-12653,13.17M,-1.89M,-12.6%,0.08%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,357375,-40385,17.07M,-1.93M,-10.2%,0.11%
60468T105,MRTX,MIRATI THERAPEUTICS INC,0,-29390,0,-1.97M,CLOSE,0%
553368101,MP,MP MATERIALS CORP,116243,-73641,3.17M,-2.01M,-38.8%,0.02%
05464C101,AXON,AXON ENTERPRISE INC,119359,-17951,13.82M,-2.08M,-13.1%,0.09%
723787AP2,,PIONEER NAT RES CO,0,-1000000,0,-2.17M,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,19418,-4370,9.85M,-2.22M,-18.4%,0.06%
957638109,WAL,WESTERN ALLIANCE BANCORP,68272,-36865,4.49M,-2.42M,-35.1%,0.03%
537008104,LFUS,LITTELFUSE INC,46563,-12671,9.25M,-2.52M,-21.4%,0.06%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,66221,-17000,10M,-2.57M,-20.4%,0.06%
443573AD2,,HUBSPOT INC,0,-2000000,0,-2.58M,CLOSE,0%
023436108,AMED,AMEDISYS INC,0,-25604,0,-2.69M,CLOSE,0%
453204109,PI,IMPINJ INC,39652,-34485,3.17M,-2.76M,-46.5%,0.02%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,129126,-24693,14.44M,-2.76M,-16.1%,0.09%
82509L107,SHOP,SHOPIFY INC,763986,-106874,20.58M,-2.88M,-12.3%,0.13%
64157F103,NVRO,NEVRO CORP,0,-66043,0,-2.9M,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,290280,-10000,84.05M,-2.9M,-3.3%,0.54%
86333MAA6,STRD,STRIDE INC,0,-3000000,0,-2.98M,CLOSE,0%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,1113028,-38204,87.02M,-2.99M,-3.3%,0.55%
98422D105,XPEV,XPENG INC,49233,-264189,588K,-3.16M,-84.3%,<.01%
090040AB2,,BILIBILI INC,0,-2500000,0,-3.22M,CLOSE,0%
H50430232,LOGI,LOGITECH INTL S A,0,-62576,0,-3.27M,CLOSE,0%
771049103,RBLX,ROBLOX CORP,1317304,-91602,47.21M,-3.28M,-6.5%,0.3%
911363109,URI,UNITED RENTALS INC,95934,-12165,25.91M,-3.29M,-11.3%,0.17%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,681879,-21985,102.24M,-3.3M,-3.1%,0.65%
817565104,SCI,SERVICE CORP INTL,291821,-58598,16.85M,-3.38M,-16.7%,0.11%
007002108,ACET,ADICET BIO INC,1293670,-250000,18.4M,-3.56M,-16.2%,0.12%
879369106,TFX,TELEFLEX INCORPORATED,0,-14718,0,-3.62M,CLOSE,0%
60783X104,MODVQ,MODIVCARE INC,34075,-37868,3.4M,-3.78M,-52.6%,0.02%
H84989104,TEL,TE CONNECTIVITY LTD,90226,-34213,9.96M,-3.78M,-27.5%,0.06%
50540R409,,LABORATORY CORP AMER HLDGS,0,-17072,0,-4M,CLOSE,0%
747601201,,QUALTRICS INTL INC,409713,-393339,4.17M,-4M,-49%,0.03%
443573100,HUBS,HUBSPOT INC,440742,-14883,119.05M,-4.02M,-3.3%,0.76%
91324P102,UNH,UNITEDHEALTH GROUP INC,158121,-8649,79.86M,-4.37M,-5.2%,0.51%
759916AB5,,REPLIGEN CORP,0,-3000000,0,-4.57M,CLOSE,0%
55306N104,MKSI,MKS INSTRS INC,110440,-55810,9.13M,-4.61M,-33.6%,0.06%
24344T101,DCPH,DECIPHERA PHARMACEUTICALS IN,1250000,-250000,23.12M,-4.62M,-16.7%,0.15%
92534K107,VRTX,VERTEX ENERGY INC,0,-448975,0,-4.72M,CLOSE,0%
090572207,BIO,BIO RAD LABS INC,103654,-11405,43.24M,-4.76M,-9.9%,0.28%
148806102,CTLT,CATALENT INC,0,-45779,0,-4.91M,CLOSE,0%
632307104,NTRA,NATERA INC,25218,-113280,1.1M,-4.96M,-81.8%,<.01%
30161Q104,EXEL,EXELIXIS INC,1975274,-334025,30.97M,-5.24M,-14.5%,0.2%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,709325,-122000,31.42M,-5.4M,-14.7%,0.2%
090043100,BILL,BILL COM HLDGS INC,23364,-41245,3.09M,-5.46M,-63.8%,0.02%
852234AJ2,XYZ,BLOCK INC,0,-7000000,0,-5.57M,CLOSE,0%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,0,-5599407,0,-5.6M,CLOSE,0%
M6372Q113,KRNT,KORNIT DIGITAL LTD,942023,-219544,25.07M,-5.84M,-18.9%,0.16%
609839105,MPWR,MONOLITHIC PWR SYS INC,281288,-16076,102.22M,-5.84M,-5.4%,0.65%
126327105,LAW,CS DISCO INC,0,-334708,0,-6.04M,CLOSE,0%
984241109,YMAB,Y-MABS THERAPEUTICS INC,2531546,-421125,36.51M,-6.07M,-14.3%,0.23%
67066G104,NVDA,NVIDIA CORPORATION,1136189,-50608,137.92M,-6.14M,-4.3%,0.88%
679295105,OKTA,OKTA INC,0,-70470,0,-6.37M,CLOSE,0%
G0450A105,ACGL,ARCH CAP GROUP LTD,5149547,-146538,234.51M,-6.67M,-2.8%,1.5%
74624M102,P,PURE STORAGE INC,4269942,-246395,116.87M,-6.74M,-5.5%,0.74%
891160509,TD,TORONTO DOMINION BK ONT,221791,-92774,16.76M,-7.01M,-29.5%,0.11%
88025T102,TENB,TENABLE HLDGS INC,1272013,-202646,44.27M,-7.05M,-13.7%,0.28%
22266M104,COUR,COURSERA INC,0,-510170,0,-7.23M,CLOSE,0%
82982T106,SITM,SITIME CORP,293188,-93308,23.08M,-7.35M,-24.1%,0.15%
81762P102,NOW,SERVICENOW INC,373171,-20298,140.91M,-7.66M,-5.2%,0.9%
50212V100,LPLA,LPL FINL HLDGS INC,83673,-36589,18.28M,-7.99M,-30.4%,0.12%
26210CAC8,,DROPBOX INC,0,-9000000,0,-8.15M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,112500,-12500,77.5M,-8.61M,-10%,0.49%
92826C839,V,VISA INC,614753,-51612,109.21M,-9.17M,-7.7%,0.7%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,773816,-56238,127.53M,-9.27M,-6.8%,0.81%
09857L108,BKNG,BOOKING HOLDINGS INC,5759,-5805,9.46M,-9.54M,-50.2%,0.06%
88033G407,THC,TENET HEALTHCARE CORP,216582,-193988,11.17M,-10.01M,-47.2%,0.07%
040413106,,ARISTA NETWORKS INC,1244635,-88929,140.51M,-10.04M,-6.7%,0.9%
90364P105,PATH,UIPATH INC,0,-603141,0,-10.97M,CLOSE,0%
98943L107,ZNTL,ZENTALIS PHARMACEUTICALS INC,377728,-572423,8.18M,-12.4M,-60.2%,0.05%
668771AB4,,NORTONLIFELOCK INC,0,-11500000,0,-12.63M,CLOSE,0%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,604250,-284287,28.12M,-13.23M,-32%,0.18%
57636Q104,MA,MASTERCARD INCORPORATED,280719,-47017,79.82M,-13.37M,-14.3%,0.51%
872590104,TMUS,T-MOBILE US INC,200058,-101766,26.84M,-13.65M,-33.7%,0.17%
70432V102,PAYC,PAYCOM SOFTWARE INC,39145,-41840,12.92M,-13.81M,-51.7%,0.08%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,4725,-252785,264K,-14.12M,-98.2%,<.01%
G46188101,,HORIZON THERAPEUTICS PUB L,1351113,-253876,83.62M,-15.71M,-15.8%,0.53%
038222105,AMAT,APPLIED MATLS INC,0,-175525,0,-15.97M,CLOSE,0%
037833100,AAPL,APPLE INC,4133694,-117053,571.28M,-16.18M,-2.8%,3.6%
23282W605,CYTK,CYTOKINETICS INC,2671648,-355000,129.44M,-17.2M,-11.7%,0.82%
22266LAF3,,COUPA SOFTWARE INC,0,-24500000,0,-18.5M,CLOSE,0%
739276103,POWI,POWER INTEGRATIONS INC,481435,-299117,30.97M,-19.24M,-38.3%,0.2%
594918104,MSFT,MICROSOFT CORP,3327589,-84003,775M,-19.56M,-2.5%,4.9%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,115000,-98079,23.02M,-19.63M,-46%,0.15%
G06242104,TEAM.MX,ATLASSIAN CORP PLC,0,-110382,0,-20.69M,CLOSE,0%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,2557602,-497797,125.86M,-24.5M,-16.3%,0.8%
871607107,SNPS,SYNOPSYS INC,187103,-88510,57.16M,-27.04M,-32.1%,0.36%
038336103,ATR,APTARGROUP INC,189372,-285351,18M,-27.12M,-60.1%,0.11%
01609W102,BABA,ALIBABA GROUP HLDG LTD,872958,-354824,69.83M,-28.38M,-28.9%,0.44%
G037AX101,AMBA,AMBARELLA INC,0,-494095,0,-32.34M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,404174,-205517,68.69M,-34.93M,-33.7%,0.44%
37890U108,,GLOBAL BLOOD THERAPEUTICS IN,0,-1095810,0,-35.01M,CLOSE,0%
60937P106,MDB,MONGODB INC,142885,-177691,28.37M,-35.28M,-55.4%,0.18%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,0,-500293,0,-35.74M,CLOSE,0%
79466L302,CRM,SALESFORCE INC,443991,-251020,63.86M,-36.11M,-36.1%,0.41%
595112103,MU,MICRON TECHNOLOGY INC,880679,-768983,44.12M,-38.53M,-46.6%,0.28%
98936J101,,ZENDESK INC,0,-555661,0,-41.16M,CLOSE,0%
83304A106,SNAP,SNAP INC,0,-3165191,0,-41.56M,CLOSE,0%
216648402,COO.MX,COOPER COS INC,0,-135317,0,-42.37M,CLOSE,0%
338307101,FIVN,FIVE9 INC,613336,-605412,45.99M,-45.39M,-49.7%,0.29%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,226888,-1428768,7.44M,-46.88M,-86.3%,0.05%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,0,-530666,0,-57.3M,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,0,-678970,0,-62.91M,CLOSE,0%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,173946,-610341,18.48M,-64.83M,-77.8%,0.12%
G8473T100,STE,STERIS PLC,0,-379349,0,-78.2M,CLOSE,0%
00724F101,ADBE,ADOBE SYSTEMS INCORPORATED,0,-232756,0,-85.2M,CLOSE,0%
G3421J106,,FERGUSON PLC NEW,217633,-57494,3.32B,-876.92M,-20.9%,21.2%
Total,,,,,15.69B,-315.43M,-1.9%,100%
