CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
359616109,FULC,FULCRUM THERAPEUTICS INC,2306422,500000,7.61M,1.65M,+27.7%,0.02%
59045L106,MRSN,MERSANA THERAPEUTICS INC,500000,500000,1.65M,1.65M,NEW,<.01%
94419L101,W,WAYFAIR INC,25000,25000,1.63M,1.63M,NEW,<.01%
237266101,DAR,DARLING INGREDIENTS INC,25000,25000,1.59M,1.59M,NEW,<.01%
14174T107,CTRE,CARETRUST REIT INC,75000,75000,1.49M,1.49M,NEW,<.01%
294375209,EPSN,EPSILON ENERGY LTD,1000490,267389,5.34M,1.43M,+36.5%,0.01%
253868103,DLR,DIGITAL RLTY TR INC,290300,12400,33.06M,1.41M,+4.5%,0.07%
880881107,TERN,TERNS PHARMACEUTICALS INC,150000,150000,1.31M,1.31M,NEW,<.01%
46187W107,INVH,INVITATION HOMES INC,383818,37096,13.2M,1.28M,+10.7%,0.03%
37940X102,GPN,GLOBAL PMTS INC,261060,12500,25.72M,1.23M,+5%,0.06%
46266C105,IQV,IQVIA HLDGS INC,139485,5432,31.35M,1.22M,+4.1%,0.07%
92556H206,PSKY,PARAMOUNT GLOBAL,280185,74500,4.46M,1.19M,+36.2%,<.01%
427746102,HRTX,HERON THERAPEUTICS INC,1000000,1000000,1.16M,1.16M,NEW,<.01%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,118035,30316,4.21M,1.08M,+34.6%,<.01%
91913Y100,VLO,VALERO ENERGY CORP,200200,9200,23.48M,1.08M,+4.8%,0.05%
294628102,EQC,EQUITY COMWLTH,50000,50000,1.01M,1.01M,NEW,<.01%
929160109,VMC,VULCAN MATLS CO,117598,4412,26.51M,994.64K,+3.9%,0.06%
607828100,MOD,MODINE MFG CO,185000,30000,6.11M,990.6K,+19.4%,0.01%
040413106,,ARISTA NETWORKS INC,206300,6000,33.43M,972.36K,+3%,0.07%
09077B104,BCAB,BIOATLA INC,1894942,300000,5.68M,900K,+18.8%,0.01%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,240808,4300,49.29M,880.12K,+1.8%,0.11%
22160N109,CSGP,COSTAR GROUP INC,417000,9800,37.11M,872.2K,+2.4%,0.08%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,559322,13850,32.13M,795.54K,+2.5%,0.07%
869367102,STRO,SUTRO BIOPHARMA INC,225720,170000,1.05M,790.5K,+305.1%,<.01%
871607107,SNPS,SYNOPSYS INC,142523,1744,62.06M,759.36K,+1.2%,0.13%
404111106,HBT,HBT FINL INC.,773893,40791,14.27M,752.19K,+5.6%,0.03%
143658300,CCL,CARNIVAL CORP,343200,38700,6.46M,728.72K,+12.7%,0.01%
53635D202,LQDA,LIQUIDIA CORPORATION,800000,92227,6.28M,723.98K,+13%,0.01%
159864107,CRL,CHARLES RIV LABS INTL INC,11148,3343,2.34M,702.87K,+42.8%,<.01%
82968B103,SIRI,SIRIUS XM HOLDINGS INC,153565,153565,695.65K,695.65K,NEW,<.01%
64107A113,NPWRWS,NET POWER INC,190799,190799,641.09K,641.09K,NEW,<.01%
717081103,PFE,PFIZER INC,3374377,16591,123.77M,608.56K,+0.5%,0.27%
16934W106,CMRX,CHIMERIX INC,400000,400000,484K,484K,NEW,<.01%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,3300000,99950,15.94M,482.76K,+3.1%,0.03%
83418M103,SEI,SOLARIS OILFIELD INFRASTRUCT,804551,53825,6.7M,448.36K,+7.2%,0.01%
24344T101,DCPH,DECIPHERA PHARMACEUTICALS IN,29661,29661,417.63K,417.63K,NEW,<.01%
445658107,JBHT,HUNT J B TRANS SVCS INC,82600,2291,14.95M,414.74K,+2.9%,0.03%
30052F100,EVGO,EVGO INC,100000,100000,400K,400K,NEW,<.01%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,1104339,40000,9.94M,360K,+3.8%,0.02%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,152935,1782,25.61M,298.4K,+1.2%,0.06%
M6191J100,FROG,JFROG LTD,100000,10000,2.77M,277K,+11.1%,<.01%
023608102,AEE,AMEREN CORP,261690,2800,21.37M,228.68K,+1.1%,0.05%
589378108,MRCY,MERCURY SYS INC,30000,5000,1.04M,172.95K,+20%,<.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,1076136,7600,18.08M,127.68K,+0.7%,0.04%
513272104,LW,LAMB WESTON HLDGS INC,145200,1100,16.69M,126.44K,+0.8%,0.04%
29355A107,ENPH,ENPHASE ENERGY INC,136500,400,22.86M,66.99K,+0.3%,0.05%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,12900,700,1.18M,63.78K,+5.7%,<.01%
G9889X115,ZAPPW,ZAPP ELEC VEHS GROUP LTD,897838,897838,45.79K,45.79K,NEW,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,48400,100,15.55M,32.12K,+0.2%,0.03%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,56100,100,15.09M,26.91K,+0.2%,0.03%
15677J108,DAY,CERIDIAN HCM HLDG INC,129500,400,8.67M,26.79K,+0.3%,0.02%
402307102,GIFI,GULF IS FABRICATION INC,183877,6855,597.6K,22.28K,+3.9%,<.01%
23257D103,,CYMABAY THERAPEUTICS INC,4401292,1892,48.19M,20.72K,+0%,0.1%
G491BT108,IVZ,INVESCO LTD,456469,1100,7.67M,18.49K,+0.2%,0.02%
775711104,ROL,ROLLINS INC,230750,300,9.88M,12.85K,+0.1%,0.02%
23918K108,DVA,DAVITA INC,55100,100,5.54M,10.05K,+0.2%,0.01%
96145D105,,WESTROCK CO,255189,200,7.42M,5.81K,+0.1%,0.02%
219350105,GLW,CORNING INC,762321,100,26.71M,3.5K,+0%,0.06%
531229607,,LIBERTY MEDIA CORP DEL,1641799,0,53.74M,0,NO CHANGE,0.12%
34959E109,FTNT,FORTINET INC,649290,0,49.08M,0,NO CHANGE,0.11%
05153U107,AURA,AURA BIOSCIENCES INC,2710000,0,33.47M,0,NO CHANGE,0.07%
G8956E109,,TORTOISEECOFIN ACQUISITION C,2700000,0,28.03M,0,NO CHANGE,0.06%
G79407105,,SCREAMING EAGLE ACQUISITN CO,2500000,0,25.8M,0,NO CHANGE,0.06%
552690109,MDU,MDU RES GROUP INC,1050000,0,21.99M,0,NO CHANGE,0.05%
G9461B101,LZM,GOGREEN INVESTMENTS CORP,1960000,0,21.74M,0,NO CHANGE,0.05%
G49219101,,INVESTCORP INDIA ACQUISTN CO,2025000,0,21.67M,0,NO CHANGE,0.05%
G41522106,,THE GROWTH FOR GOOD ACQU COR,1980000,0,20.67M,0,NO CHANGE,0.04%
20454B104,CMPX,COMPASS THERAPEUTICS INC,6250000,0,19.88M,0,NO CHANGE,0.04%
62944T105,NVR,NVR INC,3056,0,19.41M,0,NO CHANGE,0.04%
G7330C102,,RCF ACQUISITION CORP,1800000,0,19.26M,0,NO CHANGE,0.04%
G1995D109,,CARTICA ACQUISITION CORP,1800000,0,19.15M,0,NO CHANGE,0.04%
G8192N103,,SK GROWTH OPPORTUNITIES CORP,1800000,0,19.06M,0,NO CHANGE,0.04%
538086109,,LIVE OAK CRESTVIEW CLIMATE A,1800000,0,18.45M,0,NO CHANGE,0.04%
G8253U103,,SOCIAL CAP SUVRETTA HLDS CRP,1750000,0,18.11M,0,NO CHANGE,0.04%
G8253Y105,,SOCIAL CAP SUVRETTA HLDS CP,1750000,0,18.11M,0,NO CHANGE,0.04%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,4618909,0,16.81M,0,NO CHANGE,0.04%
G79471101,,SDCL EDGE ACQUISITION CORP,1575000,0,16.44M,0,NO CHANGE,0.04%
G44525106,,PEARL HOLDINGS ACQUISITN COR,1500000,0,15.82M,0,NO CHANGE,0.03%
02156V109,OKLO,ALTC ACQUISITION CORP,1500000,0,15.64M,0,NO CHANGE,0.03%
G5251K103,,KENSINGTON CAPITAL ACQUISITI,1352605,0,14.28M,0,NO CHANGE,0.03%
G16962105,,BUNGE LIMITED,150000,0,14.15M,0,NO CHANGE,0.03%
553368101,MP,MP MATERIALS CORP,500000,0,11.44M,0,NO CHANGE,0.02%
34417P100,,FOCUS FINL PARTNERS INC,213798,0,11.23M,0,NO CHANGE,0.02%
G7573M106,,RIGEL RESOURCE ACQ CORP,1000000,0,10.72M,0,NO CHANGE,0.02%
47103J105,JANX,JANUX THERAPEUTICS INC,900000,0,10.68M,0,NO CHANGE,0.02%
G48028107,,INFINITE ACQUISITION CORP,1000000,0,10.57M,0,NO CHANGE,0.02%
G2086M107,,CHENGHE ACQUISITION CO,900000,0,9.63M,0,NO CHANGE,0.02%
M5216V106,GLBE,GLOBAL E ONLINE LTD,200000,0,8.19M,0,NO CHANGE,0.02%
269796108,EGRX,EAGLE PHARMACEUTICALS INC,400000,0,7.78M,0,NO CHANGE,0.02%
34984VAC4,,FORUM ENERGY TECHNOLOGIES IN,7679835,0,7.71M,0,NO CHANGE,0.02%
92244V104,VAXX,VAXXINITY INC,3000000,0,7.56M,0,NO CHANGE,0.02%
N71542109,PRQR,PROQR THRAPEUTICS N V,3625467,0,5.87M,0,NO CHANGE,0.01%
24790A101,,DENBURY INC,50000,0,4.31M,0,NO CHANGE,<.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,1000597,0,3.05M,0,NO CHANGE,<.01%
29668H708,EPIX,ESSA PHARMA INC,1042531,0,2.81M,0,NO CHANGE,<.01%
23345M107,DTM,DT MIDSTREAM INC,50000,0,2.48M,0,NO CHANGE,<.01%
87184Q206,SYRS,SYROS PHARMACEUTICALS INC,721914,0,2.27M,0,NO CHANGE,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,651680,0,2.04M,0,NO CHANGE,<.01%
83200N103,SMAR,SMARTSHEET INC,50000,0,1.91M,0,NO CHANGE,<.01%
000361105,AIR,AAR CORP,27033,0,1.56M,0,NO CHANGE,<.01%
00770C101,ARQ,ADVANCED EMISSIONS SOLUTIONS,750000,0,1.4M,0,NO CHANGE,<.01%
13781Y103,,CANO HEALTH INC,1000000,0,1.39M,0,NO CHANGE,<.01%
76200L309,RZLT,REZOLUTE INC,631690,0,1.25M,0,NO CHANGE,<.01%
01626L105,,ALIGOS THERAPEUTICS INC,1223278,0,1.19M,0,NO CHANGE,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,100000,0,824K,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,818.97K,0,NO CHANGE,<.01%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,700000,0,700K,0,NO CHANGE,<.01%
307675108,FARM,FARMER BROS CO,251229,0,695.9K,0,NO CHANGE,<.01%
097702104,BOLT,BOLT BIOTHERAPEUTICS INC,500000,0,640K,0,NO CHANGE,<.01%
33850F116,,FLAME ACQUISITION CORP,1946567,0,608.11K,0,NO CHANGE,<.01%
608550109,,MOLECULAR TEMPLATES INC,1200000,0,576K,0,NO CHANGE,<.01%
51655R101,LNZA,LANZATECH GLOBAL INC,74250,0,507.13K,0,NO CHANGE,<.01%
654405208,NMTRQ,9 METERS BIOPHARMA INC,650000,0,436.8K,0,NO CHANGE,<.01%
00187Y100,APG,API GROUP CORP,13610,0,371.01K,0,NO CHANGE,<.01%
G41522130,,THE GROWTH FOR GOOD ACQU COR,1980000,0,277.2K,0,NO CHANGE,<.01%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,10000,0,255.9K,0,NO CHANGE,<.01%
58406B103,,MEDAVAIL HOLDINGS INC,1000000,0,245.1K,0,NO CHANGE,<.01%
65344D109,NEXI,NEXIMMUNE INC,801371,0,225.83K,0,NO CHANGE,<.01%
408302115,,HAMMERHEAD ENERGY INC,150000,0,211.5K,0,NO CHANGE,<.01%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,1000000,0,194.7K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,169.08K,0,NO CHANGE,<.01%
80359A106,STRC,SARCOS TECHN AND ROBOTICS CO,500000,0,160.75K,0,NO CHANGE,<.01%
91060H116,UHGWW,UNITED HOMES GROUP INC,200000,0,130K,0,NO CHANGE,<.01%
53838J113,LVWRWS,LIVEWIRE GROUP INC,193700,0,119.13K,0,NO CHANGE,<.01%
G7330C110,,RCF ACQUISITION CORP,900000,0,108K,0,NO CHANGE,<.01%
G7007D110,,PERCEPTION CAPITAL CORP II,900000,0,95.04K,0,NO CHANGE,<.01%
26886C115,,EQRX INC,500000,0,84.15K,0,NO CHANGE,<.01%
G5346G117,,L CATTERTON ASIA ACQUISITION,166666,0,81.67K,0,NO CHANGE,<.01%
G33032122,,ARES ACQUISITION CORPORATION,100000,0,80K,0,NO CHANGE,<.01%
G79471127,,SDCL EDGE ACQUISITION CORP,762500,0,79.83K,0,NO CHANGE,<.01%
G41522114,,THE GROWTH FOR GOOD ACQU COR,990000,0,79.4K,0,NO CHANGE,<.01%
005029111,,ACROPOLIS INFRASTRUCTURE ACQ,893538,0,77.74K,0,NO CHANGE,<.01%
274681113,,EAST RES ACQUISITION CO,280679,0,76.91K,0,NO CHANGE,<.01%
G6859L121,,OXUS ACQUISITION CORP,1300000,0,74.62K,0,NO CHANGE,<.01%
09216A116,,BLACK MOUNTAIN ACQ CORP,1350000,0,70.74K,0,NO CHANGE,<.01%
G0888J124,,BATTERY FUTURE ACQUISITION C,750000,0,66.83K,0,NO CHANGE,<.01%
G5251K129,,KENSINGTON CAPITAL ACQUISITI,798077,0,63.53K,0,NO CHANGE,<.01%
G3R95N111,,ESGEN ACQUISITION CORP,810000,0,59.62K,0,NO CHANGE,<.01%
G5391L110,LVROW,LAVORO LTD,75000,0,56.25K,0,NO CHANGE,<.01%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,1050000,0,52.6K,0,NO CHANGE,<.01%
G7308P127,,PYROPHYTE ACQUISITION CORP,525000,0,51.87K,0,NO CHANGE,<.01%
G7573M114,,RIGEL RESOURCE ACQ CORP,475000,0,49.45K,0,NO CHANGE,<.01%
G4712C115,,ICONIC SPORTS ACQUISITION CO,600000,0,47.34K,0,NO CHANGE,<.01%
007024110,,ADIT EDTECH ACQUISITION CORP,561080,0,44.89K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,44.1K,0,NO CHANGE,<.01%
07402Q119,,BEARD ENERGY TRANSITION ACQ,625000,0,43.75K,0,NO CHANGE,<.01%
G49219127,IVAWF,INVESTCORP INDIA ACQUISTN CO,1012500,0,43.54K,0,NO CHANGE,<.01%
81221H113,,SEAPORT GLOBAL ACQUISITION I,500000,0,42.5K,0,NO CHANGE,<.01%
G69454117,,PATRIA LATIN AMRCN OPPRNTY A,900000,0,41.76K,0,NO CHANGE,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,900000,0,41.4K,0,NO CHANGE,<.01%
384272118,,GRAF ACQUISITION CORP IV,181900,0,36.38K,0,NO CHANGE,<.01%
G26507114,,CRESCERA CAP ACQUISITION COR,750000,0,36.38K,0,NO CHANGE,<.01%
83444K113,,SOMALOGIC INC,125021,0,31.25K,0,NO CHANGE,<.01%
30069X110,,EXCELFIN ACQUISITION CORP,375000,0,28.5K,0,NO CHANGE,<.01%
28059Q111,,EDIFY ACQUISITION CORP,873388,0,28.39K,0,NO CHANGE,<.01%
G2R18K113,,CONSTELLATION ACQUISITN CORP,433333,0,26.69K,0,NO CHANGE,<.01%
G6301J112,,MOUNTAIN & CO I ACQUISITN CO,400000,0,26.4K,0,NO CHANGE,<.01%
G81173117,,SHUAA PARTNERS ACQUISTN CORP,450000,0,25.88K,0,NO CHANGE,<.01%
G83745128,,SPREE ACQUISITION CORP 1 LTD,787500,0,25.08K,0,NO CHANGE,<.01%
G2086M123,,CHENGHE ACQUISITION CO,450000,0,23K,0,NO CHANGE,<.01%
48203N111,,JUNIPER II CORP,711856,0,22.14K,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,64733,0,22.01K,0,NO CHANGE,<.01%
G1261Q115,,BLUERIVER ACQUISITION CORP,666666,0,21.13K,0,NO CHANGE,<.01%
73919C118,,POWER & DIGITAL INFRASTRUCTU,300000,0,20.94K,0,NO CHANGE,<.01%
G11728113,,BLEUACACIA LTD,550000,0,20.68K,0,NO CHANGE,<.01%
538086117,,LIVE OAK CRESTVIEW CLIMATE A,594537,0,20.54K,0,NO CHANGE,<.01%
86934L111,,SUSTAINABLE DEVELP ACQU I CO,625000,0,18.75K,0,NO CHANGE,<.01%
80359A114,PDYNW,SARCOS TECHN AND ROBOTICS CO,427763,0,15.01K,0,NO CHANGE,<.01%
G76088122,,RMG ACQUISITION CORP III,133333,0,14.68K,0,NO CHANGE,<.01%
G50737124,JWSWF,JAWS MUSTANG ACQUISITION COR,154167,0,7.71K,0,NO CHANGE,<.01%
66575B119,,NORTHERN STAR INVEST CORP IV,24812,0,1.42K,0,NO CHANGE,<.01%
G69768110,,PEGASUS DIGITAL MOBILITY ACQ,875738,-13700,113.85K,-1.78K,-1.5%,<.01%
31809Y111,,FINSERV ACQUISITION CORP II,100000,-75000,2.46K,-1.84K,-42.9%,<.01%
G8956E117,,TORTOISEECOFIN ACQUISITION C,500000,-50000,23.05K,-2.31K,-9.1%,<.01%
G44525114,,PEARL HOLDINGS ACQUISITN COR,600000,-150000,21.12K,-5.28K,-20%,<.01%
51655R119,LNZAW,LANZATECH GLOBAL INC,342500,-13035,140.43K,-5.34K,-3.7%,<.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,1189881,-1800,3.95M,-5.98K,-0.2%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,59200,-100,4.16M,-7.03K,-0.2%,<.01%
G8192N111,,SK GROWTH OPPORTUNITIES CORP,850000,-50000,127.58K,-7.51K,-5.6%,<.01%
351471115,FOXOW,FOXO TECHNOLOGIES INC,0,-236638,0,-7.6K,CLOSE,0%
G48028123,,INFINITE ACQUISITION CORP,433334,-66666,57.63K,-8.87K,-13.3%,<.01%
02157M116,AEAEW,ALTENERGY ACQUISITION CORP,600000,-300000,21K,-10.5K,-33.3%,<.01%
983134107,WYNN,WYNN RESORTS LTD,103200,-100,10.9M,-10.56K,-0.1%,0.02%
418056107,HAS,HASBRO INC,129772,-200,8.41M,-12.95K,-0.2%,0.02%
651229106,NWL,NEWELL BRANDS INC,375400,-1500,3.27M,-13.05K,-0.4%,<.01%
G11728139,,BLEUACACIA LTD,566667,-166666,48.73K,-14.33K,-22.7%,<.01%
277432100,EMN,EASTMAN CHEM CO,118743,-200,9.94M,-16.74K,-0.2%,0.02%
G82220115,SKYAW,SKYDECK ACQUISITION CORP,0,-600000,0,-19.5K,CLOSE,0%
65249B208,NWS,NEWS CORP NEW,117034,-1000,2.31M,-19.72K,-0.8%,<.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,650422,-1100,11.67M,-19.73K,-0.2%,0.03%
96812F110,BAERW,BRIDGER AEROSPACE GRP HLDGS,466666,-100000,94.59K,-20.27K,-17.6%,<.01%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,214400,-400,10.93M,-20.39K,-0.2%,0.02%
46064T110,,INTERPRIVATE IV INFRATECH PR,0,-244399,0,-22K,CLOSE,0%
65487U108,NKTX,NKARTA INC,139300,-10700,305.07K,-23.43K,-7.1%,<.01%
57060D108,MKTX,MARKETAXESS HLDGS INC,37550,-100,9.82M,-26.14K,-0.3%,0.02%
G86656116,,TALON 1 ACQUISITION CORP,0,-389800,0,-27.4K,CLOSE,0%
910047109,UAL,UNITED AIRLS HLDGS INC,326809,-500,17.93M,-27.44K,-0.2%,0.04%
G79407121,,SCREAMING EAGLE ACQUISITN CO,492655,-206623,68.97K,-28.93K,-29.5%,<.01%
23355L106,DXC,DXC TECHNOLOGY CO,226878,-1100,6.06M,-29.39K,-0.5%,0.01%
G8210L121,,SLAM CORP,40000,-166666,7.6K,-31.67K,-80.6%,<.01%
G1792A118,,BULLPEN PARLAY ACQUISITION C,0,-900000,0,-32.04K,CLOSE,0%
918204108,VFC,V F CORP,329100,-1700,6.28M,-32.45K,-0.5%,0.01%
958102105,WDC,WESTERN DIGITAL CORP.,318737,-1000,12.09M,-37.93K,-0.3%,0.03%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,47558,-100,19.55M,-41.11K,-0.2%,0.04%
63911H108,KITT,NAUTICUS ROBOTICS INC,115194,-20000,238.45K,-41.4K,-14.8%,<.01%
018802108,LNT,ALLIANT ENERGY CORP,250508,-800,13.15M,-41.98K,-0.3%,0.03%
G9461B119,,GOGREEN INVESTMENTS CORP,1590881,-44249,1.56M,-43.36K,-2.7%,<.01%
099724106,BWA,BORGWARNER INC,233506,-900,11.42M,-44.02K,-0.4%,0.02%
446413106,HII,HUNTINGTON INGALLS INDS INC,34167,-200,7.78M,-45.52K,-0.6%,0.02%
G3731J127,,GAMES & ESPORTS EXPRNC ACQ C,0,-675000,0,-45.77K,CLOSE,0%
68347P103,OPAL,OPAL FUELS INC,457534,-6700,3.41M,-49.98K,-1.4%,<.01%
934423104,WBD,WARNER BROS DISCOVERY INC,3636948,-4000,45.61M,-50.16K,-0.1%,0.1%
40434L105,HPQ,HP INC,794236,-1700,24.39M,-52.21K,-0.2%,0.05%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,544943,-2600,10.95M,-52.26K,-0.5%,0.02%
281020107,EIX,EDISON INTL,381604,-800,26.5M,-55.56K,-0.2%,0.06%
758849103,REG,REGENCY CTRS CORP,153300,-900,9.47M,-55.59K,-0.6%,0.02%
G80694113,,7 ACQUISITION CORPORATION,0,-400000,0,-55.92K,CLOSE,0%
336433107,FSLR,FIRST SOLAR INC,99000,-300,18.82M,-57.03K,-0.3%,0.04%
35137L204,FOX,FOX CORP,136165,-1800,4.34M,-57.4K,-1.3%,<.01%
260557103,DOW,DOW INC,704700,-1100,37.53M,-58.59K,-0.2%,0.08%
46982L108,J,JACOBS SOLUTIONS INC,126427,-500,15.03M,-59.44K,-0.4%,0.03%
115637209,BF.B,BROWN FORMAN CORP,182232,-900,12.17M,-60.1K,-0.5%,0.03%
65249B109,NWSA,NEWS CORP NEW,1448211,-3400,28.24M,-66.3K,-0.2%,0.06%
G50735110,,JAWS JUGGERNAUT ACQUISITN CO,0,-450000,0,-67.45K,CLOSE,0%
501889208,LKQ,LKQ CORP,253000,-1200,14.74M,-69.92K,-0.5%,0.03%
205887102,CAG,CONAGRA BRANDS INC,475145,-2100,16.02M,-70.81K,-0.4%,0.03%
69370C100,PTC,PTC INC,106100,-500,15.1M,-71.15K,-0.5%,0.03%
902494103,TSN,TYSON FOODS INC,284555,-1400,14.52M,-71.46K,-0.5%,0.03%
G8274F119,,SOUND POINT ACQUISITION CORP,0,-750000,0,-75.97K,CLOSE,0%
989570114,,ZIMMER ENERGY TRANSITION ACQ,0,-453623,0,-79.38K,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,592877,-2200,21.47M,-79.66K,-0.4%,0.05%
54141L118,,LOGISTICS INNOVTN TECHNLGS C,0,-738926,0,-81.36K,CLOSE,0%
665859104,NTRS,NORTHERN TR CORP,207600,-1100,15.39M,-81.55K,-0.5%,0.03%
45790W108,INZY,INOZYME PHARMA INC,4250000,-15138,23.67M,-84.32K,-0.4%,0.05%
G7T983111,,SCULPTOR ACQUISITION CORP I,0,-850000,0,-85K,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,640636,-1800,30.46M,-85.57K,-0.3%,0.07%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,254200,-1100,20.23M,-87.55K,-0.4%,0.04%
012653101,ALB,ALBEMARLE CORP,116879,-400,26.07M,-89.24K,-0.3%,0.06%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,156900,-800,17.81M,-90.79K,-0.5%,0.04%
579780206,MKC,MCCORMICK & CO INC,249930,-1100,21.8M,-95.95K,-0.4%,0.05%
57667L107,MTCH,MATCH GROUP INC NEW,277416,-2300,11.61M,-96.26K,-0.8%,0.03%
517834107,LVS,LAS VEGAS SANDS CORP,327400,-1700,18.99M,-98.6K,-0.5%,0.04%
49436K114,,KIMBELL TIGER ACQUISITION CO,0,-900000,0,-99K,CLOSE,0%
45168D104,IDXX,IDEXX LABS INC,82701,-200,41.53M,-100.45K,-0.2%,0.09%
256677105,DG,DOLLAR GEN CORP NEW,178300,-600,30.27M,-101.87K,-0.3%,0.07%
366651107,IT,GARTNER INC,78800,-300,27.6M,-105.09K,-0.4%,0.06%
G01322125,,AHREN ACQUISITION CORP,0,-875000,0,-109.46K,CLOSE,0%
12561U117,,CIIG CAPITAL PARTNERS II INC,0,-897838,0,-112.23K,CLOSE,0%
G8473T100,STE,STERIS PLC,98886,-500,22.25M,-112.49K,-0.5%,0.05%
87612G101,TRGP,TARGA RES CORP,225200,-1500,17.14M,-114.15K,-0.7%,0.04%
H2906T109,GRMN,GARMIN LTD,131470,-1100,13.71M,-114.72K,-0.8%,0.03%
92536C103,VERU,VERU INC,500000,-100000,595K,-119K,-16.7%,<.01%
60855R100,MOH,MOLINA HEALTHCARE INC,58100,-400,17.5M,-120.5K,-0.7%,0.04%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,60000,-3000,2.45M,-122.34K,-4.8%,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,1608633,-7300,27.07M,-122.86K,-0.5%,0.06%
48203R104,JNPR,JUNIPER NETWORKS INC,210400,-4000,6.59M,-125.32K,-1.9%,0.01%
03940C100,ACLX,ARCELLX INC,372904,-4000,11.79M,-126.48K,-1.1%,0.03%
35671D857,FCX,FREEPORT-MCMORAN INC,1428000,-3200,57.12M,-128K,-0.2%,0.12%
74340W103,PLD,PROLOGIS INC.,1045299,-1120,128.19M,-137.35K,-0.1%,0.28%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,252800,-1500,23.21M,-137.75K,-0.6%,0.05%
12503M108,CBOE,CBOE GLOBAL MKTS INC,105200,-1000,14.52M,-138.01K,-0.9%,0.03%
142038108,CRBU,CARIBOU BIOSCIENCES INC,253933,-33100,1.08M,-140.67K,-11.5%,<.01%
55354G100,MSCI,MSCI INC,79800,-300,37.45M,-140.79K,-0.4%,0.08%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,51211,-500,15.15M,-147.91K,-1%,0.03%
G8465L115,,ST ENERGY TRANSITION I LTD,0,-875000,0,-148.75K,CLOSE,0%
125269100,CF,CF INDS HLDGS INC,194222,-2200,13.48M,-152.72K,-1.1%,0.03%
14040H105,COF,CAPITAL ONE FINL CORP,380474,-1400,41.61M,-153.12K,-0.4%,0.09%
00835Q103,AEVA,AEVA TECHNOLOGIES INC,4127887,-123673,5.16M,-154.59K,-2.9%,0.01%
302491303,FMC,FMC CORP,124600,-1500,13M,-156.51K,-1.2%,0.03%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,497084,-2500,31.12M,-156.52K,-0.5%,0.07%
316773100,FITB,FIFTH THIRD BANCORP,678297,-6100,17.78M,-159.88K,-0.9%,0.04%
460690100,IPG,INTERPUBLIC GROUP COS INC,384589,-4400,14.84M,-169.75K,-1.1%,0.03%
22822V101,CCI,CROWN CASTLE INC,432060,-1500,49.23M,-170.91K,-0.3%,0.11%
40172N107,GHLD,GUILD HLDGS CO,1147010,-15218,13.03M,-172.88K,-1.3%,0.03%
65290C105,,NEXTIER OILFIELD SOLUTIONS,280000,-20000,2.5M,-178.8K,-6.7%,<.01%
704326107,PAYX,PAYCHEX INC,184646,-1600,20.66M,-178.99K,-0.9%,0.04%
109696104,BCO,BRINKS CO,57115,-2885,3.87M,-195.69K,-4.8%,<.01%
